item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
15,C1,0.325,34.0,52.0,33,84,0.3953488372093023,0.0703488372093023,0.3333333333333333,0.22606814494321256,0.6447313089938359,0.16666666666666666,0.4166666666666667,0.25,0.0027476797026040794,0.2951936721801758,0.5001163482666016,0.20492267608642578,L2,0.29069767441860467,0.45736434108527124,0.062015503875968936,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
16,C1,0.325,33.0,53.0,32,84,0.38372093023255816,0.058720930232558144,0.2777777777777778,0.21184123550267414,0.6156621471696195,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0027181514705059587,0.2843780517578125,0.4881877899169922,0.2038097381591797,L2,0.29069767441860467,0.45736434108527124,0.07364341085271309,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
17,C2,0.175,16.0,70.0,15,84,0.18604651162790697,0.011046511627906985,0.16666666666666666,0.1392644672796106,0.4518364741724116,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.0017406115763102764,0.11159515380859375,0.2743053436279297,0.16271018981933594,L1,0.11627906976744186,0.29069767441860467,0.06976744186046512,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
18,C2,0.175,15.0,71.0,14,84,0.1744186046511628,-0.0005813953488371937,0.16666666666666666,0.13894898143140438,0.45077236520204317,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.001655135114973611,0.10227012634277344,0.2608814239501953,0.15861129760742188,L1,0.11627906976744186,0.29069767441860467,0.058139534883720936,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
194998,C2,0.175,15.0,71.0,14,84,0.1744186046511628,-0.0005813953488371937,0.19444444444444445,0.15703683672856203,0.49395652286701835,0.25,0.3333333333333333,0.08333333333333331,0.001655135114973611,0.10227012634277344,0.2608814239501953,0.15861129760742188,L1,0.11627906976744186,0.29069767441860467,0.058139534883720936,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
194999,C2,0.175,16.0,70.0,15,84,0.18604651162790697,0.011046511627906985,0.1111111111111111,0.10438074634937805,0.369841667516324,0.19444444444444445,0.3333333333333333,0.13888888888888887,0.0017406115763102764,0.11159515380859375,0.2743053436279297,0.16271018981933594,L1,0.11627906976744186,0.29069767441860467,0.06976744186046512,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195000,B1,0.625,47.0,39.0,46,84,0.5465116279069767,-0.07848837209302328,0.6944444444444444,0.23407547623339944,0.6612120698596863,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0028486973387292294,0.4411430358886719,0.6498298645019531,0.20868682861328125,L3,0.45736434108527124,0.6162790697674418,0.06976744186046513,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195001,A2,0.7749999999999999,68.0,18.0,67,84,0.7906976744186046,0.0156976744186047,0.7777777777777778,0.17300642990204915,0.5302031349173881,0.6388888888888888,0.8611111111111112,0.22222222222222232,0.0019022397941105165,0.6992073059082031,0.8693981170654297,0.17019081115722656,L5,0.7790697674418605,0.8837209302325582,0.011627906976744096,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195002,A1,0.8999999999999999,80.0,6.0,79,84,0.9302325581395349,0.03023255813953496,0.8888888888888888,0.10047473108587227,0.36012812440694014,0.8888888888888888,0.9166666666666666,0.02777777777777779,0.0007459763898472613,0.8680419921875,0.973656177520752,0.10561418533325195,L6,0.8837209302325582,0.9534883720930233,0.023255813953488413,0.9534883720930233,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195003,C1,0.325,33.0,53.0,32,84,0.38372093023255816,0.058720930232558144,0.3888888888888889,0.23768102878432787,0.668304852956913,0.2222222222222222,0.5,0.2777777777777778,0.0027181514705059587,0.2843780517578125,0.4881877899169922,0.2038097381591797,L2,0.29069767441860467,0.45736434108527124,0.07364341085271309,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195004,A2,0.7749999999999999,67.0,19.0,66,84,0.7790697674418605,0.004069767441860606,0.9444444444444444,0.0798179195961781,0.3196687679861263,0.5833333333333334,0.9166666666666666,0.33333333333333326,0.001978391550574091,0.686126708984375,0.8597316741943359,0.17360496520996094,L5,0.7790697674418605,0.8837209302325582,0.0,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195005,A2,0.7749999999999999,69.0,17.0,68,84,0.8023255813953488,0.027325581395348908,0.9166666666666666,0.08946277266991166,0.33698188836800197,0.5833333333333334,0.9722222222222222,0.38888888888888884,0.001822979802689245,0.7123947143554688,0.8789577484130859,0.1665630340576172,L5,0.7790697674418605,0.8837209302325582,0.023255813953488302,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195006,B2,0.47500000000000003,42.0,44.0,41,84,0.4883720930232558,0.01337209302325576,0.4166666666666667,0.24819722372453576,0.6895410021831185,0.3055555555555556,0.8055555555555556,0.5,0.0028720091009119563,0.38385581970214844,0.5934009552001953,0.20954513549804688,L3,0.45736434108527124,0.6162790697674418,0.03100775193798455,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195007,A1,0.8999999999999999,79.0,7.0,78,84,0.9186046511627907,0.018604651162790753,0.8611111111111112,0.12290427257977285,0.42150190259366793,0.8055555555555556,0.9166666666666666,0.11111111111111105,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8837209302325582,0.9534883720930233,0.03488372093023251,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195008,C2,0.175,17.0,69.0,16,84,0.19767441860465115,0.022674418604651164,0.16666666666666666,0.13985036956913646,0.4537229850797556,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.001822979802689245,0.12104225158691406,0.28760528564453125,0.1665630340576172,L1,0.11627906976744186,0.29069767441860467,0.0813953488372093,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195009,A1,0.8999999999999999,81.0,5.0,80,84,0.9418604651162791,0.041860465116279166,0.8888888888888888,0.10157141998677964,0.3693438351631066,0.8611111111111112,0.9166666666666666,0.05555555555555547,0.0006294175789336268,0.8838739395141602,0.9806265830993652,0.09675264358520508,L6,0.8837209302325582,0.9534883720930233,0.011627906976744207,0.9534883720930233,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195010,A2,0.7749999999999999,70.0,16.0,69,84,0.813953488372093,0.038953488372093115,0.6944444444444444,0.226473769605192,0.6568234908126307,0.6388888888888888,0.7777777777777778,0.13888888888888895,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.7790697674418605,0.8837209302325582,0.03488372093023251,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195011,B1,0.625,50.0,36.0,49,84,0.5813953488372093,-0.043604651162790664,0.5833333333333334,0.24305931133946274,0.6792009853970433,0.4444444444444444,0.8333333333333334,0.38888888888888895,0.00279741146192723,0.4762096405029297,0.6829929351806641,0.20678329467773438,L3,0.45736434108527124,0.6162790697674418,0.03488372093023251,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195012,A1,0.8999999999999999,76.0,10.0,75,84,0.8837209302325582,-0.016279069767441756,0.9444444444444444,0.05615648098071029,0.2362888585945258,0.75,0.8888888888888888,0.13888888888888884,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8837209302325582,0.9534883720930233,0.0,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195013,A2,0.7749999999999999,70.0,16.0,69,84,0.813953488372093,0.038953488372093115,0.7777777777777778,0.17414818820984312,0.5338312808284992,0.6388888888888888,0.8333333333333334,0.19444444444444453,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.7790697674418605,0.8837209302325582,0.03488372093023251,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195014,C1,0.325,24.0,62.0,23,84,0.27906976744186046,-0.04593023255813955,0.3055555555555556,0.21289285499669486,0.6172097473658774,0.2222222222222222,0.3888888888888889,0.16666666666666669,0.00231252680852651,0.19001007080078125,0.37785911560058594,0.1878490447998047,L1,0.11627906976744186,0.29069767441860467,0.011627906976744207,0.29069767441860467,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195015,C2,0.175,13.0,73.0,12,84,0.1511627906976744,-0.02383720930232558,0.16666666666666666,0.13912925905895077,0.4514728690529258,0.1111111111111111,0.3055555555555556,0.19444444444444448,0.0014748574874271895,0.08402538299560547,0.2336254119873047,0.14960002899169922,L1,0.11627906976744186,0.29069767441860467,0.03488372093023255,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195016,A2,0.7749999999999999,71.0,15.0,70,84,0.8255813953488372,0.05058139534883732,0.75,0.19321254732287724,0.5803248381969686,0.6111111111111112,0.9166666666666666,0.30555555555555547,0.001655135114973611,0.7391185760498047,0.8977298736572266,0.15861129760742188,L5,0.7790697674418605,0.8837209302325582,0.046511627906976716,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195017,A1,0.8999999999999999,72.0,14.0,71,84,0.8372093023255814,-0.06279069767441847,0.8611111111111112,0.12017006189531879,0.4051268424320076,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L5,0.7790697674418605,0.8837209302325582,0.046511627906976716,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195018,A1,0.8999999999999999,76.0,10.0,75,84,0.8837209302325582,-0.016279069767441756,0.8055555555555556,0.162745628267532,0.5179761151628988,0.7222222222222222,1.0,0.2777777777777778,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8837209302325582,0.9534883720930233,0.0,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195019,B1,0.625,49.0,37.0,48,84,0.5697674418604651,-0.05523255813953487,0.6944444444444444,0.22773571299801695,0.6483582825909484,0.4166666666666667,0.6944444444444444,0.27777777777777773,0.00281761498915226,0.4644622802734375,0.6719970703125,0.2075347900390625,L3,0.45736434108527124,0.6162790697674418,0.046511627906976716,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195020,B2,0.47500000000000003,44.0,42.0,43,84,0.5116279069767442,0.03662790697674417,0.3888888888888889,0.25271918754882516,0.6985865607787922,0.3333333333333333,0.5277777777777778,0.19444444444444448,0.0028720091009119563,0.4065990447998047,0.6161441802978516,0.20954513549804688,L3,0.45736434108527124,0.6162790697674418,0.054263565891472965,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195021,C2,0.175,17.0,69.0,16,84,0.19767441860465115,0.022674418604651164,0.16666666666666666,0.1398503695691364,0.4537229850797556,0.05555555555555555,0.2777777777777778,0.22222222222222224,0.001822979802689245,0.12104225158691406,0.28760528564453125,0.1665630340576172,L1,0.11627906976744186,0.29069767441860467,0.0813953488372093,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195022,A2,0.7749999999999999,64.0,22.0,63,84,0.7441860465116279,-0.030813953488372015,0.8888888888888888,0.11970434469082386,0.4141131717828755,0.6944444444444444,0.9166666666666666,0.2222222222222222,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L4,0.6162790697674418,0.7790697674418605,0.03488372093023262,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195023,A1,0.8999999999999999,75.0,11.0,74,84,0.872093023255814,-0.027906976744185963,0.9444444444444444,0.057703863950483734,0.2435032294248606,0.8611111111111112,0.8888888888888888,0.02777777777777768,0.0012821469200499805,0.7942676544189453,0.9335899353027344,0.13932228088378906,L5,0.7790697674418605,0.8837209302325582,0.011627906976744207,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195024,B1,0.625,59.0,27.0,58,84,0.686046511627907,0.061046511627906974,0.6111111111111112,0.24326963523826692,0.6808045215316623,0.4722222222222222,0.6388888888888888,0.16666666666666663,0.0024757091438055985,0.5847339630126953,0.7791624069213867,0.1944284439086914,L4,0.6162790697674418,0.7790697674418605,0.06976744186046513,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195025,A1,0.8999999999999999,79.0,7.0,78,84,0.9186046511627907,0.018604651162790753,0.9166666666666666,0.07639264467279612,0.2868609190707953,0.9166666666666666,0.9444444444444444,0.02777777777777779,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8837209302325582,0.9534883720930233,0.03488372093023251,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195026,A2,0.7749999999999999,59.0,27.0,58,84,0.686046511627907,-0.08895348837209294,0.8055555555555556,0.17091821404963647,0.5288071869397253,0.5833333333333334,0.8333333333333334,0.25,0.0024757091438055985,0.5847339630126953,0.7791624069213867,0.1944284439086914,L4,0.6162790697674418,0.7790697674418605,0.06976744186046513,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195027,A2,0.7749999999999999,63.0,23.0,62,84,0.7325581395348837,-0.04244186046511622,0.75,0.18780421849648454,0.5631226974775709,0.6666666666666666,0.9444444444444444,0.2777777777777778,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L4,0.6162790697674418,0.7790697674418605,0.04651162790697683,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195028,C2,0.175,10.0,76.0,9,84,0.11627906976744186,-0.05872093023255813,0.1388888888888889,0.12010996935280326,0.4053012125355495,0.05555555555555555,0.3055555555555556,0.25,0.0011811292839248304,0.057881832122802734,0.19150352478027344,0.1336216926574707,L1,0.11627906976744186,0.29069767441860467,0.0,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195029,B1,0.625,47.0,39.0,46,84,0.5465116279069767,-0.07848837209302328,0.5555555555555556,0.24699537287422635,0.6871267859125213,0.5,0.7222222222222222,0.2222222222222222,0.0028486973387292294,0.4411430358886719,0.6498298645019531,0.20868682861328125,L3,0.45736434108527124,0.6162790697674418,0.06976744186046513,0.6162790697674418,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195030,A1,0.8999999999999999,77.0,9.0,76,84,0.8953488372093024,-0.0046511627906975495,0.8611111111111112,0.12077098732047355,0.4086781028050272,0.8888888888888888,1.0,0.11111111111111116,0.0010770034128419835,0.8229484558105469,0.9504270553588867,0.12747859954833984,L6,0.8837209302325582,0.9534883720930233,0.011627906976744207,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195031,B2,0.47500000000000003,43.0,43.0,42,84,0.5,0.024999999999999967,0.4166666666666667,0.25,0.6931471805599451,0.3611111111111111,0.5833333333333334,0.22222222222222227,0.0028735632183908046,0.3951988220214844,0.6048011779785156,0.20960235595703125,L3,0.45736434108527124,0.6162790697674418,0.04263565891472876,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195032,A1,0.8999999999999999,72.0,14.0,71,84,0.8372093023255814,-0.06279069767441847,1.0,0.026500811249323943,0.17768117723745233,0.7222222222222222,0.9166666666666666,0.19444444444444442,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L5,0.7790697674418605,0.8837209302325582,0.046511627906976716,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195033,B1,0.625,46.0,40.0,45,84,0.5348837209302325,-0.09011627906976749,0.6388888888888888,0.2415269515053182,0.6761754900665533,0.4722222222222222,0.8055555555555556,0.33333333333333337,0.0028595761610811683,0.42957115173339844,0.6386585235595703,0.20908737182617188,L3,0.45736434108527124,0.6162790697674418,0.07751937984496127,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195034,A2,0.7749999999999999,65.0,21.0,64,84,0.7558139534883721,-0.019186046511627808,0.8055555555555556,0.15911002944534586,0.4996559659469122,0.6666666666666666,0.8611111111111112,0.19444444444444453,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L4,0.6162790697674418,0.7790697674418605,0.023255813953488413,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195035,C1,0.325,27.0,59.0,26,84,0.313953488372093,-0.011046511627906985,0.3611111111111111,0.23293371792560544,0.659090616589957,0.16666666666666666,0.4722222222222222,0.3055555555555556,0.0024757091438055985,0.22083759307861328,0.4152660369873047,0.1944284439086914,L2,0.29069767441860467,0.45736434108527124,0.023255813953488358,0.29069767441860467,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195036,C2,0.175,12.0,74.0,11,84,0.13953488372093023,-0.03546511627906976,0.1388888888888889,0.11959918274142178,0.40294309796825045,0.0,0.3333333333333333,0.3333333333333333,0.0013800563212174335,0.07513141632080078,0.21976661682128906,0.14463520050048828,L1,0.11627906976744186,0.29069767441860467,0.023255813953488372,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195037,A1,0.8999999999999999,78.0,8.0,77,84,0.9069767441860465,0.006976744186046546,0.8888888888888888,0.09909260260801635,0.3506681678983334,0.8611111111111112,0.9722222222222222,0.11111111111111105,0.0009697693068014397,0.8376560211181641,0.9584846496582031,0.12082862854003906,L6,0.8837209302325582,0.9534883720930233,0.023255813953488302,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195038,A1,0.8999999999999999,75.0,11.0,74,84,0.872093023255814,-0.027906976744185963,0.7777777777777778,0.18173487170242172,0.5634353695478507,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.0012821469200499805,0.7942676544189453,0.9335899353027344,0.13932228088378906,L5,0.7790697674418605,0.8837209302325582,0.011627906976744207,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195039,C1,0.325,27.0,59.0,26,84,0.313953488372093,-0.011046511627906985,0.4444444444444444,0.2639414698635899,0.7242323314150729,0.16666666666666666,0.5277777777777778,0.36111111111111116,0.0024757091438055985,0.22083759307861328,0.4152660369873047,0.1944284439086914,L2,0.29069767441860467,0.45736434108527124,0.023255813953488358,0.29069767441860467,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195040,A2,0.7749999999999999,67.0,19.0,66,84,0.7790697674418605,0.004069767441860606,0.75,0.18834505137912383,0.564718086918673,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.001978391550574091,0.686126708984375,0.8597316741943359,0.17360496520996094,L5,0.7790697674418605,0.8837209302325582,0.0,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195041,A1,0.8999999999999999,77.0,9.0,76,84,0.8953488372093024,-0.0046511627906975495,0.8333333333333334,0.14273481160987922,0.46830534848606814,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.0010770034128419835,0.8229484558105469,0.9504270553588867,0.12747859954833984,L6,0.8837209302325582,0.9534883720930233,0.011627906976744207,0.8837209302325582,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195042,A1,0.8999999999999999,81.0,5.0,80,84,0.9418604651162791,0.041860465116279166,0.9722222222222222,0.027928009134066463,0.1372595649765784,0.9166666666666666,0.9166666666666666,0.0,0.0006294175789336268,0.8838739395141602,0.9806265830993652,0.09675264358520508,L6,0.8837209302325582,0.9534883720930233,0.011627906976744207,0.9534883720930233,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195043,C2,0.175,16.0,70.0,15,84,0.18604651162790697,0.011046511627906985,0.25,0.19159004867495943,0.5748286841565431,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0017406115763102764,0.11159515380859375,0.2743053436279297,0.16271018981933594,L1,0.11627906976744186,0.29069767441860467,0.06976744186046512,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195044,C2,0.175,12.0,74.0,11,84,0.13953488372093023,-0.03546511627906976,0.08333333333333333,0.07954750315485846,0.3018787400006855,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0013800563212174335,0.07513141632080078,0.21976661682128906,0.14463520050048828,L1,0.11627906976744186,0.29069767441860467,0.023255813953488372,0.11627906976744186,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195045,A2,0.7749999999999999,65.0,21.0,64,84,0.7558139534883721,-0.019186046511627808,0.6666666666666666,0.23016946096989357,0.656581637081942,0.5833333333333334,0.9722222222222222,0.38888888888888884,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L4,0.6162790697674418,0.7790697674418605,0.023255813953488413,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195046,C1,0.325,37.0,49.0,36,84,0.43023255813953487,0.10523255813953486,0.1388888888888889,0.20447989904452857,0.6015412183465482,0.1111111111111111,0.5,0.3888888888888889,0.00281761498915226,0.3280029296875,0.5355377197265625,0.2075347900390625,L2,0.29069767441860467,0.45736434108527124,0.02713178294573637,0.45736434108527124,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195047,A2,0.7749999999999999,67.0,19.0,66,84,0.7790697674418605,0.004069767441860606,0.7777777777777778,0.17284117541013158,0.5297110413568806,0.6944444444444444,0.8888888888888888,0.19444444444444442,0.001978391550574091,0.686126708984375,0.8597316741943359,0.17360496520996094,L5,0.7790697674418605,0.8837209302325582,0.0,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195048,A2,0.7749999999999999,64.0,22.0,63,84,0.7441860465116279,-0.030813953488372015,0.7222222222222222,0.20109969352803314,0.5920866101164349,0.7222222222222222,0.8611111111111112,0.13888888888888895,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L4,0.6162790697674418,0.7790697674418605,0.03488372093023262,0.7790697674418605,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
195049,A1,0.8999999999999999,80.0,6.0,79,84,0.9302325581395349,0.03023255813953496,0.9166666666666666,0.07657292230034256,0.28817625870011165,0.7777777777777778,0.9722222222222222,0.19444444444444442,0.0007459763898472613,0.8680419921875,0.973656177520752,0.10561418533325195,L6,0.8837209302325582,0.9534883720930233,0.023255813953488413,0.9534883720930233,"0.116279,0.290698,0.457364,0.616279,0.779070,0.883721,0.953488"
