item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
15,C1,0.325,14.0,23.0,13,35,0.3783783783783784,0.05337837837837839,0.3333333333333333,0.22425127830533234,0.6409026588197051,0.3333333333333333,0.26666666666666666,-0.06666666666666665,0.006189688977740187,0.23142433166503906,0.5377922058105469,0.3063678741455078,L2,0.2972972972972973,0.4414414414414413,0.06306306306306292,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
16,C1,0.325,19.0,18.0,18,35,0.5135135135135135,0.18851351351351348,0.5333333333333333,0.24928171414657904,0.6917103034039126,0.26666666666666666,0.4666666666666667,0.2,0.006574141709276844,0.35486412048339844,0.6707782745361328,0.3159141540527344,L3,0.4414414414414413,0.6216216216216216,0.07207207207207217,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
17,C2,0.175,8.0,29.0,7,35,0.21621621621621623,0.04121621621621624,0.0,0.04674945215485758,0.24362208265775032,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.004459651685825228,0.1011505126953125,0.3602485656738281,0.2590980529785156,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
18,C2,0.175,5.0,32.0,4,35,0.13513513513513514,-0.039864864864864846,0.13333333333333333,0.11555880204528858,0.3926884085599146,0.06666666666666667,0.4,0.33333333333333337,0.0030756218522932604,0.046677589416503906,0.26061058044433594,0.21393299102783203,L1,0.10810810810810811,0.2972972972972973,0.02702702702702703,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
194998,C2,0.175,6.0,31.0,5,35,0.16216216216216217,-0.012837837837837818,0.2,0.1614317019722425,0.5053762552104965,0.13333333333333333,0.3333333333333333,0.19999999999999998,0.003575410403290915,0.063720703125,0.29497528076171875,0.23125457763671875,L1,0.10810810810810811,0.2972972972972973,0.05405405405405406,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
194999,C2,0.175,7.0,30.0,6,35,0.1891891891891892,0.01418918918918921,0.26666666666666666,0.20155831507182848,0.5977971263438938,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.004036753681134904,0.08194351196289062,0.32811546325683594,0.2461719512939453,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195000,B1,0.625,19.0,18.0,18,35,0.5135135135135135,-0.11148648648648651,0.7333333333333333,0.24387630874117366,0.6808968591498575,0.6,0.8,0.20000000000000007,0.006574141709276844,0.35486412048339844,0.6707782745361328,0.3159141540527344,L3,0.4414414414414413,0.6216216216216216,0.07207207207207217,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195001,A2,0.7749999999999999,34.0,3.0,33,35,0.918918918918919,0.14391891891891906,0.8,0.17414170927684444,0.5701070352176735,0.6666666666666666,0.8,0.13333333333333341,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8648648648648649,0.9459459459459459,0.027027027027026973,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195002,A1,0.8999999999999999,34.0,3.0,33,35,0.918918918918919,0.01891891891891906,0.9333333333333333,0.0624299975651327,0.24640727042459976,0.7333333333333333,1.0,0.2666666666666667,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8648648648648649,0.9459459459459459,0.027027027027026973,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195003,C1,0.325,13.0,24.0,12,35,0.35135135135135137,0.02635135135135136,0.5333333333333333,0.2820063306549793,0.7598531345023634,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.005997462611971858,0.2082233428955078,0.5097026824951172,0.3014793395996094,L2,0.2972972972972973,0.4414414414414413,0.05405405405405406,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195004,A2,0.7749999999999999,29.0,8.0,28,35,0.7837837837837838,0.00878378378378386,0.8,0.16026296566837114,0.5011929403190779,0.4666666666666667,1.0,0.5333333333333333,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195005,A2,0.7749999999999999,27.0,10.0,26,35,0.7297297297297297,-0.045270270270270196,0.8666666666666667,0.13430728025322622,0.44751461637459994,0.7333333333333333,0.6666666666666666,-0.06666666666666665,0.0051901118757448775,0.5779705047607422,0.8579978942871094,0.2800273895263672,L4,0.6216216216216216,0.7567567567567568,0.027027027027027084,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195006,B2,0.47500000000000003,13.0,24.0,12,35,0.35135135135135137,-0.12364864864864866,0.6666666666666666,0.321645970294619,0.8416003975538846,0.5333333333333333,0.6666666666666666,0.1333333333333333,0.005997462611971858,0.2082233428955078,0.5097026824951172,0.3014793395996094,L2,0.2972972972972973,0.4414414414414413,0.05405405405405406,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195007,A1,0.8999999999999999,32.0,5.0,31,35,0.8648648648648649,-0.035135135135135,1.0,0.018261504747991215,0.14518200984449783,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8648648648648649,0.9459459459459459,0.0,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195008,C2,0.175,8.0,29.0,7,35,0.21621621621621623,0.04121621621621624,0.2,0.16026296566837114,0.5011929403190779,0.0,0.4666666666666667,0.4666666666666667,0.004459651685825228,0.1011505126953125,0.3602485656738281,0.2590980529785156,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195009,A1,0.8999999999999999,34.0,3.0,33,35,0.918918918918919,0.01891891891891906,0.9333333333333333,0.0624299975651327,0.2464072704245998,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8648648648648649,0.9459459459459459,0.027027027027026973,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195010,A2,0.7749999999999999,33.0,4.0,32,35,0.8918918918918919,0.11689189189189197,0.8,0.1684441197954712,0.536452991247062,0.5333333333333333,0.8666666666666667,0.33333333333333337,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8648648648648649,0.9459459459459459,0.027027027027026973,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195011,B1,0.625,22.0,15.0,21,35,0.5945945945945946,-0.030405405405405372,0.6666666666666666,0.22741660579498413,0.6475395433712772,0.6,0.7333333333333333,0.1333333333333333,0.00634347007035485,0.43463897705078125,0.7448577880859375,0.31021881103515625,L3,0.4414414414414413,0.6216216216216216,0.027027027027026973,0.6216216216216216,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195012,A1,0.8999999999999999,29.0,8.0,28,35,0.7837837837837838,-0.11621621621621614,1.0,0.04674945215485758,0.24362208265775032,0.8,1.0,0.19999999999999996,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195013,A2,0.7749999999999999,30.0,7.0,29,35,0.8108108108108109,0.035810810810810945,0.8,0.1601168736303871,0.5007779775034374,0.5333333333333333,0.9333333333333333,0.4,0.004036753681134904,0.6718845367431641,0.9180564880371094,0.2461719512939453,L5,0.7567567567567568,0.8648648648648649,0.05405405405405406,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195014,C1,0.325,10.0,27.0,9,35,0.2702702702702703,-0.054729729729729726,0.3333333333333333,0.2261991721451181,0.6461649709766564,0.2,0.6,0.39999999999999997,0.0051901118757448775,0.14200210571289062,0.4220294952392578,0.2800273895263672,L1,0.10810810810810811,0.2972972972972973,0.02702702702702703,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195015,C2,0.175,6.0,31.0,5,35,0.16216216216216217,-0.012837837837837818,0.13333333333333333,0.11638665692719745,0.39589440619335703,0.2,0.13333333333333333,-0.06666666666666668,0.003575410403290915,0.063720703125,0.29497528076171875,0.23125457763671875,L1,0.10810810810810811,0.2972972972972973,0.05405405405405406,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195016,A2,0.7749999999999999,27.0,10.0,26,35,0.7297297297297297,-0.045270270270270196,0.8666666666666667,0.13430728025322625,0.4475146163746,0.8,0.8666666666666667,0.06666666666666665,0.0051901118757448775,0.5779705047607422,0.8579978942871094,0.2800273895263672,L4,0.6216216216216216,0.7567567567567568,0.027027027027027084,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195017,A1,0.8999999999999999,31.0,6.0,30,35,0.8378378378378378,-0.06216216216216208,0.7333333333333333,0.20647674701728752,0.614858104227636,0.8,0.9333333333333333,0.1333333333333333,0.003575410403290915,0.7050247192382812,0.936279296875,0.23125457763671875,L5,0.7567567567567568,0.8648648648648649,0.027027027027027084,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195018,A1,0.8999999999999999,32.0,5.0,31,35,0.8648648648648649,-0.035135135135135,1.0,0.018261504747991215,0.14518200984449783,0.8666666666666667,0.9333333333333333,0.06666666666666665,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8648648648648649,0.9459459459459459,0.0,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195019,B1,0.625,16.0,21.0,15,35,0.43243243243243246,-0.19256756756756754,0.7333333333333333,0.28609690771852936,0.7658135329421388,0.4,0.7333333333333333,0.33333333333333326,0.0064588058898158475,0.2793540954589844,0.5924339294433594,0.313079833984375,L2,0.2972972972972973,0.4414414414414413,0.009009009009008861,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195020,B2,0.47500000000000003,21.0,16.0,20,35,0.5675675675675675,0.09256756756756751,0.4,0.26807888970051136,0.7295557042109865,0.26666666666666666,0.6666666666666666,0.39999999999999997,0.0064588058898158475,0.4075660705566406,0.7206459045410156,0.313079833984375,L3,0.4414414414414413,0.6216216216216216,0.05405405405405406,0.6216216216216216,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195021,C2,0.175,8.0,29.0,7,35,0.21621621621621623,0.04121621621621624,0.26666666666666666,0.19810080350620898,0.5870498928728539,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.004459651685825228,0.1011505126953125,0.3602485656738281,0.2590980529785156,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195022,A2,0.7749999999999999,28.0,9.0,27,35,0.7567567567567568,-0.018243243243243112,0.8,0.16186997808619427,0.5057093890368175,0.6666666666666666,0.7333333333333333,0.06666666666666665,0.004844104417361886,0.6084823608398438,0.8787975311279297,0.27031517028808594,L5,0.7567567567567568,0.8648648648648649,0.0,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195023,A1,0.8999999999999999,32.0,5.0,31,35,0.8648648648648649,-0.035135135135135,0.9333333333333333,0.0669101533966399,0.26893520920220626,0.7333333333333333,1.0,0.2666666666666667,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8648648648648649,0.9459459459459459,0.0,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195024,B1,0.625,26.0,11.0,25,35,0.7027027027027027,0.07770270270270274,0.6666666666666666,0.22352081811541266,0.6395551296971128,0.4666666666666667,0.6666666666666666,0.19999999999999996,0.005497674060974203,0.5481376647949219,0.8365268707275391,0.2883892059326172,L4,0.6216216216216216,0.7567567567567568,0.05405405405405406,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195025,A1,0.8999999999999999,35.0,2.0,34,35,0.9459459459459459,0.04594594594594603,0.8666666666666667,0.12184075967859752,0.43719663527873986,0.8666666666666667,0.9333333333333333,0.06666666666666665,0.0013455845603783014,0.8547096252441406,0.9931998252868652,0.1384902000427246,L6,0.8648648648648649,0.9459459459459459,0.0,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195026,A2,0.7749999999999999,28.0,9.0,27,35,0.7567567567567568,-0.018243243243243112,0.5333333333333333,0.2988069150231312,0.8083707044605468,0.8666666666666667,0.9333333333333333,0.06666666666666665,0.004844104417361886,0.6084823608398438,0.8787975311279297,0.27031517028808594,L5,0.7567567567567568,0.8648648648648649,0.0,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195027,A2,0.7749999999999999,28.0,9.0,27,35,0.7567567567567568,-0.018243243243243112,0.6666666666666666,0.23033844655466276,0.6570400467486821,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.004844104417361886,0.6084823608398438,0.8787975311279297,0.27031517028808594,L5,0.7567567567567568,0.8648648648648649,0.0,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195028,C2,0.175,4.0,33.0,3,35,0.10810810810810811,-0.06689189189189187,0.2,0.1684441197954712,0.536452991247062,0.0,0.2,0.2,0.00253738802814194,0.031116485595703125,0.22468948364257812,0.193572998046875,L1,0.10810810810810811,0.2972972972972973,0.0,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195029,B1,0.625,20.0,17.0,19,35,0.5405405405405406,-0.08445945945945943,0.6,0.2435354273192111,0.6801932108893435,0.6,0.8666666666666667,0.2666666666666667,0.006535696436123179,0.3809776306152344,0.6959495544433594,0.314971923828125,L3,0.4414414414414413,0.6216216216216216,0.08108108108108103,0.6216216216216216,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195030,A1,0.8999999999999999,35.0,2.0,34,35,0.9459459459459459,0.04594594594594603,0.8,0.18130021913805694,0.6280100273407044,0.7333333333333333,1.0,0.2666666666666667,0.0013455845603783014,0.8547096252441406,0.9931998252868652,0.1384902000427246,L6,0.8648648648648649,0.9459459459459459,0.0,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195031,B2,0.47500000000000003,19.0,18.0,18,35,0.5135135135135135,0.03851351351351345,0.4666666666666667,0.2510835159483808,0.6953147848219311,0.26666666666666666,0.6666666666666666,0.39999999999999997,0.006574141709276844,0.35486412048339844,0.6707782745361328,0.3159141540527344,L3,0.4414414414414413,0.6216216216216216,0.07207207207207217,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195032,A1,0.8999999999999999,29.0,8.0,28,35,0.7837837837837838,-0.11621621621621614,0.8,0.1602629656683711,0.501192940319078,0.8,1.0,0.19999999999999996,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195033,B1,0.625,18.0,19.0,17,35,0.4864864864864865,-0.1385135135135135,0.6666666666666666,0.25468711955198436,0.7025237476579677,0.4666666666666667,0.8,0.33333333333333337,0.006574141709276844,0.3292217254638672,0.6451358795166016,0.3159141540527344,L3,0.4414414414414413,0.6216216216216216,0.045045045045045196,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195034,A2,0.7749999999999999,29.0,8.0,28,35,0.7837837837837838,0.00878378378378386,0.6666666666666666,0.2359386413440468,0.6729068454266297,0.7333333333333333,0.6666666666666666,-0.06666666666666665,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195035,C1,0.325,12.0,25.0,11,35,0.32432432432432434,-0.0006756756756756688,0.26666666666666666,0.19887996104212313,0.5877672011307437,0.3333333333333333,0.6,0.26666666666666666,0.005766790973049864,0.1855621337890625,0.48107147216796875,0.29550933837890625,L2,0.2972972972972973,0.4414414414414413,0.02702702702702703,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195036,C2,0.175,9.0,28.0,8,35,0.24324324324324326,0.06824324324324327,0.13333333333333333,0.12763574385196005,0.4300440601808851,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.004844104417361886,0.12120246887207031,0.39151763916015625,0.27031517028808594,L1,0.10810810810810811,0.2972972972972973,0.05405405405405406,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195037,A1,0.8999999999999999,32.0,5.0,31,35,0.8648648648648649,-0.035135135135135,1.0,0.018261504747991215,0.14518200984449783,0.8,0.8666666666666667,0.06666666666666665,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8648648648648649,0.9459459459459459,0.0,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195038,A1,0.8999999999999999,29.0,8.0,28,35,0.7837837837837838,-0.11621621621621614,0.8666666666666667,0.12242512783053322,0.41533598776530206,0.6666666666666666,1.0,0.33333333333333337,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195039,C1,0.325,10.0,27.0,9,35,0.2702702702702703,-0.054729729729729726,0.26666666666666666,0.1955685415144875,0.5799481861093042,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0051901118757448775,0.14200210571289062,0.4220294952392578,0.2800273895263672,L1,0.10810810810810811,0.2972972972972973,0.02702702702702703,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195040,A2,0.7749999999999999,28.0,9.0,27,35,0.7567567567567568,-0.018243243243243112,0.8,0.16186997808619427,0.5057093890368175,0.8666666666666667,0.8666666666666667,0.0,0.004844104417361886,0.6084823608398438,0.8787975311279297,0.27031517028808594,L5,0.7567567567567568,0.8648648648648649,0.0,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195041,A1,0.8999999999999999,33.0,4.0,32,35,0.8918918918918919,-0.008108108108108025,0.9333333333333333,0.06393961529096666,0.2550912312008501,0.8666666666666667,0.8666666666666667,0.0,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8648648648648649,0.9459459459459459,0.027027027027026973,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195042,A1,0.8999999999999999,35.0,2.0,34,35,0.9459459459459459,0.04594594594594603,0.9333333333333333,0.06238130021913806,0.24638324321677535,0.8,0.9333333333333333,0.1333333333333333,0.0013455845603783014,0.8547096252441406,0.9931998252868652,0.1384902000427246,L6,0.8648648648648649,0.9459459459459459,0.0,0.9459459459459459,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195043,C2,0.175,7.0,30.0,6,35,0.1891891891891892,0.01418918918918921,0.2,0.16011687363038707,0.5007779775034374,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.004036753681134904,0.08194351196289062,0.32811546325683594,0.2461719512939453,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195044,C2,0.175,7.0,30.0,6,35,0.1891891891891892,0.01418918918918921,0.13333333333333333,0.1186754321889457,0.40375882866298146,0.06666666666666667,0.4,0.33333333333333337,0.004036753681134904,0.08194351196289062,0.32811546325683594,0.2461719512939453,L1,0.10810810810810811,0.2972972972972973,0.08108108108108109,0.10810810810810811,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195045,A2,0.7749999999999999,25.0,12.0,24,35,0.6756756756756757,-0.09932432432432425,0.7333333333333333,0.19887996104212313,0.5877672011307438,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.005766790973049864,0.5189285278320312,0.8144378662109375,0.29550933837890625,L4,0.6216216216216216,0.7567567567567568,0.05405405405405406,0.6216216216216216,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195046,C1,0.325,10.0,27.0,9,35,0.2702702702702703,-0.054729729729729726,0.6666666666666666,0.3793523252982713,0.9772488953134176,0.26666666666666666,0.26666666666666666,0.0,0.0051901118757448775,0.14200210571289062,0.4220294952392578,0.2800273895263672,L1,0.10810810810810811,0.2972972972972973,0.02702702702702703,0.2972972972972973,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195047,A2,0.7749999999999999,29.0,8.0,28,35,0.7837837837837838,0.00878378378378386,0.7333333333333333,0.19810080350620893,0.5870498928728538,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.004459651685825228,0.6397514343261719,0.8988494873046875,0.2590980529785156,L5,0.7567567567567568,0.8648648648648649,0.027027027027026973,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195048,A2,0.7749999999999999,26.0,11.0,25,35,0.7027027027027027,-0.07229729729729717,0.8,0.16946676406135866,0.5248616276673647,0.6,0.8,0.20000000000000007,0.005497674060974203,0.5481376647949219,0.8365268707275391,0.2883892059326172,L4,0.6216216216216216,0.7567567567567568,0.05405405405405406,0.7567567567567568,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195049,A1,0.8999999999999999,32.0,5.0,31,35,0.8648648648648649,-0.035135135135135,0.9333333333333333,0.06691015339663987,0.26893520920220626,0.8666666666666667,1.0,0.1333333333333333,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8648648648648649,0.9459459459459459,0.0,0.8648648648648649,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
195050,B2,0.47500000000000003,15.0,22.0,14,35,0.40540540540540543,-0.0695945945945946,0.4666666666666667,0.2526418310202093,0.6986051770054248,0.5333333333333333,0.8666666666666667,0.33333333333333337,0.00634347007035485,0.2551422119140625,0.5653610229492188,0.31021881103515625,L2,0.2972972972972973,0.4414414414414413,0.03603603603603589,0.4414414414414413,"0.108108,0.297297,0.441441,0.621622,0.756757,0.864865,0.945946"
