item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8999999999999999,26.0,4.0,25,28,0.8666666666666667,-0.033333333333333215,0.9166666666666666,0.0788888888888889,0.29908435838247266,0.8333333333333334,1.0,0.16666666666666663,0.0037275985663082437,0.7264862060546875,0.9611053466796875,0.234619140625,L6,0.8444444444444439,0.9666666666666667,0.02222222222222281,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
2,A2,0.7749999999999999,19.0,11.0,18,28,0.6333333333333333,-0.1416666666666666,0.6666666666666666,0.22333333333333338,0.6389396379517382,0.5833333333333334,0.9166666666666666,0.33333333333333326,0.007491039426523297,0.456695556640625,0.7931308746337891,0.33643531799316406,L4,0.6333333333333333,0.7666666666666667,0.0,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
5,C1,0.325,10.0,20.0,9,28,0.3333333333333333,0.008333333333333304,0.6666666666666666,0.3333333333333334,0.8675632284814613,0.25,0.4166666666666667,0.16666666666666669,0.007168458781362007,0.1793842315673828,0.5083236694335938,0.32893943786621094,L2,0.3,0.43333333333333335,0.033333333333333326,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
6,C2,0.175,5.0,25.0,4,28,0.16666666666666666,-0.008333333333333331,0.16666666666666666,0.13888888888888887,0.4505612088663047,0.25,0.25,0.0,0.004480286738351254,0.0584564208984375,0.31664085388183594,0.25818443298339844,L1,0.13333333333333333,0.3,0.033333333333333326,0.13333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
8,A1,0.8999999999999999,25.0,5.0,24,28,0.8333333333333334,-0.06666666666666654,0.9166666666666666,0.08333333333333333,0.3164413828301296,0.9166666666666666,1.0,0.08333333333333337,0.004480286738351254,0.6833591461181641,0.9415435791015625,0.25818443298339844,L5,0.7666666666666667,0.8444444444444439,0.011111111111110517,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
10,A2,0.7749999999999999,25.0,5.0,24,28,0.8333333333333334,0.05833333333333346,0.8333333333333334,0.13888888888888887,0.45056120886630485,0.9166666666666666,0.8333333333333334,-0.08333333333333326,0.004480286738351254,0.6833591461181641,0.9415435791015625,0.25818443298339844,L5,0.7666666666666667,0.8444444444444439,0.011111111111110517,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
11,B1,0.625,20.0,10.0,19,28,0.6666666666666666,0.04166666666666663,0.6666666666666666,0.2222222222222222,0.6365141682948129,0.5833333333333334,0.75,0.16666666666666663,0.007168458781362007,0.49167633056640625,0.8206157684326172,0.32893943786621094,L4,0.6333333333333333,0.7666666666666667,0.033333333333333326,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
12,B1,0.625,21.0,9.0,20,28,0.7,0.07499999999999996,0.5833333333333334,0.2566666666666666,0.7097157191000673,0.5833333333333334,1.0,0.41666666666666663,0.0067741935483870966,0.5276145935058594,0.8471546173095703,0.31954002380371094,L4,0.6333333333333333,0.7666666666666667,0.06666666666666665,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
13,B2,0.47500000000000003,15.0,15.0,14,28,0.5,0.024999999999999967,0.5,0.25,0.6931471805599453,0.4166666666666667,0.6666666666666666,0.24999999999999994,0.008064516129032258,0.3253154754638672,0.6746845245361328,0.3493690490722656,L3,0.43333333333333335,0.6333333333333333,0.06666666666666665,0.43333333333333335,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
14,B2,0.47500000000000003,16.0,14.0,15,28,0.5333333333333333,0.05833333333333329,0.5,0.2511111111111111,0.6953743557346356,0.5833333333333334,0.6666666666666666,0.08333333333333326,0.008028673835125448,0.3569374084472656,0.7055149078369141,0.34857749938964844,L3,0.43333333333333335,0.6333333333333333,0.09999999999999998,0.43333333333333335,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
15,C1,0.325,11.0,19.0,10,28,0.36666666666666664,0.04166666666666663,0.4166666666666667,0.2455555555555556,0.684484946815744,0.08333333333333333,0.5833333333333334,0.5,0.007491039426523297,0.20686912536621094,0.543304443359375,0.33643531799316406,L2,0.3,0.43333333333333335,0.06666666666666665,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
16,C1,0.325,17.0,13.0,16,28,0.5666666666666667,0.24166666666666664,0.3333333333333333,0.27666666666666667,0.7468266953357254,0.16666666666666666,0.5,0.33333333333333337,0.007921146953405019,0.3893623352050781,0.7355442047119141,0.34618186950683594,L3,0.43333333333333335,0.6333333333333333,0.06666666666666665,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
17,C2,0.175,8.0,22.0,7,28,0.26666666666666666,0.09166666666666667,0.0,0.07111111111111111,0.31015492830383945,0.16666666666666666,0.25,0.08333333333333334,0.006308243727598566,0.12734031677246094,0.43540191650390625,0.3080615997314453,L1,0.13333333333333333,0.3,0.033333333333333326,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
18,C2,0.175,4.0,26.0,3,28,0.13333333333333333,-0.04166666666666666,0.08333333333333333,0.0788888888888889,0.2990843583824726,0.16666666666666666,0.25,0.08333333333333334,0.0037275985663082437,0.0388946533203125,0.2735137939453125,0.234619140625,L1,0.13333333333333333,0.3,0.0,0.13333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
194998,C2,0.175,4.0,26.0,3,28,0.13333333333333333,-0.04166666666666666,0.25,0.2011111111111111,0.6110513878660712,0.16666666666666666,0.4166666666666667,0.25,0.0037275985663082437,0.0388946533203125,0.2735137939453125,0.234619140625,L1,0.13333333333333333,0.3,0.0,0.13333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
194999,C2,0.175,5.0,25.0,4,28,0.16666666666666666,-0.008333333333333331,0.25,0.19444444444444445,0.5846810349024798,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.004480286738351254,0.0584564208984375,0.31664085388183594,0.25818443298339844,L1,0.13333333333333333,0.3,0.033333333333333326,0.13333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195000,B1,0.625,17.0,13.0,16,28,0.5666666666666667,-0.05833333333333335,0.5,0.2544444444444444,0.7021160309032789,0.4166666666666667,0.6666666666666666,0.24999999999999994,0.007921146953405019,0.3893623352050781,0.7355442047119141,0.34618186950683594,L3,0.43333333333333335,0.6333333333333333,0.06666666666666665,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195001,A2,0.7749999999999999,28.0,2.0,27,28,0.9333333333333333,0.15833333333333344,0.8333333333333334,0.1488888888888889,0.5088357597561614,0.75,0.75,0.0,0.002007168458781362,0.8223552703857422,0.9915361404418945,0.16918087005615234,L6,0.8444444444444439,0.9666666666666667,0.033333333333333326,0.9666666666666667,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195002,A1,0.8999999999999999,27.0,3.0,26,28,0.9,1.1102230246251565e-16,1.0,0.009999999999999995,0.1053605156578263,0.5833333333333334,0.9166666666666666,0.33333333333333326,0.002903225806451613,0.7723388671875,0.9781360626220703,0.2057971954345703,L6,0.8444444444444439,0.9666666666666667,0.055555555555556135,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195003,C1,0.325,10.0,20.0,9,28,0.3333333333333333,0.008333333333333304,0.3333333333333333,0.22222222222222224,0.6365141682948129,0.08333333333333333,0.5833333333333334,0.5,0.007168458781362007,0.1793842315673828,0.5083236694335938,0.32893943786621094,L2,0.3,0.43333333333333335,0.033333333333333326,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195004,A2,0.7749999999999999,22.0,8.0,21,28,0.7333333333333333,-0.04166666666666663,0.9166666666666666,0.11,0.39445500427704633,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.006308243727598566,0.5645980834960938,0.8726596832275391,0.3080615997314453,L4,0.6333333333333333,0.7666666666666667,0.03333333333333344,0.7666666666666667,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195005,A2,0.7749999999999999,21.0,9.0,20,28,0.7,-0.07499999999999996,0.8333333333333334,0.1566666666666667,0.49789125400326634,0.75,0.8333333333333334,0.08333333333333337,0.0067741935483870966,0.5276145935058594,0.8471546173095703,0.31954002380371094,L4,0.6333333333333333,0.7666666666666667,0.06666666666666665,0.6333333333333333,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195006,B2,0.47500000000000003,11.0,19.0,10,28,0.36666666666666664,-0.10833333333333339,0.5,0.26777777777777784,0.7300302556797499,0.4166666666666667,0.5833333333333334,0.16666666666666669,0.007491039426523297,0.20686912536621094,0.543304443359375,0.33643531799316406,L2,0.3,0.43333333333333335,0.06666666666666665,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195007,A1,0.8999999999999999,25.0,5.0,24,28,0.8333333333333334,-0.06666666666666654,1.0,0.027777777777777773,0.1823215567939546,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.004480286738351254,0.6833591461181641,0.9415435791015625,0.25818443298339844,L5,0.7666666666666667,0.8444444444444439,0.011111111111110517,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195008,C2,0.175,7.0,23.0,6,28,0.23333333333333334,0.05833333333333335,0.16666666666666666,0.14333333333333334,0.4639671768786453,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0057706093189964155,0.10298347473144531,0.397247314453125,0.2942638397216797,L1,0.13333333333333333,0.3,0.06666666666666665,0.3,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
195009,A1,0.8999999999999999,27.0,3.0,26,28,0.9,1.1102230246251565e-16,1.0,0.009999999999999995,0.1053605156578263,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.002903225806451613,0.7723388671875,0.9781360626220703,0.2057971954345703,L6,0.8444444444444439,0.9666666666666667,0.055555555555556135,0.8444444444444439,"0.133333,0.300000,0.433333,0.633333,0.766667,0.844444,0.966667"
