item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
15,C1,0.325,49.0,79.0,48,126,0.3828125,0.05781249999999999,0.2777777777777778,0.21164957682291666,0.61525673210715,0.09259259259259259,0.4444444444444444,0.35185185185185186,0.001831527828246124,0.30082130432128906,0.4682731628417969,0.1674518585205078,L2,0.2890625,0.45572916666666663,0.07291666666666663,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
16,C1,0.325,44.0,84.0,43,126,0.34375,0.01874999999999999,0.25925925925925924,0.19918258101851852,0.5888575448716874,0.12962962962962962,0.42592592592592593,0.2962962962962963,0.0017487281976744187,0.26426219940185547,0.42786312103271484,0.16360092163085938,L2,0.2890625,0.45572916666666663,0.0546875,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
17,C2,0.175,24.0,104.0,23,126,0.1875,0.012500000000000011,0.18518518518518517,0.15089699074074073,0.47918326640665687,0.16666666666666666,0.2777777777777778,0.11111111111111113,0.0011809593023255813,0.12499427795410156,0.2592449188232422,0.13425064086914062,L1,0.1171875,0.2890625,0.0703125,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
18,C2,0.175,21.0,107.0,20,126,0.1640625,-0.010937499999999989,0.2222222222222222,0.17622205946180555,0.5410472953995958,0.05555555555555555,0.2777777777777778,0.22222222222222224,0.0010631472565406977,0.10536861419677734,0.23268508911132812,0.12731647491455078,L1,0.1171875,0.2890625,0.046875,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
194998,C2,0.175,23.0,105.0,22,126,0.1796875,0.004687500000000011,0.12962962962962962,0.11533157913773148,0.39490811634725326,0.07407407407407407,0.25925925925925924,0.18518518518518517,0.0011426349018895349,0.11840438842773438,0.2504396438598633,0.1320352554321289,L1,0.1171875,0.2890625,0.0625,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
194999,C2,0.175,20.0,108.0,19,126,0.15625,-0.01874999999999999,0.2222222222222222,0.1771918402777778,0.5446543598110037,0.14814814814814814,0.35185185185185186,0.20370370370370372,0.001021984011627907,0.09892749786376953,0.22373008728027344,0.1248025894165039,L1,0.1171875,0.2890625,0.0390625,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195000,B1,0.625,75.0,53.0,74,126,0.5859375,-0.0390625,0.5925925925925926,0.24147090205439814,0.6759924540805692,0.5,0.7777777777777778,0.2777777777777778,0.0018807344658430232,0.4998159408569336,0.6695146560668945,0.16969871520996094,L3,0.45572916666666663,0.625,0.0390625,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195001,A2,0.7749999999999999,101.0,27.0,100,126,0.7890625,0.014062500000000089,0.7777777777777778,0.1729668511284722,0.5300838917087867,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.0012902548146802326,0.7145986557006836,0.8549766540527344,0.14037799835205078,L5,0.78125,0.890625,0.0078125,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195002,A1,0.8999999999999999,118.0,10.0,117,126,0.921875,0.02187500000000009,0.7407407407407407,0.224853515625,0.7212232957614089,0.8148148148148148,0.9259259259259259,0.11111111111111116,0.0005583060804263566,0.8697357177734375,0.9615955352783203,0.09185981750488281,L6,0.890625,0.953125,0.03125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195003,C1,0.325,49.0,79.0,48,126,0.3828125,0.05781249999999999,0.2962962962962963,0.21598985460069445,0.6241016868174535,0.18518518518518517,0.48148148148148145,0.2962962962962963,0.001831527828246124,0.30082130432128906,0.4682731628417969,0.1674518585205078,L2,0.2890625,0.45572916666666663,0.07291666666666663,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195004,A2,0.7749999999999999,104.0,24.0,103,126,0.8125,0.03750000000000009,0.7592592592592593,0.18561921296296297,0.5606464368951806,0.7037037037037037,0.8888888888888888,0.18518518518518512,0.0011809593023255813,0.7407550811767578,0.8750057220458984,0.13425064086914062,L5,0.78125,0.890625,0.03125,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195005,A2,0.7749999999999999,107.0,21.0,106,126,0.8359375,0.06093750000000009,0.7592592592592593,0.18866418909143517,0.5712011175614197,0.7037037037037037,0.8888888888888888,0.18518518518518512,0.0010631472565406977,0.7673149108886719,0.8946313858032227,0.12731647491455078,L5,0.78125,0.890625,0.0546875,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195006,B2,0.47500000000000003,59.0,69.0,58,126,0.4609375,-0.014062500000000033,0.5185185185185185,0.25297263816550924,0.6991077167179711,0.37037037037037035,0.6481481481481481,0.2777777777777778,0.0019261559774709303,0.3756427764892578,0.5473899841308594,0.17174720764160156,L3,0.45572916666666663,0.625,0.00520833333333337,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195007,A1,0.8999999999999999,115.0,13.0,114,126,0.8984375,-0.0015624999999999112,0.8333333333333334,0.14312744140625,0.47042859737331927,0.7777777777777778,0.9259259259259259,0.14814814814814814,0.0007073454154554263,0.8407649993896484,0.9443607330322266,0.10359573364257812,L6,0.890625,0.953125,0.0078125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195008,C2,0.175,23.0,105.0,22,126,0.1796875,0.004687500000000011,0.2222222222222222,0.1746487087673611,0.53550683247951,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.0011426349018895349,0.11840438842773438,0.2504396438598633,0.1320352554321289,L1,0.1171875,0.2890625,0.0625,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195009,A1,0.8999999999999999,119.0,9.0,118,126,0.9296875,0.02968750000000009,0.9074074074074074,0.08451560691550926,0.31197148523172774,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.0005067337390988372,0.8796520233154297,0.9670853614807129,0.0874333381652832,L6,0.890625,0.953125,0.0234375,0.953125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195010,A2,0.7749999999999999,98.0,30.0,97,126,0.765625,-0.009374999999999911,0.7962962962962963,0.1631492332175926,0.5082011383433523,0.7037037037037037,0.7962962962962963,0.09259259259259256,0.0013910337936046512,0.6887950897216797,0.8345966339111328,0.14580154418945312,L4,0.625,0.78125,0.015625,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195011,B1,0.625,75.0,53.0,74,126,0.5859375,-0.0390625,0.6666666666666666,0.22873942057291666,0.6502742170447033,0.5185185185185185,0.6666666666666666,0.14814814814814814,0.0018807344658430232,0.4998159408569336,0.6695146560668945,0.16969871520996094,L3,0.45572916666666663,0.625,0.0390625,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195012,A1,0.8999999999999999,115.0,13.0,114,126,0.8984375,-0.0015624999999999112,0.8148148148148148,0.15788438585069445,0.510798648686314,0.8148148148148148,0.9629629629629629,0.14814814814814814,0.0007073454154554263,0.8407649993896484,0.9443607330322266,0.10359573364257812,L6,0.890625,0.953125,0.0078125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195013,A2,0.7749999999999999,103.0,25.0,102,126,0.8046875,0.02968750000000009,0.8148148148148148,0.1509941948784722,0.4794963059420989,0.7037037037037037,0.7407407407407407,0.03703703703703698,0.00121833742126938,0.7319936752319336,0.8683719635009766,0.13637828826904297,L5,0.78125,0.890625,0.0234375,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195014,C1,0.325,37.0,91.0,36,126,0.2890625,-0.03593750000000001,0.2962962962962963,0.20855712890625,0.6078201185502118,0.2037037037037037,0.3888888888888889,0.1851851851851852,0.0015930648921996123,0.21413230895996094,0.3702354431152344,0.15610313415527344,L2,0.2890625,0.45572916666666663,0.0,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195015,C2,0.175,20.0,108.0,19,126,0.15625,-0.01874999999999999,0.18518518518518517,0.15172887731481483,0.48219513930840274,0.05555555555555555,0.24074074074074073,0.18518518518518517,0.001021984011627907,0.09892749786376953,0.22373008728027344,0.1248025894165039,L1,0.1171875,0.2890625,0.0390625,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195016,A2,0.7749999999999999,103.0,25.0,102,126,0.8046875,0.02968750000000009,0.6296296296296297,0.2638414171006944,0.7416913361942167,0.5925925925925926,0.9259259259259259,0.33333333333333337,0.00121833742126938,0.7319936752319336,0.8683719635009766,0.13637828826904297,L5,0.78125,0.890625,0.0234375,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195017,A1,0.8999999999999999,109.0,19.0,108,126,0.8515625,-0.04843749999999991,0.7962962962962963,0.16526285807291666,0.5165341952773205,0.8703703703703703,0.9444444444444444,0.07407407407407407,0.0009798744852228681,0.7852802276611328,0.9074583053588867,0.1221780776977539,L5,0.78125,0.890625,0.0390625,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195018,A1,0.8999999999999999,110.0,18.0,109,126,0.859375,-0.04062499999999991,0.9074074074074074,0.08632631655092593,0.31915254700648343,0.7962962962962963,0.8703703703703703,0.07407407407407407,0.0009368186773255814,0.7943496704101562,0.9137849807739258,0.11943531036376953,L5,0.78125,0.890625,0.03125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195019,B1,0.625,78.0,50.0,77,126,0.609375,-0.015625,0.6481481481481481,0.2295554832175926,0.6517849669331267,0.35185185185185186,0.8333333333333334,0.4814814814814815,0.001845248909883721,0.5237150192260742,0.6917963027954102,0.16808128356933594,L3,0.45572916666666663,0.625,0.015625,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195020,B2,0.47500000000000003,62.0,66.0,61,126,0.484375,0.009374999999999967,0.42592592592592593,0.24792932581018517,0.6890045628296858,0.4444444444444444,0.6296296296296297,0.18518518518518523,0.0019360919331395349,0.3985099792480469,0.5707015991210938,0.17219161987304688,L3,0.45572916666666663,0.625,0.02864583333333337,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195021,C2,0.175,24.0,104.0,23,126,0.1875,0.012500000000000011,0.1111111111111111,0.10460069444444445,0.370565705755292,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.0011809593023255813,0.12499427795410156,0.2592449188232422,0.13425064086914062,L1,0.1171875,0.2890625,0.0703125,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195022,A2,0.7749999999999999,100.0,28.0,99,126,0.78125,0.006250000000000089,0.8518518518518519,0.13118489583333334,0.435447585459361,0.6481481481481481,0.8148148148148148,0.16666666666666663,0.0013247940891472868,0.7059602737426758,0.8482208251953125,0.14226055145263672,L5,0.78125,0.890625,0.0,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195023,A1,0.8999999999999999,114.0,14.0,113,126,0.890625,-0.009374999999999911,0.9444444444444444,0.055365668402777776,0.23233965545730142,0.8703703703703703,0.9814814814814815,0.11111111111111116,0.0007551326308139535,0.8313198089599609,0.9384069442749023,0.1070871353149414,L6,0.890625,0.953125,0.0,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195024,B1,0.625,85.0,43.0,84,126,0.6640625,0.0390625,0.6481481481481481,0.2283053927951389,0.6491488532651957,0.46296296296296297,0.7777777777777778,0.3148148148148148,0.0017293294270833333,0.580291748046875,0.7429771423339844,0.16268539428710938,L4,0.625,0.78125,0.0390625,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195025,A1,0.8999999999999999,118.0,10.0,117,126,0.921875,0.02187500000000009,0.9259259259259259,0.068603515625,0.26416782697036856,0.8518518518518519,0.9629629629629629,0.11111111111111105,0.0005583060804263566,0.8697357177734375,0.9615955352783203,0.09185981750488281,L6,0.890625,0.953125,0.03125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195026,A2,0.7749999999999999,91.0,37.0,90,126,0.7109375,-0.06406249999999991,0.7407407407407407,0.19293212890625,0.5744889484067813,0.7407407407407407,0.8703703703703703,0.12962962962962965,0.0015930648921996123,0.6297645568847656,0.7858676910400391,0.15610313415527344,L4,0.625,0.78125,0.0703125,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195027,A2,0.7749999999999999,95.0,33.0,94,126,0.7421875,-0.03281249999999991,0.7777777777777778,0.1741061740451389,0.5331243345710899,0.6296296296296297,0.8518518518518519,0.2222222222222222,0.0014832962390988371,0.6633071899414062,0.8139009475708008,0.15059375762939453,L4,0.625,0.78125,0.0390625,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195028,C2,0.175,16.0,112.0,15,126,0.125,-0.04999999999999999,0.09259259259259259,0.08506944444444445,0.3137082582777924,0.07407407407407407,0.2037037037037037,0.12962962962962962,0.0008478682170542636,0.07375621795654297,0.18731403350830078,0.11355781555175781,L1,0.1171875,0.2890625,0.0078125,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195029,B1,0.625,71.0,57.0,70,126,0.5546875,-0.0703125,0.5925925925925926,0.24286340784143517,0.6788287091477245,0.25925925925925924,0.8888888888888888,0.6296296296296295,0.0019148005995639535,0.4682598114013672,0.639495849609375,0.1712360382080078,L3,0.45572916666666663,0.625,0.0703125,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195030,A1,0.8999999999999999,114.0,14.0,113,126,0.890625,-0.009374999999999911,0.8888888888888888,0.09876844618055555,0.34884749538948145,0.9259259259259259,0.9814814814814815,0.05555555555555558,0.0007551326308139535,0.8313198089599609,0.9384069442749023,0.1070871353149414,L6,0.890625,0.953125,0.0,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195031,B2,0.47500000000000003,61.0,67.0,60,126,0.4765625,0.0015624999999999667,0.5,0.25054931640625,0.6942470221374785,0.2777777777777778,0.7037037037037037,0.42592592592592593,0.0019337262294089148,0.3908662796020508,0.5629520416259766,0.17208576202392578,L3,0.45572916666666663,0.625,0.02083333333333337,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195032,A1,0.8999999999999999,114.0,14.0,113,126,0.890625,-0.009374999999999911,0.9629629629629629,0.04089807581018518,0.1935037088132415,0.7592592592592593,1.0,0.2407407407407407,0.0007551326308139535,0.8313198089599609,0.9384069442749023,0.1070871353149414,L6,0.890625,0.953125,0.0,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195033,B1,0.625,72.0,56.0,71,126,0.5625,-0.0625,0.5740740740740741,0.24464699074074073,0.6824054754676512,0.5,0.7777777777777778,0.2777777777777778,0.001907703488372093,0.4761161804199219,0.64703369140625,0.17091751098632812,L3,0.45572916666666663,0.625,0.0625,0.625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195034,A2,0.7749999999999999,95.0,33.0,94,126,0.7421875,-0.03281249999999991,0.8333333333333334,0.14719645182291666,0.47438159400808655,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.0014832962390988371,0.6633071899414062,0.8139009475708008,0.15059375762939453,L4,0.625,0.78125,0.0390625,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195035,C1,0.325,41.0,87.0,40,126,0.3203125,-0.004687500000000011,0.46296296296296297,0.2689774124710648,0.7344258730197907,0.14814814814814814,0.6481481481481481,0.5,0.0016876930414244187,0.24262046813964844,0.4033241271972656,0.1607036590576172,L2,0.2890625,0.45572916666666663,0.03125,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195036,C2,0.175,17.0,111.0,16,126,0.1328125,-0.04218749999999999,0.14814814814814814,0.1264354564525463,0.4204729303489302,0.12962962962962962,0.2777777777777778,0.14814814814814817,0.0008928165879360465,0.07995176315307617,0.1965160369873047,0.11656427383422852,L1,0.1171875,0.2890625,0.015625,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195037,A1,0.8999999999999999,115.0,13.0,114,126,0.8984375,-0.0015624999999999112,0.8888888888888888,0.09885660807291667,0.3493184434343352,0.8888888888888888,0.9629629629629629,0.07407407407407407,0.0007073454154554263,0.8407649993896484,0.9443607330322266,0.10359573364257812,L6,0.890625,0.953125,0.0078125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195038,A1,0.8999999999999999,109.0,19.0,108,126,0.8515625,-0.04843749999999991,0.9074074074074074,0.08713785807291667,0.32243320604813125,0.7592592592592593,0.9444444444444444,0.18518518518518512,0.0009798744852228681,0.7852802276611328,0.9074583053588867,0.1221780776977539,L5,0.78125,0.890625,0.0390625,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195039,C1,0.325,46.0,82.0,45,126,0.359375,0.03437499999999999,0.37037037037037035,0.23331705729166666,0.6594139243498671,0.16666666666666666,0.37037037037037035,0.2037037037037037,0.0017846868943798449,0.27881431579589844,0.44409942626953125,0.1652851104736328,L2,0.2890625,0.45572916666666663,0.0703125,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195040,A2,0.7749999999999999,99.0,29.0,98,126,0.7734375,-0.0015624999999999112,0.7222222222222222,0.2032402886284722,0.5979726416039484,0.5925925925925926,0.8703703703703703,0.2777777777777778,0.001358387082122093,0.6973600387573242,0.8414268493652344,0.14406681060791016,L4,0.625,0.78125,0.0078125,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195041,A1,0.8999999999999999,113.0,15.0,112,126,0.8828125,-0.01718749999999991,0.8703703703703703,0.11298059534143519,0.3864084326752563,0.7592592592592593,0.9629629629629629,0.2037037037037036,0.0008019735646802326,0.8219623565673828,0.9323654174804688,0.11040306091308594,L5,0.78125,0.890625,0.0078125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195042,A1,0.8999999999999999,122.0,6.0,121,126,0.953125,0.05312500000000009,0.8888888888888888,0.10289171006944445,0.38270494979804986,0.8888888888888888,0.9074074074074074,0.0185185185185186,0.0003463390261627907,0.9105148315429688,0.9824674129486084,0.07195258140563965,L6,0.890625,0.953125,0.0,0.953125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195043,C2,0.175,26.0,102.0,25,126,0.203125,0.02812500000000001,0.12962962962962962,0.11822735821759259,0.4042451159471892,0.1111111111111111,0.2777777777777778,0.16666666666666669,0.0012547692587209303,0.1383056640625,0.27672386169433594,0.13841819763183594,L1,0.1171875,0.2890625,0.0859375,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195044,C2,0.175,15.0,113.0,14,126,0.1171875,-0.05781249999999999,0.2037037037037037,0.16969355830439814,0.5359889969426735,0.07407407407407407,0.2777777777777778,0.20370370370370372,0.0008019735646802326,0.06763458251953125,0.1780376434326172,0.11040306091308594,L1,0.1171875,0.2890625,0.0,0.1171875,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195045,A2,0.7749999999999999,92.0,36.0,91,126,0.71875,-0.05624999999999991,0.8518518518518519,0.14391637731481483,0.46924459629175164,0.7407407407407407,0.7962962962962963,0.05555555555555558,0.0015670421511627907,0.6381053924560547,0.7929210662841797,0.154815673828125,L4,0.625,0.78125,0.0625,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195046,C1,0.325,44.0,84.0,43,126,0.34375,0.01874999999999999,0.2962962962962963,0.2107566550925926,0.6128066991281709,0.2222222222222222,0.3148148148148148,0.09259259259259262,0.0017487281976744187,0.26426219940185547,0.42786312103271484,0.16360092163085938,L2,0.2890625,0.45572916666666663,0.0546875,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195047,A2,0.7749999999999999,101.0,27.0,100,126,0.7890625,0.014062500000000089,0.7407407407407407,0.19437888816550927,0.5789462491471914,0.5925925925925926,0.8888888888888888,0.2962962962962963,0.0012902548146802326,0.7145986557006836,0.8549766540527344,0.14037799835205078,L5,0.78125,0.890625,0.0078125,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195048,A2,0.7749999999999999,93.0,35.0,92,126,0.7265625,-0.04843749999999991,0.7407407407407407,0.19224491825810186,0.5727922530495795,0.6111111111111112,0.9074074074074074,0.2962962962962963,0.001540073128633721,0.6464767456054688,0.7999439239501953,0.15346717834472656,L4,0.625,0.78125,0.0546875,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195049,A1,0.8999999999999999,119.0,9.0,118,126,0.9296875,0.02968750000000009,0.8703703703703703,0.11634431061921297,0.40759737100118365,0.8148148148148148,0.9814814814814815,0.16666666666666674,0.0005067337390988372,0.8796520233154297,0.9670853614807129,0.0874333381652832,L6,0.890625,0.953125,0.0234375,0.953125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195050,B2,0.47500000000000003,55.0,73.0,54,126,0.4296875,-0.04531250000000003,0.4074074074074074,0.24192301432291666,0.676918556662897,0.37037037037037035,0.6481481481481481,0.2777777777777778,0.0018996600956879845,0.34545135498046875,0.5160064697265625,0.17055511474609375,L2,0.2890625,0.45572916666666663,0.02604166666666663,0.45572916666666663,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195051,A2,0.7749999999999999,93.0,35.0,92,126,0.7265625,-0.04843749999999991,0.7592592592592593,0.18385371455439814,0.5546950043150638,0.6111111111111112,0.9259259259259259,0.31481481481481477,0.001540073128633721,0.6464767456054688,0.7999439239501953,0.15346717834472656,L4,0.625,0.78125,0.0546875,0.78125,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195052,C1,0.325,37.0,91.0,36,126,0.2890625,-0.03593750000000001,0.2222222222222222,0.17730712890625,0.5411577782633508,0.2962962962962963,0.48148148148148145,0.18518518518518517,0.0015930648921996123,0.21413230895996094,0.3702354431152344,0.15610313415527344,L2,0.2890625,0.45572916666666663,0.0,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195053,A1,0.8999999999999999,113.0,15.0,112,126,0.8828125,-0.01718749999999991,0.8888888888888888,0.09880235460069445,0.3490132916084021,0.8148148148148148,0.9259259259259259,0.11111111111111116,0.0008019735646802326,0.8219623565673828,0.9323654174804688,0.11040306091308594,L5,0.78125,0.890625,0.0078125,0.890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
195054,C1,0.325,37.0,91.0,36,126,0.2890625,-0.03593750000000001,0.37037037037037035,0.23980712890625,0.6744824588370727,0.35185185185185186,0.3148148148148148,-0.037037037037037035,0.0015930648921996123,0.21413230895996094,0.3702354431152344,0.15610313415527344,L2,0.2890625,0.45572916666666663,0.0,0.2890625,"0.117188,0.289062,0.455729,0.625000,0.781250,0.890625,0.953125"
