item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
195000,B1,0.625,80.0,55.0,79,133,0.5925925925925926,-0.03240740740740744,0.5964912280701754,0.2407046422640965,0.6744402373988012,0.5087719298245614,0.8070175438596491,0.29824561403508765,0.00177519567497781,0.5088520050048828,0.6737337112426758,0.16488170623779297,L3,0.45679012345679004,0.6222222222222222,0.029629629629629672,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195001,A2,0.7749999999999999,106.0,29.0,105,133,0.7851851851851852,0.010185185185185297,0.8070175438596491,0.15621687964767889,0.4919685949470908,0.6140350877192983,0.8771929824561403,0.26315789473684204,0.0012402162511094973,0.7123565673828125,0.8500156402587891,0.13765907287597656,L5,0.782716049382716,0.8888888888888888,0.0024691358024692134,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195002,A1,0.8999999999999999,124.0,11.0,123,133,0.9185185185185185,0.0185185185185186,0.7543859649122807,0.21222727600895244,0.6799652847508195,0.7894736842105263,0.9649122807017544,0.17543859649122806,0.0005503106592431211,0.8670406341552734,0.958308219909668,0.09126758575439453,L6,0.8888888888888888,0.9555555555555556,0.029629629629629672,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195003,C1,0.325,52.0,83.0,51,133,0.3851851851851852,0.060185185185185175,0.2807017543859649,0.2128250667821818,0.6176894377899496,0.21052631578947367,0.543859649122807,0.33333333333333337,0.0017413055757282336,0.30515098571777344,0.4684429168701172,0.16329193115234375,L2,0.28888888888888886,0.45679012345679004,0.07160493827160486,0.45679012345679004,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195004,A2,0.7749999999999999,110.0,25.0,109,133,0.8148148148148148,0.03981481481481486,0.7543859649122807,0.18893942675619088,0.5686972823466977,0.6666666666666666,0.8947368421052632,0.22807017543859653,0.0011094972968611313,0.745330810546875,0.8754739761352539,0.1301431655883789,L5,0.782716049382716,0.8888888888888888,0.032098765432098775,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195005,A2,0.7749999999999999,112.0,23.0,111,133,0.8296296296296296,0.054629629629629695,0.7719298245614035,0.1793834380189156,0.5478120566127608,0.6666666666666666,0.8771929824561403,0.21052631578947367,0.0010392963769870088,0.7620487213134766,0.8879718780517578,0.12592315673828125,L5,0.782716049382716,0.8888888888888888,0.04691358024691361,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195006,B2,0.47500000000000003,64.0,71.0,63,133,0.4740740740740741,-0.0009259259259259411,0.5087719298245614,0.2511269944408346,0.6954037964281256,0.3157894736842105,0.6140350877192983,0.29824561403508776,0.0018332929879770839,0.3906517028808594,0.5582237243652344,0.167572021484375,L3,0.45679012345679004,0.6222222222222222,0.01728395061728405,0.45679012345679004,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195007,A1,0.8999999999999999,122.0,13.0,121,133,0.9037037037037037,0.0037037037037037646,0.8070175438596491,0.16508844126777847,0.533355287389189,0.8070175438596491,0.9473684210526315,0.14035087719298245,0.0006398773501170015,0.8487949371337891,0.9473257064819336,0.09853076934814453,L6,0.8888888888888888,0.9555555555555556,0.014814814814814836,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195008,C2,0.175,25.0,110.0,24,133,0.18518518518518517,0.010185185185185186,0.17543859649122806,0.14475489134358532,0.46472503386078773,0.07017543859649122,0.21052631578947367,0.14035087719298245,0.0011094972968611313,0.1245260238647461,0.254669189453125,0.1301431655883789,L1,0.11851851851851852,0.28888888888888886,0.06666666666666665,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195009,A1,0.8999999999999999,126.0,9.0,125,133,0.9333333333333333,0.03333333333333344,0.8947368421052632,0.09567251461988305,0.3467883798675051,0.7894736842105263,0.9298245614035088,0.14035087719298245,0.00045751633986928104,0.8857536315917969,0.9688305854797363,0.08307695388793945,L6,0.8888888888888888,0.9555555555555556,0.022222222222222254,0.9555555555555556,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195010,A2,0.7749999999999999,103.0,32.0,102,133,0.762962962962963,-0.012037037037036957,0.8070175438596491,0.15768103386037105,0.49614094704614464,0.7192982456140351,0.8070175438596491,0.08771929824561397,0.0013297829419833776,0.6879854202270508,0.8305644989013672,0.1425790786743164,L4,0.6222222222222222,0.782716049382716,0.01975308641975304,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195011,B1,0.625,80.0,55.0,79,133,0.5925925925925926,-0.03240740740740744,0.6666666666666666,0.22770919067215367,0.648145960245018,0.43859649122807015,0.7192982456140351,0.28070175438596495,0.00177519567497781,0.5088520050048828,0.6737337112426758,0.16488170623779297,L3,0.45679012345679004,0.6222222222222222,0.029629629629629672,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195012,A1,0.8999999999999999,121.0,14.0,120,133,0.8962962962962963,-0.0037037037037036535,0.8421052631578947,0.13590065699227494,0.45002105641771184,0.8245614035087719,0.9473684210526315,0.12280701754385959,0.0006834503348664569,0.8398160934448242,0.9416928291320801,0.10187673568725586,L6,0.8888888888888888,0.9555555555555556,0.007407407407407418,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195013,A2,0.7749999999999999,108.0,27.0,107,133,0.8,0.025000000000000133,0.8070175438596491,0.1557894736842105,0.4906740420566448,0.7192982456140351,0.7192982456140351,0.0,0.001176470588235294,0.7287712097167969,0.8628168106079102,0.13404560089111328,L5,0.782716049382716,0.8888888888888888,0.01728395061728405,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195014,C1,0.325,41.0,94.0,40,133,0.3037037037037037,-0.021296296296296313,0.24561403508771928,0.18866219045556273,0.5657715403424561,0.21052631578947367,0.43859649122807015,0.22807017543859648,0.0015549100298555636,0.22933006286621094,0.38358497619628906,0.15425491333007812,L2,0.28888888888888886,0.45679012345679004,0.014814814814814836,0.28888888888888886,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195015,C2,0.175,21.0,114.0,20,133,0.15555555555555556,-0.01944444444444443,0.21052631578947367,0.1692267706302794,0.5252186480799493,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0009658678286129267,0.09970474243164062,0.22105693817138672,0.1213521957397461,L1,0.11851851851851852,0.28888888888888886,0.037037037037037035,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195016,A2,0.7749999999999999,108.0,27.0,107,133,0.8,0.025000000000000133,0.6491228070175439,0.2505263157894737,0.7095626253913644,0.6666666666666666,0.9122807017543859,0.24561403508771928,0.001176470588235294,0.7287712097167969,0.8628168106079102,0.13404560089111328,L5,0.782716049382716,0.8888888888888888,0.01728395061728405,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195017,A1,0.8999999999999999,114.0,21.0,113,133,0.8444444444444444,-0.05555555555555547,0.8421052631578947,0.13296946068875892,0.4361830685709456,0.8596491228070176,0.9298245614035088,0.07017543859649122,0.0009658678286129267,0.7789430618286133,0.9002952575683594,0.1213521957397461,L5,0.782716049382716,0.8888888888888888,0.0444444444444444,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195018,A1,0.8999999999999999,116.0,19.0,115,133,0.8592592592592593,-0.04074074074074063,0.9298245614035088,0.07023030828099053,0.2786425671173226,0.7894736842105263,0.8596491228070176,0.07017543859649122,0.0008892116517388849,0.7960338592529297,0.9124221801757812,0.11638832092285156,L5,0.782716049382716,0.8888888888888888,0.02962962962962956,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195019,B1,0.625,83.0,52.0,82,133,0.6148148148148148,-0.010185185185185186,0.631578947368421,0.23296801674969314,0.6587067087737365,0.38596491228070173,0.8421052631578947,0.45614035087719296,0.0017413055757282336,0.5315570831298828,0.6948490142822266,0.16329193115234375,L3,0.45679012345679004,0.6222222222222222,0.007407407407407418,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195020,B2,0.47500000000000003,63.0,72.0,62,133,0.4666666666666667,-0.00833333333333336,0.43859649122807015,0.24701754385964916,0.6871750596962877,0.49122807017543857,0.6140350877192983,0.1228070175438597,0.0018300653594771241,0.3834228515625,0.5508460998535156,0.16742324829101562,L3,0.45679012345679004,0.6222222222222222,0.009876543209876631,0.45679012345679004,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195021,C2,0.175,24.0,111.0,23,133,0.17777777777777778,0.0027777777777777957,0.14035087719298245,0.12205328135152697,0.4106886291912727,0.12280701754385964,0.22807017543859648,0.10526315789473684,0.001074800290486565,0.1182565689086914,0.24633121490478516,0.12807464599609375,L1,0.11851851851851852,0.28888888888888886,0.05925925925925926,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195022,A2,0.7749999999999999,106.0,29.0,105,133,0.7851851851851852,0.010185185185185297,0.8070175438596491,0.15621687964767889,0.4919685949470907,0.6491228070175439,0.8596491228070176,0.21052631578947367,0.0012402162511094973,0.7123565673828125,0.8500156402587891,0.13765907287597656,L5,0.782716049382716,0.8888888888888888,0.0024691358024692134,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195023,A1,0.8999999999999999,121.0,14.0,120,133,0.8962962962962963,-0.0037037037037036535,0.9473684210526315,0.05246985777200204,0.22299650736702956,0.8421052631578947,0.9824561403508771,0.14035087719298245,0.0006834503348664569,0.8398160934448242,0.9416928291320801,0.10187673568725586,L6,0.8888888888888888,0.9555555555555556,0.007407407407407418,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195024,B1,0.625,90.0,45.0,89,133,0.6666666666666666,0.04166666666666663,0.6140350877192983,0.23976608187134504,0.6729955988505996,0.47368421052631576,0.7894736842105263,0.31578947368421056,0.0016339869281045752,0.5852518081665039,0.743403434753418,0.15815162658691406,L4,0.6222222222222222,0.782716049382716,0.0444444444444444,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195025,A1,0.8999999999999999,125.0,10.0,124,133,0.9259259259259259,0.02592592592592602,0.9298245614035088,0.06526604577286839,0.2542051565261813,0.8596491228070176,0.9649122807017544,0.10526315789473684,0.000504316953118696,0.8763303756713867,0.9636344909667969,0.08730411529541016,L6,0.8888888888888888,0.9555555555555556,0.029629629629629672,0.9555555555555556,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195026,A2,0.7749999999999999,96.0,39.0,95,133,0.7111111111111111,-0.06388888888888877,0.7368421052631579,0.19456790123456788,0.5779756778490641,0.7192982456140351,0.8421052631578947,0.12280701754385959,0.0015105301379811184,0.6321372985839844,0.7841606140136719,0.1520233154296875,L4,0.6222222222222222,0.782716049382716,0.07160493827160486,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195027,A2,0.7749999999999999,102.0,33.0,101,133,0.7555555555555555,-0.019444444444444375,0.7192982456140351,0.20322287199480182,0.597064141103012,0.6491228070175439,0.8245614035087719,0.17543859649122806,0.0013580246913580246,0.6799240112304688,0.8240184783935547,0.14409446716308594,L4,0.6222222222222222,0.782716049382716,0.02716049382716046,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195028,C2,0.175,16.0,119.0,15,133,0.11851851851851852,-0.056481481481481466,0.15789473684210525,0.13451447548913437,0.4429725649382287,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.0007681755829903978,0.06981277465820312,0.1779012680053711,0.10808849334716797,L1,0.11851851851851852,0.28888888888888886,0.0,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195029,B1,0.625,74.0,61.0,73,133,0.5481481481481482,-0.07685185185185184,0.5964912280701754,0.2430264962818569,0.6791640408081148,0.2807017543859649,0.8947368421052632,0.6140350877192983,0.0018211893811022352,0.46396446228027344,0.6309795379638672,0.16701507568359375,L3,0.45679012345679004,0.6222222222222222,0.07407407407407407,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195030,A1,0.8999999999999999,120.0,15.0,119,133,0.8888888888888888,-0.011111111111111072,0.9122807017543859,0.08057179987004552,0.3001901884353164,0.8947368421052632,0.9649122807017544,0.07017543859649122,0.0007262164124909223,0.8309192657470703,0.9359774589538574,0.10505819320678711,L6,0.8888888888888888,0.9555555555555556,0.0,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195031,B2,0.47500000000000003,63.0,72.0,62,133,0.4666666666666667,-0.00833333333333336,0.5087719298245614,0.25169590643274853,0.6965456837401137,0.22807017543859648,0.7192982456140351,0.4912280701754386,0.0018300653594771241,0.3834228515625,0.5508460998535156,0.16742324829101562,L3,0.45679012345679004,0.6222222222222222,0.009876543209876631,0.45679012345679004,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195032,A1,0.8999999999999999,121.0,14.0,120,133,0.8962962962962963,-0.0037037037037036535,0.9649122807017544,0.03856472456862322,0.18515908252524915,0.8070175438596491,1.0,0.19298245614035092,0.0006834503348664569,0.8398160934448242,0.9416928291320801,0.10187673568725586,L6,0.8888888888888888,0.9555555555555556,0.007407407407407418,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195033,B1,0.625,76.0,59.0,75,133,0.562962962962963,-0.062037037037037,0.5964912280701754,0.2418135874666089,0.6767082033583101,0.47368421052631576,0.7894736842105263,0.31578947368421056,0.0018090857742273864,0.478851318359375,0.6453075408935547,0.1664562225341797,L3,0.45679012345679004,0.6222222222222222,0.059259259259259234,0.6222222222222222,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195034,A2,0.7749999999999999,101.0,34.0,100,133,0.7481481481481481,-0.026851851851851793,0.8245614035087719,0.15049888094722402,0.48116478654894157,0.5614035087719298,0.8771929824561403,0.3157894736842105,0.0013854595336076818,0.6718902587890625,0.81744384765625,0.1455535888671875,L4,0.6222222222222222,0.782716049382716,0.03456790123456788,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195035,C1,0.325,43.0,92.0,42,133,0.31851851851851853,-0.006481481481481477,0.43859649122807015,0.26064832864053133,0.7170776318084584,0.19298245614035087,0.5614035087719298,0.3684210526315789,0.0015960622932300493,0.2429180145263672,0.3992128372192383,0.1562948226928711,L2,0.28888888888888886,0.45679012345679004,0.029629629629629672,0.28888888888888886,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195036,C2,0.175,17.0,118.0,16,133,0.1259259259259259,-0.049074074074074076,0.15789473684210525,0.13398599379106205,0.4405066719321513,0.12280701754385964,0.22807017543859648,0.10526315789473684,0.0008093278463648834,0.07567214965820312,0.18665218353271484,0.11098003387451172,L1,0.11851851851851852,0.28888888888888886,0.00740740740740739,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195037,A1,0.8999999999999999,121.0,14.0,120,133,0.8962962962962963,-0.0037037037037036535,0.9122807017543859,0.08028012417875964,0.2986713570505902,0.8771929824561403,0.9473684210526315,0.07017543859649122,0.0006834503348664569,0.8398160934448242,0.9416928291320801,0.10187673568725586,L6,0.8888888888888888,0.9555555555555556,0.007407407407407418,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195038,A1,0.8999999999999999,116.0,19.0,115,133,0.8592592592592593,-0.04074074074074063,0.8947368421052632,0.0954414843693596,0.3421215570099515,0.7719298245614035,0.9473684210526315,0.17543859649122806,0.0008892116517388849,0.7960338592529297,0.9124221801757812,0.11638832092285156,L5,0.782716049382716,0.8888888888888888,0.02962962962962956,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195039,C1,0.325,49.0,86.0,48,133,0.362962962962963,0.037962962962962976,0.42105263157894735,0.24714172261930553,0.6877809550871875,0.19298245614035087,0.38596491228070173,0.19298245614035087,0.0017001533123537482,0.28421592712402344,0.445556640625,0.16134071350097656,L2,0.28888888888888886,0.45679012345679004,0.07407407407407413,0.28888888888888886,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195040,A2,0.7749999999999999,103.0,32.0,102,133,0.762962962962963,-0.012037037037036957,0.7719298245614035,0.1761345751209299,0.5371582482892994,0.5789473684210527,0.8421052631578947,0.26315789473684204,0.0013297829419833776,0.6879854202270508,0.8305644989013672,0.1425790786743164,L4,0.6222222222222222,0.782716049382716,0.01975308641975304,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195041,A1,0.8999999999999999,118.0,17.0,117,133,0.8740740740740741,-0.025925925925925797,0.9122807017543859,0.08148436935961303,0.3045437750613128,0.8070175438596491,0.9649122807017544,0.1578947368421053,0.0008093278463648834,0.8133478164672852,0.9243278503417969,0.11098003387451172,L5,0.782716049382716,0.8888888888888888,0.014814814814814725,0.8888888888888888,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195042,A1,0.8999999999999999,129.0,6.0,128,133,0.9555555555555556,0.05555555555555569,0.8596491228070176,0.12985055230669265,0.47606629479726503,0.8596491228070176,0.8947368421052632,0.03508771929824561,0.0003122730573710966,0.9150724411010742,0.9833931922912598,0.06832075119018555,L6,0.8888888888888888,0.9555555555555556,0.0,0.9555555555555556,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195043,C2,0.175,27.0,108.0,26,133,0.2,0.025000000000000022,0.12280701754385964,0.11368421052631583,0.3933902272412138,0.08771929824561403,0.2807017543859649,0.19298245614035087,0.001176470588235294,0.13718318939208984,0.2712287902832031,0.13404560089111328,L1,0.11851851851851852,0.28888888888888886,0.08148148148148149,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195044,C2,0.175,17.0,118.0,16,133,0.1259259259259259,-0.049074074074074076,0.17543859649122806,0.14711139989892427,0.4744973961498609,0.07017543859649122,0.2807017543859649,0.21052631578947367,0.0008093278463648834,0.07567214965820312,0.18665218353271484,0.11098003387451172,L1,0.11851851851851852,0.28888888888888886,0.00740740740740739,0.11851851851851852,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195045,A2,0.7749999999999999,97.0,38.0,96,133,0.7185185185185186,-0.056481481481481355,0.8070175438596491,0.16357230524871852,0.5114124491727128,0.7192982456140351,0.8421052631578947,0.12280701754385959,0.0014871298313564108,0.6400356292724609,0.7908697128295898,0.1508340835571289,L4,0.6222222222222222,0.782716049382716,0.06419753086419744,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195046,C1,0.325,48.0,87.0,47,133,0.35555555555555557,0.030555555555555558,0.24561403508771928,0.19737491877842753,0.5854350722128581,0.21052631578947367,0.3508771929824561,0.14035087719298245,0.0016848220769789398,0.2772789001464844,0.43788623809814453,0.16060733795166016,L2,0.28888888888888886,0.45679012345679004,0.06666666666666671,0.28888888888888886,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195047,A2,0.7749999999999999,105.0,30.0,104,133,0.7777777777777778,0.002777777777777879,0.7719298245614035,0.1760883690708252,0.5370322982886215,0.6140350877192983,0.8771929824561403,0.26315789473684204,0.001270878721859114,0.7042007446289062,0.8435630798339844,0.13936233520507812,L4,0.6222222222222222,0.782716049382716,0.004938271604938205,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
195048,A2,0.7749999999999999,100.0,35.0,99,133,0.7407407407407407,-0.03425925925925921,0.6666666666666666,0.22770919067215364,0.6500453006165641,0.543859649122807,0.8596491228070176,0.3157894736842105,0.001412087468732349,0.6638860702514648,0.8108406066894531,0.14695453643798828,L4,0.6222222222222222,0.782716049382716,0.041975308641975295,0.782716049382716,"0.118519,0.288889,0.456790,0.622222,0.782716,0.888889,0.955556"
