item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8999999999999999,112.0,9.0,111,119,0.9256198347107438,0.025619834710743916,0.9019607843137255,0.0889872785395833,0.32447542861134016,0.8235294117647058,0.9215686274509803,0.0980392156862745,0.0005643258713180256,0.87286376953125,0.9651327133178711,0.0922689437866211,L6,0.887052341597796,0.9504132231404959,0.024793388429752095,0.9504132231404959,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
2,A2,0.7749999999999999,86.0,35.0,85,119,0.7107438016528925,-0.06425619834710738,0.8627450980392157,0.14152038795164268,0.4648353011735992,0.6862745098039216,0.8823529411764706,0.196078431372549,0.0016851397546302153,0.6271800994873047,0.7877101898193359,0.16053009033203125,L4,0.628099173553719,0.7768595041322314,0.06611570247933884,0.7768595041322314,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
5,C1,0.325,42.0,79.0,41,119,0.34710743801652894,0.022107438016528924,0.27450980392156865,0.20442458794869628,0.5997720123173889,0.17647058823529413,0.47058823529411764,0.2941176470588235,0.0018575726597551676,0.26520252227783203,0.43380069732666016,0.16859817504882812,L2,0.2892561983471074,0.4517906336088154,0.05785123966942152,0.2892561983471074,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
6,C2,0.175,19.0,102.0,18,119,0.15702479338842976,-0.017975206611570232,0.17647058823529413,0.1457068586604097,0.4673825265685579,0.1568627450980392,0.35294117647058826,0.19607843137254904,0.0010849836692602517,0.09810256958007812,0.2266674041748047,0.12856483459472656,L1,0.12396694214876033,0.2892561983471074,0.03305785123966942,0.12396694214876033,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
8,A1,0.8999999999999999,108.0,13.0,107,119,0.8925619834710744,-0.007438016528925506,0.8627450980392157,0.11930504050537638,0.40425290842622297,0.8235294117647058,0.9215686274509803,0.0980392156862745,0.0007860253207643928,0.8318347930908203,0.9410419464111328,0.1092071533203125,L6,0.887052341597796,0.9504132231404959,0.005509641873278404,0.887052341597796,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
10,A2,0.7749999999999999,95.0,26.0,94,119,0.7851239669421488,0.010123966942148899,0.803921568627451,0.1579850299521489,0.4959882331293489,0.7450980392156863,0.8431372549019608,0.0980392156862745,0.0013828223235669874,0.7080087661743164,0.8533182144165039,0.1453094482421875,L5,0.7768595041322314,0.887052341597796,0.008264462809917439,0.7768595041322314,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
11,B1,0.625,82.0,39.0,81,119,0.6776859504132231,0.052685950413223104,0.5882352941176471,0.25021595278368164,0.6950773693879142,0.5490196078431373,0.803921568627451,0.2549019607843137,0.0017903910084077837,0.5921535491943359,0.757655143737793,0.16550159454345703,L4,0.628099173553719,0.7768595041322314,0.04958677685950408,0.628099173553719,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
12,B1,0.625,74.0,47.0,73,119,0.6115702479338843,-0.013429752066115741,0.6078431372549019,0.2383837491010338,0.6697323118020266,0.43137254901960786,0.8235294117647058,0.392156862745098,0.001947148194885013,0.5235023498535156,0.6961431503295898,0.17264080047607422,L3,0.4517906336088154,0.628099173553719,0.016528925619834767,0.628099173553719,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
13,B2,0.47500000000000003,61.0,60.0,60,119,0.5041322314049587,0.02913223140495863,0.5294117647058824,0.24977400290079832,0.6926951764592937,0.39215686274509803,0.49019607843137253,0.0980392156862745,0.002049040366095212,0.41550445556640625,0.5926303863525391,0.1771259307861328,L3,0.4517906336088154,0.628099173553719,0.05234159779614328,0.4517906336088154,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
14,B2,0.47500000000000003,66.0,55.0,65,119,0.5454545454545454,0.07045454545454538,0.5098039215686274,0.2511748501053314,0.6955091157242148,0.29411764705882354,0.6862745098039216,0.39215686274509803,0.0020322449532583662,0.4565448760986328,0.6329402923583984,0.17639541625976562,L3,0.4517906336088154,0.628099173553719,0.08264462809917361,0.628099173553719,"0.123967,0.289256,0.451791,0.628099,0.776860,0.887052,0.950413"
