item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
195010,A2,0.7749999999999999,20.0,3.0,19,21,0.8695652173913043,0.09456521739130441,1.0,0.0170132325141777,0.13976194237515874,0.7777777777777778,0.5555555555555556,-0.2222222222222222,0.004725897920604915,0.7083873748779297,0.9709444046020508,0.2625570297241211,L6,0.8695652173913043,0.9565217391304348,0.0,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195011,B1,0.625,14.0,9.0,13,21,0.6086956521739131,-0.016304347826086918,0.5555555555555556,0.24973745011552195,0.6928069984379086,0.5555555555555556,1.0,0.4444444444444444,0.00992438563327032,0.40657806396484375,0.79290771484375,0.38632965087890625,L3,0.43478260869565216,0.6521739130434783,0.04347826086956519,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195012,A1,0.8999999999999999,17.0,6.0,16,21,0.7391304347826086,-0.16086956521739126,0.7777777777777778,0.17433312329342573,0.5337150662791916,0.7777777777777778,1.0,0.2222222222222222,0.008034026465028356,0.546295166015625,0.8927116394042969,0.3464164733886719,L5,0.7391304347826086,0.8695652173913043,0.0,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195013,A2,0.7749999999999999,18.0,5.0,17,21,0.782608695652174,0.007608695652174036,0.7777777777777778,0.17286284394034868,0.5297744236912215,0.2222222222222222,0.8888888888888888,0.6666666666666666,0.007088846880907372,0.5971527099609375,0.9217929840087891,0.32464027404785156,L5,0.7391304347826086,0.8695652173913043,0.0434782608695653,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195014,C1,0.325,6.0,17.0,5,21,0.2608695652173913,-0.06413043478260871,0.2222222222222222,0.1743331232934257,0.5337150662791916,0.3333333333333333,0.3333333333333333,0.0,0.008034026465028356,0.10728836059570312,0.453704833984375,0.3464164733886719,L1,0.13043478260869565,0.30434782608695654,0.043478260869565244,0.30434782608695654,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195015,C2,0.175,4.0,19.0,3,21,0.17391304347826086,-0.0010869565217391242,0.1111111111111111,0.10270951480781347,0.3641824165456592,0.0,0.3333333333333333,0.3333333333333333,0.0059861373660995585,0.05186748504638672,0.34912109375,0.2972536087036133,L1,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.13043478260869565,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195016,A2,0.7749999999999999,15.0,8.0,14,21,0.6521739130434783,-0.12282608695652164,1.0,0.12098298676748581,0.4274440148269396,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.00945179584120983,0.4512748718261719,0.8280200958251953,0.37674522399902344,L4,0.6521739130434783,0.7391304347826086,0.0,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195017,A1,0.8999999999999999,19.0,4.0,18,21,0.8260869565217391,-0.07391304347826078,0.8888888888888888,0.10270951480781347,0.3641824165456592,0.7777777777777778,1.0,0.2222222222222222,0.0059861373660995585,0.65087890625,0.9481325149536133,0.2972536087036133,L5,0.7391304347826086,0.8695652173913043,0.04347826086956519,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195018,A1,0.8999999999999999,18.0,5.0,17,21,0.782608695652174,-0.11739130434782596,1.0,0.047258979206049136,0.24512245803298496,0.7777777777777778,1.0,0.2222222222222222,0.007088846880907372,0.5971527099609375,0.9217929840087891,0.32464027404785156,L5,0.7391304347826086,0.8695652173913043,0.0434782608695653,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195019,B1,0.625,11.0,12.0,10,21,0.4782608695652174,-0.1467391304347826,0.4444444444444444,0.24805713085486245,0.6892592892476516,0.6666666666666666,0.6666666666666666,0.0,0.010396975425330813,0.2822113037109375,0.6778945922851562,0.39568328857421875,L3,0.43478260869565216,0.6521739130434783,0.043478260869565244,0.43478260869565216,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195020,B2,0.47500000000000003,13.0,10.0,12,21,0.5652173913043478,0.09021739130434775,0.5555555555555556,0.2470069313169502,0.6871511982309424,0.5555555555555556,0.5555555555555556,0.0,0.010239445494643982,0.36354827880859375,0.7561378479003906,0.3925895690917969,L3,0.43478260869565216,0.6521739130434783,0.08695652173913049,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195021,C2,0.175,5.0,18.0,4,21,0.21739130434782608,0.04239130434782609,0.3333333333333333,0.23566477630749846,0.6721004065203399,0.0,0.6666666666666666,0.6666666666666666,0.007088846880907372,0.07820701599121094,0.4028472900390625,0.32464027404785156,L1,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.13043478260869565,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195022,A2,0.7749999999999999,17.0,6.0,16,21,0.7391304347826086,-0.035869565217391264,0.8888888888888888,0.12119302667506826,0.4179979690760627,0.7777777777777778,0.7777777777777778,0.0,0.008034026465028356,0.546295166015625,0.8927116394042969,0.3464164733886719,L5,0.7391304347826086,0.8695652173913043,0.0,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195023,A1,0.8999999999999999,20.0,3.0,19,21,0.8695652173913043,-0.030434782608695587,0.8888888888888888,0.09913883637891201,0.3505530518069233,0.8888888888888888,1.0,0.11111111111111116,0.004725897920604915,0.7083873748779297,0.9709444046020508,0.2625570297241211,L6,0.8695652173913043,0.9565217391304348,0.0,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195024,B1,0.625,13.0,10.0,12,21,0.5652173913043478,-0.05978260869565222,1.0,0.18903591682419663,0.570544858467613,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.010239445494643982,0.36354827880859375,0.7561378479003906,0.3925895690917969,L3,0.43478260869565216,0.6521739130434783,0.08695652173913049,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195025,A1,0.8999999999999999,21.0,2.0,20,21,0.9130434782608695,0.013043478260869601,1.0,0.007561436672967873,0.09097177820572676,0.7777777777777778,1.0,0.2222222222222222,0.0033081285444234404,0.7715568542480469,0.9887943267822266,0.2172374725341797,L6,0.8695652173913043,0.9565217391304348,0.04347826086956519,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195026,A2,0.7749999999999999,18.0,5.0,17,21,0.782608695652174,0.007608695652174036,0.6666666666666666,0.23566477630749846,0.6721004065203399,0.8888888888888888,1.0,0.11111111111111116,0.007088846880907372,0.5971527099609375,0.9217929840087891,0.32464027404785156,L5,0.7391304347826086,0.8695652173913043,0.0434782608695653,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195027,A2,0.7749999999999999,17.0,6.0,16,21,0.7391304347826086,-0.035869565217391264,0.7777777777777778,0.17433312329342573,0.5337150662791916,1.0,0.8888888888888888,-0.11111111111111116,0.008034026465028356,0.546295166015625,0.8927116394042969,0.3464164733886719,L5,0.7391304347826086,0.8695652173913043,0.0,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195028,C2,0.175,4.0,19.0,3,21,0.17391304347826086,-0.0010869565217391242,0.0,0.030245746691871453,0.19105523676270922,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0059861373660995585,0.05186748504638672,0.34912109375,0.2972536087036133,L1,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.13043478260869565,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195029,B1,0.625,14.0,9.0,13,21,0.6086956521739131,-0.016304347826086918,0.3333333333333333,0.2980466288594833,0.7909920544999173,0.6666666666666666,0.7777777777777778,0.11111111111111116,0.00992438563327032,0.40657806396484375,0.79290771484375,0.38632965087890625,L3,0.43478260869565216,0.6521739130434783,0.04347826086956519,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195030,A1,0.8999999999999999,22.0,1.0,21,21,0.9565217391304348,0.0565217391304349,1.0,0.0018903591682419636,0.04445176257083381,0.4444444444444444,1.0,0.5555555555555556,0.0017328292375551355,0.8456268310546875,0.9988498687744141,0.15322303771972656,L6,0.8695652173913043,0.9565217391304348,0.0,0.9565217391304348,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195031,B2,0.47500000000000003,12.0,11.0,11,21,0.5217391304347826,0.04673913043478256,0.6666666666666666,0.2432262129804663,0.679591358471026,0.4444444444444444,0.7777777777777778,0.33333333333333337,0.010396975425330813,0.32210540771484375,0.7177886962890625,0.39568328857421875,L3,0.43478260869565216,0.6521739130434783,0.08695652173913043,0.43478260869565216,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195032,A1,0.8999999999999999,20.0,3.0,19,21,0.8695652173913043,-0.030434782608695587,0.5555555555555556,0.34551564797311485,0.982926380102217,0.7777777777777778,0.7777777777777778,0.0,0.004725897920604915,0.7083873748779297,0.9709444046020508,0.2625570297241211,L6,0.8695652173913043,0.9565217391304348,0.0,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195033,B1,0.625,10.0,13.0,9,21,0.43478260869565216,-0.19021739130434784,0.4444444444444444,0.24700693131695026,0.6871511982309422,0.5555555555555556,0.5555555555555556,0.0,0.010239445494643982,0.24386215209960938,0.6364517211914062,0.3925895690917969,L3,0.43478260869565216,0.6521739130434783,0.0,0.43478260869565216,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195034,A2,0.7749999999999999,19.0,4.0,18,21,0.8260869565217391,0.051086956521739224,0.6666666666666666,0.24763705103969752,0.7104367761115591,0.6666666666666666,1.0,0.33333333333333337,0.0059861373660995585,0.65087890625,0.9481325149536133,0.2972536087036133,L5,0.7391304347826086,0.8695652173913043,0.04347826086956519,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195035,C1,0.325,10.0,13.0,9,21,0.43478260869565216,0.10978260869565215,0.2222222222222222,0.21802142407057343,0.6288480283492774,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.010239445494643982,0.24386215209960938,0.6364517211914062,0.3925895690917969,L3,0.43478260869565216,0.6521739130434783,0.0,0.43478260869565216,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195036,C2,0.175,7.0,16.0,6,21,0.30434782608695654,0.12934782608695655,0.2222222222222222,0.17958412098298676,0.5466118432859168,0.0,0.2222222222222222,0.2222222222222222,0.008821676118462508,0.13864707946777344,0.5022201538085938,0.3635730743408203,L2,0.30434782608695654,0.43478260869565216,0.0,0.30434782608695654,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195037,A1,0.8999999999999999,20.0,3.0,19,21,0.8695652173913043,-0.030434782608695587,0.8888888888888888,0.09913883637891201,0.3505530518069233,0.8888888888888888,0.8888888888888888,0.0,0.004725897920604915,0.7083873748779297,0.9709444046020508,0.2625570297241211,L6,0.8695652173913043,0.9565217391304348,0.0,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195038,A1,0.8999999999999999,16.0,7.0,15,21,0.6956521739130435,-0.20434782608695645,0.8888888888888888,0.13610586011342157,0.45475866848764274,0.6666666666666666,1.0,0.33333333333333337,0.008821676118462508,0.49777984619140625,0.8613529205322266,0.3635730743408203,L4,0.6521739130434783,0.7391304347826086,0.04347826086956519,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195039,C1,0.325,7.0,16.0,6,21,0.30434782608695654,-0.02065217391304347,0.1111111111111111,0.13610586011342155,0.4547586684876426,0.2222222222222222,0.5555555555555556,0.33333333333333337,0.008821676118462508,0.13864707946777344,0.5022201538085938,0.3635730743408203,L2,0.30434782608695654,0.43478260869565216,0.0,0.30434782608695654,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195040,A2,0.7749999999999999,17.0,6.0,16,21,0.7391304347826086,-0.035869565217391264,0.8888888888888888,0.12119302667506826,0.4179979690760627,0.5555555555555556,0.8888888888888888,0.33333333333333326,0.008034026465028356,0.546295166015625,0.8927116394042969,0.3464164733886719,L5,0.7391304347826086,0.8695652173913043,0.0,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195041,A1,0.8999999999999999,20.0,3.0,19,21,0.8695652173913043,-0.030434782608695587,0.8888888888888888,0.09913883637891201,0.3505530518069233,1.0,1.0,0.0,0.004725897920604915,0.7083873748779297,0.9709444046020508,0.2625570297241211,L6,0.8695652173913043,0.9565217391304348,0.0,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195042,A1,0.8999999999999999,21.0,2.0,20,21,0.9130434782608695,0.013043478260869601,1.0,0.007561436672967873,0.09097177820572676,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.0033081285444234404,0.7715568542480469,0.9887943267822266,0.2172374725341797,L6,0.8695652173913043,0.9565217391304348,0.04347826086956519,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195043,C2,0.175,5.0,18.0,4,21,0.21739130434782608,0.04239130434782609,0.2222222222222222,0.17286284394034868,0.5297744236912215,0.1111111111111111,0.1111111111111111,0.0,0.007088846880907372,0.07820701599121094,0.4028472900390625,0.32464027404785156,L1,0.13043478260869565,0.30434782608695654,0.08695652173913043,0.13043478260869565,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195044,C2,0.175,4.0,19.0,3,21,0.17391304347826086,-0.0010869565217391242,0.2222222222222222,0.1751732829237555,0.5373095963286092,0.1111111111111111,0.5555555555555556,0.4444444444444445,0.0059861373660995585,0.05186748504638672,0.34912109375,0.2972536087036133,L1,0.13043478260869565,0.30434782608695654,0.043478260869565216,0.13043478260869565,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195045,A2,0.7749999999999999,16.0,7.0,15,21,0.6956521739130435,-0.07934782608695645,0.6666666666666666,0.223062381852552,0.6384650180841911,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.008821676118462508,0.49777984619140625,0.8613529205322266,0.3635730743408203,L4,0.6521739130434783,0.7391304347826086,0.04347826086956519,0.6521739130434783,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195046,C1,0.325,8.0,15.0,7,21,0.34782608695652173,0.02282608695652172,0.1111111111111111,0.15479941188825877,0.4972894214294256,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.00945179584120983,0.1719799041748047,0.5487251281738281,0.37674522399902344,L2,0.30434782608695654,0.43478260869565216,0.04347826086956519,0.30434782608695654,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195047,A2,0.7749999999999999,18.0,5.0,17,21,0.782608695652174,0.007608695652174036,0.7777777777777778,0.17286284394034868,0.5297744236912215,0.5555555555555556,1.0,0.4444444444444444,0.007088846880907372,0.5971527099609375,0.9217929840087891,0.32464027404785156,L5,0.7391304347826086,0.8695652173913043,0.0434782608695653,0.7391304347826086,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195048,A2,0.7749999999999999,19.0,4.0,18,21,0.8260869565217391,0.051086956521739224,0.4444444444444444,0.39256458727158156,1.056691135677459,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.0059861373660995585,0.65087890625,0.9481325149536133,0.2972536087036133,L5,0.7391304347826086,0.8695652173913043,0.04347826086956519,0.8695652173913043,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195049,A1,0.8999999999999999,22.0,1.0,21,21,0.9565217391304348,0.0565217391304349,0.6666666666666666,0.3062381852551985,1.074799247023606,0.8888888888888888,1.0,0.11111111111111116,0.0017328292375551355,0.8456268310546875,0.9988498687744141,0.15322303771972656,L6,0.8695652173913043,0.9565217391304348,0.0,0.9565217391304348,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
195050,B2,0.47500000000000003,12.0,11.0,11,21,0.5217391304347826,0.04673913043478256,0.2222222222222222,0.26254988447805083,0.718263081577528,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.010396975425330813,0.32210540771484375,0.7177886962890625,0.39568328857421875,L3,0.43478260869565216,0.6521739130434783,0.08695652173913043,0.43478260869565216,"0.130435,0.304348,0.434783,0.652174,0.739130,0.869565,0.956522"
