item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8999999999999999,105.0,9.0,104,112,0.9210526315789473,0.021052631578947434,0.9375,0.05886426592797783,0.23578408403830362,0.8541666666666666,0.9166666666666666,0.0625,0.0006323015777429845,0.8652639389038086,0.9629335403442383,0.09766960144042969,L6,0.8859649122807017,0.9473684210526315,0.02631578947368418,0.9473684210526315,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
2,A2,0.7749999999999999,82.0,32.0,81,112,0.7192982456140351,-0.05570175438596481,0.8125,0.16103031702062173,0.5059135782173411,0.625,0.8333333333333334,0.20833333333333337,0.0017557241693096203,0.6337432861328125,0.7975664138793945,0.16382312774658203,L4,0.631578947368421,0.7777777777777777,0.058479532163742576,0.7777777777777777,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
5,C1,0.325,39.0,75.0,38,112,0.34210526315789475,0.017105263157894735,0.2708333333333333,0.20256232686980613,0.5958154197808231,0.1875,0.375,0.1875,0.0019571239311092377,0.25821399688720703,0.4312448501586914,0.17303085327148438,L2,0.28654970760233917,0.4502923976608187,0.05555555555555558,0.28654970760233917,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
6,C2,0.175,18.0,96.0,17,112,0.15789473684210525,-0.017105263157894735,0.16666666666666666,0.1389658356417359,0.4508463291886045,0.20833333333333334,0.375,0.16666666666666666,0.0011562085993014574,0.09722614288330078,0.22991180419921875,0.13268566131591797,L1,0.12280701754385964,0.28654970760233917,0.03508771929824561,0.12280701754385964,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
8,A1,0.8999999999999999,101.0,13.0,100,112,0.8859649122807017,-0.014035087719298178,0.875,0.1094952293013235,0.3773493264757013,0.8541666666666666,0.9375,0.08333333333333337,0.00087853118685348,0.8218460083007812,0.9373016357421875,0.11545562744140625,L6,0.8859649122807017,0.9473684210526315,0.0,0.8859649122807017,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
10,A2,0.7749999999999999,88.0,26.0,87,112,0.7719298245614035,-0.0030701754385964453,0.8333333333333334,0.14265927977839335,0.4620683466590763,0.7291666666666666,0.8125,0.08333333333333337,0.0015309058305565592,0.6909685134887695,0.8438596725463867,0.1528911590576172,L4,0.631578947368421,0.7777777777777777,0.005847953216374213,0.7777777777777777,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
11,B1,0.625,82.0,32.0,81,112,0.7192982456140351,0.0942982456140351,0.5,0.29809172052939364,0.7999708733625056,0.4791666666666667,0.75,0.2708333333333333,0.0017557241693096203,0.6337432861328125,0.7975664138793945,0.16382312774658203,L4,0.631578947368421,0.7777777777777777,0.058479532163742576,0.7777777777777777,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
12,B1,0.625,71.0,43.0,70,112,0.6228070175438597,-0.002192982456140302,0.5625,0.2497306863650354,0.692915966942822,0.4791666666666667,0.8125,0.3333333333333333,0.0020427690125389753,0.5323657989501953,0.7091665267944336,0.17680072784423828,L3,0.4502923976608187,0.631578947368421,0.00877192982456132,0.631578947368421,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
13,B2,0.47500000000000003,59.0,55.0,58,112,0.5175438596491229,0.04254385964912283,0.4375,0.2525007694675285,0.6981508999924783,0.4166666666666667,0.5416666666666666,0.12499999999999994,0.0021712366346835817,0.42609691619873047,0.6084079742431641,0.1823110580444336,L3,0.4502923976608187,0.631578947368421,0.06725146198830417,0.4502923976608187,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
14,B2,0.47500000000000003,60.0,54.0,59,112,0.5263157894736842,0.05131578947368415,0.5416666666666666,0.24849953831948293,0.6901441225155652,0.3541666666666667,0.6666666666666666,0.31249999999999994,0.0021678911236902325,0.43479347229003906,0.6169624328613281,0.18216896057128906,L3,0.4502923976608187,0.631578947368421,0.07602339181286549,0.4502923976608187,"0.122807,0.286550,0.450292,0.631579,0.777778,0.885965,0.947368"
