item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
11,A1,0.885,101.0,13.0,100,112,0.8859649122807017,0.0009649122807017241,0.9166666666666666,0.07733148661126502,0.2919255281682129,0.7916666666666666,0.9375,0.14583333333333337,0.00087853118685348,0.8218460083007812,0.9373016357421875,0.11545562744140625,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
12,A1,0.8883333333333333,104.0,10.0,103,112,0.9122807017543859,0.023947368421052606,0.9583333333333334,0.042051400430901824,0.18938279117592813,0.8541666666666666,0.9166666666666666,0.0625,0.0006958662866166179,0.85418701171875,0.9567441940307617,0.10255718231201172,L6,0.8508771929824561,0.956140350877193,0.04385964912280704,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
13,A1,0.8916666666666666,103.0,11.0,102,112,0.9035087719298246,0.011842105263157987,0.875,0.11018775007694674,0.3810736745937679,0.8125,1.0,0.1875,0.0007580927910929115,0.8432712554931641,0.9503965377807617,0.10712528228759766,L6,0.8508771929824561,0.956140350877193,0.05263157894736836,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
14,A1,0.895,102.0,12.0,101,112,0.8947368421052632,-0.000263157894736854,0.875,0.10976454293628808,0.3787339055472583,0.8125,1.0,0.1875,0.0008189810911718656,0.8324966430664062,0.9439105987548828,0.11141395568847656,L6,0.8508771929824561,0.956140350877193,0.04385964912280704,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
15,A1,0.8983333333333333,100.0,14.0,99,112,0.8771929824561403,-0.021140350877193015,0.875,0.10937980917205292,0.3767923694530082,0.9166666666666666,0.9166666666666666,0.0,0.0009367430781377548,0.8113079071044922,0.9305810928344727,0.11927318572998047,L6,0.8508771929824561,0.956140350877193,0.02631578947368418,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
16,A1,0.9016666666666666,102.0,12.0,101,112,0.8947368421052632,-0.006929824561403453,0.8958333333333334,0.09331717451523545,0.3341491938077526,0.9166666666666666,0.9375,0.02083333333333337,0.0008189810911718656,0.8324966430664062,0.9439105987548828,0.11141395568847656,L6,0.8508771929824561,0.956140350877193,0.04385964912280704,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
17,A1,0.905,98.0,16.0,97,112,0.8596491228070176,-0.045350877192982475,0.9166666666666666,0.0796398891966759,0.30226253275982273,0.875,0.9791666666666666,0.10416666666666663,0.0010491522475142854,0.7905263900756836,0.9168481826782227,0.12632179260253906,L6,0.8508771929824561,0.956140350877193,0.00877192982456143,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
18,A1,0.9083333333333332,105.0,9.0,104,112,0.9210526315789473,0.01271929824561413,0.875,0.11149584487534626,0.3893300698396351,0.7916666666666666,0.9375,0.14583333333333337,0.0006323015777429845,0.8652639389038086,0.9629335403442383,0.09766960144042969,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
19,A1,0.9116666666666666,107.0,7.0,106,112,0.9385964912280702,0.02692982456140358,0.7291666666666666,0.24134349030470914,0.8019100912302083,0.8333333333333334,0.9375,0.10416666666666663,0.0005011575468036988,0.8880081176757812,0.974733829498291,0.08672571182250977,L6,0.8508771929824561,0.956140350877193,0.01754385964912275,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
20,A1,0.915,107.0,7.0,106,112,0.9385964912280702,0.02359649122807017,0.9583333333333334,0.04032009849184365,0.17699122582453067,0.8125,0.9166666666666666,0.10416666666666663,0.0005011575468036988,0.8880081176757812,0.974733829498291,0.08672571182250977,L6,0.8508771929824561,0.956140350877193,0.01754385964912275,0.956140350877193,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
