item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8516666666666667,58.0,7.0,57,63,0.8923076923076924,0.040641025641025674,0.9629629629629629,0.040657462195923734,0.19226029125629573,0.8888888888888888,0.9629629629629629,0.07407407407407407,0.001455979917518379,0.8070316314697266,0.9548788070678711,0.14784717559814453,L6,0.8461538461538461,0.9692307692307692,0.04615384615384621,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
2,A1,0.855,52.0,13.0,51,63,0.8,-0.05499999999999994,0.8518518518518519,0.12888888888888891,0.4285204937023416,0.7777777777777778,0.8518518518518519,0.07407407407407407,0.0024242424242424242,0.6953773498535156,0.8871707916259766,0.19179344177246094,L5,0.682051282051282,0.8461538461538461,0.0461538461538461,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
3,A1,0.8583333333333333,57.0,8.0,56,63,0.8769230769230769,0.018589743589743635,0.7777777777777778,0.18266929651545036,0.5676937189843566,0.8518518518518519,0.9259259259259259,0.07407407407407407,0.001635287789133943,0.7875423431396484,0.9444570541381836,0.15691471099853516,L6,0.8461538461538461,0.9692307692307692,0.03076923076923077,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
4,A1,0.8616666666666667,56.0,9.0,55,63,0.8615384615384616,-0.00012820512820510555,0.8518518518518519,0.12629410475564318,0.419869225589959,0.8148148148148148,1.0,0.18518518518518523,0.0018074233458848844,0.7684745788574219,0.9336261749267578,0.16515159606933594,L6,0.8461538461538461,0.9692307692307692,0.015384615384615441,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
5,A1,0.865,56.0,9.0,55,63,0.8615384615384616,-0.003461538461538405,0.9629629629629629,0.045952224413762864,0.2167439907678556,0.8148148148148148,0.9259259259259259,0.11111111111111116,0.0018074233458848844,0.7684745788574219,0.9336261749267578,0.16515159606933594,L6,0.8461538461538461,0.9692307692307692,0.015384615384615441,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
6,A1,0.8683333333333333,57.0,8.0,56,63,0.8769230769230769,0.008589743589743626,0.8148148148148148,0.15474906859522244,0.49496743283047845,0.8888888888888888,0.9259259259259259,0.03703703703703709,0.001635287789133943,0.7875423431396484,0.9444570541381836,0.15691471099853516,L6,0.8461538461538461,0.9692307692307692,0.03076923076923077,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
7,A1,0.8716666666666666,56.0,9.0,55,63,0.8615384615384616,-0.010128205128205003,0.9259259259259259,0.07273285119438964,0.28445240237522335,0.7037037037037037,1.0,0.2962962962962963,0.0018074233458848844,0.7684745788574219,0.9336261749267578,0.16515159606933594,L6,0.8461538461538461,0.9692307692307692,0.015384615384615441,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
8,A1,0.875,59.0,6.0,58,63,0.9076923076923077,0.03269230769230769,0.8518518518518519,0.1293184308568924,0.43548360001623826,0.7777777777777778,0.9259259259259259,0.14814814814814814,0.0012694997310381925,0.827021598815918,0.9648127555847168,0.13779115676879883,L6,0.8461538461538461,0.9692307692307692,0.06153846153846154,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
9,A1,0.8783333333333333,59.0,6.0,58,63,0.9076923076923077,0.029358974358974388,0.9629629629629629,0.03872014025860179,0.18150826949649781,0.8518518518518519,0.8888888888888888,0.03703703703703698,0.0012694997310381925,0.827021598815918,0.9648127555847168,0.13779115676879883,L6,0.8461538461538461,0.9692307692307692,0.06153846153846154,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
10,A1,0.8816666666666666,57.0,8.0,56,63,0.8769230769230769,-0.004743589743589682,0.8518518518518519,0.1268288406749945,0.4222411466766001,0.7777777777777778,0.9629629629629629,0.18518518518518512,0.001635287789133943,0.7875423431396484,0.9444570541381836,0.15691471099853516,L6,0.8461538461538461,0.9692307692307692,0.03076923076923077,0.8461538461538461,"0.092308,0.258974,0.394872,0.561538,0.682051,0.846154,0.969231"
