item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8516666666666667,30.0,7.0,29,35,0.8108108108108109,-0.04085585585585583,1.0,0.0357925493060628,0.20972053098206897,0.6666666666666666,0.9333333333333333,0.2666666666666667,0.004036753681134904,0.6718845367431641,0.9180564880371094,0.2461719512939453,L5,0.6756756756756757,0.8378378378378378,0.027027027027026973,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
2,A1,0.855,28.0,9.0,27,35,0.7567567567567568,-0.09824324324324318,0.8666666666666667,0.12763574385196003,0.43004406018088515,0.7333333333333333,1.0,0.2666666666666667,0.004844104417361886,0.6084823608398438,0.8787975311279297,0.27031517028808594,L5,0.6756756756756757,0.8378378378378378,0.08108108108108103,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
3,A1,0.8583333333333333,33.0,4.0,32,35,0.8918918918918919,0.033558558558558604,0.8,0.1684441197954712,0.536452991247062,0.7333333333333333,0.9333333333333333,0.20000000000000007,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
4,A1,0.8616666666666667,33.0,4.0,32,35,0.8918918918918919,0.030225225225225194,0.9333333333333333,0.06393961529096666,0.25509123120085014,0.6666666666666666,1.0,0.33333333333333337,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
5,A1,0.865,31.0,6.0,30,35,0.8378378378378378,-0.027162162162162162,0.8666666666666667,0.11638665692719745,0.3958944061933572,0.6666666666666666,1.0,0.33333333333333337,0.003575410403290915,0.7050247192382812,0.936279296875,0.23125457763671875,L6,0.8378378378378378,0.972972972972973,0.0,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
6,A1,0.8683333333333333,33.0,4.0,32,35,0.8918918918918919,0.023558558558558595,0.8,0.16844411979547116,0.536452991247062,0.6666666666666666,1.0,0.33333333333333337,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
7,A1,0.8716666666666666,31.0,6.0,30,35,0.8378378378378378,-0.03382882882882876,1.0,0.02629656683710739,0.1769307081590782,0.8666666666666667,1.0,0.1333333333333333,0.003575410403290915,0.7050247192382812,0.936279296875,0.23125457763671875,L6,0.8378378378378378,0.972972972972973,0.0,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
8,A1,0.875,34.0,3.0,33,35,0.918918918918919,0.04391891891891897,1.0,0.006574141709276836,0.084557388028063,0.8,0.9333333333333333,0.1333333333333333,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
9,A1,0.8783333333333333,34.0,3.0,33,35,0.918918918918919,0.04058558558558567,0.9333333333333333,0.0624299975651327,0.2464072704245997,0.6666666666666666,1.0,0.33333333333333337,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
10,A1,0.8816666666666666,32.0,5.0,31,35,0.8648648648648649,-0.016801801801801686,0.8666666666666667,0.11555880204528855,0.39268840855991466,1.0,0.9333333333333333,-0.06666666666666665,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8378378378378378,0.972972972972973,0.027027027027027084,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
11,A1,0.885,31.0,6.0,30,35,0.8378378378378378,-0.04716216216216218,0.8666666666666667,0.11638665692719745,0.3958944061933572,0.8,1.0,0.19999999999999996,0.003575410403290915,0.7050247192382812,0.936279296875,0.23125457763671875,L6,0.8378378378378378,0.972972972972973,0.0,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
12,A1,0.8883333333333333,34.0,3.0,33,35,0.918918918918919,0.030585585585585662,0.9333333333333333,0.0624299975651327,0.24640727042459978,0.7333333333333333,0.8666666666666667,0.13333333333333341,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
13,A1,0.8916666666666666,34.0,3.0,33,35,0.918918918918919,0.027252252252252362,0.9333333333333333,0.0624299975651327,0.24640727042459976,0.8,0.9333333333333333,0.1333333333333333,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
14,A1,0.895,32.0,5.0,31,35,0.8648648648648649,-0.030135135135135105,1.0,0.018261504747991215,0.14518200984449783,0.6666666666666666,0.8,0.13333333333333341,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8378378378378378,0.972972972972973,0.027027027027027084,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
15,A1,0.8983333333333333,32.0,5.0,31,35,0.8648648648648649,-0.033468468468468404,0.9333333333333333,0.0669101533966399,0.26893520920220626,0.9333333333333333,0.9333333333333333,0.0,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8378378378378378,0.972972972972973,0.027027027027027084,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
16,A1,0.9016666666666666,32.0,5.0,31,35,0.8648648648648649,-0.0368018018018017,0.9333333333333333,0.06691015339663987,0.26893520920220626,0.9333333333333333,0.9333333333333333,0.0,0.0030756218522932604,0.7393894195556641,0.9533224105834961,0.21393299102783203,L6,0.8378378378378378,0.972972972972973,0.027027027027027084,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
17,A1,0.905,30.0,7.0,29,35,0.8108108108108109,-0.09418918918918917,1.0,0.0357925493060628,0.20972053098206897,0.8666666666666667,0.9333333333333333,0.06666666666666665,0.004036753681134904,0.6718845367431641,0.9180564880371094,0.2461719512939453,L5,0.6756756756756757,0.8378378378378378,0.027027027027026973,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
18,A1,0.9083333333333332,36.0,1.0,35,35,0.972972972972973,0.06463963963963981,0.9333333333333333,0.06379352325298272,0.26630023675185516,0.6666666666666666,0.8666666666666667,0.20000000000000007,0.0006920149167659837,0.9026069641113281,0.9992969632148743,0.09668999910354614,L6,0.8378378378378378,0.972972972972973,0.0,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
19,A1,0.9116666666666666,34.0,3.0,33,35,0.918918918918919,0.007252252252252345,1.0,0.006574141709276836,0.084557388028063,0.8,1.0,0.19999999999999996,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
20,A1,0.915,34.0,3.0,33,35,0.918918918918919,0.003918918918918934,1.0,0.006574141709276836,0.084557388028063,0.8666666666666667,1.0,0.1333333333333333,0.0019607089308369538,0.8133621215820312,0.9824733734130859,0.1691112518310547,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
21,A1,0.9183333333333332,33.0,4.0,32,35,0.8918918918918919,-0.026441441441441338,0.9333333333333333,0.06393961529096666,0.2550912312008501,0.8666666666666667,1.0,0.1333333333333333,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
22,A1,0.9216666666666666,33.0,4.0,32,35,0.8918918918918919,-0.029774774774774748,1.0,0.011687363038714395,0.11441035117774417,0.8,0.7333333333333333,-0.06666666666666676,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
23,A1,0.925,35.0,2.0,34,35,0.9459459459459459,0.0209459459459459,0.8666666666666667,0.1218407596785975,0.43719663527873986,0.8666666666666667,1.0,0.1333333333333333,0.0013455845603783014,0.8547096252441406,0.9931998252868652,0.1384902000427246,L6,0.8378378378378378,0.972972972972973,0.027027027027027084,0.972972972972973,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
24,A1,0.9283333333333332,33.0,4.0,32,35,0.8918918918918919,-0.03644144144144135,1.0,0.011687363038714395,0.11441035117774417,0.8,1.0,0.19999999999999996,0.00253738802814194,0.7753105163574219,0.9688835144042969,0.193572998046875,L6,0.8378378378378378,0.972972972972973,0.05405405405405406,0.8378378378378378,"0.081081,0.243243,0.405405,0.554054,0.675676,0.837838,0.972973"
