item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
11,A1,0.885,89.0,11.0,88,98,0.89,0.0050000000000000044,0.9047619047619048,0.08638571428571427,0.31565201596392956,0.8333333333333334,0.9047619047619048,0.0714285714285714,0.0009693069306930693,0.8220748901367188,0.943211555480957,0.12113666534423828,L6,0.8416666666666666,0.96,0.04833333333333345,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
12,A1,0.8883333333333333,91.0,9.0,90,98,0.91,0.021666666666666723,0.9523809523809523,0.04714761904761905,0.20448377133698564,0.8333333333333334,0.9285714285714286,0.09523809523809523,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.8416666666666666,0.96,0.04999999999999993,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
13,A1,0.8916666666666666,90.0,10.0,89,98,0.9,0.008333333333333415,0.8571428571428571,0.1242857142857143,0.419249740991572,0.8809523809523809,1.0,0.11904761904761907,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.8416666666666666,0.96,0.05833333333333346,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
14,A1,0.895,92.0,8.0,91,98,0.92,0.025000000000000022,0.8333333333333334,0.14640000000000003,0.49043944816725177,0.8333333333333334,0.9761904761904762,0.1428571428571428,0.0007287128712871287,0.8597307205200195,0.9644665718078613,0.1047358512878418,L6,0.8416666666666666,0.96,0.039999999999999925,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
15,A1,0.8983333333333333,87.0,13.0,86,98,0.87,-0.02833333333333332,0.8571428571428571,0.12261428571428572,0.4108276046468002,0.9523809523809523,0.9047619047619048,-0.04761904761904756,0.0011198019801980199,0.7978372573852539,0.9281892776489258,0.13035202026367188,L6,0.8416666666666666,0.96,0.028333333333333433,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
16,A1,0.9016666666666666,90.0,10.0,89,98,0.9,-0.0016666666666665941,0.9047619047619048,0.08619047619047618,0.31461999921365674,0.9047619047619048,0.9523809523809523,0.04761904761904756,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.8416666666666666,0.96,0.05833333333333346,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
17,A1,0.905,86.0,14.0,85,98,0.86,-0.04500000000000004,0.8809523809523809,0.10531428571428568,0.36692883814389904,0.8571428571428571,0.9285714285714286,0.07142857142857151,0.001192079207920792,0.7859230041503906,0.920475959777832,0.1345529556274414,L6,0.8416666666666666,0.96,0.018333333333333424,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
18,A1,0.9083333333333332,92.0,8.0,91,98,0.92,0.011666666666666825,0.8809523809523809,0.1064,0.37413720838776593,0.8571428571428571,0.9047619047619048,0.04761904761904767,0.0007287128712871287,0.8597307205200195,0.9644665718078613,0.1047358512878418,L6,0.8416666666666666,0.96,0.039999999999999925,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
19,A1,0.9116666666666666,94.0,6.0,93,98,0.94,0.02833333333333332,0.8809523809523809,0.10836190476190476,0.38943913146117654,0.8095238095238095,0.9047619047619048,0.09523809523809523,0.0005584158415841584,0.8860645294189453,0.9774360656738281,0.09137153625488281,L6,0.8416666666666666,0.96,0.020000000000000018,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
20,A1,0.915,94.0,6.0,93,98,0.94,0.02499999999999991,0.9523809523809523,0.045504761904761916,0.19290089481532316,0.8809523809523809,0.9047619047619048,0.023809523809523836,0.0005584158415841584,0.8860645294189453,0.9774360656738281,0.09137153625488281,L6,0.8416666666666666,0.96,0.020000000000000018,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
21,A1,0.9183333333333332,91.0,9.0,90,98,0.91,-0.008333333333333193,0.9523809523809523,0.04714761904761905,0.20448377133698564,0.9523809523809523,0.9761904761904762,0.023809523809523836,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.8416666666666666,0.96,0.04999999999999993,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
22,A1,0.9216666666666666,91.0,9.0,90,98,0.91,-0.011666666666666603,0.9047619047619048,0.08619523809523809,0.31465686320272995,0.8333333333333334,1.0,0.16666666666666663,0.0008108910891089109,0.8469734191894531,0.9575834274291992,0.1106100082397461,L6,0.8416666666666666,0.96,0.04999999999999993,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
23,A1,0.925,90.0,10.0,89,98,0.9,-0.025000000000000022,0.9285714285714286,0.06714285714285713,0.26230512832469915,0.9285714285714286,0.9523809523809523,0.023809523809523725,0.0008910891089108911,0.8344306945800781,0.9504890441894531,0.116058349609375,L6,0.8416666666666666,0.96,0.05833333333333346,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
24,A1,0.9283333333333332,95.0,5.0,94,98,0.95,0.021666666666666723,0.9047619047619048,0.08821428571428573,0.33171605430816387,0.8095238095238095,0.9523809523809523,0.1428571428571428,0.0004702970297029703,0.8997726440429688,0.9834001064300537,0.08362746238708496,L6,0.8416666666666666,0.96,0.010000000000000009,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
25,A1,0.9316666666666666,96.0,4.0,95,98,0.96,0.02833333333333332,0.8571428571428571,0.13302857142857144,0.4948296845699615,0.9285714285714286,1.0,0.0714285714285714,0.0003801980198019802,0.9139890670776367,0.9888832569122314,0.07489418983459473,L6,0.8416666666666666,0.96,0.0,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
26,A1,0.935,95.0,5.0,94,98,0.95,0.014999999999999902,0.9761904761904762,0.023928571428571438,0.12139898436770388,0.9285714285714286,0.9523809523809523,0.023809523809523725,0.0004702970297029703,0.8997726440429688,0.9834001064300537,0.08362746238708496,L6,0.8416666666666666,0.96,0.010000000000000009,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
27,A1,0.9383333333333332,93.0,7.0,92,98,0.93,-0.008333333333333193,0.8809523809523809,0.1072809523809524,0.3805099004655429,0.8571428571428571,0.9523809523809523,0.09523809523809523,0.0006445544554455445,0.8727436065673828,0.9711008071899414,0.0983572006225586,L6,0.8416666666666666,0.96,0.029999999999999916,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
28,A1,0.9416666666666668,89.0,11.0,88,98,0.89,-0.05166666666666675,0.9047619047619048,0.08638571428571427,0.31565201596392967,0.9523809523809523,1.0,0.04761904761904767,0.0009693069306930693,0.8220748901367188,0.943211555480957,0.12113666534423828,L6,0.8416666666666666,0.96,0.04833333333333345,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
29,A1,0.945,95.0,5.0,94,98,0.95,0.0050000000000000044,0.9523809523809523,0.04535714285714286,0.1915046743478572,0.8095238095238095,0.9761904761904762,0.16666666666666663,0.0004702970297029703,0.8997726440429688,0.9834001064300537,0.08362746238708496,L6,0.8416666666666666,0.96,0.010000000000000009,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
30,A1,0.9483333333333333,96.0,4.0,95,98,0.96,0.011666666666666714,0.9761904761904762,0.02350476190476191,0.11648994286187289,0.8333333333333334,0.9761904761904762,0.1428571428571428,0.0003801980198019802,0.9139890670776367,0.9888832569122314,0.07489418983459473,L6,0.8416666666666666,0.96,0.0,0.96,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
31,A2,0.7024999999999999,64.0,36.0,63,98,0.64,-0.06249999999999989,0.8095238095238095,0.1829333333333333,0.5558802730862409,0.6190476190476191,0.8095238095238095,0.19047619047619047,0.0022811881188118813,0.5439643859863281,0.7307300567626953,0.1867656707763672,L4,0.56,0.6833333333333333,0.043333333333333335,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
32,A2,0.7074999999999999,70.0,30.0,69,98,0.7,-0.007499999999999951,0.7142857142857143,0.2042857142857143,0.5987600469065049,0.47619047619047616,0.8571428571428571,0.38095238095238093,0.0020792079207920793,0.6070919036865234,0.7853317260742188,0.1782398223876953,L5,0.6833333333333333,0.8416666666666666,0.016666666666666607,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
33,A2,0.7124999999999999,75.0,25.0,74,98,0.75,0.03750000000000009,0.5714285714285714,0.2767857142857143,0.7585159104523994,0.5,0.8571428571428571,0.3571428571428571,0.0018564356435643563,0.6610965728759766,0.8294363021850586,0.16833972930908203,L5,0.6833333333333333,0.8416666666666666,0.06666666666666665,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
34,A2,0.7174999999999999,68.0,32.0,67,98,0.68,-0.03749999999999987,0.6904761904761905,0.2138285714285714,0.6189728005951499,0.6190476190476191,0.8095238095238095,0.19047619047619047,0.0021544554455445544,0.5858583450317383,0.7673215866088867,0.18146324157714844,L4,0.56,0.6833333333333333,0.0033333333333332993,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
35,A2,0.7224999999999999,63.0,37.0,62,98,0.63,-0.09249999999999992,0.7142857142857143,0.2111857142857143,0.614097406381504,0.4523809523809524,0.8571428571428571,0.4047619047619047,0.002307920792079208,0.5336036682128906,0.7214689254760742,0.1878652572631836,L4,0.56,0.6833333333333333,0.053333333333333344,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
36,A2,0.7274999999999999,65.0,35.0,64,98,0.65,-0.0774999999999999,0.7619047619047619,0.19392857142857142,0.5781732038082218,0.47619047619047616,0.7857142857142857,0.30952380952380953,0.0022524752475247523,0.5543689727783203,0.7399463653564453,0.185577392578125,L4,0.56,0.6833333333333333,0.033333333333333326,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
37,A2,0.7324999999999999,73.0,27.0,72,98,0.73,-0.0024999999999999467,0.6666666666666666,0.22623333333333331,0.6462516032210542,0.6666666666666666,0.8095238095238095,0.1428571428571429,0.0019514851485148514,0.6393280029296875,0.8119611740112305,0.17263317108154297,L5,0.6833333333333333,0.8416666666666666,0.046666666666666634,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
38,A2,0.7374999999999999,71.0,29.0,70,98,0.71,-0.02749999999999997,0.7142857142857143,0.2041,0.5983143223910163,0.5238095238095238,0.8333333333333334,0.30952380952380953,0.0020386138613861385,0.6177835464477539,0.7942619323730469,0.17647838592529297,L5,0.6833333333333333,0.8416666666666666,0.026666666666666616,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
39,A2,0.7424999999999999,74.0,26.0,73,98,0.74,-0.0024999999999999467,0.8571428571428571,0.13617142857142855,0.45052917209573407,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.001904950495049505,0.6501827239990234,0.8207273483276367,0.17054462432861328,L5,0.6833333333333333,0.8416666666666666,0.05666666666666664,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
40,A2,0.7474999999999999,77.0,23.0,76,98,0.77,0.022500000000000075,0.7380952380952381,0.1943285714285714,0.5778272228289284,0.7142857142857143,0.8333333333333334,0.11904761904761907,0.0017534653465346535,0.6831092834472656,0.8466691970825195,0.1635599136352539,L5,0.6833333333333333,0.8416666666666666,0.07166666666666655,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
41,A2,0.7525,77.0,23.0,76,98,0.77,0.01750000000000007,0.6904761904761905,0.22004285714285712,0.6353658516824776,0.5714285714285714,0.8095238095238095,0.23809523809523814,0.0017534653465346535,0.6831092834472656,0.8466691970825195,0.1635599136352539,L5,0.6833333333333333,0.8416666666666666,0.07166666666666655,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
42,A2,0.7575,78.0,22.0,77,98,0.78,0.022500000000000075,0.7857142857142857,0.16840000000000002,0.5196755821552016,0.7142857142857143,0.8809523809523809,0.16666666666666663,0.001699009900990099,0.6942129135131836,0.8551883697509766,0.16097545623779297,L5,0.6833333333333333,0.8416666666666666,0.061666666666666536,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
43,A2,0.7625,69.0,31.0,68,98,0.69,-0.07250000000000001,0.6904761904761905,0.21371904761904764,0.6187196552350575,0.6666666666666666,0.9285714285714286,0.261904761904762,0.002117821782178218,0.5964508056640625,0.7763519287109375,0.179901123046875,L5,0.6833333333333333,0.8416666666666666,0.006666666666666599,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
44,A2,0.7675,69.0,31.0,68,98,0.69,-0.07750000000000001,0.8571428571428571,0.1503857142857143,0.48536643854970535,0.6666666666666666,0.9047619047619048,0.23809523809523814,0.002117821782178218,0.5964508056640625,0.7763519287109375,0.179901123046875,L5,0.6833333333333333,0.8416666666666666,0.006666666666666599,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
45,A2,0.7725,70.0,30.0,69,98,0.7,-0.07250000000000001,0.7619047619047619,0.18523809523809523,0.5584125297452094,0.5238095238095238,0.8333333333333334,0.30952380952380953,0.0020792079207920793,0.6070919036865234,0.7853317260742188,0.1782398223876953,L5,0.6833333333333333,0.8416666666666666,0.016666666666666607,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
46,A2,0.7775,75.0,25.0,74,98,0.75,-0.02749999999999997,0.7857142857142857,0.16964285714285715,0.52309899145209,0.7142857142857143,0.8571428571428571,0.1428571428571428,0.0018564356435643563,0.6610965728759766,0.8294363021850586,0.16833972930908203,L5,0.6833333333333333,0.8416666666666666,0.06666666666666665,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
47,A2,0.7825,74.0,26.0,73,98,0.74,-0.04249999999999998,0.6428571428571429,0.23902857142857142,0.6746652910634529,0.7380952380952381,0.9285714285714286,0.19047619047619047,0.001904950495049505,0.6501827239990234,0.8207273483276367,0.17054462432861328,L5,0.6833333333333333,0.8416666666666666,0.05666666666666664,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
48,A2,0.7875,75.0,25.0,74,98,0.75,-0.03749999999999998,0.7857142857142857,0.16964285714285715,0.5230989914520899,0.6904761904761905,0.9761904761904762,0.2857142857142857,0.0018564356435643563,0.6610965728759766,0.8294363021850586,0.16833972930908203,L5,0.6833333333333333,0.8416666666666666,0.06666666666666665,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
49,A2,0.7925,76.0,24.0,75,98,0.76,-0.03249999999999997,0.8809523809523809,0.11950476190476189,0.4116605968849014,0.6190476190476191,0.8809523809523809,0.26190476190476186,0.0018059405940594059,0.6720714569091797,0.8380842208862305,0.16601276397705078,L5,0.6833333333333333,0.8416666666666666,0.07666666666666666,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
50,A2,0.7975,73.0,27.0,72,98,0.73,-0.0675,0.8333333333333334,0.14956666666666665,0.48048117403037727,0.8095238095238095,0.9285714285714286,0.11904761904761907,0.0019514851485148514,0.6393280029296875,0.8119611740112305,0.17263317108154297,L5,0.6833333333333333,0.8416666666666666,0.046666666666666634,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
51,A2,0.8025,81.0,19.0,80,98,0.81,0.007500000000000062,0.7142857142857143,0.21324285714285715,0.625009652888795,0.5952380952380952,0.8333333333333334,0.23809523809523814,0.0015237623762376239,0.7279558181762695,0.8803157806396484,0.1523599624633789,L5,0.6833333333333333,0.8416666666666666,0.03166666666666651,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
52,A2,0.8075,76.0,24.0,75,98,0.76,-0.04749999999999999,0.9523809523809523,0.08236190476190475,0.32932634617501677,0.6904761904761905,0.8333333333333334,0.1428571428571429,0.0018059405940594059,0.6720714569091797,0.8380842208862305,0.16601276397705078,L5,0.6833333333333333,0.8416666666666666,0.07666666666666666,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
53,A2,0.8125,80.0,20.0,79,98,0.8,-0.012499999999999956,0.8095238095238095,0.1542857142857143,0.4871996200989508,0.7619047619047619,0.9285714285714286,0.16666666666666674,0.0015841584158415843,0.7166328430175781,0.8720149993896484,0.1553821563720703,L5,0.6833333333333333,0.8416666666666666,0.04166666666666652,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
54,A2,0.8175,84.0,16.0,83,98,0.84,0.022499999999999964,0.8095238095238095,0.15512380952380952,0.49020635411687913,0.7380952380952381,0.9523809523809523,0.2142857142857142,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.6833333333333333,0.8416666666666666,0.0016666666666665941,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
55,A2,0.8225,84.0,16.0,83,98,0.84,0.01749999999999996,0.6428571428571429,0.2684571428571429,0.7665777002174679,0.7380952380952381,0.8809523809523809,0.1428571428571428,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.6833333333333333,0.8416666666666666,0.0016666666666665941,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
56,A2,0.8274999999999999,78.0,22.0,77,98,0.78,-0.047499999999999876,0.8809523809523809,0.11506666666666668,0.399135927552223,0.5714285714285714,0.9523809523809523,0.38095238095238093,0.001699009900990099,0.6942129135131836,0.8551883697509766,0.16097545623779297,L5,0.6833333333333333,0.8416666666666666,0.061666666666666536,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
57,A2,0.8325,84.0,16.0,83,98,0.84,0.007499999999999951,0.7380952380952381,0.20369523809523815,0.6086512167314171,0.8095238095238095,0.9523809523809523,0.1428571428571428,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.6833333333333333,0.8416666666666666,0.0016666666666665941,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
58,A2,0.8374999999999999,84.0,16.0,83,98,0.84,0.0025000000000000577,0.7857142857142857,0.1713142857142857,0.5296879749883918,0.6428571428571429,0.9047619047619048,0.26190476190476186,0.0013306930693069306,0.7624397277832031,0.9047060012817383,0.14226627349853516,L5,0.6833333333333333,0.8416666666666666,0.0016666666666665941,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
59,A2,0.8425,87.0,13.0,86,98,0.87,0.02749999999999997,0.9523809523809523,0.05213809523809525,0.22978391310460516,0.7619047619047619,0.8809523809523809,0.11904761904761907,0.0011198019801980199,0.7978372573852539,0.9281892776489258,0.13035202026367188,L6,0.8416666666666666,0.96,0.028333333333333433,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
60,A2,0.8474999999999999,85.0,15.0,84,98,0.85,0.0025000000000000577,0.8095238095238095,0.1558333333333333,0.4929191305240809,0.7619047619047619,0.8809523809523809,0.11904761904761907,0.0012623762376237624,0.7741260528564453,0.9126453399658203,0.138519287109375,L6,0.8416666666666666,0.96,0.008333333333333415,0.8416666666666666,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
61,B1,0.5525,65.0,35.0,64,98,0.65,0.09750000000000003,0.5714285714285714,0.25107142857142856,0.6960854339808358,0.4523809523809524,0.8333333333333334,0.380952380952381,0.0022524752475247523,0.5543689727783203,0.7399463653564453,0.185577392578125,L4,0.56,0.6833333333333333,0.033333333333333326,0.6833333333333333,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
62,B1,0.5575,53.0,47.0,52,98,0.53,-0.02749999999999997,0.42857142857142855,0.25518571428571435,0.7035321649171487,0.23809523809523808,0.6666666666666666,0.42857142857142855,0.0024663366336633665,0.43230628967285156,0.626556396484375,0.19425010681152344,L3,0.38666666666666666,0.56,0.030000000000000027,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
63,B1,0.5625,56.0,44.0,55,98,0.56,-0.0024999999999999467,0.5714285714285714,0.24502857142857143,0.6831736624601799,0.5,0.5952380952380952,0.09523809523809523,0.0024396039603960394,0.4622688293457031,0.65545654296875,0.19318771362304688,L4,0.56,0.6833333333333333,0.0,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
64,B1,0.5675,59.0,41.0,58,98,0.59,0.022499999999999964,0.6190476190476191,0.2366714285714286,0.6662862191114812,0.4523809523809524,0.7857142857142857,0.3333333333333333,0.002395049504950495,0.49259185791015625,0.6839962005615234,0.1914043426513672,L4,0.56,0.6833333333333333,0.029999999999999916,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
65,B1,0.5725,62.0,38.0,61,98,0.62,0.04749999999999999,0.5,0.26439999999999997,0.7228099136023526,0.42857142857142855,0.8333333333333334,0.4047619047619048,0.0023326732673267328,0.5232877731323242,0.7121639251708984,0.18887615203857422,L4,0.56,0.6833333333333333,0.05999999999999994,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
66,B1,0.5775,57.0,43.0,56,98,0.57,-0.007500000000000062,0.4523809523809524,0.26156666666666667,0.7164659776593202,0.42857142857142855,0.6666666666666666,0.23809523809523808,0.002426732673267327,0.4723358154296875,0.6650104522705078,0.1926746368408203,L4,0.56,0.6833333333333333,0.009999999999999898,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
67,B1,0.5825,50.0,50.0,49,98,0.5,-0.08250000000000002,0.5,0.25,0.6931471805599452,0.42857142857142855,0.7142857142857143,0.28571428571428575,0.0024752475247524753,0.4026985168457031,0.5973014831542969,0.19460296630859375,L3,0.38666666666666666,0.56,0.06000000000000005,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
68,B1,0.5875,48.0,52.0,47,98,0.48,-0.10750000000000004,0.4523809523809524,0.2484952380952381,0.6901362637351686,0.3333333333333333,0.7142857142857143,0.380952380952381,0.0024712871287128715,0.38315582275390625,0.5776023864746094,0.19444656372070312,L3,0.38666666666666666,0.56,0.08000000000000007,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
69,B1,0.5925,58.0,42.0,57,98,0.58,-0.012500000000000067,0.5952380952380952,0.24116190476190472,0.6753735485005261,0.40476190476190477,0.7142857142857143,0.30952380952380953,0.002411881188118812,0.48244476318359375,0.6745243072509766,0.1920795440673828,L4,0.56,0.6833333333333333,0.019999999999999907,0.56,"0.090000,0.240000,0.386667,0.560000,0.683333,0.841667,0.960000"
