item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
12,A1,0.8883333333333333,79.0,7.0,78,84,0.9186046511627907,0.030271317829457356,0.9166666666666666,0.07639264467279612,0.2868609190707953,0.8055555555555556,0.9722222222222222,0.16666666666666663,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8488372093023255,0.9651162790697675,0.04651162790697683,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
13,A1,0.8916666666666666,79.0,7.0,78,84,0.9186046511627907,0.026937984496124057,0.8611111111111112,0.12290427257977285,0.42150190259366793,0.8333333333333334,1.0,0.16666666666666663,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8488372093023255,0.9651162790697675,0.04651162790697683,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
14,A1,0.895,79.0,7.0,78,84,0.9186046511627907,0.023604651162790646,0.7777777777777778,0.19267171444023798,0.6234633778779769,0.8055555555555556,0.9444444444444444,0.13888888888888884,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8488372093023255,0.9651162790697675,0.04651162790697683,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
15,A1,0.8983333333333333,76.0,10.0,75,84,0.8837209302325582,-0.014612403100775162,0.8333333333333334,0.14142779881016762,0.46163866384922425,1.0,0.9722222222222222,-0.02777777777777779,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8488372093023255,0.9651162790697675,0.03488372093023262,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
16,A1,0.9016666666666666,76.0,10.0,75,84,0.8837209302325582,-0.01794573643410846,0.9444444444444444,0.05615648098071029,0.2362888585945258,0.8055555555555556,0.9166666666666666,0.11111111111111105,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8488372093023255,0.9651162790697675,0.03488372093023262,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
17,A1,0.905,72.0,14.0,71,84,0.8372093023255814,-0.06779069767441859,0.9444444444444444,0.0639685115077219,0.26865944331527447,0.8055555555555556,0.9166666666666666,0.11111111111111105,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L5,0.686046511627907,0.8488372093023255,0.011627906976744096,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
18,A1,0.9083333333333332,78.0,8.0,77,84,0.9069767441860465,-0.0013565891472867575,0.9166666666666666,0.07648278348656931,0.287410743314729,0.8333333333333334,0.9444444444444444,0.11111111111111105,0.0009697693068014397,0.8376560211181641,0.9584846496582031,0.12082862854003906,L6,0.8488372093023255,0.9651162790697675,0.05813953488372092,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
19,A1,0.9116666666666666,81.0,5.0,80,84,0.9418604651162791,0.030193798449612452,0.8888888888888888,0.10157141998677963,0.36934383516310665,0.8888888888888888,0.9166666666666666,0.02777777777777779,0.0006294175789336268,0.8838739395141602,0.9806265830993652,0.09675264358520508,L6,0.8488372093023255,0.9651162790697675,0.023255813953488413,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
20,A1,0.915,82.0,4.0,81,84,0.9534883720930233,0.03848837209302325,0.8888888888888888,0.10293852532900667,0.383230814116406,0.9444444444444444,0.8888888888888888,-0.05555555555555558,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
21,A1,0.9183333333333332,77.0,9.0,76,84,0.8953488372093024,-0.022984496124030862,1.0,0.010951865873445097,0.11054187439982383,0.8888888888888888,1.0,0.11111111111111116,0.0010770034128419835,0.8229484558105469,0.9504270553588867,0.12747859954833984,L6,0.8488372093023255,0.9651162790697675,0.04651162790697683,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
22,A1,0.9216666666666666,78.0,8.0,77,84,0.9069767441860465,-0.014689922480620177,0.9722222222222222,0.03126314524367526,0.16089589414752034,0.8333333333333334,1.0,0.16666666666666663,0.0009697693068014397,0.8376560211181641,0.9584846496582031,0.12082862854003906,L6,0.8488372093023255,0.9651162790697675,0.05813953488372092,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
23,A1,0.925,79.0,7.0,78,84,0.9186046511627907,-0.00639534883720938,0.8611111111111112,0.12290427257977285,0.421501902593668,0.9444444444444444,0.9722222222222222,0.02777777777777779,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8488372093023255,0.9651162790697675,0.04651162790697683,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
24,A1,0.9283333333333332,82.0,4.0,81,84,0.9534883720930233,0.02515503875969005,0.8888888888888888,0.10293852532900667,0.3832308141164061,0.8611111111111112,0.9722222222222222,0.11111111111111105,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
25,A1,0.9316666666666666,83.0,3.0,82,84,0.9651162790697675,0.03344961240310085,0.9166666666666666,0.07873625383089958,0.3121923817176172,0.8888888888888888,0.9722222222222222,0.08333333333333337,0.00038697525223326684,0.9175758361816406,0.9926614761352539,0.07508563995361328,L6,0.8488372093023255,0.9651162790697675,0.0,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
26,A1,0.935,82.0,4.0,81,84,0.9534883720930233,0.01848837209302323,0.9444444444444444,0.05255092842978188,0.21542943155283034,0.9166666666666666,0.9444444444444444,0.02777777777777779,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
27,A1,0.9383333333333332,82.0,4.0,81,84,0.9534883720930233,0.015155038759690043,0.8611111111111112,0.12813232377861908,0.4671315053981938,0.8333333333333334,0.9166666666666666,0.08333333333333326,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
28,A1,0.9416666666666668,76.0,10.0,75,84,0.8837209302325582,-0.05794573643410861,0.8611111111111112,0.12010996935280326,0.4053012125355496,0.8888888888888888,1.0,0.11111111111111116,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8488372093023255,0.9651162790697675,0.03488372093023262,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
29,A1,0.945,82.0,4.0,81,84,0.9534883720930233,0.008488372093023333,0.9722222222222222,0.027357129980169457,0.13152874027104247,0.8888888888888888,0.9722222222222222,0.08333333333333337,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
30,A1,0.9483333333333333,82.0,4.0,81,84,0.9534883720930233,0.005155038759690034,0.9722222222222222,0.027357129980169457,0.13152874027104247,0.8611111111111112,0.9722222222222222,0.11111111111111105,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.9651162790697675,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
31,A2,0.7024999999999999,53.0,33.0,52,84,0.6162790697674418,-0.08622093023255806,0.7777777777777778,0.19892133886184726,0.5893407942759729,0.6111111111111112,0.8055555555555556,0.19444444444444442,0.0027181514705059587,0.5118122100830078,0.7156219482421875,0.2038097381591797,L4,0.5581395348837209,0.686046511627907,0.05813953488372092,0.5581395348837209,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
32,A2,0.7074999999999999,59.0,27.0,58,84,0.686046511627907,-0.021453488372092933,0.8055555555555556,0.17091821404963647,0.5288071869397251,0.5,0.9166666666666666,0.41666666666666663,0.0024757091438055985,0.5847339630126953,0.7791624069213867,0.1944284439086914,L5,0.686046511627907,0.8488372093023255,0.0,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
33,A2,0.7124999999999999,63.0,23.0,62,84,0.7325581395348837,0.02005813953488378,0.7222222222222222,0.20072411513731142,0.5911127116570815,0.5277777777777778,0.8611111111111112,0.33333333333333337,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L5,0.686046511627907,0.8488372093023255,0.046511627906976716,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
34,A2,0.7174999999999999,57.0,29.0,56,84,0.6627906976744186,-0.054709302325581355,0.7222222222222222,0.20414939006069346,0.5990058722656454,0.6666666666666666,0.75,0.08333333333333337,0.002568956192536506,0.5601596832275391,0.7582492828369141,0.198089599609375,L4,0.5581395348837209,0.686046511627907,0.023255813953488413,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
35,A2,0.7224999999999999,56.0,30.0,55,84,0.6511627906976745,-0.07133720930232545,0.5833333333333334,0.24765639084189653,0.6890599009654392,0.4444444444444444,0.9166666666666666,0.4722222222222222,0.002610917364465415,0.5479755401611328,0.7476902008056641,0.19971466064453125,L4,0.5581395348837209,0.686046511627907,0.03488372093023251,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
36,A2,0.7274999999999999,56.0,30.0,55,84,0.6511627906976745,-0.07633720930232546,0.7777777777777778,0.1888708611261342,0.5676965630901349,0.5555555555555556,0.8055555555555556,0.25,0.002610917364465415,0.5479755401611328,0.7476902008056641,0.19971466064453125,L4,0.5581395348837209,0.686046511627907,0.03488372093023251,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
37,A2,0.7324999999999999,64.0,22.0,63,84,0.7441860465116279,0.011686046511627968,0.6944444444444444,0.21466558500090135,0.6217488498386948,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L5,0.686046511627907,0.8488372093023255,0.05813953488372092,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
38,A2,0.7374999999999999,61.0,25.0,60,84,0.7093023255813954,-0.028197674418604546,0.6944444444444444,0.21241211465657106,0.6160283885345357,0.5277777777777778,0.8611111111111112,0.33333333333333337,0.0023700291552439033,0.6095962524414062,0.7997894287109375,0.19019317626953125,L5,0.686046511627907,0.8488372093023255,0.023255813953488413,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
39,A2,0.7424999999999999,61.0,25.0,60,84,0.7093023255813954,-0.03319767441860455,0.8888888888888888,0.13101676581936178,0.4425843253363199,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.0023700291552439033,0.6095962524414062,0.7997894287109375,0.19019317626953125,L5,0.686046511627907,0.8488372093023255,0.023255813953488413,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
40,A2,0.7474999999999999,65.0,21.0,64,84,0.7558139534883721,0.008313953488372161,0.8333333333333334,0.1448981431404363,0.4682708317199062,0.6388888888888888,0.7777777777777778,0.13888888888888895,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L5,0.686046511627907,0.8488372093023255,0.06976744186046513,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
41,A2,0.7525,67.0,19.0,66,84,0.7790697674418605,0.02656976744186057,0.7222222222222222,0.20384892734811608,0.5997251324804654,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.001978391550574091,0.686126708984375,0.8597316741943359,0.17360496520996094,L5,0.686046511627907,0.8488372093023255,0.06976744186046502,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
42,A2,0.7575,68.0,18.0,67,84,0.7906976744186046,0.03319767441860466,0.7222222222222222,0.20530617150411634,0.6040440208773847,0.6944444444444444,0.9444444444444444,0.25,0.0019022397941105165,0.6992073059082031,0.8693981170654297,0.17019081115722656,L5,0.686046511627907,0.8488372093023255,0.05813953488372092,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
43,A2,0.7625,59.0,27.0,58,84,0.686046511627907,-0.07645348837209298,0.7777777777777778,0.18125413136229795,0.5505210918814306,0.5833333333333334,0.8333333333333334,0.25,0.0024757091438055985,0.5847339630126953,0.7791624069213867,0.1944284439086914,L5,0.686046511627907,0.8488372093023255,0.0,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
44,A2,0.7675,62.0,24.0,61,84,0.7209302325581395,-0.04656976744186048,0.7222222222222222,0.20061895318790937,0.5908463986242901,0.6666666666666666,0.9166666666666666,0.25,0.00231252680852651,0.6221408843994141,0.8099899291992188,0.1878490447998047,L5,0.686046511627907,0.8488372093023255,0.03488372093023251,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
45,A2,0.7725,61.0,25.0,60,84,0.7093023255813954,-0.06319767441860458,0.6944444444444444,0.2124121146565711,0.6160283885345357,0.5555555555555556,0.8055555555555556,0.25,0.0023700291552439033,0.6095962524414062,0.7997894287109375,0.19019317626953125,L5,0.686046511627907,0.8488372093023255,0.023255813953488413,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
46,A2,0.7775,64.0,22.0,63,84,0.7441860465116279,-0.03331395348837207,0.75,0.18753380205516493,0.562424370394175,0.7777777777777778,0.8333333333333334,0.05555555555555558,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L5,0.686046511627907,0.8488372093023255,0.05813953488372092,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
47,A2,0.7825,65.0,21.0,64,84,0.7558139534883721,-0.02668604651162787,0.6388888888888888,0.24438134727480312,0.6879667713089478,0.75,0.9166666666666666,0.16666666666666663,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L5,0.686046511627907,0.8488372093023255,0.06976744186046513,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
48,A2,0.7875,63.0,23.0,62,84,0.7325581395348837,-0.05494186046511629,0.8333333333333334,0.14904452857400396,0.479152654939039,0.6944444444444444,0.9444444444444444,0.25,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L5,0.686046511627907,0.8488372093023255,0.046511627906976716,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
49,A2,0.7925,62.0,24.0,61,84,0.7209302325581395,-0.0715697674418605,0.9166666666666666,0.11470164052641069,0.4063029574331784,0.5833333333333334,0.8611111111111112,0.2777777777777778,0.00231252680852651,0.6221408843994141,0.8099899291992188,0.1878490447998047,L5,0.686046511627907,0.8488372093023255,0.03488372093023251,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
50,A2,0.7975,62.0,24.0,61,84,0.7209302325581395,-0.0765697674418605,0.8611111111111112,0.13924944414398174,0.45902965491635306,0.7777777777777778,0.9166666666666666,0.13888888888888884,0.00231252680852651,0.6221408843994141,0.8099899291992188,0.1878490447998047,L5,0.686046511627907,0.8488372093023255,0.03488372093023251,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
51,A2,0.8025,68.0,18.0,67,84,0.7906976744186046,-0.011802325581395379,0.8055555555555556,0.15685655910101556,0.4932826919373897,0.6944444444444444,0.8611111111111112,0.16666666666666674,0.0019022397941105165,0.6992073059082031,0.8693981170654297,0.17019081115722656,L5,0.686046511627907,0.8488372093023255,0.05813953488372092,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
52,A2,0.8075,66.0,20.0,65,84,0.7674418604651163,-0.040058139534883686,0.8333333333333334,0.14323057508563186,0.46367963230582127,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.0020514350720799686,0.6731472015380859,0.8499641418457031,0.1768169403076172,L5,0.686046511627907,0.8488372093023255,0.08139534883720922,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
53,A2,0.8125,69.0,17.0,68,84,0.8023255813953488,-0.01017441860465118,0.8333333333333334,0.13985036956913652,0.4537229850797556,0.7222222222222222,0.9166666666666666,0.19444444444444442,0.001822979802689245,0.7123947143554688,0.8789577484130859,0.1665630340576172,L5,0.686046511627907,0.8488372093023255,0.046511627906976716,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
54,A2,0.8175,72.0,14.0,71,84,0.8372093023255814,0.019709302325581435,0.8333333333333334,0.13890391202451774,0.45061597547091864,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L5,0.686046511627907,0.8488372093023255,0.011627906976744096,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
55,A2,0.8225,72.0,14.0,71,84,0.8372093023255814,0.01470930232558143,0.6666666666666666,0.2513070127997115,0.7235507737043848,0.6944444444444444,0.8888888888888888,0.19444444444444442,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L5,0.686046511627907,0.8488372093023255,0.011627906976744096,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
56,A2,0.8274999999999999,68.0,18.0,67,84,0.7906976744186046,-0.03680232558139529,0.8333333333333334,0.14070668829998198,0.45636224895739136,0.6666666666666666,1.0,0.33333333333333337,0.0019022397941105165,0.6992073059082031,0.8693981170654297,0.17019081115722656,L5,0.686046511627907,0.8488372093023255,0.05813953488372092,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
57,A2,0.8325,70.0,16.0,69,84,0.813953488372093,-0.018546511627906992,0.8055555555555556,0.15670632774472684,0.4928338775004554,0.75,0.8888888888888888,0.13888888888888884,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.686046511627907,0.8488372093023255,0.03488372093023251,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
58,A2,0.8374999999999999,74.0,12.0,73,84,0.8604651162790697,0.02296511627906983,0.7777777777777778,0.17967670212126674,0.5545396349195977,0.8055555555555556,0.8888888888888888,0.08333333333333326,0.0013800563212174335,0.7802333831787109,0.9248685836791992,0.14463520050048828,L6,0.8488372093023255,0.9651162790697675,0.011627906976744207,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
59,A2,0.8425,75.0,11.0,74,84,0.872093023255814,0.02959302325581392,0.9444444444444444,0.057703863950483734,0.2435032294248606,0.7777777777777778,0.8611111111111112,0.08333333333333337,0.0012821469200499805,0.7942676544189453,0.9335899353027344,0.13932228088378906,L6,0.8488372093023255,0.9651162790697675,0.023255813953488413,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
60,A2,0.8474999999999999,73.0,13.0,72,84,0.8488372093023255,0.0013372093023256149,0.8333333333333334,0.13912925905895077,0.4514728690529256,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.0014748574874271895,0.7663745880126953,0.9159746170043945,0.14960002899169922,L6,0.8488372093023255,0.9651162790697675,0.0,0.8488372093023255,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
61,B1,0.5525,53.0,33.0,52,84,0.6162790697674418,0.06377906976744185,0.6944444444444444,0.21830118382308758,0.6288228236164429,0.3888888888888889,0.8055555555555556,0.4166666666666667,0.0027181514705059587,0.5118122100830078,0.7156219482421875,0.2038097381591797,L4,0.5581395348837209,0.686046511627907,0.05813953488372092,0.5581395348837209,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
62,B1,0.5575,44.0,42.0,43,84,0.5116279069767442,-0.04587209302325579,0.5277777777777778,0.24948921338861846,0.6921254474961681,0.3055555555555556,0.7777777777777778,0.4722222222222222,0.0028720091009119563,0.4065990447998047,0.6161441802978516,0.20954513549804688,L3,0.39147286821705424,0.5581395348837209,0.046511627906976716,0.5581395348837209,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
63,B1,0.5625,55.0,31.0,54,84,0.6395348837209303,0.07703488372093026,0.2777777777777778,0.33148548765098246,0.8610973193385489,0.4166666666666667,0.6666666666666666,0.24999999999999994,0.002649770301436626,0.5358562469482422,0.7370643615722656,0.20120811462402344,L4,0.5581395348837209,0.686046511627907,0.046511627906976716,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
64,B1,0.5675,50.0,36.0,49,84,0.5813953488372093,0.013895348837209331,0.6388888888888888,0.23401538369088395,0.6609507594541524,0.5,0.75,0.25,0.00279741146192723,0.4762096405029297,0.6829929351806641,0.20678329467773438,L4,0.5581395348837209,0.686046511627907,0.023255813953488413,0.5581395348837209,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
65,B1,0.5725,54.0,32.0,53,84,0.627906976744186,0.05540697674418604,0.5277777777777778,0.259254251547383,0.7124526509113809,0.5,0.75,0.25,0.0026855150034501406,0.5238037109375,0.726374626159668,0.20257091522216797,L4,0.5581395348837209,0.686046511627907,0.05813953488372092,0.686046511627907,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
66,B1,0.5775,49.0,37.0,48,84,0.5697674418604651,-0.007732558139534884,0.4444444444444444,0.26261943392824943,0.718583878957549,0.3888888888888889,0.75,0.3611111111111111,0.00281761498915226,0.4644622802734375,0.6719970703125,0.2075347900390625,L4,0.5581395348837209,0.686046511627907,0.011627906976744207,0.5581395348837209,"0.104651,0.255814,0.391473,0.558140,0.686047,0.848837,0.965116"
