item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8516666666666667,85.0,8.0,84,91,0.9139784946236559,0.062311827956989196,0.8717948717948718,0.113548031341996,0.39292384112582157,0.6923076923076923,0.9230769230769231,0.23076923076923084,0.0008364021913737414,0.8494968414306641,0.9617080688476562,0.11221122741699219,L6,0.8494623655913979,0.967741935483871,0.05376344086021512,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
2,A1,0.855,76.0,17.0,75,91,0.8172043010752689,-0.037795698924731114,0.8205128205128205,0.14728247818778517,0.47065179321591966,0.717948717948718,0.8974358974358975,0.17948717948717952,0.0015891641636101086,0.7329959869384766,0.8885126113891602,0.1555166244506836,L5,0.6881720430107527,0.8494623655913979,0.032258064516129004,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
3,A1,0.8583333333333333,79.0,14.0,78,91,0.8494623655913979,-0.00887096774193541,0.8974358974358975,0.09434616718695803,0.3406275917479536,0.7948717948717948,0.8717948717948718,0.07692307692307698,0.0013603835642049381,0.7704925537109375,0.9142322540283203,0.1437397003173828,L6,0.8494623655913979,0.967741935483871,0.0,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
4,A1,0.8616666666666667,80.0,13.0,79,91,0.8602150537634409,-0.0014516129032258185,0.9230769230769231,0.07495753177334863,0.2903480336495548,0.8461538461538461,0.8974358974358975,0.05128205128205132,0.001279203351512781,0.7832393646240234,0.9225606918334961,0.13932132720947266,L6,0.8494623655913979,0.967741935483871,0.010752688172043001,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
5,A1,0.865,82.0,11.0,81,91,0.8817204301075269,0.016720430107526885,0.7948717948717948,0.17059331003139538,0.5379467021896966,0.6666666666666666,0.7948717948717948,0.1282051282051282,0.0011094629067928158,0.8091773986816406,0.938776969909668,0.12959957122802734,L6,0.8494623655913979,0.967741935483871,0.032258064516129004,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
6,A1,0.8683333333333333,79.0,14.0,78,91,0.8494623655913979,-0.018870967741935418,0.8461538461538461,0.13018846109376805,0.42936556727881314,0.7948717948717948,0.9230769230769231,0.1282051282051283,0.0013603835642049381,0.7704925537109375,0.9142322540283203,0.1437397003173828,L6,0.8494623655913979,0.967741935483871,0.0,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
7,A1,0.8716666666666666,82.0,11.0,81,91,0.8817204301075269,0.010053763440860286,0.8974358974358975,0.0922916833426719,0.3319134740393496,0.7435897435897436,0.9487179487179487,0.20512820512820507,0.0011094629067928158,0.8091773986816406,0.938776969909668,0.12959957122802734,L6,0.8494623655913979,0.967741935483871,0.032258064516129004,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
8,A1,0.875,83.0,10.0,82,91,0.8924731182795699,0.017473118279569877,0.8974358974358975,0.09206933660627727,0.3308107330287146,0.8717948717948718,0.9743589743589743,0.10256410256410253,0.001020902674765008,0.8224029541015625,0.9466300010681152,0.12422704696655273,L6,0.8494623655913979,0.967741935483871,0.043010752688172005,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
9,A1,0.8783333333333333,86.0,7.0,85,91,0.9247311827956989,0.04639784946236558,0.8461538461538461,0.13635191262662646,0.4641656041610086,0.7692307692307693,0.9487179487179487,0.1794871794871794,0.0007404619400102828,0.8634376525878906,0.9688620567321777,0.10542440414428711,L6,0.8494623655913979,0.967741935483871,0.043010752688172116,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
10,A1,0.8816666666666666,81.0,12.0,80,91,0.8709677419354839,-0.010698924731182724,0.8974358974358975,0.09274527068491686,0.33400085180229805,0.6923076923076923,0.9743589743589743,0.28205128205128205,0.0011955631323754068,0.7961282730102539,0.9307470321655273,0.13461875915527344,L6,0.8494623655913979,0.967741935483871,0.021505376344086002,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
11,A1,0.885,83.0,10.0,82,91,0.8924731182795699,0.007473118279569868,0.8974358974358975,0.09206933660627725,0.3308107330287146,0.7692307692307693,0.9230769230769231,0.15384615384615385,0.001020902674765008,0.8224029541015625,0.9466300010681152,0.12422704696655273,L6,0.8494623655913979,0.967741935483871,0.043010752688172005,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
12,A1,0.8883333333333333,85.0,8.0,84,91,0.9139784946236559,0.02564516129032257,0.9487179487179487,0.04985903216912581,0.21113847844809236,0.8205128205128205,0.9230769230769231,0.10256410256410264,0.0008364021913737414,0.8494968414306641,0.9617080688476562,0.11221122741699219,L6,0.8494623655913979,0.967741935483871,0.05376344086021512,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
13,A1,0.8916666666666666,84.0,9.0,83,91,0.9032258064516129,0.01155913978494627,0.8717948717948718,0.11275647696043116,0.38814067142623654,0.8717948717948718,1.0,0.1282051282051282,0.000929882436291983,0.8358325958251953,0.9542837142944336,0.11845111846923828,L6,0.8494623655913979,0.967741935483871,0.053763440860215006,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
14,A1,0.895,86.0,7.0,85,91,0.9247311827956989,0.029731182795698863,0.7948717948717948,0.1799140852210571,0.5928034065814287,0.8205128205128205,0.9487179487179487,0.1282051282051282,0.0007404619400102828,0.8634376525878906,0.9688620567321777,0.10542440414428711,L6,0.8494623655913979,0.967741935483871,0.043010752688172116,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
15,A1,0.8983333333333333,82.0,11.0,81,91,0.8817204301075269,-0.01661290322580644,0.8461538461538461,0.1314424966870337,0.43493008811452327,0.9487179487179487,0.9487179487179487,0.0,0.0011094629067928158,0.8091773986816406,0.938776969909668,0.12959957122802734,L6,0.8494623655913979,0.967741935483871,0.032258064516129004,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
16,A1,0.9016666666666666,83.0,10.0,82,91,0.8924731182795699,-0.00919354838709674,0.8974358974358975,0.09206933660627727,0.3308107330287146,0.8461538461538461,0.9487179487179487,0.10256410256410253,0.001020902674765008,0.8224029541015625,0.9466300010681152,0.12422704696655273,L6,0.8494623655913979,0.967741935483871,0.043010752688172005,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
17,A1,0.905,79.0,14.0,78,91,0.8494623655913979,-0.055537634408602155,0.8974358974358975,0.09434616718695803,0.3406275917479536,0.8461538461538461,0.8974358974358975,0.05128205128205132,0.0013603835642049381,0.7704925537109375,0.9142322540283203,0.1437397003173828,L6,0.8494623655913979,0.967741935483871,0.0,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
18,A1,0.9083333333333332,85.0,8.0,84,91,0.9139784946236559,0.0056451612903226644,0.9230769230769231,0.07108869856008256,0.27173359934066876,0.7948717948717948,0.9230769230769231,0.1282051282051283,0.0008364021913737414,0.8494968414306641,0.9617080688476562,0.11221122741699219,L6,0.8494623655913979,0.967741935483871,0.05376344086021512,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
19,A1,0.9116666666666666,88.0,5.0,87,91,0.946236559139785,0.03456989247311837,0.8717948717948718,0.1173101381217927,0.4229420250909606,0.8974358974358975,0.9230769230769231,0.02564102564102566,0.000541201417947715,0.8924064636230469,0.9821200370788574,0.08971357345581055,L6,0.8494623655913979,0.967741935483871,0.021505376344086002,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
20,A1,0.915,88.0,5.0,87,91,0.946236559139785,0.03123655913978496,0.9230769230769231,0.07154228590232756,0.2758702865245961,0.9487179487179487,0.9230769230769231,-0.02564102564102555,0.000541201417947715,0.8924064636230469,0.9821200370788574,0.08971357345581055,L6,0.8494623655913979,0.967741935483871,0.021505376344086002,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
21,A1,0.9183333333333332,84.0,9.0,83,91,0.9032258064516129,-0.015107526881720346,0.9487179487179487,0.05072173750633689,0.21632588515646006,0.9230769230769231,1.0,0.07692307692307687,0.000929882436291983,0.8358325958251953,0.9542837142944336,0.11845111846923828,L6,0.8494623655913979,0.967741935483871,0.053763440860215006,0.8494623655913979,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
22,A1,0.9216666666666666,85.0,8.0,84,91,0.9139784946236559,-0.007688172043010755,0.9487179487179487,0.04985903216912581,0.21113847844809236,0.8461538461538461,1.0,0.15384615384615385,0.0008364021913737414,0.8494968414306641,0.9617080688476562,0.11221122741699219,L6,0.8494623655913979,0.967741935483871,0.05376344086021512,0.967741935483871,"0.096774,0.247312,0.376344,0.559140,0.688172,0.849462,0.967742"
