item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
1,A1,0.8516666666666667,44.0,7.0,43,49,0.8627450980392157,0.011078431372549047,1.0,0.018838908112264505,0.1476359988060646,0.8095238095238095,0.8571428571428571,0.04761904761904756,0.002277230650933073,0.7568988800048828,0.9418087005615234,0.18490982055664062,L6,0.8431372549019608,0.9803921568627451,0.019607843137254943,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
2,A1,0.855,40.0,11.0,39,49,0.7843137254901961,-0.07068627450980391,0.8571428571428571,0.1277530620091174,0.4273724902268989,0.6190476190476191,0.9047619047619048,0.2857142857142857,0.0032531866441901044,0.6628170013427734,0.8847341537475586,0.22191715240478516,L5,0.6862745098039216,0.8431372549019608,0.05882352941176472,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
3,A1,0.8583333333333333,45.0,6.0,44,49,0.8823529411764706,0.02401960784313728,0.8095238095238095,0.15949909375514915,0.5089541944858661,0.7619047619047619,0.9047619047619048,0.1428571428571429,0.0019962736225712006,0.7818641662597656,0.9546647071838379,0.17280054092407227,L6,0.8431372549019608,0.9803921568627451,0.039215686274509776,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
4,A1,0.8616666666666667,46.0,5.0,45,49,0.9019607843137255,0.040294117647058814,0.7619047619047619,0.2010215851046301,0.6315660181530868,0.7142857142857143,0.9047619047619048,0.19047619047619047,0.001700529382190282,0.8076572418212891,0.9667248725891113,0.15906763076782227,L6,0.8431372549019608,0.9803921568627451,0.05882352941176472,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
5,A1,0.865,43.0,8.0,42,49,0.8431372549019608,-0.021862745098039205,0.9523809523809523,0.05728565936178393,0.2507092586504646,0.6666666666666666,0.9047619047619048,0.23809523809523814,0.0025434004672758997,0.73260498046875,0.9282989501953125,0.1956939697265625,L6,0.8431372549019608,0.9803921568627451,0.0,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
6,A1,0.8683333333333333,44.0,7.0,43,49,0.8627450980392157,-0.005588235294117561,0.9047619047619048,0.08793321250068653,0.3227102354596787,0.8571428571428571,0.8571428571428571,0.0,0.002277230650933073,0.7568988800048828,0.9418087005615234,0.18490982055664062,L6,0.8431372549019608,0.9803921568627451,0.019607843137254943,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
7,A1,0.8716666666666666,45.0,6.0,44,49,0.8823529411764706,0.010686274509803972,0.8571428571428571,0.12308452792881862,0.4130064316029011,0.9047619047619048,0.8571428571428571,-0.04761904761904767,0.0019962736225712006,0.7818641662597656,0.9546647071838379,0.17280054092407227,L6,0.8431372549019608,0.9803921568627451,0.039215686274509776,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
8,A1,0.875,48.0,3.0,47,49,0.9411764705882353,0.06617647058823528,0.8571428571428571,0.12951062778052394,0.4567087249935466,0.7619047619047619,1.0,0.23809523809523814,0.001064679265371307,0.8628616333007812,0.9874515533447266,0.12458992004394531,L6,0.8431372549019608,0.9803921568627451,0.039215686274509776,0.9803921568627451,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
9,A1,0.8783333333333333,47.0,4.0,46,49,0.9215686274509803,0.04323529411764704,0.9047619047619048,0.08645026638106224,0.3163307205942831,0.8571428571428571,1.0,0.1428571428571429,0.0013899979297903172,0.8345184326171875,0.9777717590332031,0.14325332641601562,L6,0.8431372549019608,0.9803921568627451,0.05882352941176472,0.9803921568627451,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
10,A1,0.8816666666666666,44.0,7.0,43,49,0.8627450980392157,-0.01892156862745087,0.9523809523809523,0.053386060306475504,0.23517311713287167,0.8095238095238095,0.9523809523809523,0.1428571428571428,0.002277230650933073,0.7568988800048828,0.9418087005615234,0.18490982055664062,L6,0.8431372549019608,0.9803921568627451,0.019607843137254943,0.8431372549019608,"0.098039,0.254902,0.392157,0.568627,0.686275,0.843137,0.980392"
