item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
25,A1,0.9316666666666666,103.0,4.0,102,105,0.9626168224299065,0.030950155763239895,0.8444444444444444,0.14532273561009695,0.5434118993382309,0.8888888888888888,1.0,0.11111111111111116,0.0003332007000449659,0.9195137023925781,0.9896240234375,0.07011032104492188,L6,0.8504672897196262,0.9626168224299065,0.0,0.9626168224299065,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
26,A1,0.935,102.0,5.0,101,105,0.9532710280373832,0.01827102803738312,0.8888888888888888,0.10291049194010152,0.3829154546054318,0.9111111111111111,0.9777777777777777,0.06666666666666665,0.0004124571772401277,0.9061946868896484,0.9845089912414551,0.07831430435180664,L6,0.8504672897196262,0.9626168224299065,0.009345794392523366,0.9626168224299065,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
27,A1,0.9383333333333332,100.0,7.0,99,105,0.9345794392523364,-0.0037538940809968002,0.8888888888888888,0.10085305849128016,0.36313198591078993,0.8888888888888888,0.9555555555555556,0.06666666666666676,0.0005661176942511557,0.8808622360229492,0.9730391502380371,0.09217691421508789,L6,0.8504672897196262,0.9626168224299065,0.028037383177570097,0.9626168224299065,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
28,A1,0.9416666666666668,96.0,11.0,95,105,0.897196261682243,-0.044470404984423784,0.8888888888888888,0.09883444454149316,0.34919763395734404,0.9333333333333333,1.0,0.06666666666666665,0.0008540289787560292,0.833343505859375,0.9470467567443848,0.11370325088500977,L6,0.8504672897196262,0.9626168224299065,0.04672897196261683,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
29,A1,0.945,102.0,5.0,101,105,0.9532710280373832,0.008271028037383221,0.9333333333333333,0.06261973389233413,0.24889168123431316,0.8444444444444444,0.9777777777777777,0.1333333333333333,0.0004124571772401277,0.9061946868896484,0.9845089912414551,0.07831430435180664,L6,0.8504672897196262,0.9626168224299065,0.009345794392523366,0.9626168224299065,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
30,A1,0.9483333333333333,102.0,5.0,101,105,0.9532710280373832,0.004937694704049922,1.0,0.0021835968206830297,0.0478560211776351,0.8444444444444444,0.9777777777777777,0.1333333333333333,0.0004124571772401277,0.9061946868896484,0.9845089912414551,0.07831430435180664,L6,0.8504672897196262,0.9626168224299065,0.009345794392523366,0.9626168224299065,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
31,A2,0.7024999999999999,70.0,37.0,69,105,0.6542056074766355,-0.04829439252336443,0.7111111111111111,0.20867033510932537,0.6085225986851416,0.6,0.8222222222222222,0.2222222222222222,0.002094635468729276,0.5619831085205078,0.740966796875,0.1789836883544922,L4,0.5514018691588785,0.6915887850467289,0.03738317757009346,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
32,A2,0.7074999999999999,76.0,31.0,75,105,0.7102803738317757,0.002780373831775762,0.6888888888888889,0.2147785832823827,0.6210831808692769,0.5111111111111111,0.8,0.288888888888889,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
33,A2,0.7124999999999999,76.0,31.0,75,105,0.7102803738317757,-0.0022196261682242424,0.6444444444444445,0.23347017206742937,0.660938564682663,0.5555555555555556,0.8666666666666667,0.3111111111111111,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
34,A2,0.7174999999999999,74.0,33.0,73,105,0.6915887850467289,-0.025911214953270978,0.6888888888888889,0.21432827709358418,0.6200038622427955,0.6222222222222222,0.8,0.1777777777777778,0.0019749420133733176,0.601318359375,0.7750759124755859,0.17375755310058594,L5,0.6915887850467289,0.8504672897196262,0.0,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
35,A2,0.7224999999999999,67.0,40.0,66,105,0.6261682242990654,-0.09633177570093454,0.7333333333333333,0.20703991614988212,0.6056863924781482,0.5333333333333333,0.8222222222222222,0.28888888888888886,0.0021674220294187105,0.5328903198242188,0.7149782180786133,0.18208789825439453,L4,0.5514018691588785,0.6915887850467289,0.06542056074766356,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
36,A2,0.7274999999999999,71.0,36.0,70,105,0.6635514018691588,-0.06394859813084108,0.7333333333333333,0.20042507351442637,0.5912585410433123,0.4444444444444444,0.7777777777777778,0.33333333333333337,0.002067138323579934,0.5717573165893555,0.7495536804199219,0.1777963638305664,L4,0.5514018691588785,0.6915887850467289,0.028037383177570097,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
37,A2,0.7324999999999999,79.0,28.0,78,105,0.7383177570093458,0.005817757009345836,0.6444444444444445,0.2379480012810435,0.6721786148097532,0.7111111111111111,0.8222222222222222,0.11111111111111105,0.0017889319138336519,0.6514472961425781,0.8167533874511719,0.16530609130859375,L5,0.6915887850467289,0.8504672897196262,0.04672897196261683,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
38,A2,0.7374999999999999,76.0,31.0,75,105,0.7102803738317757,-0.027219626168224265,0.6666666666666666,0.22412437767490603,0.6410108727759701,0.5333333333333333,0.8222222222222222,0.28888888888888886,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
39,A2,0.7424999999999999,80.0,27.0,79,105,0.7476635514018691,0.005163551401869193,0.8666666666666667,0.12971729699828224,0.43562750227729835,0.6666666666666666,0.8444444444444444,0.1777777777777778,0.0017468774565464233,0.6616134643554688,0.8249492645263672,0.16333580017089844,L5,0.6915887850467289,0.8504672897196262,0.05607476635514019,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
40,A2,0.7474999999999999,83.0,24.0,82,105,0.7757009345794392,0.028200934579439285,0.6888888888888889,0.2218573189312992,0.6400107796493333,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.001611009209926146,0.6924247741699219,0.8492231369018555,0.1567983627319336,L5,0.6915887850467289,0.8504672897196262,0.07476635514018692,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
41,A2,0.7525,81.0,26.0,80,105,0.7570093457943925,0.00450934579439255,0.7333333333333333,0.1961161091216119,0.5814070442297226,0.5555555555555556,0.8222222222222222,0.2666666666666666,0.0017032055201327628,0.6718292236328125,0.8330936431884766,0.16126441955566406,L5,0.6915887850467289,0.8504672897196262,0.06542056074766356,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
42,A2,0.7575,83.0,24.0,82,105,0.7757009345794392,0.018200934579439276,0.8,0.16059044458031274,0.5021455821550387,0.7333333333333333,0.8666666666666667,0.13333333333333341,0.001611009209926146,0.6924247741699219,0.8492231369018555,0.1567983627319336,L5,0.6915887850467289,0.8504672897196262,0.07476635514018692,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
43,A2,0.7625,76.0,31.0,75,105,0.7102803738317757,-0.05221962616822429,0.6444444444444445,0.23347017206742937,0.660938564682663,0.7111111111111111,0.9111111111111111,0.19999999999999996,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
44,A2,0.7675,76.0,31.0,75,105,0.7102803738317757,-0.05721962616822429,0.8666666666666667,0.1400122281421958,0.461661645615733,0.6666666666666666,0.8666666666666667,0.20000000000000007,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
45,A2,0.7725,76.0,31.0,75,105,0.7102803738317757,-0.062219626168224296,0.7333333333333333,0.196086994497336,0.581227797055891,0.5555555555555556,0.8444444444444444,0.28888888888888886,0.001905390410936747,0.6212348937988281,0.7918815612792969,0.17064666748046875,L5,0.6915887850467289,0.8504672897196262,0.01869158878504673,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
46,A2,0.7775,79.0,28.0,78,105,0.7383177570093458,-0.039182242990654204,0.7555555555555555,0.18498849972341105,0.5569293545551067,0.5777777777777777,0.8444444444444444,0.2666666666666667,0.0017889319138336519,0.6514472961425781,0.8167533874511719,0.16530609130859375,L5,0.6915887850467289,0.8504672897196262,0.04672897196261683,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
47,A2,0.7825,78.0,29.0,77,105,0.7289719626168224,-0.053528037383177574,0.6666666666666666,0.22610417212565875,0.6459243400066872,0.7333333333333333,0.9777777777777777,0.24444444444444446,0.0018293688919944488,0.6413288116455078,0.8085098266601562,0.16718101501464844,L5,0.6915887850467289,0.8504672897196262,0.03738317757009346,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
48,A2,0.7875,81.0,26.0,80,105,0.7570093457943925,-0.03049065420560748,0.8222222222222222,0.1504255587581642,0.4803979227496375,0.6666666666666666,0.9555555555555556,0.288888888888889,0.0017032055201327628,0.6718292236328125,0.8330936431884766,0.16126441955566406,L5,0.6915887850467289,0.8504672897196262,0.06542056074766356,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
49,A2,0.7925,82.0,25.0,81,105,0.7663551401869159,-0.02614485981308412,0.8888888888888888,0.11377995166972373,0.3980921896861033,0.6444444444444445,0.8888888888888888,0.24444444444444435,0.0016579161045926702,0.6820993423461914,0.8411855697631836,0.1590862274169922,L5,0.6915887850467289,0.8504672897196262,0.07476635514018692,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
50,A2,0.7975,80.0,27.0,79,105,0.7476635514018691,-0.049836448598130856,0.8,0.16273910385186482,0.5080401535219352,0.7555555555555555,0.8888888888888888,0.1333333333333333,0.0017468774565464233,0.6616134643554688,0.8249492645263672,0.16333580017089844,L5,0.6915887850467289,0.8504672897196262,0.05607476635514019,0.6915887850467289,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
51,A2,0.8025,86.0,21.0,85,105,0.8037383177570093,0.0012383177570093329,0.6888888888888889,0.22751137896565446,0.657093716417758,0.6,0.8444444444444444,0.24444444444444446,0.0014605836511679816,0.7237529754638672,0.8729820251464844,0.1492290496826172,L5,0.6915887850467289,0.8504672897196262,0.04672897196261683,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
52,A2,0.8075,83.0,24.0,82,105,0.7757009345794392,-0.03179906542056077,0.9111111111111111,0.09932357022932618,0.3642803846607441,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.001611009209926146,0.6924247741699219,0.8492231369018555,0.1567983627319336,L5,0.6915887850467289,0.8504672897196262,0.07476635514018692,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
53,A2,0.8125,86.0,21.0,85,105,0.8037383177570093,-0.008761682242990676,0.8222222222222222,0.14651449423045199,0.46911706861374675,0.8,0.9111111111111111,0.11111111111111105,0.0014605836511679816,0.7237529754638672,0.8729820251464844,0.1492290496826172,L5,0.6915887850467289,0.8504672897196262,0.04672897196261683,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
54,A2,0.8175,91.0,16.0,90,105,0.8504672897196262,0.03296728971962615,0.8,0.16254694733164463,0.5096234848004698,0.7111111111111111,0.9333333333333333,0.2222222222222222,0.0011775248040424037,0.7773628234863281,0.9111900329589844,0.13382720947265625,L6,0.8504672897196262,0.9626168224299065,0.0,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
55,A2,0.8225,87.0,20.0,86,105,0.8130841121495327,-0.00941588785046732,0.6888888888888889,0.22974544113508216,0.6643087565052846,0.6888888888888889,0.8222222222222222,0.1333333333333333,0.00140720683999573,0.7343244552612305,0.880772590637207,0.14644813537597656,L5,0.6915887850467289,0.8504672897196262,0.03738317757009346,0.8504672897196262,"0.093458,0.224299,0.389408,0.551402,0.691589,0.850467,0.962617"
