item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
22,A1,A1,exact,0.9216666666666666,75.0,4.0,74,77,0.9493670886075949,0.027700421940928255,0.8916883497107275,0.9858525691055138,0.09416421939478625,0.9090909090909091,0.08426679873563385,0.3184318982412946,0.9963348725796055,0.9926697572828193,0.0242158723375081,0.02833333333333332,0.95,0.0006329113924050667,0.95,0.9696969696969697,0.9696969696969697,0.0,0,0,0,0,1,1,110,33
23,A1,A1,exact,0.925,71.0,8.0,70,77,0.8987341772151899,-0.026265822784810156,0.8237965278331271,0.9546690502212429,0.13087252238811586,0.9696969696969697,0.034420474574296075,0.17292671286090242,0.9108712193197355,0.8217501747351805,0.30059757565703193,0.02499999999999991,0.95,0.04873417721518991,0.85,0.9696969696969697,0.9090909090909091,-0.06060606060606066,0,0,0,0,1,1,110,33
25,A1,A1,exact,0.9316666666666666,71.0,8.0,70,77,0.8987341772151899,-0.032932489451476754,0.8237965278331271,0.9546690502212429,0.13087252238811586,1.0,0.010254766864284566,0.10676797542570605,0.9108712193197355,0.8217501747351805,0.30059757565703193,0.018333333333333313,0.95,0.04873417721518991,0.85,0.8484848484848485,0.8787878787878788,0.030303030303030276,0,0,0,0,1,1,110,33
26,A1,A1,exact,0.935,71.0,8.0,70,77,0.8987341772151899,-0.036265822784810164,0.8237965278331271,0.9546690502212429,0.13087252238811586,0.9393939393939394,0.058586182284307585,0.23908545029609876,0.9108712193197355,0.8217501747351805,0.30059757565703193,0.014999999999999902,0.95,0.04873417721518991,0.85,1.0,0.9696969696969697,-0.030303030303030276,0,0,0,0,1,1,110,33
27,A1,A1,exact,0.9383333333333332,72.0,7.0,71,77,0.9113924050632911,-0.02694092827004213,0.8400536354993884,0.9631531037254115,0.12309946822602313,0.9090909090909091,0.08264992498288444,0.30466863981103365,0.9541535789222206,0.9083089420165635,0.18611860932122185,0.011666666666666714,0.95,0.038607594936708844,0.95,0.9090909090909091,0.9393939393939394,0.030303030303030387,0,0,0,0,1,1,110,33
28,A1,A1,exact,0.9416666666666668,72.0,7.0,71,77,0.9113924050632911,-0.030274261603375652,0.8400536354993884,0.9631531037254115,0.12309946822602313,0.9090909090909091,0.08264992498288444,0.30466863981103365,0.9541535789222206,0.9083089420165635,0.18611860932122185,0.008333333333333193,0.95,0.038607594936708844,0.95,0.8787878787878788,0.9696969696969697,0.09090909090909094,0,0,0,1,0,1,110,33
29,A1,A1,exact,0.945,75.0,4.0,74,77,0.9493670886075949,0.004367088607594938,0.8916883497107275,0.9858525691055138,0.09416421939478625,0.9696969696969697,0.029798060722592053,0.14078379203423896,0.9963348725796055,0.9926697572828193,0.0242158723375081,0.0050000000000000044,0.95,0.0006329113924050667,0.95,0.9090909090909091,0.9393939393939394,0.030303030303030387,0,0,0,1,1,1,110,33
30,A1,A1,exact,0.9483333333333333,73.0,6.0,72,77,0.9240506329113924,-0.024282700421940806,0.8567124038931144,0.9712474749984645,0.1145350711053501,0.9090909090909091,0.08286842143595871,0.3061429542204791,0.9785675714109991,0.9571355127337347,0.10356713372586215,0.0016666666666667052,0.95,0.02594936708860751,0.95,0.9393939393939394,1.0,0.06060606060606055,0,0,0,1,0,1,110,33
31,A2,B1,adjacent,0.7024999999999999,52.0,27.0,51,77,0.6582278481012658,-0.044272151898734124,0.550833311204022,0.7580328498583124,0.20719953865429042,0.6666666666666666,0.22229343588100195,0.636673084744627,0.7559661737516711,0.5361012220799525,0.6346365802550962,0.0024999999999999467,0.7,0.04177215189873418,0.7,0.7272727272727273,0.7575757575757576,0.030303030303030276,1,0,0,1,1,1,110,33
32,A2,A2,exact,0.7074999999999999,60.0,19.0,59,77,0.759493670886076,0.05199367088607609,0.6600273392245479,0.8465254431713166,0.1864981039467687,0.6666666666666666,0.23083907493457248,0.6584051512634743,0.8686518072822014,0.7574569547185366,0.4455857191802583,0.007499999999999951,0.7,0.059493670886076044,0.7,0.6363636363636364,0.7878787878787878,0.1515151515151515,0,0,0,1,0,1,110,33
34,A2,A2,exact,0.7174999999999999,57.0,22.0,56,77,0.7215189873417721,0.0040189873417721955,0.6183560206226425,0.8140620069047785,0.19570598628213598,0.8181818181818182,0.15810403344452378,0.499489096355423,0.6737981076946901,0.35039866561067085,0.6492406469598252,0.01749999999999996,0.7,0.021518987341772156,0.7,0.6666666666666666,0.7272727272727273,0.06060606060606066,1,0,0,0,0,1,110,33
35,A2,A2,exact,0.7224999999999999,59.0,20.0,58,77,0.7468354430379747,0.024335443037974747,0.6460304968039317,0.8358102803859819,0.18977978358205028,0.9090909090909091,0.10897146436322847,0.39025633313873187,0.8222243599734669,0.6544911532202475,0.5073204136557932,0.022499999999999964,0.7,0.04683544303797471,0.7,0.696969696969697,0.7272727272727273,0.030303030303030276,0,0,0,0,1,1,110,33
38,A2,A2,exact,0.7374999999999999,66.0,13.0,65,77,0.8354430379746836,0.09794303797468362,0.7466786658963328,0.9081615586639038,0.161482892767571,0.7272727272727273,0.21004792355537427,0.6228945789582929,0.6111838477753588,0.2246446911823552,0.6821905748867658,0.03749999999999998,0.7,0.014556962025316422,0.85,0.6666666666666666,0.8484848484848485,0.18181818181818188,1,0,0,0,0,1,110,33
39,A2,B1,adjacent,0.7424999999999999,55.0,24.0,54,77,0.6962025316455697,-0.04629746835443027,0.5910762176342536,0.7919203647174144,0.2008441470831609,0.6666666666666666,0.2230945895422742,0.6385411188627257,0.5127927407880088,0.029570193985622106,0.7170684974631594,0.04249999999999998,0.7,0.003797468354430289,0.7,0.8484848484848485,0.7575757575757576,-0.09090909090909094,1,1,1,0,1,1,110,33
40,A2,A2,exact,0.7474999999999999,56.0,23.0,55,77,0.7088607594936709,-0.03863924050632905,0.6046688186412645,0.8030383466109687,0.1983695279697042,0.6363636363636364,0.2366607915398173,0.667680698024963,0.5808929549284169,0.16436594549491912,0.6973312740015348,0.04749999999999999,0.7,0.008860759493670933,0.7,0.6363636363636364,0.7272727272727273,0.09090909090909094,1,1,0,0,0,1,110,33
41,A2,A2,exact,0.7525,61.0,18.0,60,77,0.7721518987341772,0.019651898734177276,0.674138120929892,0.857127187242014,0.18298906631212197,0.8181818181818182,0.1508790840628687,0.48048346216228227,0.8921962696625,0.8228061975546749,0.4122582493967386,0.05249999999999999,0.7,0.07215189873417727,0.7,0.7878787878787878,0.696969696969697,-0.09090909090909083,0,0,0,0,1,1,110,33
42,A2,A2,exact,0.7575,59.0,20.0,58,77,0.7468354430379747,-0.010664556962025284,0.6460304968039317,0.8358102803859819,0.18977978358205028,0.8484848484848485,0.13889091200419515,0.4558202828570185,0.8222243599734669,0.6544911532202475,0.5073204136557932,0.057499999999999996,0.7,0.04683544303797471,0.7,0.8181818181818182,0.7878787878787878,-0.030303030303030387,0,0,0,0,1,1,110,33
44,A2,A2,exact,0.7675,65.0,14.0,64,77,0.8227848101265823,0.05528481012658237,0.7318723276232693,0.8982506628263487,0.16637833520307943,0.7575757575757576,0.1879069496438508,0.5672617802151124,0.7189975267004762,0.4432734942944126,0.6201079574589484,0.0675,0.7,0.027215189873417645,0.85,0.8181818181818182,0.8787878787878788,0.06060606060606055,1,0,0,0,0,1,110,33
46,A2,A2,exact,0.7775,62.0,17.0,61,77,0.7848101265822784,0.0073101265822784756,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.7575757575757576,0.1843964399644579,0.5559912955404452,0.890414754817905,0.8214309845126568,0.4179432870521466,0.07250000000000001,0.85,0.06518987341772153,0.85,0.8484848484848485,0.696969696969697,-0.1515151515151515,0,0,0,0,1,1,110,33
47,A2,A2,exact,0.7825,57.0,22.0,56,77,0.7215189873417721,-0.06098101265822786,0.6183560206226425,0.8140620069047785,0.19570598628213598,0.8484848484848485,0.14467864027229513,0.4706403444015977,0.6737981076946901,0.35039866561067085,0.6492406469598252,0.0675,0.85,0.021518987341772156,0.7,0.6666666666666666,0.7878787878787878,0.12121212121212122,1,0,0,0,0,1,110,33
48,A2,A2,exact,0.7875,56.0,23.0,55,77,0.7088607594936709,-0.07863924050632909,0.6046688186412645,0.8030383466109687,0.1983695279697042,0.7878787878787878,0.173369652299311,0.5328538079028418,0.5808929549284169,0.16436594549491912,0.6973312740015348,0.0625,0.85,0.008860759493670933,0.7,0.6363636363636364,0.9090909090909091,0.2727272727272727,1,1,0,0,0,1,110,33
49,A2,A1,adjacent,0.7925,68.0,11.0,67,77,0.8607594936708861,0.06825949367088613,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.9090909090909091,0.08498055381567639,0.31554127750707256,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.057499999999999996,0.85,0.010759493670886133,0.85,0.7878787878787878,0.7878787878787878,0.0,1,0,0,0,1,1,110,33
50,A2,A2,exact,0.7975,63.0,16.0,62,77,0.7974683544303798,-3.1645569620208924e-05,0.7027294300523437,0.8779629059616175,0.17523347590927385,0.7575757575757576,0.18524614839307993,0.5585667028395498,0.861319507211053,0.7448110223810734,0.4635241250034043,0.05249999999999999,0.85,0.0525316455696202,0.85,0.8484848484848485,0.6363636363636364,-0.21212121212121215,0,0,0,0,1,1,110,33
51,A2,A2,exact,0.8025,62.0,17.0,61,77,0.7848101265822784,-0.017689873417721547,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.8484848484848485,0.13261278058586184,0.438362109996002,0.890414754817905,0.8214309845126568,0.4179432870521466,0.04749999999999999,0.85,0.06518987341772153,0.85,0.7878787878787878,0.7878787878787878,0.0,0,0,0,0,1,1,110,33
52,A2,A2,exact,0.8075,65.0,14.0,64,77,0.8227848101265823,0.015284810126582338,0.7318723276232693,0.8982506628263487,0.16637833520307943,0.7575757575757576,0.1879069496438508,0.5672617802151125,0.7189975267004762,0.4432734942944126,0.6201079574589484,0.04249999999999998,0.85,0.027215189873417645,0.85,0.696969696969697,0.8484848484848485,0.1515151515151515,1,0,0,0,0,1,110,33
53,A2,A2,exact,0.8125,62.0,17.0,61,77,0.7848101265822784,-0.027689873417721556,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.7878787878787878,0.16713522017159255,0.5167815670256308,0.890414754817905,0.8214309845126568,0.4179432870521466,0.03749999999999998,0.85,0.06518987341772153,0.85,0.9090909090909091,0.8181818181818182,-0.09090909090909083,0,0,0,0,1,1,110,33
54,A2,A2,exact,0.8175,66.0,13.0,65,77,0.8354430379746836,0.01794303797468355,0.7466786658963328,0.9081615586639038,0.161482892767571,0.7878787878787878,0.16938816137662477,0.5244275859543601,0.6111838477753588,0.2246446911823552,0.6821905748867658,0.03249999999999997,0.85,0.014556962025316422,0.85,0.8484848484848485,0.9090909090909091,0.06060606060606055,1,0,0,0,0,1,110,33
55,A2,A2,exact,0.8225,65.0,14.0,64,77,0.8227848101265823,0.0002848101265823244,0.7318723276232693,0.8982506628263487,0.16637833520307943,0.7878787878787878,0.1683442338786034,0.5207366305096465,0.7189975267004762,0.4432734942944126,0.6201079574589484,0.02749999999999997,0.85,0.027215189873417645,0.85,0.8484848484848485,0.8181818181818182,-0.030303030303030276,1,0,0,0,1,1,110,33
56,A2,A2,exact,0.8274999999999999,63.0,16.0,62,77,0.7974683544303798,-0.030031645569620125,0.7027294300523437,0.8779629059616175,0.17523347590927385,0.8484848484848485,0.13116099304210183,0.4339716115530269,0.861319507211053,0.7448110223810734,0.4635241250034043,0.022500000000000075,0.85,0.0525316455696202,0.85,0.8484848484848485,0.8181818181818182,-0.030303030303030276,0,0,0,0,1,1,110,33
57,A2,A1,adjacent,0.8325,68.0,11.0,67,77,0.8607594936708861,0.028259493670886093,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.8787878787878788,0.10684476555330585,0.37074165424579186,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.01749999999999996,0.85,0.010759493670886133,0.85,0.8484848484848485,0.8484848484848485,0.0,1,0,0,0,1,1,110,33
58,A2,A2,exact,0.8374999999999999,60.0,19.0,59,77,0.759493670886076,-0.07800632911392391,0.6600273392245479,0.8465254431713166,0.1864981039467687,0.8787878787878788,0.12075085092229781,0.4144857851607584,0.8686518072822014,0.7574569547185366,0.4455857191802583,0.012500000000000067,0.85,0.059493670886076044,0.7,0.8787878787878788,0.7575757575757576,-0.12121212121212122,0,0,0,0,1,1,110,33
59,A2,A1,adjacent,0.8425,69.0,10.0,68,77,0.8734177215189873,0.030917721518987307,0.7922320775937312,0.9367722658785013,0.1445401882847701,0.7575757575757576,0.19707408971949913,0.6035889628038744,0.7497256044716027,0.4995548556543503,0.5635473642379969,0.007499999999999951,0.85,0.023417721518987356,0.85,0.8787878787878788,0.9090909090909091,0.030303030303030276,0,0,0,1,1,1,110,33
60,A2,A1,adjacent,0.8474999999999999,68.0,11.0,67,77,0.8607594936708861,0.013259493670886191,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.8484848484848485,0.12870897729093528,0.42594203098451117,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.0025000000000000577,0.85,0.010759493670886133,0.85,0.7272727272727273,0.8787878787878788,0.1515151515151515,1,0,0,1,0,1,110,33
61,B1,B2,adjacent,0.5525,32.0,47.0,31,77,0.4050632911392405,-0.1474367088607595,0.3000806643263823,0.5146009212060769,0.21452025687969462,0.45454545454545453,0.2503823687928799,0.6940328411707503,0.5258609458411971,0.05791110189856058,0.7280869851645454,0.0024999999999999467,0.55,0.005063291139240478,0.4,0.6060606060606061,0.7575757575757576,0.1515151515151515,1,1,1,1,0,1,110,33
62,B1,B1,exact,0.5575,49.0,30.0,48,77,0.620253164556962,0.062753164556962,0.511338814742714,0.7233983705111664,0.21205955576845237,0.5757575757575758,0.24624064713793922,0.6857706098193828,0.831202798164332,0.7305861264928107,0.5681768144072689,0.007499999999999951,0.55,0.07025316455696196,0.55,0.6060606060606061,0.5151515151515151,-0.09090909090909094,0,0,0,1,1,1,110,33
64,B1,B1,exact,0.5675,47.0,32.0,46,77,0.5949367088607594,0.02743670886075944,0.4853990787939232,0.6999193356736177,0.21452025687969456,0.696969696969697,0.22161366913810435,0.6357886443661545,0.7683531633179588,0.5618522610274772,0.6221776804912834,0.01749999999999996,0.55,0.0449367088607594,0.55,0.6363636363636364,0.5757575757575758,-0.06060606060606055,1,0,0,0,1,1,110,33
65,B1,B2,adjacent,0.5725,37.0,42.0,36,77,0.46835443037974683,-0.10414556962025318,0.36006942984802814,0.5781579580297724,0.2180885281817443,0.5151515151515151,0.2519603987317494,0.6970745673916972,0.816173792298812,0.7053182868723704,0.6008720553822577,0.022499999999999964,0.55,0.06835443037974681,0.4,0.6060606060606061,0.6363636363636364,0.030303030303030276,1,0,0,0,1,1,110,33
66,B1,C1,skip,0.5775,29.0,50.0,28,77,0.3670886075949367,-0.2104113924050633,0.2649773103120148,0.4755759714516289,0.21059866113961406,0.5454545454545454,0.27974829208605845,0.7545487609161511,0.720553671156986,0.45307878895078857,0.6440212087230561,0.02749999999999997,0.55,0.0329113924050633,0.4,0.5757575757575758,0.7272727272727273,0.1515151515151515,1,0,0,0,0,1,110,33
67,B1,B1,exact,0.5825,47.0,32.0,46,77,0.5949367088607594,0.012436708860759427,0.4853990787939232,0.6999193356736177,0.21452025687969456,0.5454545454545454,0.2503823687928799,0.6940328411707501,0.7683531633179588,0.5618522610274772,0.6221776804912834,0.03249999999999997,0.55,0.0449367088607594,0.55,0.5151515151515151,0.48484848484848486,-0.030303030303030276,1,0,0,0,1,1,110,33
68,B1,B1,exact,0.5875,49.0,30.0,48,77,0.620253164556962,0.03275316455696198,0.511338814742714,0.7233983705111664,0.21205955576845237,0.5151515151515151,0.2608167882963589,0.7155053320283808,0.831202798164332,0.7305861264928107,0.5681768144072689,0.03749999999999998,0.55,0.07025316455696196,0.55,0.6363636363636364,0.5757575757575758,-0.06060606060606055,0,0,0,0,1,1,110,33
69,B1,B1,exact,0.5925,49.0,30.0,48,77,0.620253164556962,0.027753164556961973,0.511338814742714,0.7233983705111664,0.21205955576845237,0.5151515151515151,0.2608167882963589,0.7155053320283808,0.831202798164332,0.7305861264928107,0.5681768144072689,0.04249999999999998,0.55,0.07025316455696196,0.55,0.6363636363636364,0.6060606060606061,-0.030303030303030276,0,0,0,0,1,1,110,33
70,B1,B2,adjacent,0.5975,42.0,37.0,41,77,0.5316455696202531,-0.06585443037974692,0.42184204197022773,0.6399305701519719,0.21808852818174412,0.6060606060606061,0.24428874549047602,0.6817107242839221,0.6169718879539569,0.24404125969423718,0.7152156653309881,0.04749999999999999,0.55,0.018354430379746933,0.55,0.42424242424242425,0.5757575757575758,0.15151515151515155,1,0,0,0,0,1,110,33
71,B1,B1,exact,0.6025,44.0,35.0,43,77,0.5569620253164557,-0.04553797468354437,0.4470477376068367,0.6641430590228188,0.2170953214159821,0.5757575757575758,0.24461406243171982,0.6823425220034229,0.5488840500371499,0.10412661579984622,0.7260218955474854,0.05249999999999999,0.55,0.006962025316455622,0.55,0.5454545454545454,0.5151515151515151,-0.030303030303030276,1,1,0,0,1,1,110,33
72,B1,A2,adjacent,0.6075,57.0,22.0,56,77,0.7215189873417721,0.11401898734177207,0.6183560206226425,0.8140620069047785,0.19570598628213598,0.696969696969697,0.2118056061334382,0.6148841041707241,0.6737981076946901,0.35039866561067085,0.6492406469598252,0.057499999999999996,0.55,0.021518987341772156,0.7,0.6060606060606061,0.6363636363636364,0.030303030303030276,1,0,0,0,1,1,110,33
73,B1,B1,exact,0.6125,53.0,26.0,52,77,0.6708860759493671,0.05838607594936707,0.5641613496031348,0.7694147603706961,0.20525341076756132,0.5151515151515151,0.2740236850155133,0.7444627876570281,0.6885555538346113,0.3907368586350444,0.6765051027337063,0.0625,0.55,0.029113924050632844,0.7,0.7272727272727273,0.7272727272727273,0.0,1,0,0,0,1,1,110,33
76,B1,B2,adjacent,0.6275,43.0,36.0,42,77,0.5443037974683544,-0.0831962025316455,0.4344091327896092,0.6520725556184492,0.21766342282884005,0.5454545454545454,0.24793520851844836,0.6890119082450282,0.5328481391090205,0.07248555958284297,0.7304844991645784,0.07250000000000001,0.7,0.0056962025316456,0.55,0.6060606060606061,0.7575757575757576,0.1515151515151515,1,1,1,0,0,1,110,33
77,B1,B1,exact,0.6325000000000001,48.0,31.0,47,77,0.6075949367088608,-0.024905063291139284,0.4983309711530947,0.7116967843741533,0.21336581322105858,0.5757575757575758,0.24527440726767757,0.6837314867081739,0.8103936533645798,0.6630393261452344,0.5869373570731325,0.0674999999999999,0.7,0.05759493670886073,0.55,0.6060606060606061,0.5454545454545454,-0.06060606060606066,0,0,0,0,1,1,110,33
79,B1,B1,exact,0.6425,47.0,32.0,46,77,0.5949367088607594,-0.047563291139240516,0.4853990787939232,0.6999193356736177,0.21452025687969456,0.6060606060606061,0.2388748889309697,0.6707351624489118,0.7683531633179588,0.5618522610274772,0.6221776804912834,0.057499999999999996,0.7,0.0449367088607594,0.55,0.5151515151515151,0.696969696969697,0.18181818181818188,1,0,0,0,0,1,110,33
80,B1,B1,exact,0.6475,54.0,25.0,53,77,0.6835443037974683,0.03604430379746837,0.5775747491481056,0.7807114921034932,0.20313674295538764,0.7878787878787878,0.178011488057955,0.5438200953534295,0.605631577474677,0.21862888723176166,0.7078944684134348,0.05249999999999999,0.7,0.016455696202531622,0.7,0.5757575757575758,0.6060606060606061,0.030303030303030276,1,0,0,0,1,1,110,33
81,B1,B1,exact,0.6525,46.0,33.0,45,77,0.5822784810126582,-0.07022151898734175,0.4725419119079973,0.6880672369569638,0.2155253250489665,0.6060606060606061,0.23931673731385317,0.671647057653502,0.7079640661803581,0.43052655836009973,0.6642637152176952,0.04749999999999999,0.7,0.03227848101265818,0.55,0.7575757575757576,0.6363636363636364,-0.12121212121212122,1,0,0,0,1,1,110,33
82,B1,B1,exact,0.6575,48.0,31.0,47,77,0.6075949367088608,-0.049905063291139196,0.4983309711530947,0.7116967843741533,0.21336581322105858,0.6363636363636364,0.23223259675751265,0.6572336802583104,0.8103936533645798,0.6630393261452344,0.5869373570731325,0.04249999999999998,0.7,0.05759493670886073,0.55,0.6363636363636364,0.6363636363636364,0.0,0,0,0,0,1,1,110,33
83,B1,B1,exact,0.6625,46.0,33.0,45,77,0.5822784810126582,-0.08022151898734176,0.4725419119079973,0.6880672369569638,0.2155253250489665,0.6666666666666666,0.22934358810019762,0.6515177343187981,0.7079640661803581,0.43052655836009973,0.6642637152176952,0.03749999999999998,0.7,0.03227848101265818,0.55,0.8181818181818182,0.7272727272727273,-0.09090909090909094,1,0,0,0,1,1,110,33
