item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
11,A1,A1,exact,0.885,58.0,6.0,57,62,0.90625,0.02124999999999999,0.8244240502751522,0.9642409881346669,0.13981693785951466,0.8571428571428571,0.12486049107142858,0.42253772157301883,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.03500000000000003,0.85,0.043749999999999956,0.95,0.8928571428571429,0.9285714285714286,0.0357142857142857,0,0,0,0,1,1,90,28
12,A1,A1,exact,0.8883333333333333,58.0,6.0,57,62,0.90625,0.017916666666666692,0.8244240502751522,0.9642409881346669,0.13981693785951466,0.8571428571428571,0.12486049107142858,0.42253772157301883,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.03833333333333333,0.85,0.043749999999999956,0.95,0.8571428571428571,0.8928571428571429,0.03571428571428581,0,0,0,0,1,1,90,28
14,A1,A1,exact,0.895,55.0,9.0,54,62,0.859375,-0.03562500000000002,0.7650344243043459,0.9325368444285194,0.1675024201241735,0.8928571428571429,0.09678431919642858,0.34549010611608494,0.6152907825727112,0.2317053192295061,0.674003118641429,0.04500000000000004,0.85,0.009375000000000022,0.85,0.8928571428571429,0.8928571428571429,0.0,1,0,0,0,1,1,90,28
15,A1,A1,exact,0.8983333333333333,57.0,7.0,56,62,0.890625,-0.007708333333333317,0.804143979441893,0.9541433762831292,0.1499993968412362,0.9285714285714286,0.06776646205357142,0.26562760972363864,0.84679484641968,0.6936885805924041,0.4290539518033103,0.04833333333333334,0.85,0.04062500000000002,0.85,0.8214285714285714,0.8214285714285714,0.0,0,0,0,0,1,1,90,28
16,A1,A1,exact,0.9016666666666666,58.0,6.0,57,62,0.90625,0.004583333333333384,0.8244240502751522,0.9642409881346669,0.13981693785951466,0.7857142857142857,0.18289620535714285,0.5845865459529022,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.04833333333333334,0.95,0.043749999999999956,0.95,0.8928571428571429,0.8928571428571429,0.0,0,0,0,0,1,1,90,28
17,A1,A1,exact,0.905,57.0,7.0,56,62,0.890625,-0.014375000000000027,0.804143979441893,0.9541433762831292,0.1499993968412362,1.0,0.011962890625,0.1158318155251217,0.84679484641968,0.6936885805924041,0.4290539518033103,0.04499999999999993,0.95,0.04062500000000002,0.85,0.9285714285714286,0.9642857142857143,0.0357142857142857,0,0,0,0,1,1,90,28
18,A1,A1,exact,0.9083333333333332,59.0,5.0,58,62,0.921875,0.013541666666666785,0.8453393226046225,0.9737276593559724,0.12838833675134986,0.7857142857142857,0.18690708705357142,0.6102241104835853,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.04166666666666674,0.95,0.028124999999999956,0.95,1.0,1.0,0.0,0,0,0,0,1,1,90,28
19,A1,A1,exact,0.9116666666666666,57.0,7.0,56,62,0.890625,-0.021041666666666625,0.804143979441893,0.9541433762831292,0.1499993968412362,0.8928571428571429,0.09566824776785714,0.340525506822897,0.84679484641968,0.6936885805924041,0.4290539518033103,0.03833333333333333,0.95,0.04062500000000002,0.85,0.9285714285714286,0.8928571428571429,-0.0357142857142857,0,0,0,0,1,1,90,28
20,A1,A1,exact,0.915,61.0,3.0,60,62,0.953125,0.038124999999999964,0.8899806265911197,0.9900700488492667,0.1000894222581471,1.0,0.002197265625,0.0480092191863606,0.9932105636639387,0.9864213027385347,0.04066386036938452,0.03499999999999992,0.95,0.0031250000000000444,0.95,0.9285714285714286,0.8571428571428571,-0.07142857142857151,0,0,0,0,1,1,90,28
21,A1,A1,exact,0.9183333333333332,59.0,5.0,58,62,0.921875,0.003541666666666776,0.8453393226046225,0.9737276593559724,0.12838833675134986,0.8571428571428571,0.12663922991071427,0.4339312868070408,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.03166666666666673,0.95,0.028124999999999956,0.95,0.9285714285714286,0.9285714285714286,0.0,0,0,0,0,1,1,90,28
24,A1,A1,exact,0.9283333333333332,56.0,8.0,55,62,0.875,-0.05333333333333323,0.7843757512974721,0.943548720454697,0.1591729691572249,0.8928571428571429,0.09598214285714286,0.3420217657375919,0.7437538116277524,0.4878634542978328,0.571790649516543,0.021666666666666723,0.95,0.025000000000000022,0.85,0.9285714285714286,0.8928571428571429,-0.0357142857142857,0,0,0,0,1,1,90,28
26,A1,A1,exact,0.935,56.0,8.0,55,62,0.875,-0.06000000000000005,0.7843757512974721,0.943548720454697,0.1591729691572249,0.9285714285714286,0.06919642857142858,0.27252497469990217,0.7437538116277524,0.4878634542978328,0.571790649516543,0.014999999999999902,0.95,0.025000000000000022,0.85,0.9285714285714286,0.9285714285714286,0.0,0,0,0,0,1,1,90,28
28,A1,A1,exact,0.9416666666666668,59.0,5.0,58,62,0.921875,-0.019791666666666763,0.8453393226046225,0.9737276593559724,0.12838833675134986,0.8571428571428571,0.12663922991071427,0.43393128680704074,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.008333333333333193,0.95,0.028124999999999956,0.95,0.9642857142857143,1.0,0.0357142857142857,0,0,0,1,1,1,90,28
29,A1,A1,exact,0.945,61.0,3.0,60,62,0.953125,0.008125000000000049,0.8899806265911197,0.9900700488492667,0.1000894222581471,0.9642857142857143,0.03456333705357143,0.15558998974011787,0.9932105636639387,0.9864213027385347,0.04066386036938452,0.0050000000000000044,0.95,0.0031250000000000444,0.95,0.8928571428571429,0.9285714285714286,0.0357142857142857,0,0,0,1,1,1,90,28
30,A1,A1,exact,0.9483333333333333,59.0,5.0,58,62,0.921875,-0.02645833333333325,0.8453393226046225,0.9737276593559724,0.12838833675134986,0.9285714285714286,0.06637137276785714,0.25763846313049665,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.0016666666666667052,0.95,0.028124999999999956,0.95,1.0,1.0,0.0,0,0,0,1,1,1,90,28
31,A2,B1,adjacent,0.7024999999999999,43.0,21.0,42,62,0.671875,-0.030624999999999902,0.5531122629068816,0.780462516267788,0.2273502533609063,0.6071428571428571,0.24271065848214285,0.6792349125829501,0.6529195122666852,0.3283222746357787,0.7301883048217723,0.0024999999999999467,0.7,0.028124999999999956,0.7,0.7857142857142857,0.8214285714285714,0.0357142857142857,1,0,0,1,1,1,90,28
32,A2,A2,exact,0.7074999999999999,47.0,17.0,46,62,0.734375,0.026875000000000093,0.6205970714475044,0.8342874215660393,0.21369035011853488,0.7857142857142857,0.17100306919642858,0.5266499654325795,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.007499999999999951,0.7,0.034375000000000044,0.7,0.6071428571428571,0.75,0.1428571428571429,1,0,0,1,0,1,90,28
33,A2,B1,adjacent,0.7124999999999999,39.0,25.0,38,62,0.609375,-0.10312499999999991,0.4879633972006908,0.7243088822249389,0.23634548502424813,0.8214285714285714,0.191650390625,0.5747296195981406,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.012499999999999956,0.7,0.059374999999999956,0.55,0.5357142857142857,0.7857142857142857,0.25,1,0,0,0,0,1,90,28
34,A2,A2,exact,0.7174999999999999,47.0,17.0,46,62,0.734375,0.016875000000000084,0.6205970714475044,0.8342874215660393,0.21369035011853488,0.75,0.187744140625,0.5629690460630739,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.01749999999999996,0.7,0.034375000000000044,0.7,0.6071428571428571,0.7857142857142857,0.1785714285714286,1,0,0,0,0,1,90,28
35,A2,A2,exact,0.7224999999999999,46.0,18.0,45,62,0.71875,-0.00374999999999992,0.6034852807065079,0.8210707933611637,0.21758551265465587,0.8571428571428571,0.1416015625,0.46428020666956693,0.6395285536116766,0.2858387796988457,0.6918320825077376,0.022499999999999964,0.7,0.018750000000000044,0.7,0.8214285714285714,0.7142857142857143,-0.1071428571428571,1,0,0,0,1,1,90,28
36,A2,A2,exact,0.7274999999999999,47.0,17.0,46,62,0.734375,0.0068750000000000755,0.6205970714475044,0.8342874215660393,0.21369035011853488,0.8928571428571429,0.12077985491071429,0.41769272354109643,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.02749999999999997,0.7,0.034375000000000044,0.7,0.6071428571428571,0.75,0.1428571428571429,1,0,0,0,0,1,90,28
38,A2,A2,exact,0.7374999999999999,54.0,10.0,53,62,0.84375,0.10625000000000007,0.746058549356512,0.9211661892477585,0.17510763989124656,0.8214285714285714,0.14718191964285715,0.47104170707579557,0.5210877677728574,0.04530982783588661,0.7111465053641579,0.03749999999999998,0.7,0.006249999999999978,0.85,0.75,0.7857142857142857,0.0357142857142857,1,1,1,0,1,1,90,28
39,A2,B1,adjacent,0.7424999999999999,44.0,20.0,43,62,0.6875,-0.05499999999999994,0.5697502308863989,0.7941510974941051,0.2244008666077062,0.6071428571428571,0.24497767857142858,0.6844445552988022,0.560921541873872,0.13402960257274266,0.7439151054072884,0.04249999999999998,0.7,0.012499999999999956,0.7,0.7857142857142857,0.8214285714285714,0.0357142857142857,1,1,0,0,1,1,90,28
40,A2,A2,exact,0.7474999999999999,49.0,15.0,48,62,0.765625,0.018125000000000058,0.6553558462956384,0.8601883518609403,0.20483250556530197,0.5,0.320556640625,0.8589478337532537,0.8453974824402078,0.7343322806674241,0.5235013019239771,0.04749999999999999,0.7,0.06562500000000004,0.7,0.75,0.7857142857142857,0.0357142857142857,0,0,0,0,1,1,90,28
41,A2,A2,exact,0.7525,50.0,14.0,49,62,0.78125,0.028750000000000053,0.6730266705316861,0.8728492567468735,0.19982258621518745,0.7857142857142857,0.16838727678571427,0.5196384370342875,0.8533649819872209,0.7719989709731374,0.517978753938695,0.05249999999999999,0.7,0.06874999999999998,0.85,0.8571428571428571,0.75,-0.1071428571428571,0,0,0,0,1,1,90,28
42,A2,A2,exact,0.7575,48.0,16.0,47,62,0.75,-0.007499999999999951,0.6378836219672017,0.8473301812029235,0.20944655923572175,0.7857142857142857,0.16964285714285715,0.5230989914520902,0.8029691691370826,0.6278474279231565,0.5670687918864729,0.057499999999999996,0.7,0.050000000000000044,0.7,0.7142857142857143,0.75,0.0357142857142857,0,0,0,0,1,1,90,28
43,A2,A2,exact,0.7625,46.0,18.0,45,62,0.71875,-0.043749999999999956,0.6034852807065079,0.8210707933611637,0.21758551265465587,0.7857142857142857,0.1728515625,0.531299466569062,0.6395285536116766,0.2858387796988457,0.6918320825077376,0.0625,0.7,0.018750000000000044,0.7,0.6428571428571429,0.6428571428571429,0.0,1,0,0,0,1,1,90,28
44,A2,A2,exact,0.7675,53.0,11.0,52,62,0.828125,0.06062500000000004,0.7274019825071565,0.9094810154370034,0.18207903292984695,0.7857142857142857,0.170166015625,0.5255333071119253,0.6499023415610672,0.30759305809108367,0.6848571157752126,0.0675,0.7,0.021874999999999978,0.85,0.6785714285714286,0.8214285714285714,0.1428571428571428,1,0,0,0,0,1,90,28
45,A2,A2,exact,0.7725,51.0,13.0,50,62,0.796875,0.024375000000000036,0.6909115309144422,0.8852977866837404,0.19438625576929813,0.7142857142857143,0.21090262276785715,0.6175935292818574,0.8231315531268744,0.6815158934158597,0.5550766243056247,0.07250000000000001,0.7,0.05312499999999998,0.85,0.7142857142857143,0.75,0.0357142857142857,0,0,0,0,1,1,90,28
46,A2,A2,exact,0.7775,50.0,14.0,49,62,0.78125,0.003750000000000031,0.6730266705316861,0.8728492567468735,0.19982258621518745,0.7142857142857143,0.20856584821428573,0.610564556735208,0.8533649819872209,0.7719989709731374,0.517978753938695,0.07250000000000001,0.85,0.06874999999999998,0.85,0.8214285714285714,0.6785714285714286,-0.1428571428571428,0,0,0,0,1,1,90,28
47,A2,A2,exact,0.7825,46.0,18.0,45,62,0.71875,-0.06374999999999997,0.6034852807065079,0.8210707933611637,0.21758551265465587,0.7857142857142857,0.1728515625,0.531299466569062,0.6395285536116766,0.2858387796988457,0.6918320825077376,0.0675,0.85,0.018750000000000044,0.7,0.7142857142857143,0.8214285714285714,0.1071428571428571,1,0,0,0,0,1,90,28
48,A2,A2,exact,0.7875,47.0,17.0,46,62,0.734375,-0.05312499999999998,0.6205970714475044,0.8342874215660393,0.21369035011853488,0.7142857142857143,0.20448521205357142,0.5992881266935682,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.0625,0.85,0.034375000000000044,0.7,0.8214285714285714,0.8214285714285714,0.0,1,0,0,0,1,1,90,28
49,A2,A1,adjacent,0.7925,55.0,9.0,54,62,0.859375,0.06687500000000002,0.7650344243043459,0.9325368444285194,0.1675024201241735,0.8571428571428571,0.12245396205357142,0.4101368421123796,0.6152907825727112,0.2317053192295061,0.674003118641429,0.057499999999999996,0.85,0.009375000000000022,0.85,0.8214285714285714,0.7857142857142857,-0.0357142857142857,1,0,0,0,1,1,90,28
50,A2,A2,exact,0.7975,50.0,14.0,49,62,0.78125,-0.016249999999999987,0.6730266705316861,0.8728492567468735,0.19982258621518745,0.7142857142857143,0.20856584821428573,0.6105645567352079,0.8533649819872209,0.7719989709731374,0.517978753938695,0.05249999999999999,0.85,0.06874999999999998,0.85,0.75,0.5714285714285714,-0.1785714285714286,0,0,0,0,1,1,90,28
51,A2,A2,exact,0.8025,52.0,12.0,51,62,0.8125,0.010000000000000009,0.7090290509191272,0.8975157564061429,0.18848670548701574,0.7142857142857143,0.21372767857142858,0.626592813004938,0.7539803073005763,0.5253610643428019,0.6208193460847127,0.04749999999999999,0.85,0.03749999999999998,0.85,0.8214285714285714,0.8214285714285714,0.0,1,0,0,0,1,1,90,28
52,A2,A2,exact,0.8075,50.0,14.0,49,62,0.78125,-0.026249999999999996,0.6730266705316861,0.8728492567468735,0.19982258621518745,1.0,0.0478515625,0.2468600779315258,0.8533649819872209,0.7719989709731374,0.517978753938695,0.04249999999999998,0.85,0.06874999999999998,0.85,0.8214285714285714,0.8571428571428571,0.0357142857142857,0,0,0,0,1,1,90,28
53,A2,A2,exact,0.8125,50.0,14.0,49,62,0.78125,-0.03125,0.6730266705316861,0.8728492567468735,0.19982258621518745,0.75,0.1884765625,0.5651014968847476,0.8533649819872209,0.7719989709731374,0.517978753938695,0.03749999999999998,0.85,0.06874999999999998,0.85,0.8571428571428571,0.75,-0.1071428571428571,0,0,0,0,1,1,90,28
54,A2,A2,exact,0.8175,54.0,10.0,53,62,0.84375,0.026249999999999996,0.746058549356512,0.9211661892477585,0.17510763989124656,0.8571428571428571,0.12262834821428571,0.4108131730197159,0.5210877677728574,0.04530982783588661,0.7111465053641579,0.03249999999999997,0.85,0.006249999999999978,0.85,0.9285714285714286,0.8928571428571429,-0.0357142857142857,1,1,1,0,1,1,90,28
56,A2,A2,exact,0.8274999999999999,52.0,12.0,51,62,0.8125,-0.014999999999999902,0.7090290509191272,0.8975157564061429,0.18848670548701574,0.7857142857142857,0.16908482142857142,0.5218544509482647,0.7539803073005763,0.5253610643428019,0.6208193460847127,0.022500000000000075,0.85,0.03749999999999998,0.85,0.8571428571428571,0.8571428571428571,0.0,1,0,0,0,1,1,90,28
57,A2,A1,adjacent,0.8325,56.0,8.0,55,62,0.875,0.04249999999999998,0.7843757512974721,0.943548720454697,0.1591729691572249,0.8571428571428571,0.12276785714285714,0.41151855677528165,0.7437538116277524,0.4878634542978328,0.571790649516543,0.01749999999999996,0.85,0.025000000000000022,0.85,0.8571428571428571,0.8571428571428571,0.0,0,0,0,0,1,1,90,28
59,A2,A1,adjacent,0.8425,55.0,9.0,54,62,0.859375,0.016874999999999973,0.7650344243043459,0.9325368444285194,0.1675024201241735,0.8571428571428571,0.12245396205357142,0.4101368421123796,0.6152907825727112,0.2317053192295061,0.674003118641429,0.007499999999999951,0.85,0.009375000000000022,0.85,0.8928571428571429,0.8571428571428571,-0.03571428571428581,1,0,0,1,1,1,90,28
60,A2,A1,adjacent,0.8474999999999999,55.0,9.0,54,62,0.859375,0.01187500000000008,0.7650344243043459,0.9325368444285194,0.1675024201241735,0.8928571428571429,0.09678431919642858,0.34549010611608494,0.6152907825727112,0.2317053192295061,0.674003118641429,0.0025000000000000577,0.85,0.009375000000000022,0.85,0.8928571428571429,0.8928571428571429,0.0,1,0,0,1,1,1,90,28
61,B1,C1,skip,0.5525,24.0,40.0,23,62,0.375,-0.1775,0.26145131024714263,0.49595122200495145,0.23449991175780882,0.5357142857142857,0.27455357142857145,0.7436602134060877,0.6515872732556567,0.3202750821861397,0.7216114124451406,0.0024999999999999467,0.55,0.025000000000000022,0.4,0.35714285714285715,0.7142857142857143,0.35714285714285715,1,0,0,1,0,1,90,28
62,B1,B1,exact,0.5575,39.0,25.0,38,62,0.609375,0.051875000000000004,0.4879633972006908,0.7243088822249389,0.23634548502424813,0.6071428571428571,0.238525390625,0.670019438439879,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.007499999999999951,0.55,0.059374999999999956,0.55,0.6785714285714286,0.5357142857142857,-0.1428571428571429,1,0,0,1,1,1,90,28
63,B1,B1,exact,0.5625,42.0,22.0,41,62,0.65625,0.09375,0.536619244827489,0.7666294186329926,0.2300101738055036,0.6428571428571429,0.22977120535714285,0.6521517382638222,0.7251078346487263,0.4904930300413347,0.7032727389885887,0.012499999999999956,0.55,0.043749999999999956,0.7,0.5714285714285714,0.6071428571428571,0.0357142857142857,1,0,0,0,1,1,90,28
64,B1,B1,exact,0.5675,39.0,25.0,38,62,0.609375,0.041874999999999996,0.4879633972006908,0.7243088822249389,0.23634548502424813,0.6428571428571429,0.230712890625,0.6541378019662559,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.01749999999999996,0.55,0.059374999999999956,0.55,0.6071428571428571,0.5714285714285714,-0.0357142857142857,1,0,0,0,1,1,90,28
65,B1,C1,skip,0.5725,24.0,40.0,23,62,0.375,-0.1975,0.26145131024714263,0.49595122200495145,0.23449991175780882,0.7142857142857143,0.31919642857142855,0.8348790747928717,0.6515872732556567,0.3202750821861397,0.7216114124451406,0.022499999999999964,0.55,0.025000000000000022,0.4,0.7142857142857143,0.5714285714285714,-0.1428571428571429,1,0,0,0,1,1,90,28
66,B1,C1,skip,0.5775,24.0,40.0,23,62,0.375,-0.2025,0.26145131024714263,0.49595122200495145,0.23449991175780882,0.35714285714285715,0.22991071428571427,0.6524413520193036,0.6515872732556567,0.3202750821861397,0.7216114124451406,0.02749999999999997,0.55,0.025000000000000022,0.4,0.5357142857142857,0.7142857142857143,0.1785714285714286,1,0,0,0,0,1,90,28
67,B1,B1,exact,0.5825,40.0,24.0,39,62,0.625,0.04249999999999998,0.5040487779950485,0.7385486897528574,0.23449991175780882,0.6071428571428571,0.23883928571428573,0.6706851242966605,0.7862850368802861,0.6773147353645173,0.668068925269265,0.03249999999999997,0.55,0.07499999999999996,0.55,0.6071428571428571,0.5,-0.1071428571428571,1,0,0,0,1,1,90,28
68,B1,B1,exact,0.5875,41.0,23.0,40,62,0.640625,0.05312499999999998,0.5202661770886656,0.7526567353267375,0.23239055823807186,0.5,0.269775390625,0.7343499420429431,0.7708244985082071,0.6099036504988765,0.6784653357453632,0.03749999999999998,0.55,0.059374999999999956,0.7,0.5714285714285714,0.4642857142857143,-0.1071428571428571,1,0,0,0,1,1,90,28
69,B1,B1,exact,0.5925,39.0,25.0,38,62,0.609375,0.016874999999999973,0.4879633972006908,0.7243088822249389,0.23634548502424813,0.5714285714285714,0.246337890625,0.6859010749135022,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.04249999999999998,0.55,0.059374999999999956,0.55,0.7142857142857143,0.6071428571428571,-0.1071428571428572,1,0,0,0,1,1,90,28
70,B1,B2,adjacent,0.5975,34.0,30.0,33,62,0.53125,-0.06625000000000003,0.40942552723955894,0.6512232887337104,0.24179776149415144,0.5714285714285714,0.24651227678571427,0.6861639057237987,0.5986834158294664,0.217028412599106,0.7593839873630883,0.04749999999999999,0.55,0.018750000000000044,0.55,0.5714285714285714,0.6785714285714286,0.1071428571428572,1,1,0,0,0,1,90,28
71,B1,B2,adjacent,0.6025,35.0,29.0,34,62,0.546875,-0.055625000000000036,0.42488762698261034,0.6660856620336976,0.24119803505108722,0.5714285714285714,0.24550083705357142,0.6841288353715179,0.5078534777378547,0.029929798993611145,0.7668143013650387,0.05249999999999999,0.55,0.0031250000000000444,0.55,0.6428571428571429,0.5714285714285714,-0.07142857142857151,1,1,1,0,1,1,90,28
72,B1,A2,adjacent,0.6075,45.0,19.0,44,62,0.703125,0.09562499999999996,0.5865389743313039,0.8076894190779017,0.22115044474659784,0.7857142857142857,0.17518833705357142,0.5369827744330407,0.5347593298161001,0.076820758884737,0.7322783126107983,0.057499999999999996,0.55,0.0031250000000000444,0.7,0.5357142857142857,0.8928571428571429,0.3571428571428572,1,1,1,0,0,1,90,28
73,B1,B1,exact,0.6125,44.0,20.0,43,62,0.6875,0.07499999999999996,0.5697502308863989,0.7941510974941051,0.2244008666077062,0.6428571428571429,0.23158482142857142,0.6562853638572212,0.560921541873872,0.13402960257274266,0.7439151054072884,0.0625,0.55,0.012499999999999956,0.7,0.5,0.6785714285714286,0.1785714285714286,1,1,0,0,0,1,90,28
74,B1,B1,exact,0.6175,42.0,22.0,41,62,0.65625,0.03874999999999995,0.536619244827489,0.7666294186329926,0.2300101738055036,0.5357142857142857,0.2632533482142857,0.7214332202200779,0.7251078346487263,0.4904930300413347,0.7032727389885887,0.0675,0.55,0.043749999999999956,0.7,0.6071428571428571,0.75,0.1428571428571429,1,0,0,0,0,1,90,28
75,B1,B1,exact,0.6225,38.0,26.0,37,62,0.59375,-0.028750000000000053,0.47200694631116646,0.7099403576024554,0.23793341129128898,0.5357142857142857,0.25209263392857145,0.6974885337105626,0.7265400860251772,0.4914274482082125,0.7017585238029695,0.07250000000000001,0.55,0.043749999999999956,0.55,0.5714285714285714,0.6428571428571429,0.07142857142857151,1,0,0,0,0,1,90,28
76,B1,B1,exact,0.6275,36.0,28.0,35,62,0.5625,-0.06499999999999995,0.4404709678767688,0.680826873728043,0.24035590585127414,0.5357142857142857,0.24944196428571427,0.6920458437482683,0.5728178211584161,0.16074971958464385,0.7569756862056751,0.07250000000000001,0.7,0.012499999999999956,0.55,0.6071428571428571,0.8214285714285714,0.2142857142857143,1,1,0,0,0,1,90,28
77,B1,B1,exact,0.6325000000000001,39.0,25.0,38,62,0.609375,-0.023125000000000062,0.4879633972006908,0.7243088822249389,0.23634548502424813,0.5357142857142857,0.254150390625,0.701782711387125,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.0674999999999999,0.7,0.059374999999999956,0.55,0.5,0.6071428571428571,0.1071428571428571,1,0,0,0,0,1,90,28
78,B1,B1,exact,0.6375,43.0,21.0,42,62,0.671875,0.034375000000000044,0.5531122629068816,0.780462516267788,0.2273502533609063,0.5,0.279541015625,0.7560218066511794,0.6529195122666852,0.3283222746357787,0.7301883048217723,0.0625,0.7,0.028124999999999956,0.7,0.6071428571428571,0.6428571428571429,0.03571428571428581,1,0,0,0,1,1,90,28
79,B1,B1,exact,0.6425,41.0,23.0,40,62,0.640625,-0.00187499999999996,0.5202661770886656,0.7526567353267375,0.23239055823807186,0.5357142857142857,0.25973074776785715,0.7137043045152589,0.7708244985082071,0.6099036504988765,0.6784653357453632,0.057499999999999996,0.7,0.059374999999999956,0.7,0.4642857142857143,0.75,0.2857142857142857,1,0,0,0,0,1,90,28
