item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
77,B1,B1,exact,0.6325000000000001,53.0,33.0,52,84,0.6162790697674418,-0.016220930232558217,0.5118121876686363,0.7156215511725443,0.203809363503908,0.5555555555555556,0.2506009254251547,0.6946262058505598,0.8443898045657219,0.7399425638830416,0.5310951833651664,0.0674999999999999,0.7,0.0662790697674418,0.55,0.6111111111111112,0.5277777777777778,-0.08333333333333337,0,0,0,0,1,1,120,36
80,B1,B1,exact,0.6475,59.0,27.0,58,84,0.686046511627907,0.03854651162790701,0.5847347121324401,0.7791622331545305,0.19442752102209038,0.7777777777777778,0.18125413136229795,0.5505210918814307,0.5945611479612628,0.19389128113308451,0.7014837447364749,0.05249999999999999,0.7,0.013953488372092981,0.7,0.5,0.5833333333333334,0.08333333333333337,1,1,0,0,0,1,120,36
81,B1,B1,exact,0.6525,49.0,37.0,48,84,0.5697674418604651,-0.08273255813953484,0.46446205970689636,0.6719977839689187,0.20753572426202238,0.5833333333333334,0.24323958896700917,0.679569658753882,0.641666889035951,0.2897403944848837,0.6869100398744029,0.04749999999999999,0.7,0.019767441860465085,0.55,0.6388888888888888,0.5833333333333334,-0.05555555555555547,1,0,0,0,1,1,120,36
84,B1,A2,adjacent,0.6675,61.0,25.0,60,84,0.7093023255813954,0.041802325581395405,0.6095962174549049,0.7997895167375079,0.19019329928260298,0.6944444444444444,0.21241211465657106,0.6160283885345357,0.587085557216987,0.17582990499435325,0.6897481796777892,0.03249999999999997,0.7,0.009302325581395432,0.7,0.6111111111111112,0.7222222222222222,0.11111111111111105,1,1,0,0,0,1,120,36
86,B1,B1,exact,0.6775,60.0,26.0,59,84,0.6976744186046512,0.02017441860465119,0.5971284707549498,0.7895127818577113,0.19238431110276155,0.7222222222222222,0.20121987861306412,0.5922938518649122,0.5039722469928078,0.010515628124535603,0.7099349288906838,0.022499999999999964,0.7,0.0023255813953487747,0.7,0.6111111111111112,0.8055555555555556,0.19444444444444442,1,1,1,0,0,1,120,36
87,B1,A2,adjacent,0.6825,65.0,21.0,64,84,0.7558139534883721,0.07331395348837211,0.660264062708827,0.8401019041392547,0.1798378414304277,0.7222222222222222,0.2017456883600745,0.59381136862793,0.8702973998057872,0.7535089872447506,0.4280958420925346,0.01749999999999996,0.7,0.05581395348837215,0.7,0.6944444444444444,0.6388888888888888,-0.05555555555555558,0,0,0,0,1,1,120,36
88,B1,A2,adjacent,0.6875,61.0,25.0,60,84,0.7093023255813954,0.021802325581395388,0.6095962174549049,0.7997895167375079,0.19019329928260298,0.6666666666666666,0.22404002163331527,0.6408061118485666,0.587085557216987,0.17582990499435325,0.6897481796777892,0.012499999999999956,0.7,0.009302325581395432,0.7,0.7777777777777778,0.6111111111111112,-0.16666666666666663,1,1,0,0,1,1,120,36
89,B1,A2,adjacent,0.6924999999999999,62.0,24.0,61,84,0.7209302325581395,0.02843023255813959,0.6221405487378722,0.8099898660260234,0.18784931728815124,0.7777777777777778,0.17607114957033834,0.5381197011411152,0.6761830092933414,0.35415236368251835,0.6418530552910588,0.007500000000000062,0.7,0.020930232558139528,0.7,0.6944444444444444,0.7222222222222222,0.02777777777777779,1,0,0,1,1,1,120,36
90,B1,B1,exact,0.6975,57.0,29.0,56,84,0.6627906976744186,-0.03470930232558145,0.5601601410335866,0.7582486299089127,0.19808848887532615,0.75,0.19510546241211466,0.5802348878809765,0.7476107912868278,0.511140634072632,0.6244268465196707,0.0024999999999999467,0.7,0.037209302325581395,0.7,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,0,0,1,0,1,120,36
91,B2,B2,exact,0.4025,38.0,48.0,37,84,0.4418604651162791,0.03936046511627905,0.33905702038566127,0.5472264980637592,0.20816947767809796,0.5833333333333334,0.2630701279971156,0.7194216152014948,0.7594705152646887,0.5411295776669692,0.6261261071598874,0.0025000000000000022,0.4,0.041860465116279055,0.4,0.3888888888888889,0.5,0.1111111111111111,1,0,0,1,0,1,120,36
92,B2,B2,exact,0.4075,43.0,43.0,42,84,0.5,0.09250000000000003,0.395198648590806,0.6048013514091941,0.2096027028183881,0.4444444444444444,0.25,0.6931471805599451,0.792173184270668,0.6152654428852827,0.5988864483660259,0.007499999999999951,0.4,0.050000000000000044,0.55,0.4166666666666667,0.3333333333333333,-0.08333333333333337,0,0,0,1,1,1,120,36
93,B2,C1,adjacent,0.4125,29.0,57.0,28,84,0.3372093023255814,-0.0752906976744186,0.24175137009108724,0.4398398589664133,0.19808848887532607,0.4166666666666667,0.2493690283035876,0.6928607941889892,0.8513255600770679,0.7405158929610659,0.5050360748663651,0.012499999999999956,0.4,0.06279069767441864,0.4,0.4722222222222222,0.5,0.02777777777777779,0,0,0,0,1,1,120,36
