item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
14,A1,A1,exact,0.895,38.0,6.0,37,42,0.8636363636363636,-0.03136363636363637,0.7491675746543474,0.9470234261331828,0.19785585147883544,0.8333333333333334,0.13980716253443526,0.45424125594159726,0.6340378569231839,0.2723600649652914,0.680109810679587,0.04500000000000004,0.85,0.013636363636363669,0.85,0.9444444444444444,1.0,0.05555555555555558,1,0,0,0,0,1,60,18
15,A1,A2,adjacent,0.8983333333333333,37.0,7.0,36,42,0.8409090909090909,-0.05742424242424238,0.7206751996858507,0.9319479055385308,0.2112727058526801,1.0,0.025309917355371896,0.17327172127403667,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.04833333333333334,0.85,0.009090909090909038,0.85,0.9444444444444444,1.0,0.05555555555555558,1,1,1,0,0,1,60,18
17,A1,A1,exact,0.905,38.0,6.0,37,42,0.8636363636363636,-0.04136363636363638,0.7491675746543474,0.9470234261331828,0.19785585147883544,0.9444444444444444,0.05899908172635446,0.2491494014417827,0.6340378569231839,0.2723600649652914,0.680109810679587,0.04499999999999993,0.95,0.013636363636363669,0.85,0.9444444444444444,0.9444444444444444,0.0,1,0,0,0,1,1,60,18
18,A1,A1,exact,0.9083333333333332,40.0,4.0,39,42,0.9090909090909091,0.0007575757575758457,0.8093927681142077,0.9740687097336765,0.16467594161946886,0.9444444444444444,0.053719008264462804,0.22323157385954964,0.8842811684490436,0.7688654434263139,0.36041257790947934,0.04166666666666674,0.95,0.040909090909090895,0.95,1.0,0.9444444444444444,-0.05555555555555558,0,0,0,0,1,1,60,18
19,A1,A2,adjacent,0.9116666666666666,37.0,7.0,36,42,0.8409090909090909,-0.07075757575757569,0.7206751996858507,0.9319479055385308,0.2112727058526801,1.0,0.025309917355371896,0.17327172127403667,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.03833333333333333,0.95,0.009090909090909038,0.85,0.8888888888888888,0.8888888888888888,0.0,1,1,1,0,1,1,60,18
21,A1,A1,exact,0.9183333333333332,40.0,4.0,39,42,0.9090909090909091,-0.009242424242424163,0.8093927681142077,0.9740687097336765,0.16467594161946886,0.9444444444444444,0.053719008264462804,0.22323157385954964,0.8842811684490436,0.7688654434263139,0.36041257790947934,0.03166666666666673,0.95,0.040909090909090895,0.95,1.0,0.8333333333333334,-0.16666666666666663,0,0,0,0,1,1,60,18
22,A1,A1,exact,0.9216666666666666,41.0,3.0,40,42,0.9318181818181818,0.010151515151515134,0.8418885416913022,0.9853745030048677,0.1434859613135655,0.9444444444444444,0.05262855831037649,0.2158931104381866,0.9466774995416647,0.8934187047039485,0.20867676959271309,0.02833333333333332,0.95,0.018181818181818188,0.95,0.9444444444444444,0.8888888888888888,-0.05555555555555558,0,0,0,0,1,1,60,18
23,A1,A2,adjacent,0.925,37.0,7.0,36,42,0.8409090909090909,-0.0840909090909091,0.7206751996858507,0.9319479055385308,0.2112727058526801,1.0,0.025309917355371896,0.17327172127403667,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.02499999999999991,0.95,0.009090909090909038,0.85,1.0,1.0,0.0,1,1,1,0,1,1,60,18
24,A1,A2,adjacent,0.9283333333333332,36.0,8.0,35,42,0.8181818181818182,-0.110151515151515,0.6929891276350901,0.9160876002244056,0.22309847258931548,1.0,0.0330578512396694,0.2006706954621511,0.6568127078906075,0.3448005819913703,0.7481142644550549,0.021666666666666723,0.95,0.031818181818181746,0.85,0.8888888888888888,0.8333333333333334,-0.05555555555555547,1,0,0,0,1,1,60,18
25,A1,A1,exact,0.9316666666666666,39.0,5.0,38,42,0.8863636363636364,-0.04530303030303029,0.7786465546186137,0.9611476852219383,0.18250113060332462,0.8888888888888888,0.09877180899908172,0.348863958199231,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.018333333333333313,0.95,0.036363636363636376,0.85,1.0,1.0,0.0,0,0,0,0,1,1,60,18
26,A1,A2,adjacent,0.935,36.0,8.0,35,42,0.8181818181818182,-0.11681818181818182,0.6929891276350901,0.9160876002244056,0.22309847258931548,1.0,0.0330578512396694,0.2006706954621511,0.6568127078906075,0.3448005819913703,0.7481142644550549,0.014999999999999902,0.95,0.031818181818181746,0.85,1.0,0.9444444444444444,-0.05555555555555558,1,0,0,0,1,1,60,18
27,A1,A1,exact,0.9383333333333332,42.0,2.0,41,42,0.9545454545454546,0.016212121212121344,0.8771095172986603,0.9943167430212521,0.11720722572259179,0.8888888888888888,0.10307621671258037,0.3848002864930511,0.9779623833487696,0.9559365672807874,0.10596728109499888,0.011666666666666714,0.95,0.00454545454545463,0.95,1.0,0.9444444444444444,-0.05555555555555558,0,0,0,0,1,1,60,18
28,A1,A1,exact,0.9416666666666668,40.0,4.0,39,42,0.9090909090909091,-0.0325757575757577,0.8093927681142077,0.9740687097336765,0.16467594161946886,0.9444444444444444,0.053719008264462804,0.22323157385954964,0.8842811684490436,0.7688654434263139,0.36041257790947934,0.008333333333333193,0.95,0.040909090909090895,0.95,0.7777777777777778,0.8888888888888888,0.11111111111111105,0,0,0,1,0,1,60,18
29,A1,A1,exact,0.945,42.0,2.0,41,42,0.9545454545454546,0.009545454545454635,0.8771095172986603,0.9943167430212521,0.11720722572259179,0.9444444444444444,0.05257116620752986,0.2156601510639719,0.9779623833487696,0.9559365672807874,0.10596728109499888,0.0050000000000000044,0.95,0.00454545454545463,0.95,0.8333333333333334,0.8888888888888888,0.05555555555555547,0,0,0,1,0,1,60,18
30,A1,A1,exact,0.9483333333333333,39.0,5.0,38,42,0.8863636363636364,-0.0619696969696969,0.7786465546186137,0.9611476852219383,0.18250113060332462,1.0,0.01291322314049587,0.12062798778861475,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.0016666666666667052,0.95,0.036363636363636376,0.85,0.9444444444444444,0.8888888888888888,-0.05555555555555558,0,0,0,1,1,1,60,18
31,A2,B1,adjacent,0.7024999999999999,28.0,16.0,27,42,0.6363636363636364,-0.06613636363636355,0.49073363952463894,0.7702483037007124,0.27951466417607346,0.7222222222222222,0.20798898071625344,0.6074339537251191,0.689701961091993,0.49808637441029513,0.8324695027828145,0.0024999999999999467,0.7,0.0636363636363636,0.7,0.9444444444444444,0.5555555555555556,-0.38888888888888884,1,0,0,1,1,1,60,18
32,A2,A2,exact,0.7074999999999999,31.0,13.0,30,42,0.7045454545454546,-0.002954545454545321,0.5633130385340939,0.8281750075147866,0.2648619689806927,0.8333333333333334,0.15547520661157024,0.4950420706037164,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.007499999999999951,0.7,0.00454545454545463,0.7,0.7222222222222222,0.6666666666666666,-0.05555555555555558,1,1,1,1,1,1,60,18
33,A2,B1,adjacent,0.7124999999999999,25.0,19.0,24,42,0.5681818181818182,-0.14431818181818168,0.42126959652075174,0.7092188221189355,0.28794922559818376,0.7222222222222222,0.2243457300275482,0.6415462661894382,0.5664979317036517,0.17951046944788135,0.8589577266652189,0.012499999999999956,0.7,0.018181818181818188,0.55,0.7222222222222222,0.5555555555555556,-0.16666666666666663,1,1,0,0,1,1,60,18
34,A2,B1,adjacent,0.7174999999999999,30.0,14.0,29,42,0.6818181818181818,-0.03568181818181815,0.5387466942659676,0.8092372479970912,0.27049055373112363,0.8888888888888888,0.14164370982552804,0.4676744802613165,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.01749999999999996,0.7,0.018181818181818188,0.7,0.7222222222222222,0.6111111111111112,-0.11111111111111105,1,1,0,0,1,1,60,18
35,A2,B1,adjacent,0.7224999999999999,29.0,15.0,28,42,0.6590909090909091,-0.06340909090909086,0.514560231847766,0.78992184299333,0.275361611145564,0.8333333333333334,0.16924931129476586,0.5267680754124977,0.6408362266567197,0.34990529678460597,0.83442564246589,0.022499999999999964,0.7,0.040909090909090895,0.7,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,60,18
36,A2,A2,exact,0.7274999999999999,32.0,12.0,31,42,0.7272727272727273,-0.0002272727272726316,0.5882842789151403,0.8467107671058404,0.2584264881907,0.7777777777777778,0.1753902662993572,0.5364157873433627,0.6512972891629656,0.3309875250267314,0.7609555881220676,0.02749999999999997,0.7,0.027272727272727337,0.7,0.9444444444444444,0.9444444444444444,0.0,1,0,0,0,1,1,60,18
37,A2,A2,exact,0.7324999999999999,36.0,8.0,35,42,0.8181818181818182,0.0856818181818183,0.6929891276350901,0.9160876002244056,0.22309847258931548,0.7222222222222222,0.2098255280073462,0.6184699723444496,0.6568127078906075,0.3448005819913703,0.7481142644550549,0.03249999999999997,0.7,0.031818181818181746,0.85,0.7777777777777778,0.7777777777777778,0.0,1,0,0,0,1,1,60,18
38,A2,A2,exact,0.7374999999999999,37.0,7.0,36,42,0.8409090909090909,0.103409090909091,0.7206751996858507,0.9319479055385308,0.2112727058526801,0.8333333333333334,0.13894628099173556,0.4507730152055218,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.03749999999999998,0.7,0.009090909090909038,0.85,0.7777777777777778,0.7777777777777778,0.0,1,1,1,0,1,1,60,18
39,A2,B1,adjacent,0.7424999999999999,30.0,14.0,29,42,0.6818181818181818,-0.06068181818181817,0.5387466942659676,0.8092372479970912,0.27049055373112363,0.6666666666666666,0.22245179063360881,0.637038936271738,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.04249999999999998,0.7,0.018181818181818188,0.7,0.8333333333333334,1.0,0.16666666666666663,1,1,0,0,0,1,60,18
40,A2,A2,exact,0.7474999999999999,36.0,8.0,35,42,0.8181818181818182,0.07068181818181829,0.6929891276350901,0.9160876002244056,0.22309847258931548,0.6666666666666666,0.24517906336088155,0.7020298277209093,0.6568127078906075,0.3448005819913703,0.7481142644550549,0.04749999999999999,0.7,0.031818181818181746,0.85,0.7222222222222222,0.8333333333333334,0.11111111111111116,1,0,0,0,0,1,60,18
41,A2,A2,exact,0.7525,34.0,10.0,33,42,0.7727272727272727,0.02022727272727276,0.6395752479058332,0.8824464288912982,0.242871180985465,0.7777777777777778,0.17286501377410468,0.5297792052181253,0.7721489088116381,0.645799791701752,0.6984110970528948,0.05249999999999999,0.7,0.07272727272727275,0.7,0.7222222222222222,0.7777777777777778,0.05555555555555558,1,0,0,0,0,1,60,18
42,A2,A2,exact,0.7575,31.0,13.0,30,42,0.7045454545454546,-0.052954545454545365,0.5633130385340939,0.8281750075147866,0.2648619689806927,0.8333333333333334,0.15547520661157024,0.4950420706037164,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.057499999999999996,0.7,0.00454545454545463,0.7,0.7222222222222222,0.7222222222222222,0.0,1,1,1,0,1,1,60,18
43,A2,A2,exact,0.7625,36.0,8.0,35,42,0.8181818181818182,0.05568181818181828,0.6929891276350901,0.9160876002244056,0.22309847258931548,0.4444444444444444,0.386593204775023,1.036269249226748,0.6568127078906075,0.3448005819913703,0.7481142644550549,0.0625,0.7,0.031818181818181746,0.85,0.6111111111111112,0.8333333333333334,0.2222222222222222,1,0,0,0,0,1,60,18
44,A2,A1,adjacent,0.7675,39.0,5.0,38,42,0.8863636363636364,0.1188636363636364,0.7786465546186137,0.9611476852219383,0.18250113060332462,0.7222222222222222,0.2275596877869605,0.6912179138151552,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.0675,0.7,0.036363636363636376,0.85,0.7777777777777778,0.6666666666666666,-0.11111111111111116,0,0,0,0,1,1,60,18
45,A2,A2,exact,0.7725,35.0,9.0,34,42,0.7954545454545454,0.02295454545454545,0.6659855327575865,0.8995588533220705,0.233573320564484,0.8333333333333334,0.1403236914600551,0.4551954864543799,0.7460052856916111,0.5592056561706968,0.7151848060320902,0.07250000000000001,0.7,0.054545454545454564,0.85,0.7777777777777778,0.8888888888888888,0.11111111111111105,1,0,0,0,0,1,60,18
46,A2,A2,exact,0.7775,34.0,10.0,33,42,0.7727272727272727,-0.004772727272727262,0.6395752479058332,0.8824464288912982,0.242871180985465,0.8333333333333334,0.1425619834710744,0.4617916812391189,0.7721489088116381,0.645799791701752,0.6984110970528948,0.07250000000000001,0.85,0.07272727272727275,0.7,0.8333333333333334,0.6666666666666666,-0.16666666666666674,1,0,0,0,1,1,60,18
47,A2,A2,exact,0.7825,31.0,13.0,30,42,0.7045454545454546,-0.07795454545454539,0.5633130385340939,0.8281750075147866,0.2648619689806927,0.7222222222222222,0.2009297520661157,0.5916018313841174,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.0675,0.85,0.00454545454545463,0.7,0.8333333333333334,0.7777777777777778,-0.05555555555555558,1,1,1,0,1,1,60,18
48,A2,A2,exact,0.7875,32.0,12.0,31,42,0.7272727272727273,-0.060227272727272685,0.5882842789151403,0.8467107671058404,0.2584264881907,0.7777777777777778,0.1753902662993572,0.5364157873433627,0.6512972891629656,0.3309875250267314,0.7609555881220676,0.0625,0.85,0.027272727272727337,0.7,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,0,0,0,0,1,60,18
49,A2,A1,adjacent,0.7925,39.0,5.0,38,42,0.8863636363636364,0.09386363636363637,0.7786465546186137,0.9611476852219383,0.18250113060332462,0.7777777777777778,0.18463039485766763,0.577099928609847,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.057499999999999996,0.85,0.036363636363636376,0.85,0.7777777777777778,0.7777777777777778,0.0,0,0,0,0,1,1,60,18
50,A2,B1,adjacent,0.7975,30.0,14.0,29,42,0.6818181818181818,-0.11568181818181822,0.5387466942659676,0.8092372479970912,0.27049055373112363,1.0,0.10123966942148764,0.3829922522561058,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.05249999999999999,0.85,0.018181818181818188,0.7,0.7222222222222222,0.7777777777777778,0.05555555555555558,1,1,0,0,0,1,60,18
51,A2,A2,exact,0.8025,34.0,10.0,33,42,0.7727272727272727,-0.029772727272727284,0.6395752479058332,0.8824464288912982,0.242871180985465,0.8888888888888888,0.11225895316804407,0.39380415726011264,0.7721489088116381,0.645799791701752,0.6984110970528948,0.04749999999999999,0.85,0.07272727272727275,0.7,0.8333333333333334,0.5555555555555556,-0.2777777777777778,1,0,0,0,1,1,60,18
52,A2,A2,exact,0.8075,37.0,7.0,36,42,0.8409090909090909,0.033409090909090944,0.7206751996858507,0.9319479055385308,0.2112727058526801,0.6111111111111112,0.2904614325068871,0.8207747404475021,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.04249999999999998,0.85,0.009090909090909038,0.85,0.8333333333333334,0.8888888888888888,0.05555555555555547,1,1,1,0,0,1,60,18
53,A2,A2,exact,0.8125,34.0,10.0,33,42,0.7727272727272727,-0.03977272727272729,0.6395752479058332,0.8824464288912982,0.242871180985465,0.7777777777777778,0.17286501377410468,0.5297792052181253,0.7721489088116381,0.645799791701752,0.6984110970528948,0.03749999999999998,0.85,0.07272727272727275,0.7,0.7222222222222222,0.8333333333333334,0.11111111111111116,1,0,0,0,0,1,60,18
54,A2,A1,adjacent,0.8175,39.0,5.0,38,42,0.8863636363636364,0.06886363636363635,0.7786465546186137,0.9611476852219383,0.18250113060332462,0.7777777777777778,0.18463039485766763,0.577099928609847,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.03249999999999997,0.85,0.036363636363636376,0.85,0.8333333333333334,0.8333333333333334,0.0,0,0,0,0,1,1,60,18
55,A2,A2,exact,0.8225,33.0,11.0,32,42,0.75,-0.07250000000000001,0.6136917881604166,0.8648140497114691,0.25112226155105255,0.8888888888888888,0.11805555555555555,0.4097501045260153,0.7364068810903313,0.5242990069310347,0.7174626864101592,0.02749999999999997,0.85,0.050000000000000044,0.7,0.8333333333333334,1.0,0.16666666666666663,1,0,0,0,0,1,60,18
56,A2,A2,exact,0.8274999999999999,37.0,7.0,36,42,0.8409090909090909,0.013409090909091037,0.7206751996858507,0.9319479055385308,0.2112727058526801,0.7777777777777778,0.1768250688705234,0.5432734465160171,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.022500000000000075,0.85,0.009090909090909038,0.85,0.8888888888888888,0.7777777777777778,-0.11111111111111105,1,1,1,0,1,1,60,18
57,A2,A1,adjacent,0.8325,38.0,6.0,37,42,0.8636363636363636,0.03113636363636363,0.7491675746543474,0.9470234261331828,0.19785585147883544,0.9444444444444444,0.05899908172635446,0.2491494014417827,0.6340378569231839,0.2723600649652914,0.680109810679587,0.01749999999999996,0.85,0.013636363636363669,0.85,0.8333333333333334,0.7777777777777778,-0.05555555555555558,1,0,0,0,1,1,60,18
58,A2,A2,exact,0.8374999999999999,34.0,10.0,33,42,0.7727272727272727,-0.0647727272727272,0.6395752479058332,0.8824464288912982,0.242871180985465,0.7222222222222222,0.20316804407713496,0.5977667291971317,0.7721489088116381,0.645799791701752,0.6984110970528948,0.012500000000000067,0.85,0.07272727272727275,0.7,0.8333333333333334,0.7777777777777778,-0.05555555555555558,1,0,0,0,1,1,60,18
59,A2,A2,exact,0.8425,37.0,7.0,36,42,0.8409090909090909,-0.0015909090909090873,0.7206751996858507,0.9319479055385308,0.2112727058526801,0.8888888888888888,0.10106749311294766,0.3582725838950268,0.5189467572405092,0.05040863924950756,0.7505670608660675,0.007499999999999951,0.85,0.009090909090909038,0.85,0.8333333333333334,0.9444444444444444,0.11111111111111105,1,1,1,1,0,1,60,18
60,A2,A1,adjacent,0.8474999999999999,39.0,5.0,38,42,0.8863636363636364,0.038863636363636433,0.7786465546186137,0.9611476852219383,0.18250113060332462,0.7777777777777778,0.1846303948576676,0.577099928609847,0.7794043251225204,0.5600475935036504,0.5353206824708189,0.0025000000000000577,0.85,0.036363636363636376,0.85,0.7222222222222222,0.7777777777777778,0.05555555555555558,0,0,0,1,0,1,60,18
61,B1,C1,skip,0.5525,17.0,27.0,16,42,0.38636363636363635,-0.16613636363636364,0.24976778864759105,0.5327490545855,0.28298126593790895,0.3333333333333333,0.22503443526170797,0.6425606085633031,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.0024999999999999467,0.55,0.013636363636363669,0.4,0.6666666666666666,0.7777777777777778,0.11111111111111116,1,1,0,1,0,1,60,18
62,B1,B1,exact,0.5575,28.0,16.0,27,42,0.6363636363636364,0.07886363636363636,0.49073363952463894,0.7702483037007124,0.27951466417607346,0.5,0.2685950413223141,0.7317930177107685,0.689701961091993,0.49808637441029513,0.8324695027828145,0.007499999999999951,0.55,0.0636363636363636,0.7,0.3888888888888889,0.6111111111111112,0.22222222222222227,1,0,0,1,0,1,60,18
63,B1,B1,exact,0.5625,29.0,15.0,28,42,0.6590909090909091,0.09659090909090906,0.514560231847766,0.78992184299333,0.275361611145564,0.7222222222222222,0.20460284664830122,0.6000175897329716,0.6408362266567197,0.34990529678460597,0.83442564246589,0.012499999999999956,0.55,0.040909090909090895,0.7,0.6111111111111112,0.6666666666666666,0.05555555555555547,1,0,0,0,0,1,60,18
64,B1,B1,exact,0.5675,25.0,19.0,24,42,0.5681818181818182,0.0006818181818182278,0.42126959652075174,0.7092188221189355,0.28794922559818376,0.7222222222222222,0.2243457300275482,0.6415462661894382,0.5664979317036517,0.17951046944788135,0.8589577266652189,0.01749999999999996,0.55,0.018181818181818188,0.55,0.6666666666666666,0.6111111111111112,-0.05555555555555547,1,1,0,0,1,1,60,18
65,B1,B2,adjacent,0.5725,18.0,26.0,17,42,0.4090909090909091,-0.1634090909090909,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.2777777777777778,0.21786042240587694,0.6282388681538118,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.022499999999999964,0.55,0.009090909090909094,0.4,0.5,0.4444444444444444,-0.05555555555555558,1,1,1,0,1,1,60,18
66,B1,C1,skip,0.5775,17.0,27.0,16,42,0.38636363636363635,-0.19113636363636366,0.24976778864759105,0.5327490545855,0.28298126593790895,0.3888888888888889,0.23766069788797062,0.6682619153381982,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.02749999999999997,0.55,0.013636363636363669,0.4,0.5555555555555556,0.6111111111111112,0.05555555555555558,1,1,0,0,0,1,60,18
67,B1,B1,exact,0.5825,27.0,17.0,26,42,0.6136363636363636,0.03113636363636363,0.46725094541449996,0.7502322113524089,0.28298126593790895,0.6666666666666666,0.22503443526170797,0.642560608563303,0.691475972331328,0.5019659764205229,0.8349250430847489,0.03249999999999997,0.55,0.0636363636363636,0.55,0.3333333333333333,0.7222222222222222,0.3888888888888889,1,0,0,0,0,1,60,18
68,B1,A2,adjacent,0.5875,31.0,13.0,30,42,0.7045454545454546,0.11704545454545456,0.5633130385340939,0.8281750075147866,0.2648619689806927,0.5555555555555556,0.2691115702479339,0.7364414725547191,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.03749999999999998,0.55,0.00454545454545463,0.7,0.5555555555555556,0.2777777777777778,-0.2777777777777778,1,1,1,0,1,1,60,18
69,B1,B1,exact,0.5925,30.0,14.0,29,42,0.6818181818181818,0.08931818181818174,0.5387466942659676,0.8092372479970912,0.27049055373112363,0.4444444444444444,0.3032598714416896,0.8064033922821595,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.04249999999999998,0.55,0.018181818181818188,0.7,0.5555555555555556,0.6666666666666666,0.11111111111111105,1,1,0,0,0,1,60,18
70,B1,B2,adjacent,0.5975,21.0,23.0,20,42,0.4772727272727273,-0.12022727272727274,0.33305135386489365,0.6234527398899243,0.2904013860250307,0.7222222222222222,0.26061753902662993,0.7143972578043586,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.04749999999999999,0.55,0.07272727272727275,0.55,0.3888888888888889,0.6111111111111112,0.22222222222222227,1,0,0,0,0,1,60,18
71,B1,B2,adjacent,0.6025,24.0,20.0,23,42,0.5454545454545454,-0.05704545454545462,0.39875386460848167,0.6882381209776504,0.2894842563691687,0.5,0.25206611570247933,0.6972965819672928,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.05249999999999999,0.55,0.00454545454545463,0.55,0.3333333333333333,0.5,0.16666666666666669,1,1,1,0,0,1,60,18
72,B1,A2,adjacent,0.6075,31.0,13.0,30,42,0.7045454545454546,0.09704545454545455,0.5633130385340939,0.8281750075147866,0.2648619689806927,0.7222222222222222,0.2009297520661157,0.5916018313841174,0.5355928798708803,0.09612438463924217,0.8039431461279918,0.057499999999999996,0.55,0.00454545454545463,0.7,0.4444444444444444,0.6666666666666666,0.2222222222222222,1,1,1,0,0,1,60,18
73,B1,B1,exact,0.6125,30.0,14.0,29,42,0.6818181818181818,0.06931818181818172,0.5387466942659676,0.8092372479970912,0.27049055373112363,0.7222222222222222,0.20224977043158862,0.5946978222691326,0.5524635490857138,0.14287757613995156,0.8287243245497335,0.0625,0.55,0.018181818181818188,0.7,0.7222222222222222,0.5555555555555556,-0.16666666666666663,1,1,0,0,1,1,60,18
74,B1,B1,exact,0.6175,29.0,15.0,28,42,0.6590909090909091,0.04159090909090901,0.514560231847766,0.78992184299333,0.275361611145564,0.6111111111111112,0.23995638200183655,0.6732671040534454,0.6408362266567197,0.34990529678460597,0.83442564246589,0.0675,0.55,0.040909090909090895,0.7,0.7222222222222222,0.5,-0.2222222222222222,1,0,0,0,1,1,60,18
