item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
56,A2,A2,exact,0.8274999999999999,116.0,26.0,115,140,0.8169014084507042,-0.010598591549295655,0.7494889171899428,0.8758675726361388,0.12637865544619598,0.7833333333333333,0.1708490378893077,0.526260491329954,0.8468692822020973,0.6943681980565247,0.43218890288975126,0.022500000000000075,0.85,0.03309859154929573,0.85,0.8166666666666667,0.8333333333333334,0.01666666666666672,0,0,0,0,1,1,200,60
57,A2,A2,exact,0.8325,119.0,23.0,118,140,0.8380281690140845,0.005528169014084483,0.7733542283938952,0.8936959306477069,0.12034170225381169,0.9,0.09384050783574689,0.3410664922079693,0.6341199034570318,0.2682994914639928,0.6573067220255948,0.01749999999999996,0.85,0.011971830985915477,0.85,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,200,60
58,A2,A2,exact,0.8374999999999999,114.0,28.0,113,140,0.8028169014084507,-0.034683098591549166,0.7337592060762967,0.863802097749618,0.13004289167332128,0.9333333333333333,0.07925676122462472,0.31322820508805127,0.9266708545937216,0.8557458467847495,0.272747579265185,0.012500000000000067,0.85,0.04718309859154923,0.85,0.7333333333333333,0.75,0.01666666666666672,0,0,0,0,1,1,200,60
59,A2,A2,exact,0.8425,118.0,24.0,117,140,0.8309859154929577,-0.011514084507042277,0.7653607107522736,0.8877914195334009,0.12243070878112727,0.85,0.12786153540964093,0.4240370522532538,0.716588905260348,0.4333152139503794,0.5973321748977238,0.007499999999999951,0.85,0.019014084507042228,0.85,0.85,0.9166666666666666,0.06666666666666665,0,0,0,1,0,1,200,60
60,A2,A1,adjacent,0.8474999999999999,121.0,21.0,120,140,0.852112676056338,0.004612676056338083,0.7894669139136488,0.905379821659223,0.11591290774557428,0.7833333333333333,0.1744528202076308,0.5394779353770718,0.5501503659864283,0.10031037338391763,0.688221886345662,0.0025000000000000577,0.85,0.0021126760563380254,0.85,0.8666666666666667,0.7333333333333333,-0.13333333333333341,1,1,0,1,1,1,200,60
61,B1,B2,adjacent,0.5525,62.0,80.0,61,140,0.43661971830985913,-0.11588028169014086,0.35630194530074294,0.5186290709896022,0.16232712568885926,0.75,0.2857072009521921,0.7649696101489719,0.8066422845806581,0.6166573981468054,0.508061184072637,0.0024999999999999467,0.55,0.036619718309859106,0.4,0.5166666666666667,0.5333333333333333,0.016666666666666607,0,0,0,1,1,1,200,60
62,B1,B1,exact,0.5575,86.0,56.0,85,140,0.6056338028169014,0.04813380281690138,0.5242534682589772,0.6841950157374568,0.15994154747847955,0.5666666666666667,0.24707399325530643,0.6873778570723751,0.9025500803813866,0.8138419053176559,0.348863545365583,0.007499999999999951,0.55,0.055633802816901334,0.55,0.55,0.48333333333333334,-0.06666666666666671,0,0,0,1,1,1,200,60
66,B1,B2,adjacent,0.5775,69.0,73.0,68,140,0.4859154929577465,-0.09158450704225352,0.40430921457580615,0.5678976900488313,0.16358847547302513,0.5666666666666667,0.25207630761092376,0.6973009471651779,0.9174783505828692,0.8543978854406125,0.32993811643067034,0.02749999999999997,0.55,0.06408450704225355,0.55,0.5333333333333333,0.5333333333333333,0.0,0,0,0,0,1,1,200,60
67,B1,B1,exact,0.5825,85.0,57.0,84,140,0.5985915492957746,0.01609154929577461,0.5170635277218822,0.6774883564508549,0.16042482872897268,0.5333333333333333,0.25314752363948956,0.6996557958169686,0.8752114563562289,0.7557862470477136,0.39849245956619994,0.03249999999999997,0.55,0.04859154929577458,0.55,0.5666666666666667,0.5,-0.06666666666666665,0,0,0,0,1,1,200,60
69,B1,B1,exact,0.5925,80.0,62.0,79,140,0.5633802816901409,-0.029119718309859155,0.4813709290103977,0.643698054699257,0.16232712568885932,0.5833333333333334,0.2434536798254314,0.680005526939375,0.6280027514766793,0.2563611138500628,0.6629708356539291,0.04249999999999998,0.55,0.013380281690140827,0.55,0.5833333333333334,0.5833333333333334,0.0,1,0,0,0,1,1,200,60
70,B1,B2,adjacent,0.5975,78.0,64.0,77,140,0.5492957746478874,-0.04820422535211266,0.4672116746028622,0.6300641838325014,0.16285250922963918,0.5166666666666667,0.2507868809098724,0.6947340068544636,0.5043348479287362,0.008921166666857494,0.6954280610262458,0.04749999999999999,0.55,0.0007042253521126751,0.55,0.6166666666666667,0.7333333333333333,0.11666666666666659,1,1,1,0,0,1,200,60
71,B1,B1,exact,0.6025,84.0,58.0,83,140,0.5915492957746479,-0.01095070422535216,0.5098909082138218,0.6707643835596337,0.16087347534581198,0.5333333333333333,0.2522779871718574,0.6978513599631644,0.8398925587563704,0.6829901720403474,0.45557378730402065,0.05249999999999999,0.55,0.04154929577464783,0.55,0.6,0.6,0.0,0,0,0,0,1,1,200,60
72,B1,B1,exact,0.6075,99.0,43.0,98,140,0.6971830985915493,0.08968309859154922,0.6193913619024642,0.7697139786795083,0.15032261677704406,0.6833333333333333,0.21658070488659653,0.6247817900396626,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.057499999999999996,0.55,0.0028169014084507005,0.7,0.6666666666666666,0.7166666666666667,0.050000000000000044,1,1,1,0,1,1,200,60
74,B1,B1,exact,0.6175,96.0,46.0,95,140,0.676056338028169,0.05855633802816895,0.5971474898314092,0.750267575940457,0.15312008610904781,0.55,0.263390200357072,0.7225469238738581,0.7233350988964888,0.44771097858261655,0.596626398135049,0.0675,0.55,0.023943661971830954,0.7,0.5666666666666667,0.5666666666666667,0.0,0,0,0,0,1,1,200,60
76,B1,B1,exact,0.6275,82.0,60.0,81,140,0.5774647887323944,-0.05003521126760557,0.49559706550961113,0.6572650611388969,0.1616679956292858,0.7,0.22501487800039677,0.6428202158496532,0.7465148201582513,0.4940943003932255,0.5730782556827984,0.07250000000000001,0.7,0.02746478873239433,0.55,0.7333333333333333,0.6166666666666667,-0.11666666666666659,0,0,0,0,1,1,200,60
77,B1,B1,exact,0.6325000000000001,88.0,54.0,87,140,0.6197183098591549,-0.012781690140845181,0.538685957194817,0.6975557515284473,0.15886979433363024,0.6833333333333333,0.22043576010050925,0.6331352862957994,0.9331797300838109,0.8878077714814785,0.28727315839454104,0.0674999999999999,0.7,0.06971830985915484,0.55,0.65,0.7,0.04999999999999993,0,0,0,0,1,1,200,60
80,B1,A2,adjacent,0.6475,103.0,39.0,102,140,0.7253521126760564,0.0778521126760564,0.6493470723373491,0.7953456319411676,0.14599855960381847,0.6833333333333333,0.21815446670634137,0.6286343943699547,0.7553931404213666,0.5108744320841253,0.5571455958419836,0.05249999999999999,0.7,0.025352112676056415,0.7,0.6666666666666666,0.6666666666666666,0.0,0,0,0,0,1,1,200,60
82,B1,B1,exact,0.6575,90.0,52.0,89,140,0.6338028169014085,-0.02369718309859148,0.5531898036011208,0.7108451683758039,0.15765536477468312,0.75,0.2010017853600476,0.5931588752082052,0.9317483875208022,0.8843902856543153,0.29113349838031977,0.04249999999999998,0.7,0.06619718309859146,0.7,0.6333333333333333,0.6833333333333333,0.050000000000000044,0,0,0,0,1,1,200,60
83,B1,B1,exact,0.6625,88.0,54.0,87,140,0.6197183098591549,-0.0427816901408451,0.538685957194817,0.6975557515284473,0.15886979433363024,0.6833333333333333,0.22043576010050922,0.6331352862957994,0.9331797300838109,0.8878077714814785,0.28727315839454104,0.03749999999999998,0.7,0.06971830985915484,0.55,0.6333333333333333,0.6166666666666667,-0.016666666666666607,0,0,0,0,1,1,200,60
85,B1,B1,exact,0.6725,95.0,47.0,94,140,0.6690140845070423,-0.0034859154929577363,0.5897731947000888,0.7437451509144635,0.15397195621437465,0.75,0.19405871850823242,0.5778824884733403,0.7794874998475302,0.5608208741321673,0.5382233196911562,0.02749999999999997,0.7,0.030985915492957705,0.7,0.7333333333333333,0.65,-0.08333333333333326,0,0,0,0,1,1,200,60
86,B1,B1,exact,0.6775,99.0,43.0,98,140,0.6971830985915493,0.019683098591549264,0.6193913619024642,0.7697139786795083,0.15032261677704406,0.6833333333333333,0.2165807048865966,0.6247817900396627,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.022499999999999964,0.7,0.0028169014084507005,0.7,0.6833333333333333,0.7666666666666667,0.08333333333333337,1,1,1,0,0,1,200,60
88,B1,B1,exact,0.6875,99.0,43.0,98,140,0.6971830985915493,0.009683098591549255,0.6193913619024642,0.7697139786795083,0.15032261677704406,0.6333333333333333,0.23629901474575146,0.6664777767617142,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.012499999999999956,0.7,0.0028169014084507005,0.7,0.55,0.7166666666666667,0.16666666666666663,1,1,1,0,0,1,200,60
89,B1,A2,adjacent,0.6924999999999999,104.0,38.0,103,140,0.7323943661971831,0.03989436619718323,0.6568921858596732,0.8016974323668501,0.14480524650717685,0.7166666666666667,0.20330291608807777,0.5966975012941341,0.8102191038904727,0.6206187115263397,0.48735827063510595,0.007500000000000062,0.7,0.032394366197183166,0.7,0.5833333333333334,0.6833333333333333,0.09999999999999998,0,0,0,1,0,1,200,60
90,B1,B1,exact,0.6975,98.0,44.0,97,140,0.6901408450704225,-0.007359154929577505,0.6119562081365739,0.7632523535947225,0.15129614545814862,0.7,0.21009720293592543,0.6110929323563822,0.591458448981126,0.18321957181727033,0.678813859845485,0.0024999999999999467,0.7,0.009859154929577452,0.7,0.65,0.7833333333333333,0.1333333333333333,1,1,0,1,0,1,200,60
91,B2,B2,exact,0.4025,67.0,75.0,66,140,0.47183098591549294,0.06933098591549292,0.39051063181283246,0.5539031737094664,0.16339254189663394,0.45,0.24797659194604246,0.6890969164303551,0.9269135336384259,0.8848283617466081,0.31136668571643705,0.0025000000000000022,0.4,0.07183098591549292,0.4,0.4,0.38333333333333336,-0.016666666666666663,0,0,0,1,1,1,200,60
92,B2,B2,exact,0.4075,69.0,73.0,68,140,0.4859154929577465,0.07841549295774652,0.40430921457580615,0.5678976900488313,0.16358847547302513,0.4166666666666667,0.24785095549824768,0.6888480066825079,0.9174783505828692,0.8543978854406125,0.32993811643067034,0.007499999999999951,0.4,0.06408450704225355,0.55,0.38333333333333336,0.4666666666666667,0.08333333333333331,0,0,0,1,0,1,200,60
93,B2,C1,adjacent,0.4125,54.0,88.0,53,140,0.38028169014084506,-0.032218309859154914,0.3024442484715527,0.46131404280518284,0.15886979433363013,0.4,0.2403888117437017,0.673831350288627,0.6890008128883388,0.37835849353020046,0.6227585640304121,0.012499999999999956,0.4,0.01971830985915496,0.4,0.36666666666666664,0.35,-0.016666666666666663,1,0,0,0,1,1,200,60
94,B2,B2,exact,0.4175,65.0,77.0,64,140,0.45774647887323944,0.040246478873239455,0.3767776180332745,0.5398430808725622,0.1630654628392877,0.45,0.2475600079349335,0.6882598041286979,0.903634081897512,0.8210567984041331,0.35658531758609197,0.01749999999999996,0.4,0.057746478873239415,0.4,0.48333333333333334,0.4,-0.08333333333333331,0,0,0,0,1,1,200,60
95,B2,B2,exact,0.4225,68.0,74.0,67,140,0.4788732394366197,0.056373239436619704,0.3974017453806785,0.5609086103932341,0.16350686501255562,0.4666666666666667,0.24903788930767704,0.691222078810187,0.9262692647980987,0.8815004734393579,0.31258301643382674,0.022499999999999964,0.4,0.07112676056338035,0.55,0.45,0.4166666666666667,-0.033333333333333326,0,0,0,0,1,1,200,60
96,B2,B2,exact,0.4275,58.0,84.0,57,140,0.4084507042253521,-0.019049295774647867,0.3292356164403662,0.4901090917861782,0.16087347534581198,0.48333333333333334,0.2553296303643457,0.7040242564347793,0.5767618991871919,0.15389840558796442,0.6843998639842013,0.02749999999999997,0.4,0.008450704225352101,0.4,0.43333333333333335,0.4166666666666667,-0.016666666666666663,1,1,0,0,1,1,200,60
97,B2,B2,exact,0.4325,62.0,80.0,61,140,0.43661971830985913,0.004119718309859133,0.35630194530074294,0.5186290709896022,0.16232712568885926,0.43333333333333335,0.24556635588176948,0.6842537310998549,0.8066422845806581,0.6166573981468054,0.508061184072637,0.03249999999999997,0.4,0.036619718309859106,0.4,0.45,0.48333333333333334,0.033333333333333326,0,0,0,0,1,1,200,60
98,B2,C1,adjacent,0.4375,49.0,93.0,48,140,0.34507042253521125,-0.09242957746478875,0.26935812961276123,0.42491691618628546,0.15555878657352423,0.5333333333333333,0.28433181247107053,0.7649764684707403,0.9074946657062439,0.8211716869801207,0.3309985973940393,0.03749999999999998,0.4,0.05492957746478877,0.4,0.4,0.3333333333333333,-0.06666666666666671,0,0,0,0,1,1,200,60
99,B2,C1,adjacent,0.4425,56.0,86.0,55,140,0.39436619718309857,-0.04813380281690144,0.3158049842625432,0.47574653174102277,0.15994154747847955,0.4166666666666667,0.24355286649474314,0.6802279303137356,0.5591405041823773,0.11846374812259863,0.6878677533012187,0.04249999999999998,0.4,0.0056338028169014565,0.4,0.4166666666666667,0.5333333333333333,0.11666666666666664,1,1,0,0,0,1,200,60
100,B2,C1,adjacent,0.4475,54.0,88.0,53,140,0.38028169014084506,-0.06721830985915495,0.3024442484715527,0.46131404280518284,0.15886979433363013,0.4666666666666667,0.2563512530582557,0.7063882014828892,0.6890008128883388,0.37835849353020046,0.6227585640304121,0.04749999999999999,0.4,0.01971830985915496,0.4,0.4,0.45,0.04999999999999999,1,0,0,0,1,1,200,60
103,B2,B2,exact,0.4625,57.0,85.0,56,140,0.4014084507042254,-0.06109154929577465,0.322511643549145,0.4829364722781178,0.1604248287289728,0.45,0.24986113866296372,0.6929957960060392,0.5089567577397536,0.018143659838900372,0.6950891172634038,0.0625,0.4,0.0014084507042253502,0.4,0.4666666666666667,0.43333333333333335,-0.033333333333333326,1,1,1,0,1,1,200,60
104,B2,B2,exact,0.4675,66.0,76.0,65,140,0.4647887323943662,-0.002711267605633838,0.38363590799331326,0.5468813454007452,0.16324543740743191,0.45,0.24771870660583215,0.6885790865318874,0.9193911797562277,0.859720856030502,0.3264268428862252,0.0675,0.4,0.06478873239436617,0.4,0.4166666666666667,0.43333333333333335,0.016666666666666663,0,0,0,0,1,1,200,60
107,B2,B1,adjacent,0.4825,81.0,61.0,80,140,0.5704225352112676,0.08792253521126764,0.4884755897378762,0.6504899629585885,0.16201437322071233,0.4166666666666667,0.26669642266746013,0.7267968223866464,0.6898310435686607,0.3802646665841356,0.6236926935068325,0.06750000000000006,0.55,0.02042253521126758,0.55,0.3333333333333333,0.48333333333333334,0.15000000000000002,1,0,0,0,0,1,200,60
111,B2,B2,exact,0.5025000000000001,77.0,65.0,76,140,0.5422535211267606,0.03975352112676056,0.4601569191274378,0.6232223819667255,0.16306546283928774,0.5333333333333333,0.24896845863915887,0.6910834399946653,0.5712551662722125,0.14286902839763582,0.6859856185847978,0.04749999999999999,0.55,0.007746478873239426,0.55,0.45,0.5333333333333333,0.08333333333333331,1,1,0,0,0,1,200,60
112,B2,B2,exact,0.5075000000000001,70.0,72.0,69,140,0.49295774647887325,-0.014542253521126813,0.4112330151646071,0.5748704373799542,0.16363742221534716,0.38333333333333336,0.24840640084639293,0.6899597747557723,0.9005150756600333,0.813756270246426,0.36199588410875533,0.04249999999999998,0.55,0.057042253521126796,0.55,0.5,0.55,0.050000000000000044,0,0,0,0,1,1,200,60
113,B2,B1,adjacent,0.5125000000000001,79.0,63.0,78,140,0.5563380281690141,0.043838028169014054,0.47428298605398095,0.6368894330803095,0.1626064470263286,0.55,0.24754017060107122,0.688220111868209,0.562594066704873,0.1254381306132752,0.6875689126523562,0.03749999999999998,0.55,0.006338028169014076,0.55,0.5,0.5833333333333334,0.08333333333333337,1,1,0,0,0,1,200,60
115,B2,B1,adjacent,0.5225000000000001,79.0,63.0,78,140,0.5563380281690141,0.033838028169014045,0.47428298605398095,0.6368894330803095,0.1626064470263286,0.4666666666666667,0.25692984196257357,0.7070795390411664,0.562594066704873,0.1254381306132752,0.6875689126523562,0.02749999999999997,0.55,0.006338028169014076,0.55,0.5,0.55,0.050000000000000044,1,1,0,0,1,1,200,60
117,B2,B2,exact,0.5325,67.0,75.0,66,140,0.47183098591549294,-0.060669014084507034,0.39051063181283246,0.5539031737094664,0.16339254189663394,0.48333333333333334,0.24985452621834295,0.6928567662352,0.9269135336384259,0.8848283617466081,0.31136668571643705,0.01750000000000007,0.55,0.07183098591549292,0.4,0.48333333333333334,0.4666666666666667,-0.016666666666666663,0,0,0,0,1,1,200,60
118,B2,B1,adjacent,0.5375000000000001,79.0,63.0,78,140,0.5563380281690141,0.01883802816901403,0.47428298605398095,0.6368894330803095,0.1626064470263286,0.4666666666666667,0.25692984196257357,0.7070795390411664,0.562594066704873,0.1254381306132752,0.6875689126523562,0.012499999999999956,0.55,0.006338028169014076,0.55,0.4666666666666667,0.55,0.08333333333333337,1,1,0,0,0,1,200,60
119,B2,B2,exact,0.5425,70.0,72.0,69,140,0.49295774647887325,-0.04954225352112673,0.4112330151646071,0.5748704373799542,0.16363742221534716,0.5,0.2500495933346558,0.6932463770685537,0.9005150756600333,0.813756270246426,0.36199588410875533,0.007500000000000062,0.55,0.057042253521126796,0.55,0.43333333333333335,0.6166666666666667,0.18333333333333335,0,0,0,1,0,1,200,60
120,B2,B1,adjacent,0.5475000000000001,90.0,52.0,89,140,0.6338028169014085,0.0863028169014084,0.5531898036011208,0.7108451683758039,0.15765536477468312,0.5,0.26790319381075184,0.7303003631454146,0.9317483875208022,0.8843902856543153,0.29113349838031977,0.0024999999999999467,0.55,0.06619718309859146,0.7,0.55,0.5666666666666667,0.016666666666666607,0,0,0,1,1,1,200,60
121,C1,C2,adjacent,0.2525,33.0,109.0,32,140,0.2323943661971831,-0.020105633802816908,0.16690953917183152,0.30501568955955255,0.13810615038772103,0.23333333333333334,0.17888977054817162,0.5432752502167385,0.6994834253129704,0.3989773891877716,0.6114200048506278,0.0025000000000000022,0.25,0.017605633802816906,0.25,0.2833333333333333,0.23333333333333334,-0.04999999999999999,1,0,0,1,1,1,200,60
