item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
11,A1,0.8870798024232581,37.0,7.0,36,42,0.8409090909090909,-0.046170711514167184,0.9444444444444444,0.06318870523415979,0.26577215258453174,0.7222222222222222,1.0,0.2777777777777778,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
12,A1,0.9426764988848602,42.0,2.0,41,42,0.9545454545454546,0.011868955660594427,0.8888888888888888,0.10307621671258035,0.38480028649305104,0.8888888888888888,0.9444444444444444,0.05555555555555558,0.0009641873278236915,0.8771095275878906,0.994316816329956,0.11720728874206543,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
13,A1,0.9143865120080664,41.0,3.0,40,42,0.9318181818181818,0.017431669810115347,0.9444444444444444,0.05262855831037649,0.2158931104381866,0.9444444444444444,1.0,0.05555555555555558,0.0014118457300275483,0.841888427734375,0.9853744506835938,0.14348602294921875,L6,0.8181818181818182,0.9772727272727273,0.045454545454545525,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
14,A1,0.9322761613270829,39.0,5.0,38,42,0.8863636363636364,-0.045912524963446555,1.0,0.01291322314049587,0.12062798778861475,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.002238292011019284,0.7786464691162109,0.9611473083496094,0.18250083923339844,L6,0.8181818181818182,0.9772727272727273,0.06818181818181812,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
15,A1,0.8943414198827331,38.0,6.0,37,42,0.8636363636363636,-0.030705056246369433,0.8333333333333334,0.13980716253443523,0.45424125594159726,0.8888888888888888,0.8888888888888888,0.0,0.0026170798898071624,0.7491683959960938,0.9470233917236328,0.19785499572753906,L6,0.8181818181818182,0.9772727272727273,0.045454545454545414,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
16,A1,0.8727238721784777,35.0,9.0,34,42,0.7954545454545454,-0.07726932672393227,0.7777777777777778,0.17315197428833795,0.5306467911295575,0.8333333333333334,0.8888888888888888,0.05555555555555547,0.003615702479338843,0.665985107421875,0.8995590209960938,0.23357391357421875,L5,0.7045454545454546,0.8181818181818182,0.022727272727272818,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
17,A1,0.9054584787015835,37.0,7.0,36,42,0.8409090909090909,-0.06454938779249253,0.9444444444444444,0.06318870523415977,0.26577215258453174,1.0,0.8888888888888888,-0.11111111111111116,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
18,A1,0.8563817256104175,43.0,1.0,42,42,0.9772727272727273,0.12089100166230982,0.7222222222222222,0.26566804407713496,1.0677673281395774,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.0004935720844811754,0.9177894592285156,0.999411404132843,0.08162194490432739,L6,0.8181818181818182,0.9772727272727273,0.0,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
19,A1,0.9327631171992582,41.0,3.0,40,42,0.9318181818181818,-0.0009449353810764283,1.0,0.00464876033057852,0.07061756721395343,0.8888888888888888,1.0,0.11111111111111116,0.0014118457300275483,0.841888427734375,0.9853744506835938,0.14348602294921875,L6,0.8181818181818182,0.9772727272727273,0.045454545454545525,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
20,A1,0.9131664399122065,41.0,3.0,40,42,0.9318181818181818,0.018651741905975294,0.9444444444444444,0.05262855831037649,0.2158931104381866,0.9444444444444444,1.0,0.05555555555555558,0.0014118457300275483,0.841888427734375,0.9853744506835938,0.14348602294921875,L6,0.8181818181818182,0.9772727272727273,0.045454545454545525,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
21,A1,0.9258087740085373,40.0,4.0,39,42,0.9090909090909091,-0.016717864917628278,1.0,0.00826446280991736,0.09531017980432491,0.9444444444444444,1.0,0.05555555555555558,0.0018365472910927456,0.8093929290771484,0.9740686416625977,0.16467571258544922,L6,0.8181818181818182,0.9772727272727273,0.06818181818181823,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
22,A1,0.8854525968129868,37.0,7.0,36,42,0.8409090909090909,-0.044543505903895886,0.8888888888888888,0.10106749311294766,0.3582725838950268,0.8333333333333334,0.8888888888888888,0.05555555555555547,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
23,A1,0.9470698024394902,43.0,1.0,42,42,0.9772727272727273,0.030202924833237055,0.8888888888888888,0.10657713498622591,0.44090064219065017,0.9444444444444444,1.0,0.05555555555555558,0.0004935720844811754,0.9177894592285156,0.999411404132843,0.08162194490432739,L6,0.8181818181818182,0.9772727272727273,0.0,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
24,A1,0.9393121121322198,40.0,4.0,39,42,0.9090909090909091,-0.030221203041310707,1.0,0.00826446280991736,0.09531017980432491,0.8333333333333334,1.0,0.16666666666666663,0.0018365472910927456,0.8093929290771484,0.9740686416625977,0.16467571258544922,L6,0.8181818181818182,0.9772727272727273,0.06818181818181823,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
25,A1,0.9278383497073761,41.0,3.0,40,42,0.9318181818181818,0.003979832110805659,1.0,0.00464876033057852,0.07061756721395343,0.8333333333333334,1.0,0.16666666666666663,0.0014118457300275483,0.841888427734375,0.9853744506835938,0.14348602294921875,L6,0.8181818181818182,0.9772727272727273,0.045454545454545525,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
26,A1,0.8694638707851967,39.0,5.0,38,42,0.8863636363636364,0.01689976557843964,0.7777777777777778,0.1846303948576676,0.577099928609847,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.002238292011019284,0.7786464691162109,0.9611473083496094,0.18250083923339844,L6,0.8181818181818182,0.9772727272727273,0.06818181818181812,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
27,A1,0.8966721003727034,41.0,3.0,40,42,0.9318181818181818,0.03514608144547837,1.0,0.00464876033057852,0.07061756721395343,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.0014118457300275483,0.841888427734375,0.9853744506835938,0.14348602294921875,L6,0.8181818181818182,0.9772727272727273,0.045454545454545525,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
28,A1,0.8543803765787229,36.0,8.0,35,42,0.8181818181818182,-0.03619855839690467,0.9444444444444444,0.06841138659320475,0.28423055083861076,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.003305785123966942,0.6929893493652344,0.9160881042480469,0.2230987548828125,L6,0.8181818181818182,0.9772727272727273,0.0,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
29,A1,0.8654289492067547,33.0,11.0,32,42,0.75,-0.11542894920675473,1.0,0.0625,0.2876820724517809,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
30,A1,0.9183048953242454,40.0,4.0,39,42,0.9090909090909091,-0.009213986233336358,0.8888888888888888,0.09917355371900825,0.35115296791477435,0.9444444444444444,1.0,0.05555555555555558,0.0018365472910927456,0.8093929290771484,0.9740686416625977,0.16467571258544922,L6,0.8181818181818182,0.9772727272727273,0.06818181818181823,0.9772727272727273,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
31,A2,0.8117143233861726,30.0,14.0,29,42,0.6818181818181818,-0.12989614156799079,0.7222222222222222,0.20224977043158862,0.5946978222691326,0.7222222222222222,0.8333333333333334,0.11111111111111116,0.0048209366391184574,0.5387458801269531,0.8092365264892578,0.2704906463623047,L4,0.5454545454545454,0.7045454545454546,0.022727272727272818,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
32,A2,0.8451264598651315,37.0,7.0,36,42,0.8409090909090909,-0.004217368956040524,0.8888888888888888,0.10106749311294766,0.3582725838950268,0.6666666666666666,1.0,0.33333333333333337,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
33,A2,0.7488738037207228,31.0,13.0,30,42,0.7045454545454546,-0.04432834917526818,0.8888888888888888,0.1327479338842975,0.44676219021351593,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
34,A2,0.7555689559052303,31.0,13.0,30,42,0.7045454545454546,-0.051023501359775736,0.6666666666666666,0.22365702479338845,0.6398817117743181,0.5,0.8888888888888888,0.38888888888888884,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
35,A2,0.7704333716913712,29.0,15.0,28,42,0.6590909090909091,-0.1113424626004621,0.7222222222222222,0.2046028466483012,0.6000175897329716,0.6666666666666666,1.0,0.33333333333333337,0.004993112947658402,0.5145606994628906,0.7899227142333984,0.2753620147705078,L4,0.5454545454545454,0.7045454545454546,0.045454545454545525,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
36,A2,0.7284207038626428,25.0,19.0,24,42,0.5681818181818182,-0.16023888568082456,0.7222222222222222,0.2243457300275482,0.6415462661894382,0.7222222222222222,0.7777777777777778,0.05555555555555558,0.0054522497704315885,0.4212684631347656,0.7092189788818359,0.2879505157470703,L4,0.5454545454545454,0.7045454545454546,0.022727272727272818,0.5454545454545454,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
37,A2,0.7194882258003207,32.0,12.0,31,42,0.7272727272727273,0.007784501472406613,0.7222222222222222,0.20064279155188244,0.5909063013995698,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
38,A2,0.7713557389338901,34.0,10.0,33,42,0.7727272727272727,0.0013715337933826177,0.7222222222222222,0.20316804407713498,0.5977667291971317,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.0039026629935720843,0.6395759582519531,0.8824462890625,0.24287033081054688,L5,0.7045454545454546,0.8181818181818182,0.045454545454545525,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
39,A2,0.7340364023576326,32.0,12.0,31,42,0.7272727272727273,-0.006763675084905274,0.7777777777777778,0.1753902662993572,0.5364157873433627,0.5555555555555556,0.6666666666666666,0.11111111111111105,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
40,A2,0.8004720992023765,37.0,7.0,36,42,0.8409090909090909,0.04043699170671444,0.8888888888888888,0.10106749311294766,0.3582725838950268,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
41,A2,0.7655727878308496,33.0,11.0,32,42,0.75,-0.015572787830849588,0.7222222222222222,0.2013888888888889,0.5928521526373669,0.8333333333333334,0.8333333333333334,0.0,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
42,A2,0.8249017294086756,38.0,6.0,37,42,0.8636363636363636,0.03873463422768808,0.7222222222222222,0.22061524334251603,0.6593331104414119,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.0026170798898071624,0.7491683959960938,0.9470233917236328,0.19785499572753906,L6,0.8181818181818182,0.9772727272727273,0.045454545454545414,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
43,A2,0.8050397653003374,33.0,11.0,32,42,0.75,-0.055039765300337384,0.7222222222222222,0.2013888888888889,0.592852152637367,0.8333333333333334,1.0,0.16666666666666663,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
44,A2,0.7468549962073061,33.0,11.0,32,42,0.75,0.00314500379269389,0.6111111111111112,0.2569444444444444,0.7149201847116013,0.6666666666666666,0.9444444444444444,0.2777777777777778,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
45,A2,0.8248389702092801,33.0,11.0,32,42,0.75,-0.0748389702092801,0.7777777777777778,0.1736111111111111,0.5318181366002498,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
46,A2,0.8207146536245202,34.0,10.0,33,42,0.7727272727272727,-0.04798738089724752,0.9444444444444444,0.08195592286501377,0.3258166332811062,0.7222222222222222,0.8888888888888888,0.16666666666666663,0.0039026629935720843,0.6395759582519531,0.8824462890625,0.24287033081054688,L5,0.7045454545454546,0.8181818181818182,0.045454545454545525,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
47,A2,0.7581217568545261,36.0,8.0,35,42,0.8181818181818182,0.060060061327292136,0.7222222222222222,0.2098255280073462,0.6184699723444496,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.003305785123966942,0.6929893493652344,0.9160881042480469,0.2230987548828125,L6,0.8181818181818182,0.9772727272727273,0.0,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
48,A2,0.7432492155895366,30.0,14.0,29,42,0.6818181818181818,-0.06143103377135484,0.6666666666666666,0.22245179063360881,0.637038936271738,0.7222222222222222,0.7777777777777778,0.05555555555555558,0.0048209366391184574,0.5387458801269531,0.8092365264892578,0.2704906463623047,L4,0.5454545454545454,0.7045454545454546,0.022727272727272818,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
49,A2,0.8023743255962463,32.0,12.0,31,42,0.7272727272727273,-0.07510159832351904,0.7222222222222222,0.20064279155188244,0.5909063013995698,0.6666666666666666,0.9444444444444444,0.2777777777777778,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
50,A2,0.7209628725413965,27.0,17.0,26,42,0.6136363636363636,-0.10732650890503281,0.7222222222222222,0.21240817263544537,0.616859301788408,0.3888888888888889,0.7777777777777778,0.3888888888888889,0.005268595041322314,0.4672508239746094,0.7502326965332031,0.28298187255859375,L4,0.5454545454545454,0.7045454545454546,0.06818181818181823,0.5454545454545454,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
51,A2,0.7299862303712662,32.0,12.0,31,42,0.7272727272727273,-0.0027135030985389053,0.6111111111111112,0.25114784205693297,0.6998873295119837,0.6111111111111112,0.7222222222222222,0.11111111111111105,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
52,A2,0.7011043404626508,31.0,13.0,30,42,0.7045454545454546,0.0034411140828037867,0.5555555555555556,0.2691115702479339,0.7364414725547191,0.5,0.7222222222222222,0.2222222222222222,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
53,A2,0.8180386566253207,31.0,13.0,30,42,0.7045454545454546,-0.11349320207986613,0.9444444444444444,0.11002066115702476,0.3984823098233154,0.7222222222222222,1.0,0.2777777777777778,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
54,A2,0.7997276284888047,33.0,11.0,32,42,0.75,-0.04972762848880474,0.8333333333333334,0.14583333333333334,0.4707841205631325,0.7222222222222222,0.8888888888888888,0.16666666666666663,0.004166666666666667,0.6136913299560547,0.8648147583007812,0.25112342834472656,L5,0.7045454545454546,0.8181818181818182,0.045454545454545414,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
55,A2,0.8057748067939502,32.0,12.0,31,42,0.7272727272727273,-0.0785020795212229,1.0,0.07438016528925619,0.3184537311185346,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
56,A2,0.8171093546532952,32.0,12.0,31,42,0.7272727272727273,-0.08983662738056786,0.8888888888888888,0.12488521579430668,0.42743475923094865,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
57,A2,0.768837366330751,35.0,9.0,34,42,0.7954545454545454,0.026617179123794465,0.7777777777777778,0.17315197428833795,0.5306467911295575,0.8333333333333334,0.8888888888888888,0.05555555555555547,0.003615702479338843,0.665985107421875,0.8995590209960938,0.23357391357421875,L5,0.7045454545454546,0.8181818181818182,0.022727272727272818,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
58,A2,0.785311179392934,37.0,7.0,36,42,0.8409090909090909,0.055597911516156895,0.8333333333333334,0.13894628099173553,0.4507730152055218,0.8333333333333334,0.7777777777777778,-0.05555555555555558,0.002972910927456382,0.7206764221191406,0.9319477081298828,0.2112712860107422,L6,0.8181818181818182,0.9772727272727273,0.022727272727272707,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
59,A2,0.7209695497191486,31.0,13.0,30,42,0.7045454545454546,-0.01642409517369403,0.7222222222222222,0.2009297520661157,0.5916018313841174,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
60,A2,0.717179511030396,32.0,12.0,31,42,0.7272727272727273,0.010093216242331282,0.5555555555555556,0.2764003673094582,0.7543778435681907,0.5,0.6666666666666666,0.16666666666666663,0.004407713498622589,0.5882835388183594,0.846710205078125,0.2584266662597656,L5,0.7045454545454546,0.8181818181818182,0.022727272727272707,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
61,B1,0.6502604442685708,36.0,8.0,35,42,0.8181818181818182,0.16792137391324746,0.7777777777777778,0.17447199265381083,0.5349101169679898,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.003305785123966942,0.6929893493652344,0.9160881042480469,0.2230987548828125,L6,0.8181818181818182,0.9772727272727273,0.0,0.8181818181818182,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
62,B1,0.6206644309214698,24.0,20.0,23,42,0.5454545454545454,-0.07520988546692442,0.6666666666666666,0.2369146005509642,0.6669096558349672,0.4444444444444444,0.8333333333333334,0.38888888888888895,0.005509641873278237,0.3987541198730469,0.6882381439208984,0.28948402404785156,L4,0.5454545454545454,0.7045454545454546,0.0,0.5454545454545454,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
63,B1,0.6347854159721783,29.0,15.0,28,42,0.6590909090909091,0.02430549311873076,0.7222222222222222,0.20460284664830122,0.6000175897329716,0.3888888888888889,0.8333333333333334,0.4444444444444445,0.004993112947658402,0.5145606994628906,0.7899227142333984,0.2753620147705078,L4,0.5454545454545454,0.7045454545454546,0.045454545454545525,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
64,B1,0.6647498286124038,31.0,13.0,30,42,0.7045454545454546,0.03979562593305075,0.6111111111111112,0.24638429752066118,0.6881615921645187,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.004625803489439853,0.5633125305175781,0.8281745910644531,0.264862060546875,L5,0.7045454545454546,0.8181818181818182,0.0,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
65,B1,0.6452077480000886,28.0,16.0,27,42,0.6363636363636364,-0.008844111636452268,0.7777777777777778,0.1928374655647383,0.5763441877287067,0.5,0.7222222222222222,0.2222222222222222,0.0051423324150596875,0.4907341003417969,0.7702484130859375,0.2795143127441406,L4,0.5454545454545454,0.7045454545454546,0.06818181818181823,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
66,B1,0.6330369100986993,29.0,15.0,28,42,0.6590909090909091,0.026053998992209726,0.5555555555555556,0.25763314967860423,0.7098918612136821,0.3333333333333333,0.7777777777777778,0.4444444444444445,0.004993112947658402,0.5145606994628906,0.7899227142333984,0.2753620147705078,L4,0.5454545454545454,0.7045454545454546,0.045454545454545525,0.7045454545454546,"0.090909,0.272727,0.424242,0.545455,0.704545,0.818182,0.977273"
