item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
32,A2,0.8451264598651315,11.0,5.0,10,14,0.6875,-0.15762645986513146,1.0,0.09765625,0.3746934494414107,0.6666666666666666,1.0,0.33333333333333337,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
33,A2,0.7488738037207228,10.0,6.0,9,14,0.625,-0.12387380372072276,0.5,0.265625,0.7254164411287309,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
34,A2,0.7555689559052303,14.0,2.0,13,14,0.875,0.11943104409476968,0.6666666666666666,0.265625,0.7821681089762936,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.006433823529411764,0.6805152893066406,0.983424186706543,0.30290889739990234,L6,0.8125,0.9375,0.0625,0.8125,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
35,A2,0.7704333716913712,13.0,3.0,12,14,0.8125,0.04206662830862884,0.5,0.34765625,0.940807899174958,0.6666666666666666,0.5,-0.16666666666666663,0.008961397058823529,0.59539794921875,0.9566879272460938,0.36128997802734375,L6,0.8125,0.9375,0.0,0.8125,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
36,A2,0.7284207038626428,7.0,9.0,6,14,0.4375,-0.2909207038626428,0.6666666666666666,0.2747395833333333,0.7429070970908326,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.014476102941176471,0.21266555786132812,0.6771316528320312,0.4644660949707031,L3,0.4375,0.5625,0.0,0.4375,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
37,A2,0.7194882258003207,12.0,4.0,11,14,0.75,0.03051177419967932,1.0,0.0625,0.28768207245178085,0.5,1.0,0.5,0.011029411764705883,0.5191078186035156,0.9221286773681641,0.40302085876464844,L5,0.6875,0.8125,0.0625,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
38,A2,0.7713557389338901,9.0,7.0,8,14,0.5625,-0.2088557389338901,0.8333333333333334,0.21223958333333334,0.6172498829503795,0.6666666666666666,1.0,0.33333333333333337,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
39,A2,0.7340364023576326,11.0,5.0,10,14,0.6875,-0.04653640235763257,0.8333333333333334,0.16015625,0.5061030095021225,0.6666666666666666,0.6666666666666666,0.0,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
40,A2,0.8004720992023765,11.0,5.0,10,14,0.6875,-0.1129720992023765,1.0,0.09765625,0.3746934494414107,0.3333333333333333,1.0,0.6666666666666667,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
41,A2,0.7655727878308496,10.0,6.0,9,14,0.625,-0.1405727878308496,0.6666666666666666,0.22395833333333334,0.6402788371677325,1.0,0.8333333333333334,-0.16666666666666663,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
42,A2,0.8249017294086756,15.0,1.0,14,14,0.9375,0.11259827059132443,0.8333333333333334,0.14973958333333334,0.5158802213212728,0.6666666666666666,1.0,0.33333333333333337,0.003446691176470588,0.781982421875,0.9983135461807251,0.2163311243057251,L6,0.8125,0.9375,0.0,0.9375,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
43,A2,0.8050397653003374,11.0,5.0,10,14,0.6875,-0.11753976530033738,1.0,0.09765625,0.3746934494414107,0.6666666666666666,0.5,-0.16666666666666663,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
44,A2,0.7468549962073061,10.0,6.0,9,14,0.625,-0.12185499620730611,0.8333333333333334,0.18229166666666666,0.555141233206734,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
45,A2,0.8248389702092801,11.0,5.0,10,14,0.6875,-0.1373389702092801,0.8333333333333334,0.16015625,0.5061030095021225,0.6666666666666666,1.0,0.33333333333333337,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
46,A2,0.8207146536245202,15.0,1.0,14,14,0.9375,0.11678534637547977,0.6666666666666666,0.2955729166666667,0.9672219215049744,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.003446691176470588,0.781982421875,0.9983135461807251,0.2163311243057251,L6,0.8125,0.9375,0.0,0.9375,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
47,A2,0.7581217568545261,15.0,1.0,14,14,0.9375,0.1793782431454739,0.8333333333333334,0.14973958333333334,0.5158802213212728,1.0,0.6666666666666666,-0.33333333333333337,0.003446691176470588,0.781982421875,0.9983135461807251,0.2163311243057251,L6,0.8125,0.9375,0.0,0.9375,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
48,A2,0.7432492155895366,11.0,5.0,10,14,0.6875,-0.055749215589536605,0.6666666666666666,0.22265625,0.6375125695628342,0.8333333333333334,0.5,-0.33333333333333337,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
49,A2,0.8023743255962463,13.0,3.0,12,14,0.8125,0.01012567440375367,0.8333333333333334,0.13932291666666666,0.45202887624381566,0.8333333333333334,0.8333333333333334,0.0,0.008961397058823529,0.59539794921875,0.9566879272460938,0.36128997802734375,L6,0.8125,0.9375,0.0,0.8125,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
50,A2,0.7209628725413965,10.0,6.0,9,14,0.625,-0.09596287254139646,0.5,0.265625,0.7254164411287309,0.5,0.8333333333333334,0.33333333333333337,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
51,A2,0.7299862303712662,11.0,5.0,10,14,0.6875,-0.0424862303712662,1.0,0.09765625,0.3746934494414107,0.6666666666666666,1.0,0.33333333333333337,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
52,A2,0.7011043404626508,10.0,6.0,9,14,0.625,-0.0761043404626508,0.6666666666666666,0.22395833333333334,0.6402788371677325,0.3333333333333333,1.0,0.6666666666666667,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
53,A2,0.8180386566253207,12.0,4.0,11,14,0.75,-0.06803865662532071,0.5,0.3125,0.8369882167858358,0.8333333333333334,1.0,0.16666666666666663,0.011029411764705883,0.5191078186035156,0.9221286773681641,0.40302085876464844,L5,0.6875,0.8125,0.0625,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
54,A2,0.7997276284888047,10.0,6.0,9,14,0.625,-0.17472762848880474,0.8333333333333334,0.18229166666666666,0.555141233206734,0.5,1.0,0.5,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
55,A2,0.8057748067939502,11.0,5.0,10,14,0.6875,-0.1182748067939502,0.5,0.28515625,0.7689221296235459,0.8333333333333334,1.0,0.16666666666666663,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
56,A2,0.8171093546532952,12.0,4.0,11,14,0.75,-0.06710935465329515,0.6666666666666666,0.22916666666666666,0.6538861686744841,0.8333333333333334,0.8333333333333334,0.0,0.011029411764705883,0.5191078186035156,0.9221286773681641,0.40302085876464844,L5,0.6875,0.8125,0.0625,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
57,A2,0.768837366330751,10.0,6.0,9,14,0.625,-0.14383736633075095,1.0,0.140625,0.47000362924573563,0.3333333333333333,0.8333333333333334,0.5,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
58,A2,0.785311179392934,14.0,2.0,13,14,0.875,0.08968882060706596,0.6666666666666666,0.265625,0.7821681089762936,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.006433823529411764,0.6805152893066406,0.983424186706543,0.30290889739990234,L6,0.8125,0.9375,0.0625,0.8125,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
59,A2,0.7209695497191486,9.0,7.0,8,14,0.5625,-0.15846954971914862,0.8333333333333334,0.21223958333333334,0.6172498829503795,0.16666666666666666,0.8333333333333334,0.6666666666666667,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
60,A2,0.717179511030396,10.0,6.0,9,14,0.625,-0.09217951103039601,0.6666666666666666,0.22395833333333334,0.6402788371677325,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
61,B1,0.6502604442685708,11.0,5.0,10,14,0.6875,0.03723955573142923,1.0,0.09765625,0.3746934494414107,0.16666666666666666,0.6666666666666666,0.5,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
62,B1,0.6206644309214698,12.0,4.0,11,14,0.75,0.12933556907853017,0.16666666666666666,0.4791666666666667,1.203192313008539,0.5,0.6666666666666666,0.16666666666666663,0.011029411764705883,0.5191078186035156,0.9221286773681641,0.40302085876464844,L5,0.6875,0.8125,0.0625,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
63,B1,0.6347854159721783,11.0,5.0,10,14,0.6875,0.0527145840278217,0.6666666666666666,0.22265625,0.6375125695628342,0.16666666666666666,1.0,0.8333333333333334,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
64,B1,0.6647498286124038,12.0,4.0,11,14,0.75,0.08525017138759616,0.8333333333333334,0.14583333333333334,0.47078412056313246,0.16666666666666666,1.0,0.8333333333333334,0.011029411764705883,0.5191078186035156,0.9221286773681641,0.40302085876464844,L5,0.6875,0.8125,0.0625,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
65,B1,0.6452077480000886,9.0,7.0,8,14,0.5625,-0.08270774800008862,1.0,0.19140625,0.5753641449035617,0.3333333333333333,0.5,0.16666666666666669,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
66,B1,0.6330369100986993,10.0,6.0,9,14,0.625,-0.008036910098699335,0.8333333333333334,0.18229166666666666,0.555141233206734,0.3333333333333333,0.16666666666666666,-0.16666666666666666,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
67,B1,0.633881074111812,10.0,6.0,9,14,0.625,-0.008881074111812048,0.5,0.265625,0.7254164411287309,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
68,B1,0.5955925147093919,11.0,5.0,10,14,0.6875,0.0919074852906081,0.5,0.28515625,0.7689221296235459,0.5,0.3333333333333333,-0.16666666666666669,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
69,B1,0.5546226751851909,9.0,7.0,8,14,0.5625,0.007877324814809072,0.8333333333333334,0.21223958333333334,0.6172498829503795,0.3333333333333333,0.8333333333333334,0.5,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
70,B1,0.6155076083848543,9.0,7.0,8,14,0.5625,-0.0530076083848543,0.8333333333333334,0.21223958333333334,0.6172498829503795,0.6666666666666666,0.6666666666666666,0.0,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
71,B1,0.5821877009229294,9.0,7.0,8,14,0.5625,-0.019687700922929374,0.5,0.25390625,0.7010213590440147,0.5,0.3333333333333333,-0.16666666666666669,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
72,B1,0.6112792965586954,11.0,5.0,10,14,0.6875,0.0762207034413046,0.8333333333333334,0.16015625,0.5061030095021225,0.16666666666666666,0.6666666666666666,0.5,0.012637867647058824,0.44899749755859375,0.8817596435546875,0.43276214599609375,L5,0.6875,0.8125,0.0,0.6875,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
73,B1,0.6780104609902249,9.0,7.0,8,14,0.5625,-0.11551046099022488,0.6666666666666666,0.23307291666666666,0.6591356209971972,0.8333333333333334,1.0,0.16666666666666663,0.014476102941176471,0.32286834716796875,0.7873344421386719,0.4644660949707031,L4,0.5625,0.6875,0.0,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
74,B1,0.5850909228798011,10.0,6.0,9,14,0.625,0.039909077120198866,1.0,0.140625,0.47000362924573563,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
75,B1,0.55874541125336,10.0,6.0,9,14,0.625,0.06625458874664003,0.3333333333333333,0.3072916666666667,0.8105540450897294,0.3333333333333333,0.3333333333333333,0.0,0.013786764705882353,0.3838043212890625,0.8366355895996094,0.4528312683105469,L4,0.5625,0.6875,0.0625,0.5625,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
76,B1,0.5922075838032995,8.0,8.0,7,14,0.5,-0.09220758380329952,0.5,0.25,0.6931471805599453,0.5,0.8333333333333334,0.33333333333333337,0.014705882352941176,0.26586151123046875,0.7341384887695312,0.4682769775390625,L3,0.4375,0.5625,0.0625,0.4375,"0.062500,0.239583,0.437500,0.562500,0.687500,0.812500,0.937500"
