item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
11,A1,0.8870798024232581,77.0,9.0,76,84,0.8953488372093024,0.008269034786044238,0.8888888888888888,0.09880716303106782,0.34905085712398654,0.7222222222222222,0.9166666666666666,0.19444444444444442,0.0010770034128419835,0.8229484558105469,0.9504270553588867,0.12747859954833984,L6,0.8275193798449612,0.9534883720930233,0.05813953488372092,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
12,A1,0.9426764988848602,82.0,4.0,81,84,0.9534883720930233,0.010811873208163125,0.9722222222222222,0.027357129980169457,0.13152874027104247,0.8611111111111112,1.0,0.13888888888888884,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8275193798449612,0.9534883720930233,0.0,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
13,A1,0.9143865120080664,81.0,5.0,80,84,0.9418604651162791,0.027473953108212656,0.9166666666666666,0.07702361636920857,0.2919824117675972,0.8611111111111112,1.0,0.13888888888888884,0.0006294175789336268,0.8838739395141602,0.9806265830993652,0.09675264358520508,L6,0.8275193798449612,0.9534883720930233,0.011627906976744207,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
14,A1,0.9322761613270829,79.0,7.0,78,84,0.9186046511627907,-0.013671510164292244,0.8611111111111112,0.12290427257977285,0.421501902593668,0.8611111111111112,0.9722222222222222,0.11111111111111105,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8275193798449612,0.9534883720930233,0.03488372093023262,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
15,A1,0.8943414198827331,76.0,10.0,75,84,0.8837209302325582,-0.010620489650174925,0.8333333333333334,0.14142779881016762,0.46163866384922425,0.9722222222222222,0.9722222222222222,0.0,0.0011811292839248304,0.8084964752197266,0.9421181678771973,0.1336216926574707,L6,0.8275193798449612,0.9534883720930233,0.056201550387597,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
16,A1,0.8727238721784777,72.0,14.0,71,84,0.8372093023255814,-0.03551456985289625,0.9444444444444444,0.0639685115077219,0.26865944331527447,0.8055555555555556,0.8888888888888888,0.08333333333333326,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L6,0.8275193798449612,0.9534883720930233,0.009689922480620283,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
17,A1,0.9054584787015835,72.0,14.0,71,84,0.8372093023255814,-0.06824917637600203,0.9444444444444444,0.0639685115077219,0.26865944331527447,0.8055555555555556,0.9166666666666666,0.11111111111111105,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L6,0.8275193798449612,0.9534883720930233,0.009689922480620283,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
18,A1,0.8563817256104175,77.0,9.0,76,84,0.8953488372093024,0.038967111598884885,0.8333333333333334,0.14273481160987922,0.4683053484860679,0.7222222222222222,0.9444444444444444,0.2222222222222222,0.0010770034128419835,0.8229484558105469,0.9504270553588867,0.12747859954833984,L6,0.8275193798449612,0.9534883720930233,0.05813953488372092,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
19,A1,0.9327631171992582,81.0,5.0,80,84,0.9418604651162791,0.009097347917020882,0.9444444444444444,0.05247581275163751,0.2146209883720878,0.9722222222222222,0.9722222222222222,0.0,0.0006294175789336268,0.8838739395141602,0.9806265830993652,0.09675264358520508,L6,0.8275193798449612,0.9534883720930233,0.011627906976744207,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
20,A1,0.9131664399122065,82.0,4.0,81,84,0.9534883720930233,0.04032193218081681,0.8888888888888888,0.10293852532900667,0.383230814116406,0.9444444444444444,0.8888888888888888,-0.05555555555555558,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8275193798449612,0.9534883720930233,0.0,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
21,A1,0.9258087740085373,79.0,7.0,78,84,0.9186046511627907,-0.007204122845746674,1.0,0.006625202812330996,0.08489944378648627,0.8888888888888888,1.0,0.11111111111111116,0.000859426965803199,0.8526668548583984,0.96624755859375,0.11358070373535156,L6,0.8275193798449612,0.9534883720930233,0.03488372093023262,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
22,A1,0.8854525968129868,73.0,13.0,72,84,0.8488372093023255,-0.03661538751066129,0.9722222222222222,0.04223003425274925,0.2118186907630848,0.75,0.9722222222222222,0.2222222222222222,0.0014748574874271895,0.7663745880126953,0.9159746170043945,0.14960002899169922,L6,0.8275193798449612,0.9534883720930233,0.02131782945736438,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
23,A1,0.9470698024394902,80.0,6.0,79,84,0.9302325581395349,-0.016837244299955367,0.8888888888888888,0.10047473108587225,0.36012812440694014,0.9722222222222222,0.9722222222222222,0.0,0.0007459763898472613,0.8680419921875,0.973656177520752,0.10561418533325195,L6,0.8275193798449612,0.9534883720930233,0.023255813953488413,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
24,A1,0.9393121121322198,82.0,4.0,81,84,0.9534883720930233,0.014176259960803517,0.9166666666666666,0.07774472687939428,0.2993301228346182,0.8611111111111112,0.9722222222222222,0.11111111111111105,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8275193798449612,0.9534883720930233,0.0,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
25,A1,0.9278383497073761,82.0,4.0,81,84,0.9534883720930233,0.025650022385647175,0.8888888888888888,0.10293852532900667,0.3832308141164061,0.8888888888888888,0.9722222222222222,0.08333333333333337,0.0005097505330622953,0.900303840637207,0.9870309829711914,0.08672714233398438,L6,0.8275193798449612,0.9534883720930233,0.0,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
26,A1,0.8694638707851967,75.0,11.0,74,84,0.872093023255814,0.0026291524706172353,0.8888888888888888,0.09904753320112973,0.35014727613252394,0.8333333333333334,0.8888888888888888,0.05555555555555547,0.0012821469200499805,0.7942676544189453,0.9335899353027344,0.13932228088378906,L6,0.8275193798449612,0.9534883720930233,0.04457364341085279,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
27,A1,0.8966721003727034,80.0,6.0,79,84,0.9302325581395349,0.033560457766831475,0.8055555555555556,0.1721801574424614,0.5759837215274255,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.0007459763898472613,0.8680419921875,0.973656177520752,0.10561418533325195,L6,0.8275193798449612,0.9534883720930233,0.023255813953488413,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
28,A1,0.8543803765787229,70.0,16.0,69,84,0.813953488372093,-0.040426888206629874,0.8055555555555556,0.15670632774472684,0.49283387750045526,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.6976744186046512,0.8275193798449612,0.01356589147286813,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
29,A1,0.8654289492067547,71.0,15.0,70,84,0.8255813953488372,-0.039847553857917495,0.8888888888888888,0.10277327083708913,0.3644040498720929,0.6666666666666666,0.8611111111111112,0.19444444444444453,0.001655135114973611,0.7391185760498047,0.8977298736572266,0.15861129760742188,L5,0.6976744186046512,0.8275193798449612,0.0019379844961239234,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
30,A1,0.9183048953242454,78.0,8.0,77,84,0.9069767441860465,-0.01132815113819896,0.9166666666666666,0.07648278348656931,0.28741074331472904,0.8611111111111112,0.9166666666666666,0.05555555555555547,0.0009697693068014397,0.8376560211181641,0.9584846496582031,0.12082862854003906,L6,0.8275193798449612,0.9534883720930233,0.04651162790697683,0.9534883720930233,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
31,A2,0.8117143233861726,61.0,25.0,60,84,0.7093023255813954,-0.10241199780477717,0.8888888888888888,0.13101676581936175,0.4425843253363199,0.6944444444444444,0.8333333333333334,0.13888888888888895,0.0023700291552439033,0.6095962524414062,0.7997894287109375,0.19019317626953125,L5,0.6976744186046512,0.8275193798449612,0.011627906976744207,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
32,A2,0.8451264598651315,73.0,13.0,72,84,0.8488372093023255,0.003710749437194072,0.8888888888888888,0.10036956913647016,0.35561119773698935,0.7222222222222222,1.0,0.2777777777777778,0.0014748574874271895,0.7663745880126953,0.9159746170043945,0.14960002899169922,L6,0.8275193798449612,0.9534883720930233,0.02131782945736438,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
33,A2,0.7488738037207228,68.0,18.0,67,84,0.7906976744186046,0.04182387069788185,0.75,0.18915630070308273,0.5671235778973863,0.5833333333333334,0.9166666666666666,0.33333333333333326,0.0019022397941105165,0.6992073059082031,0.8693981170654297,0.17019081115722656,L5,0.6976744186046512,0.8275193798449612,0.036821705426356544,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
34,A2,0.7555689559052303,60.0,26.0,59,84,0.6976744186046512,-0.05789453730057914,0.75,0.19023796646836127,0.5690647400815617,0.6666666666666666,0.8055555555555556,0.13888888888888895,0.002424423267003599,0.5971279144287109,0.7895126342773438,0.1923847198486328,L5,0.6976744186046512,0.8275193798449612,0.0,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
35,A2,0.7704333716913712,60.0,26.0,59,84,0.6976744186046512,-0.07275895308671998,0.6388888888888888,0.23416561504717265,0.6619811872149638,0.5,0.9722222222222222,0.4722222222222222,0.002424423267003599,0.5971279144287109,0.7895126342773438,0.1923847198486328,L5,0.6976744186046512,0.8275193798449612,0.0,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
36,A2,0.7284207038626428,56.0,30.0,55,84,0.6511627906976745,-0.07725791316496833,0.7777777777777778,0.1888708611261342,0.5676965630901349,0.5555555555555556,0.8055555555555556,0.25,0.002610917364465415,0.5479755401611328,0.7476902008056641,0.19971466064453125,L4,0.5581395348837209,0.6976744186046512,0.046511627906976716,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
37,A2,0.7194882258003207,63.0,23.0,62,84,0.7325581395348837,0.01306991373456301,0.6388888888888888,0.23948380505979205,0.6750827541956135,0.5555555555555556,0.8055555555555556,0.25,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L5,0.6976744186046512,0.8275193798449612,0.03488372093023251,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
38,A2,0.7713557389338901,64.0,22.0,63,84,0.7441860465116279,-0.027169692422262193,0.7222222222222222,0.20109969352803314,0.5920866101164349,0.6111111111111112,0.8611111111111112,0.25,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L5,0.6976744186046512,0.8275193798449612,0.046511627906976716,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
39,A2,0.7340364023576326,60.0,26.0,59,84,0.6976744186046512,-0.036361983752981386,0.8888888888888888,0.13532840574484706,0.4529191811648091,0.6388888888888888,0.8888888888888888,0.25,0.002424423267003599,0.5971279144287109,0.7895126342773438,0.1923847198486328,L5,0.6976744186046512,0.8275193798449612,0.0,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
40,A2,0.8004720992023765,69.0,17.0,68,84,0.8023255813953488,0.0018534821929723222,0.8611111111111112,0.1230545039360616,0.41480928617583773,0.6944444444444444,0.8055555555555556,0.11111111111111116,0.001822979802689245,0.7123947143554688,0.8789577484130859,0.1665630340576172,L5,0.6976744186046512,0.8275193798449612,0.025193798449612337,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
41,A2,0.7655727878308496,69.0,17.0,68,84,0.8023255813953488,0.03675279356449923,0.7777777777777778,0.17344210083528633,0.5315503828875913,0.6111111111111112,0.8333333333333334,0.2222222222222222,0.001822979802689245,0.7123947143554688,0.8789577484130859,0.1665630340576172,L5,0.6976744186046512,0.8275193798449612,0.025193798449612337,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
42,A2,0.8249017294086756,72.0,14.0,71,84,0.8372093023255814,0.012307572916905873,0.7777777777777778,0.17637161228291573,0.5415942415487406,0.7777777777777778,0.9444444444444444,0.16666666666666663,0.0015665504186792487,0.7526750564575195,0.9069232940673828,0.15424823760986328,L6,0.8275193798449612,0.9534883720930233,0.009689922480620283,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
43,A2,0.8050397653003374,63.0,23.0,62,84,0.7325581395348837,-0.0724816257654537,0.8611111111111112,0.13612463193317706,0.4511626407595283,0.6388888888888888,0.8611111111111112,0.22222222222222232,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L5,0.6976744186046512,0.8275193798449612,0.03488372093023251,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
44,A2,0.7468549962073061,60.0,26.0,59,84,0.6976744186046512,-0.04918057760265493,0.7222222222222222,0.20121987861306415,0.5922938518649122,0.6666666666666666,0.9166666666666666,0.25,0.002424423267003599,0.5971279144287109,0.7895126342773438,0.1923847198486328,L5,0.6976744186046512,0.8275193798449612,0.0,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
45,A2,0.8248389702092801,66.0,20.0,65,84,0.7674418604651163,-0.05739710974416379,0.8055555555555556,0.15808845622258275,0.49684414531894444,0.6388888888888888,0.8611111111111112,0.22222222222222232,0.0020514350720799686,0.6731472015380859,0.8499641418457031,0.1768169403076172,L5,0.6976744186046512,0.8275193798449612,0.060077519379844846,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
46,A2,0.8207146536245202,70.0,16.0,69,84,0.813953488372093,-0.006761165252427204,0.75,0.19159004867495943,0.5748286841565431,0.8333333333333334,0.8333333333333334,0.0,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.6976744186046512,0.8275193798449612,0.01356589147286813,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
47,A2,0.7581217568545261,65.0,21.0,64,84,0.7558139534883721,-0.002307803366153993,0.6111111111111112,0.2585932335797127,0.7193519055359539,0.7222222222222222,0.9166666666666666,0.19444444444444442,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L5,0.6976744186046512,0.8275193798449612,0.05813953488372092,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
48,A2,0.7432492155895366,60.0,26.0,59,84,0.6976744186046512,-0.045574796984885424,0.8055555555555556,0.1682741421789556,0.5226065165148608,0.6111111111111112,0.9444444444444444,0.33333333333333326,0.002424423267003599,0.5971279144287109,0.7895126342773438,0.1923847198486328,L5,0.6976744186046512,0.8275193798449612,0.0,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
49,A2,0.8023743255962463,62.0,24.0,61,84,0.7209302325581395,-0.08144409303810685,0.9444444444444444,0.10242773871762517,0.379939608691591,0.6111111111111112,0.8611111111111112,0.25,0.00231252680852651,0.6221408843994141,0.8099899291992188,0.1878490447998047,L5,0.6976744186046512,0.8275193798449612,0.023255813953488302,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
50,A2,0.7209628725413965,54.0,32.0,53,84,0.627906976744186,-0.09305589579721041,0.8055555555555556,0.18819482002283516,0.5671059443101176,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.0026855150034501406,0.5238037109375,0.726374626159668,0.20257091522216797,L4,0.5581395348837209,0.6976744186046512,0.06976744186046513,0.5581395348837209,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
51,A2,0.7299862303712662,61.0,25.0,60,84,0.7093023255813954,-0.02068390478987081,0.8055555555555556,0.16590048674959432,0.5169174952784122,0.6666666666666666,0.8611111111111112,0.19444444444444453,0.0023700291552439033,0.6095962524414062,0.7997894287109375,0.19019317626953125,L5,0.6976744186046512,0.8275193798449612,0.011627906976744207,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
52,A2,0.7011043404626508,58.0,28.0,57,84,0.6744186046511628,-0.02668573581148803,0.7222222222222222,0.2029024698034974,0.5961927580324259,0.5555555555555556,0.8055555555555556,0.25,0.002523886785649901,0.5724124908447266,0.7687397003173828,0.19632720947265625,L4,0.5581395348837209,0.6976744186046512,0.023255813953488413,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
53,A2,0.8180386566253207,70.0,16.0,69,84,0.813953488372093,-0.004085168253227689,0.8333333333333334,0.1392644672796106,0.4518364741724116,0.75,0.9166666666666666,0.16666666666666663,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.6976744186046512,0.8275193798449612,0.01356589147286813,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
54,A2,0.7997276284888047,70.0,16.0,69,84,0.813953488372093,0.014225859883288283,0.8333333333333334,0.1392644672796106,0.4518364741724117,0.6944444444444444,0.9444444444444444,0.25,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.6976744186046512,0.8275193798449612,0.01356589147286813,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
55,A2,0.8057748067939502,70.0,16.0,69,84,0.813953488372093,0.008178681578142832,0.6388888888888888,0.2613574905354246,0.7388182974687185,0.6111111111111112,0.8888888888888888,0.2777777777777777,0.0017406115763102764,0.7256946563720703,0.8884048461914062,0.16271018981933594,L5,0.6976744186046512,0.8275193798449612,0.01356589147286813,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
56,A2,0.8171093546532952,65.0,21.0,64,84,0.7558139534883721,-0.06129540116492305,0.8055555555555556,0.15911002944534586,0.49965596594691214,0.6666666666666666,1.0,0.33333333333333337,0.0021213703586281493,0.6602640151977539,0.8401021957397461,0.1798381805419922,L5,0.6976744186046512,0.8275193798449612,0.05813953488372092,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
57,A2,0.768837366330751,67.0,19.0,66,84,0.7790697674418605,0.010232401111109568,0.7222222222222222,0.20384892734811608,0.5997251324804654,0.5833333333333334,0.8888888888888888,0.30555555555555547,0.001978391550574091,0.686126708984375,0.8597316741943359,0.17360496520996094,L5,0.6976744186046512,0.8275193798449612,0.04844961240310064,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
58,A2,0.785311179392934,69.0,17.0,68,84,0.8023255813953488,0.017014402002414775,0.7777777777777778,0.17344210083528633,0.5315503828875913,0.7777777777777778,0.8055555555555556,0.02777777777777779,0.001822979802689245,0.7123947143554688,0.8789577484130859,0.1665630340576172,L5,0.6976744186046512,0.8275193798449612,0.025193798449612337,0.8275193798449612,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
59,A2,0.7209695497191486,62.0,24.0,61,84,0.7209302325581395,-3.931716100913363e-05,0.8055555555555556,0.16379724776155283,0.5117563523995279,0.5277777777777778,0.8055555555555556,0.2777777777777778,0.00231252680852651,0.6221408843994141,0.8099899291992188,0.1878490447998047,L5,0.6976744186046512,0.8275193798449612,0.023255813953488302,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
60,A2,0.717179511030396,63.0,23.0,62,84,0.7325581395348837,0.01537862850448768,0.7222222222222222,0.20072411513731145,0.5911127116570816,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.00225191622685142,0.6347637176513672,0.8201103210449219,0.1853466033935547,L5,0.6976744186046512,0.8275193798449612,0.03488372093023251,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
61,B1,0.6502604442685708,64.0,22.0,63,84,0.7441860465116279,0.09392560224305713,0.7777777777777778,0.17396791058229674,0.5327621306719151,0.5277777777777778,0.8055555555555556,0.2777777777777778,0.002188197410218633,0.6474704742431641,0.8301496505737305,0.1826791763305664,L5,0.6976744186046512,0.8275193798449612,0.046511627906976716,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
62,B1,0.6206644309214698,49.0,37.0,48,84,0.5697674418604651,-0.050896989061004705,0.6111111111111112,0.2393636199747611,0.6717668147131487,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.00281761498915226,0.4644622802734375,0.6719970703125,0.2075347900390625,L4,0.5581395348837209,0.6976744186046512,0.011627906976744207,0.5581395348837209,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
63,B1,0.6347854159721783,58.0,28.0,57,84,0.6744186046511628,0.039633188678984466,0.4444444444444444,0.2998016946096989,0.7984812303577635,0.4444444444444444,0.6944444444444444,0.25,0.002523886785649901,0.5724124908447266,0.7687397003173828,0.19632720947265625,L4,0.5581395348837209,0.6976744186046512,0.023255813953488413,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
64,B1,0.6647498286124038,58.0,28.0,57,84,0.6744186046511628,0.00966877603875893,0.6666666666666666,0.2222823147647377,0.6366504524974934,0.5555555555555556,0.8055555555555556,0.25,0.002523886785649901,0.5724124908447266,0.7687397003173828,0.19632720947265625,L4,0.5581395348837209,0.6976744186046512,0.023255813953488413,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
65,B1,0.6452077480000886,57.0,29.0,56,84,0.6627906976744186,0.01758294967432994,0.5277777777777778,0.2674568836007452,0.7304027629583268,0.6111111111111112,0.7777777777777778,0.16666666666666663,0.002568956192536506,0.5601596832275391,0.7582492828369141,0.198089599609375,L4,0.5581395348837209,0.6976744186046512,0.03488372093023262,0.6976744186046512,"0.104651,0.244186,0.395349,0.558140,0.697674,0.827519,0.953488"
