item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
11,A1,0.8870798024232581,97.0,10.0,96,105,0.9065420560747663,0.01946225365150822,0.8888888888888888,0.09907706641045796,0.350576287681783,0.7777777777777778,0.9111111111111111,0.1333333333333333,0.0007844773763194586,0.8449344635009766,0.9538273811340332,0.10889291763305664,L6,0.8317757009345794,0.9532710280373832,0.04672897196261683,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
12,A1,0.9426764988848602,102.0,5.0,101,105,0.9532710280373832,0.010594529152523013,0.9777777777777777,0.02232897584456672,0.11486790786319444,0.9111111111111111,0.9777777777777777,0.06666666666666665,0.0004124571772401277,0.9061946868896484,0.9845089912414551,0.07831430435180664,L6,0.8317757009345794,0.9532710280373832,0.0,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
13,A1,0.9143865120080664,100.0,7.0,99,105,0.9345794392523364,0.02019292724427002,0.9333333333333333,0.0622237750021836,0.244942650936,0.8888888888888888,1.0,0.11111111111111116,0.0005661176942511557,0.8808622360229492,0.9730391502380371,0.09217691421508789,L6,0.8317757009345794,0.9532710280373832,0.01869158878504673,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
14,A1,0.9322761613270829,97.0,10.0,96,105,0.9065420560747663,-0.025734105252316564,0.9333333333333333,0.06293999475936762,0.24959291499247918,0.9111111111111111,0.9777777777777777,0.06666666666666665,0.0007844773763194586,0.8449344635009766,0.9538273811340332,0.10889291763305664,L6,0.8317757009345794,0.9532710280373832,0.04672897196261683,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
15,A1,0.8943414198827331,94.0,13.0,93,105,0.8785046728971962,-0.01583674698553683,0.8444444444444444,0.13251812385361167,0.4372766738287751,0.9333333333333333,0.9333333333333333,0.0,0.0009882797462498747,0.8105983734130859,0.9330539703369141,0.12245559692382812,L6,0.8317757009345794,0.9532710280373832,0.04672897196261683,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
16,A1,0.8727238721784777,92.0,15.0,91,105,0.8598130841121495,-0.012910788066328172,0.9111111111111111,0.08361914189497387,0.3122614463859174,0.8444444444444444,0.9111111111111111,0.06666666666666665,0.0011160605972379927,0.7883377075195312,0.9185810089111328,0.13024330139160156,L6,0.8317757009345794,0.9532710280373832,0.028037383177570097,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
17,A1,0.9054584787015835,92.0,15.0,91,105,0.8598130841121495,-0.04564539458943395,0.9111111111111111,0.08361914189497385,0.3122614463859174,0.8666666666666667,0.9555555555555556,0.0888888888888889,0.0011160605972379927,0.7883377075195312,0.9185810089111328,0.13024330139160156,L6,0.8317757009345794,0.9532710280373832,0.028037383177570097,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
18,A1,0.8563817256104175,94.0,13.0,93,105,0.8785046728971962,0.02212294728677877,0.8444444444444444,0.1325181238536117,0.4372766738287752,0.7333333333333333,0.8888888888888888,0.15555555555555556,0.0009882797462498747,0.8105983734130859,0.9330539703369141,0.12245559692382812,L6,0.8317757009345794,0.9532710280373832,0.04672897196261683,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
19,A1,0.9327631171992582,101.0,6.0,100,105,0.9439252336448598,0.011162116445601611,0.9111111111111111,0.08206442095864754,0.3086737440751538,0.8888888888888888,0.9777777777777777,0.0888888888888889,0.0004900961753088577,0.8933486938476562,0.9789466857910156,0.08559799194335938,L6,0.8317757009345794,0.9532710280373832,0.009345794392523366,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
20,A1,0.9131664399122065,101.0,6.0,100,105,0.9439252336448598,0.030758793732653333,0.9555555555555556,0.04260440019021555,0.18319103084790017,0.8444444444444444,0.9333333333333333,0.0888888888888889,0.0004900961753088577,0.8933486938476562,0.9789466857910156,0.08559799194335938,L6,0.8317757009345794,0.9532710280373832,0.009345794392523366,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
21,A1,0.9258087740085373,100.0,7.0,99,105,0.9345794392523364,0.008770665243799103,0.9555555555555556,0.042909133257635325,0.18584798344860493,0.9111111111111111,1.0,0.0888888888888889,0.0005661176942511557,0.8808622360229492,0.9730391502380371,0.09217691421508789,L6,0.8317757009345794,0.9532710280373832,0.01869158878504673,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
22,A1,0.8854525968129868,93.0,14.0,92,105,0.8691588785046729,-0.016293718308313943,0.9111111111111111,0.08274764414165237,0.30854420028980556,0.8,0.9333333333333333,0.1333333333333333,0.0010529789113071495,0.799412727355957,0.9258718490600586,0.12645912170410156,L6,0.8317757009345794,0.9532710280373832,0.03738317757009346,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
23,A1,0.9470698024394902,97.0,10.0,96,105,0.9065420560747663,-0.04052774636472389,0.9777777777777777,0.026802923108277293,0.14860954230317525,0.9333333333333333,0.9555555555555556,0.022222222222222254,0.0007844773763194586,0.8449344635009766,0.9538273811340332,0.10889291763305664,L6,0.8317757009345794,0.9532710280373832,0.04672897196261683,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
24,A1,0.9393121121322198,102.0,5.0,101,105,0.9532710280373832,0.013958915905163405,0.9111111111111111,0.08276511291621783,0.3159035679198725,0.8666666666666667,0.9333333333333333,0.06666666666666665,0.0004124571772401277,0.9061946868896484,0.9845089912414551,0.07831430435180664,L6,0.8317757009345794,0.9532710280373832,0.0,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
25,A1,0.9278383497073761,101.0,6.0,100,105,0.9439252336448598,0.016086883937483698,0.8444444444444444,0.1412544521112955,0.49689781391603427,0.8666666666666667,1.0,0.1333333333333333,0.0004900961753088577,0.8933486938476562,0.9789466857910156,0.08559799194335938,L6,0.8317757009345794,0.9532710280373832,0.009345794392523366,0.9532710280373832,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
26,A1,0.8694638707851967,95.0,12.0,94,105,0.8878504672897196,0.0183865965045229,0.8444444444444444,0.1332421075106026,0.4407917582544272,0.8444444444444444,0.8666666666666667,0.022222222222222254,0.0009219631020661678,0.8219032287597656,0.9401168823242188,0.11821365356445312,L6,0.8317757009345794,0.9532710280373832,0.05607476635514019,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
