item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
66,B1,0.6330369100986993,41.0,24.0,40,63,0.6307692307692307,-0.002267679329468586,0.6666666666666666,0.22351084812623276,0.6393212819767834,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.003528778913394298,0.5109634399414062,0.742950439453125,0.23198699951171875,L4,0.5538461538461539,0.682051282051282,0.05128205128205121,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
67,B1,0.633881074111812,35.0,30.0,34,63,0.5384615384615384,-0.09541953565027361,0.5925925925925926,0.2443567828183213,0.6818413372247363,0.48148148148148145,0.8888888888888888,0.4074074074074074,0.0037654653039268424,0.4174766540527344,0.6572036743164062,0.23972702026367188,L3,0.4,0.5538461538461539,0.015384615384615441,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
68,B1,0.5955925147093919,32.0,33.0,31,63,0.49230769230769234,-0.10328482240169956,0.4444444444444444,0.24920447074293228,0.6915560011699362,0.48148148148148145,0.7407407407407407,0.25925925925925924,0.00378698224852071,0.37232208251953125,0.6127414703369141,0.2404193878173828,L3,0.4,0.5538461538461539,0.06153846153846154,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
69,B1,0.5546226751851909,35.0,30.0,34,63,0.5384615384615384,-0.01616113672365249,0.4074074074074074,0.2586017970633355,0.7103877594149691,0.4074074074074074,0.5925925925925926,0.18518518518518517,0.0037654653039268424,0.4174766540527344,0.6572036743164062,0.23972702026367188,L3,0.4,0.5538461538461539,0.015384615384615441,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
70,B1,0.6155076083848543,32.0,33.0,31,63,0.49230769230769234,-0.12319991607716196,0.7037037037037037,0.2531930747315363,0.6995338386020575,0.48148148148148145,0.7407407407407407,0.25925925925925924,0.00378698224852071,0.37232208251953125,0.6127414703369141,0.2404193878173828,L3,0.4,0.5538461538461539,0.06153846153846154,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
71,B1,0.5821877009229294,36.0,29.0,35,63,0.5538461538461539,-0.028341547076775497,0.5185185185185185,0.2509051062897217,0.6949757540360187,0.3333333333333333,0.5555555555555556,0.22222222222222227,0.003743948359332975,0.4327583312988281,0.6717929840087891,0.23903465270996094,L4,0.5538461538461539,0.682051282051282,0.0,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
72,B1,0.6112792965586954,39.0,26.0,38,63,0.6,-0.011279296558695417,0.5555555555555556,0.2488888888888889,0.6910323384807305,0.4074074074074074,0.7407407407407407,0.3333333333333333,0.0036363636363636364,0.47931480407714844,0.7148532867431641,0.23553848266601562,L4,0.5538461538461539,0.682051282051282,0.0461538461538461,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
73,B1,0.6780104609902249,42.0,23.0,41,63,0.6461538461538462,-0.031856614836378694,0.6296296296296297,0.23346920885382424,0.6597455784101277,0.4444444444444444,0.7777777777777778,0.33333333333333337,0.003464228079612695,0.5269775390625,0.7568092346191406,0.22983169555664062,L4,0.5538461538461539,0.682051282051282,0.03589743589743577,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
74,B1,0.5850909228798011,47.0,18.0,46,63,0.7230769230769231,0.13798600019712193,0.6666666666666666,0.22540433925049308,0.6441649494568765,0.48148148148148145,0.6666666666666666,0.18518518518518517,0.0030338891877353417,0.6091232299804688,0.8240337371826172,0.21491050720214844,L5,0.682051282051282,0.8307692307692308,0.0410256410256411,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
75,B1,0.55874541125336,38.0,27.0,37,63,0.5846153846153846,0.02586997336202468,0.5555555555555556,0.24775805391190012,0.6886896851568319,0.5555555555555556,0.7777777777777778,0.2222222222222222,0.0036793975255513716,0.46367645263671875,0.7006187438964844,0.23694229125976562,L4,0.5538461538461539,0.682051282051282,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
76,B1,0.5922075838032995,36.0,29.0,35,63,0.5538461538461539,-0.03836142995714564,0.5925925925925926,0.24292789831251368,0.6789592274827123,0.5185185185185185,0.6666666666666666,0.14814814814814814,0.003743948359332975,0.4327583312988281,0.6717929840087891,0.23903465270996094,L4,0.5538461538461539,0.682051282051282,0.0,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
77,B1,0.5940390636650026,38.0,27.0,37,63,0.5846153846153846,-0.009423679049617939,0.6296296296296297,0.23522244137628756,0.6633749226589019,0.4444444444444444,0.6296296296296297,0.18518518518518523,0.0036793975255513716,0.46367645263671875,0.7006187438964844,0.23694229125976562,L4,0.5538461538461539,0.682051282051282,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
78,B1,0.6492874772090342,41.0,24.0,40,63,0.6307692307692307,-0.018518246439803487,0.7037037037037037,0.21382423843962306,0.6194872732228441,0.4444444444444444,0.8518518518518519,0.40740740740740744,0.003528778913394298,0.5109634399414062,0.742950439453125,0.23198699951171875,L4,0.5538461538461539,0.682051282051282,0.05128205128205121,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
79,B1,0.6335548228511918,38.0,27.0,37,63,0.5846153846153846,-0.04893943823580715,0.6666666666666666,0.22895463510848127,0.6507175414099368,0.5555555555555556,0.7407407407407407,0.18518518518518512,0.0036793975255513716,0.46367645263671875,0.7006187438964844,0.23694229125976562,L4,0.5538461538461539,0.682051282051282,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
80,B1,0.667584731365962,48.0,17.0,47,63,0.7384615384615385,0.07087680709557653,0.6296296296296297,0.245040543502082,0.6876261355994776,0.6666666666666666,0.7777777777777778,0.11111111111111116,0.0029263044647660033,0.6260089874267578,0.8370237350463867,0.2110147476196289,L5,0.682051282051282,0.8307692307692308,0.05641025641025654,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
81,B1,0.6496470310491081,46.0,19.0,45,63,0.7076923076923077,0.058045276643199584,0.7037037037037037,0.20852071005917155,0.6077317748354768,0.6666666666666666,0.7407407407407407,0.07407407407407407,0.0031343015958400573,0.5923995971679688,0.810882568359375,0.21848297119140625,L5,0.682051282051282,0.8307692307692308,0.025641025641025772,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
82,B1,0.6109580292160106,39.0,26.0,38,63,0.6,-0.010958029216010634,0.5555555555555556,0.2488888888888889,0.6910323384807305,0.4074074074074074,0.8148148148148148,0.4074074074074074,0.0036363636363636364,0.47931480407714844,0.7148532867431641,0.23553848266601562,L4,0.5538461538461539,0.682051282051282,0.0461538461538461,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
83,B1,0.6721030576999052,45.0,20.0,44,63,0.6923076923076923,0.020204634607787098,0.7037037037037037,0.20863467017313167,0.6080003997449703,0.4444444444444444,0.8148148148148148,0.37037037037037035,0.0032275416890801506,0.5758285522460938,0.7975788116455078,0.22175025939941406,L5,0.682051282051282,0.8307692307692308,0.010256410256410331,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
84,B1,0.5750459379861557,37.0,28.0,36,63,0.5692307692307692,-0.005815168755386457,0.6296296296296297,0.2368441814595661,0.66669654335105,0.5185185185185185,0.6296296296296297,0.11111111111111116,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
85,B1,0.5534068109700792,39.0,26.0,38,63,0.6,0.04659318902992082,0.4444444444444444,0.27111111111111114,0.7360840171594154,0.2962962962962963,0.5185185185185185,0.2222222222222222,0.0036363636363636364,0.47931480407714844,0.7148532867431641,0.23553848266601562,L4,0.5538461538461539,0.682051282051282,0.0461538461538461,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
86,B1,0.5635071791163463,37.0,28.0,36,63,0.5692307692307692,0.005723590114422916,0.5555555555555556,0.24710059171597634,0.6873419805709774,0.3333333333333333,0.9259259259259259,0.5925925925925926,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
87,B1,0.6583539025894676,43.0,22.0,42,63,0.6615384615384615,0.003184558948993943,0.6296296296296297,0.2342143326758711,0.6613936958077213,0.48148148148148145,0.8148148148148148,0.3333333333333333,0.0033925049309664695,0.5431232452392578,0.7705364227294922,0.22741317749023438,L4,0.5538461538461539,0.682051282051282,0.02051282051282044,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
88,B1,0.6192815845377081,37.0,28.0,36,63,0.5692307692307692,-0.05005081530693889,0.5925925925925926,0.24197238658777123,0.6770192619610137,0.5185185185185185,0.8148148148148148,0.2962962962962963,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
89,B1,0.5741907668550403,40.0,25.0,39,63,0.6153846153846154,0.04119384852957508,0.4444444444444444,0.27613412228796846,0.7466209431404428,0.48148148148148145,0.7037037037037037,0.22222222222222227,0.0035861574323112783,0.49507713317871094,0.7289638519287109,0.23388671875,L4,0.5538461538461539,0.682051282051282,0.06153846153846154,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
90,B1,0.6251567162655045,37.0,28.0,36,63,0.5692307692307692,-0.0559259470347353,0.7407407407407407,0.22145956607495065,0.6357283875211587,0.4074074074074074,0.6666666666666666,0.25925925925925924,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
91,B2,0.4228468154069753,26.0,39.0,25,63,0.4,-0.02284681540697525,0.6666666666666666,0.29333333333333333,0.7811356958381004,0.2962962962962963,0.5925925925925926,0.2962962962962963,0.0036363636363636364,0.28514671325683594,0.5206851959228516,0.23553848266601562,L3,0.4,0.5538461538461539,0.0,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
92,B2,0.5044480562616604,30.0,35.0,29,63,0.46153846153846156,-0.042909594723198885,0.48148148148148145,0.25005478851632695,0.6932599061008294,0.37037037037037035,0.7777777777777778,0.40740740740740744,0.0037654653039268424,0.34279632568359375,0.5825233459472656,0.23972702026367188,L3,0.4,0.5538461538461539,0.06153846153846154,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
93,B2,0.46692344133610464,34.0,31.0,33,63,0.5230769230769231,0.05615348174081847,0.48148148148148145,0.2513872452333991,0.6959240223844466,0.37037037037037035,0.7407407407407407,0.37037037037037035,0.0037798099336560876,0.4023094177246094,0.6424980163574219,0.2401885986328125,L3,0.4,0.5538461538461539,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
94,B2,0.4571531839144724,31.0,34.0,30,63,0.47692307692307695,0.019769893008604544,0.37037037037037035,0.24454963839579222,0.6822390860687407,0.2962962962962963,0.8148148148148148,0.5185185185185185,0.0037798099336560876,0.3575019836425781,0.5976905822753906,0.2401885986328125,L3,0.4,0.5538461538461539,0.07692307692307693,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
95,B2,0.4452268133721815,35.0,30.0,34,63,0.5384615384615384,0.09323472508935693,0.5555555555555556,0.24720578566732415,0.6875506216627827,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0037654653039268424,0.4174766540527344,0.6572036743164062,0.23972702026367188,L3,0.4,0.5538461538461539,0.015384615384615441,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
96,B2,0.4945423889678333,34.0,31.0,33,63,0.5230769230769231,0.028534534109089793,0.5185185185185185,0.2496778435239974,0.6925027883055201,0.2222222222222222,0.5925925925925926,0.37037037037037035,0.0037798099336560876,0.4023094177246094,0.6424980163574219,0.2401885986328125,L3,0.4,0.5538461538461539,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
97,B2,0.4542718915830086,34.0,31.0,33,63,0.5230769230769231,0.06880503149391448,0.4444444444444444,0.2530966469428008,0.699345256463373,0.4074074074074074,0.6296296296296297,0.22222222222222227,0.0037798099336560876,0.4023094177246094,0.6424980163574219,0.2401885986328125,L3,0.4,0.5538461538461539,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
98,B2,0.4131474878974152,17.0,48.0,16,63,0.26153846153846155,-0.15160902635895362,0.3333333333333333,0.22737672583826432,0.6491821479383044,0.2222222222222222,0.6296296296296297,0.40740740740740744,0.0029263044647660033,0.16297626495361328,0.3739910125732422,0.2110147476196289,L2,0.258974358974359,0.4,0.002564102564102555,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
99,B2,0.4177008853180773,24.0,41.0,23,63,0.36923076923076925,-0.04847011608730806,0.3333333333333333,0.22351084812623276,0.6393212819767834,0.2962962962962963,0.5925925925925926,0.2962962962962963,0.003528778913394298,0.257049560546875,0.48903656005859375,0.23198699951171875,L2,0.258974358974359,0.4,0.03076923076923077,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
100,B2,0.5442846496824272,37.0,28.0,36,63,0.5692307692307692,0.024946119548342027,0.5555555555555556,0.24710059171597637,0.6873419805709774,0.4074074074074074,0.6296296296296297,0.22222222222222227,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
101,B2,0.5362871036061411,31.0,34.0,30,63,0.47692307692307695,-0.05936402668306412,0.4444444444444444,0.24796844181459562,0.6890815542265938,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.0037798099336560876,0.3575019836425781,0.5976905822753906,0.2401885986328125,L3,0.4,0.5538461538461539,0.07692307692307693,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
102,B2,0.5049560700716125,29.0,36.0,28,63,0.4461538461538462,-0.058802223917766294,0.5925925925925926,0.26287091825553366,0.719000543865978,0.4444444444444444,0.7407407407407407,0.2962962962962963,0.003743948359332975,0.32820701599121094,0.5672416687011719,0.23903465270996094,L3,0.4,0.5538461538461539,0.046153846153846156,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
103,B2,0.43988049421892794,29.0,36.0,28,63,0.4461538461538462,0.0062733519349182365,0.4074074074074074,0.24292789831251374,0.6789592274827121,0.2962962962962963,0.4444444444444444,0.14814814814814814,0.003743948359332975,0.32820701599121094,0.5672416687011719,0.23903465270996094,L3,0.4,0.5538461538461539,0.046153846153846156,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
104,B2,0.5453764566021586,42.0,23.0,41,63,0.6461538461538462,0.10077738955168758,0.5555555555555556,0.25512163050624587,0.7043511637696993,0.25925925925925924,0.5555555555555556,0.29629629629629634,0.003464228079612695,0.5269775390625,0.7568092346191406,0.22983169555664062,L4,0.5538461538461539,0.682051282051282,0.03589743589743577,0.682051282051282,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
105,B2,0.5168126355948692,30.0,35.0,29,63,0.46153846153846156,-0.055274174056407666,0.4444444444444444,0.24720578566732418,0.6875506216627828,0.4444444444444444,0.48148148148148145,0.037037037037037035,0.0037654653039268424,0.34279632568359375,0.5825233459472656,0.23972702026367188,L3,0.4,0.5538461538461539,0.06153846153846154,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
106,B2,0.5075335283738494,35.0,30.0,34,63,0.5384615384615384,0.030928010087689084,0.4444444444444444,0.2557527942143327,0.7046784749769225,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0037654653039268424,0.4174766540527344,0.6572036743164062,0.23972702026367188,L3,0.4,0.5538461538461539,0.015384615384615441,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
107,B2,0.46740422532156833,29.0,36.0,28,63,0.4461538461538462,-0.021250379167722155,0.4074074074074074,0.24292789831251368,0.678959227482712,0.37037037037037035,0.6666666666666666,0.2962962962962963,0.003743948359332975,0.32820701599121094,0.5672416687011719,0.23903465270996094,L3,0.4,0.5538461538461539,0.046153846153846156,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
108,B2,0.4408362342767739,27.0,38.0,26,63,0.4153846153846154,-0.025451618892158467,0.48148148148148145,0.2540258601797063,0.701347066405797,0.4074074074074074,0.48148148148148145,0.07407407407407407,0.0036793975255513716,0.2993812561035156,0.5363235473632812,0.23694229125976562,L3,0.4,0.5538461538461539,0.015384615384615385,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
109,B2,0.4144586443230249,21.0,44.0,20,63,0.3230769230769231,-0.09138172124610183,0.25925925925925924,0.19611658996274386,0.5819632053612227,0.25925925925925924,0.5555555555555556,0.29629629629629634,0.0033136094674556214,0.21587181091308594,0.4405937194824219,0.22472190856933594,L2,0.258974358974359,0.4,0.0641025641025641,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
110,B2,0.5353903594815763,38.0,27.0,37,63,0.5846153846153846,0.04922502513380833,0.5925925925925926,0.2414902476440938,0.676032303907867,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0036793975255513716,0.46367645263671875,0.7006187438964844,0.23694229125976562,L4,0.5538461538461539,0.682051282051282,0.03076923076923077,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
111,B2,0.4683664434750417,29.0,36.0,28,63,0.4461538461538462,-0.022212597321195515,0.4444444444444444,0.24691650230111772,0.6869674907593653,0.5185185185185185,0.4444444444444444,-0.07407407407407407,0.003743948359332975,0.32820701599121094,0.5672416687011719,0.23903465270996094,L3,0.4,0.5538461538461539,0.046153846153846156,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
112,B2,0.4303545047192846,31.0,34.0,30,63,0.47692307692307695,0.04656857220379235,0.4444444444444444,0.24796844181459562,0.6890815542265939,0.2962962962962963,0.5555555555555556,0.2592592592592593,0.0037798099336560876,0.3575019836425781,0.5976905822753906,0.2401885986328125,L3,0.4,0.5538461538461539,0.07692307692307693,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
113,B2,0.4458934936225979,28.0,37.0,27,63,0.4307692307692308,-0.015124262853367099,0.37037037037037035,0.2368441814595661,0.66669654335105,0.3333333333333333,0.7777777777777778,0.4444444444444445,0.0037152590998744844,0.3137340545654297,0.5518417358398438,0.23810768127441406,L3,0.4,0.5538461538461539,0.03076923076923077,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
114,B2,0.48688293534128446,40.0,25.0,39,63,0.6153846153846154,0.12850168004333096,0.4074074074074074,0.284681130834977,0.764028484964359,0.1111111111111111,0.5555555555555556,0.4444444444444445,0.0035861574323112783,0.49507713317871094,0.7289638519287109,0.23388671875,L4,0.5538461538461539,0.682051282051282,0.06153846153846154,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
115,B2,0.4265159174408848,21.0,44.0,20,63,0.3230769230769231,-0.1034389943639617,0.5555555555555556,0.3009598948060487,0.8011238560856193,0.3333333333333333,0.5925925925925926,0.25925925925925924,0.0033136094674556214,0.21587181091308594,0.4405937194824219,0.22472190856933594,L2,0.258974358974359,0.4,0.0641025641025641,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
116,B2,0.5284921426138564,28.0,37.0,27,63,0.4307692307692308,-0.09772291184462556,0.5925925925925926,0.26761341222879687,0.7286328550108323,0.37037037037037035,0.5925925925925926,0.2222222222222222,0.0037152590998744844,0.3137340545654297,0.5518417358398438,0.23810768127441406,L3,0.4,0.5538461538461539,0.03076923076923077,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
117,B2,0.5137779294752816,37.0,28.0,36,63,0.5692307692307692,0.05545283975548765,0.6296296296296297,0.23684418145956607,0.6666965433510499,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.0037152590998744844,0.44815826416015625,0.6862659454345703,0.23810768127441406,L4,0.5538461538461539,0.682051282051282,0.01538461538461533,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
118,B2,0.5079194433926406,27.0,38.0,26,63,0.4153846153846154,-0.0925348280080252,0.3333333333333333,0.22895463510848124,0.6507175414099368,0.4074074074074074,0.7777777777777778,0.3703703703703704,0.0036793975255513716,0.2993812561035156,0.5363235473632812,0.23694229125976562,L3,0.4,0.5538461538461539,0.015384615384615385,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
119,B2,0.46481395596626557,32.0,33.0,31,63,0.49230769230769234,0.027493736341426767,0.4074074074074074,0.24863467017313173,0.6904163101082046,0.4074074074074074,0.48148148148148145,0.07407407407407407,0.00378698224852071,0.37232208251953125,0.6127414703369141,0.2404193878173828,L3,0.4,0.5538461538461539,0.06153846153846154,0.5538461538461539,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
120,B2,0.4940963261053665,30.0,35.0,29,63,0.46153846153846156,-0.03255786456690496,0.5555555555555556,0.2557527942143327,0.7046784749769225,0.48148148148148145,0.5925925925925926,0.1111111111111111,0.0037654653039268424,0.34279632568359375,0.5825233459472656,0.23972702026367188,L3,0.4,0.5538461538461539,0.06153846153846154,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
121,C1,0.33761469533691035,29.0,36.0,28,63,0.4461538461538462,0.10853915081693583,0.4074074074074074,0.24292789831251368,0.678959227482712,0.1111111111111111,0.48148148148148145,0.37037037037037035,0.003743948359332975,0.32820701599121094,0.5672416687011719,0.23903465270996094,L3,0.4,0.5538461538461539,0.046153846153846156,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
122,C1,0.347476990233223,31.0,34.0,30,63,0.47692307692307695,0.12944608668985397,0.25925925925925924,0.2394214332675871,0.6719753838319613,0.25925925925925924,0.5185185185185185,0.25925925925925924,0.0037798099336560876,0.3575019836425781,0.5976905822753906,0.2401885986328125,L3,0.4,0.5538461538461539,0.07692307692307693,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
123,C1,0.26266664817098334,9.0,56.0,8,63,0.13846153846153847,-0.12420510970944487,0.2222222222222222,0.17985535831689678,0.5552860488046945,0.037037037037037035,0.4074074074074074,0.37037037037037035,0.0018074233458848844,0.06637382507324219,0.23152542114257812,0.16515159606933594,L1,0.09230769230769231,0.258974358974359,0.046153846153846156,0.09230769230769231,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
124,C1,0.31237111032559145,13.0,52.0,12,63,0.2,-0.11237111032559144,0.2962962962962963,0.21777777777777785,0.6338974360904736,0.18518518518518517,0.4444444444444444,0.25925925925925924,0.0024242424242424242,0.11282920837402344,0.3046226501464844,0.19179344177246094,L1,0.09230769230769231,0.258974358974359,0.05897435897435899,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
125,C1,0.25624212607928387,19.0,46.0,18,63,0.2923076923076923,0.03606556622840845,0.1111111111111111,0.13159763313609465,0.44399058644239275,0.18518518518518517,0.37037037037037035,0.18518518518518517,0.0031343015958400573,0.189117431640625,0.40760040283203125,0.21848297119140625,L2,0.258974358974359,0.4,0.033333333333333326,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
126,C1,0.32409862288667785,22.0,43.0,21,63,0.3384615384615385,0.014362915574860635,0.5555555555555556,0.29404339250493094,0.7854969666105449,0.2962962962962963,0.3333333333333333,0.037037037037037035,0.0033925049309664695,0.2294635772705078,0.4568767547607422,0.22741317749023438,L2,0.258974358974359,0.4,0.06153846153846154,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
127,C1,0.2994791818499178,22.0,43.0,21,63,0.3384615384615385,0.038982356611620694,0.2962962962962963,0.21028270874424718,0.6117523874865922,0.2222222222222222,0.25925925925925924,0.037037037037037035,0.0033925049309664695,0.2294635772705078,0.4568767547607422,0.22741317749023438,L2,0.258974358974359,0.4,0.06153846153846154,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
128,C1,0.271678628329907,16.0,49.0,15,63,0.24615384615384617,-0.025524782176060856,0.2222222222222222,0.17341222879684418,0.5312850997563094,0.14814814814814814,0.4074074074074074,0.25925925925925924,0.0028115474269320424,0.15015602111816406,0.35693359375,0.20677757263183594,L1,0.09230769230769231,0.258974358974359,0.01282051282051283,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
129,C1,0.26551044515838274,13.0,52.0,12,63,0.2,-0.06551044515838272,0.3333333333333333,0.24000000000000005,0.6852416716875065,0.07407407407407407,0.5185185185185185,0.4444444444444444,0.0024242424242424242,0.11282920837402344,0.3046226501464844,0.19179344177246094,L1,0.09230769230769231,0.258974358974359,0.05897435897435899,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
130,C1,0.3381466858266568,24.0,41.0,23,63,0.36923076923076925,0.03108408340411245,0.25925925925925924,0.2041376287530134,0.5996532644689047,0.2222222222222222,0.48148148148148145,0.25925925925925924,0.003528778913394298,0.257049560546875,0.48903656005859375,0.23198699951171875,L2,0.258974358974359,0.4,0.03076923076923077,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
131,C1,0.2755889452805329,17.0,48.0,16,63,0.26153846153846155,-0.014050483742071351,0.3333333333333333,0.22737672583826432,0.6491821479383044,0.2222222222222222,0.48148148148148145,0.25925925925925924,0.0029263044647660033,0.16297626495361328,0.3739910125732422,0.2110147476196289,L2,0.258974358974359,0.4,0.002564102564102555,0.258974358974359,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
132,C1,0.3887680177565196,24.0,41.0,23,63,0.36923076923076925,-0.01953724852575034,0.48148148148148145,0.26225728687267147,0.7186573169925408,0.2962962962962963,0.5555555555555556,0.2592592592592593,0.003528778913394298,0.257049560546875,0.48903656005859375,0.23198699951171875,L2,0.258974358974359,0.4,0.03076923076923077,0.4,"0.092308,0.258974,0.400000,0.553846,0.682051,0.830769,0.969231"
