item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
99,B2,C1,adjacent,0.4177008853180773,17.0,27.0,16,42,0.38636363636363635,-0.031337248954440955,0.24976778864759105,0.5327490545855,0.28298126593790895,0.3888888888888889,0.23766069788797062,0.6682619153381982,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.017700885318077286,0.4,0.013636363636363669,0.4,0.3888888888888889,0.4444444444444444,0.055555555555555525,1,1,0,0,0,1,60,18
100,B2,B2,exact,0.5442846496824272,22.0,22.0,21,42,0.5,-0.04428464968242718,0.35464677305101366,0.6453532269489863,0.29070645389797267,0.5555555555555556,0.25,0.6931471805599453,0.6544428809588444,0.40315082043669165,0.8616806429556468,0.005715350317572865,0.55,0.050000000000000044,0.55,0.5,0.7222222222222222,0.2222222222222222,1,0,0,1,0,1,60,18
101,B2,B2,exact,0.5362871036061411,22.0,22.0,21,42,0.5,-0.03628710360614107,0.35464677305101366,0.6453532269489863,0.29070645389797267,0.7222222222222222,0.25,0.6931471805599453,0.6544428809588444,0.40315082043669165,0.8616806429556468,0.013712896393858975,0.55,0.050000000000000044,0.55,0.6111111111111112,0.7222222222222222,0.11111111111111105,1,0,0,0,0,1,60,18
102,B2,B2,exact,0.5049560700716125,21.0,23.0,20,42,0.4772727272727273,-0.02768334279888518,0.33305135386489365,0.6234527398899243,0.2904013860250307,0.5,0.2505165289256198,0.6941813070919749,0.6807041645412869,0.5147302498076864,0.8579935148850234,0.04504392992838757,0.55,0.07272727272727275,0.55,0.16666666666666666,0.4444444444444444,0.2777777777777778,1,0,0,0,0,1,60,18
103,B2,B2,exact,0.43988049421892794,18.0,26.0,17,42,0.4090909090909091,-0.030789585128018826,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.5,0.25826446280991733,0.7099554859594378,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.03988049421892792,0.4,0.009090909090909094,0.4,0.5555555555555556,0.5,-0.05555555555555558,1,1,1,0,1,1,60,18
104,B2,B2,exact,0.5453764566021586,18.0,26.0,17,42,0.4090909090909091,-0.1362855475112495,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.5555555555555556,0.2683654729109274,0.7303846404108443,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.004623543397841434,0.55,0.009090909090909094,0.4,0.3888888888888889,0.6111111111111112,0.22222222222222227,1,1,1,1,0,1,60,18
105,B2,B2,exact,0.5168126355948692,23.0,21.0,22,42,0.5227272727272727,0.0059146371324034774,0.3765472601100756,0.6669486461351064,0.2904013860250308,0.5,0.2505165289256198,0.6941813070919749,0.5885119402777926,0.23499104287896033,0.866980494176476,0.033187364405130815,0.55,0.027272727272727337,0.55,0.5555555555555556,0.5,-0.05555555555555558,1,1,0,0,1,1,60,18
106,B2,B2,exact,0.5075335283738494,18.0,26.0,17,42,0.4090909090909091,-0.09844261928294024,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.4444444444444444,0.24816345270890722,0.6895263315080313,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.04246647162615069,0.55,0.009090909090909094,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,1,1,0,0,1,60,18
107,B2,B2,exact,0.46740422532156833,24.0,20.0,23,42,0.5454545454545454,0.07805032013297708,0.39875386460848167,0.6882381209776504,0.2894842563691687,0.4444444444444444,0.25711662075298436,0.7074255573447347,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.06740422532156831,0.4,0.00454545454545463,0.55,0.16666666666666666,0.6111111111111112,0.44444444444444453,1,1,1,0,0,1,60,18
108,B2,B2,exact,0.4408362342767739,18.0,26.0,17,42,0.4090909090909091,-0.03174532518586476,0.2701141227045578,0.5559004755343042,0.2857863528297464,0.3333333333333333,0.22796143250688702,0.6486680226052184,0.5112953157341383,0.06392801696209127,0.8591214213295694,0.04083623427677385,0.4,0.009090909090909094,0.4,0.2222222222222222,0.5,0.2777777777777778,1,1,1,0,0,1,60,18
109,B2,B2,exact,0.4144586443230249,24.0,20.0,23,42,0.5454545454545454,0.1309959011315205,0.39875386460848167,0.6882381209776504,0.2894842563691687,0.3888888888888889,0.26216712580348944,0.7175545327221765,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.014458644323024905,0.4,0.00454545454545463,0.55,0.2222222222222222,0.4444444444444444,0.2222222222222222,1,1,1,0,0,1,60,18
110,B2,B2,exact,0.5353903594815763,19.0,25.0,18,42,0.4318181818181818,-0.1035721776633945,0.2907811778810645,0.5787304034792482,0.2879492255981837,0.6666666666666666,0.2773760330578512,0.7482717061845672,0.6025454279112452,0.2673720312247584,0.8620807195510858,0.014609640518423728,0.55,0.0318181818181818,0.4,0.5555555555555556,0.3333333333333333,-0.22222222222222227,1,0,0,0,1,1,60,18
111,B2,B2,exact,0.4683664434750417,24.0,20.0,23,42,0.5454545454545454,0.07708810197950372,0.39875386460848167,0.6882381209776504,0.2894842563691687,0.5555555555555556,0.24701561065197428,0.687167606589851,0.4943423356411926,0.031105023777662943,0.8672515535423487,0.06836644347504167,0.4,0.00454545454545463,0.55,0.2777777777777778,0.6111111111111112,0.33333333333333337,1,1,1,0,0,1,60,18
112,B2,B2,exact,0.4303545047192846,19.0,25.0,18,42,0.4318181818181818,0.0014636770988972203,0.2907811778810645,0.5787304034792482,0.2879492255981837,0.4444444444444444,0.24707300275482094,0.687285740473065,0.6025454279112452,0.2673720312247584,0.8620807195510858,0.03035450471928458,0.4,0.0318181818181818,0.4,0.2777777777777778,0.5,0.2222222222222222,1,0,0,0,0,1,60,18
