item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195003,C1,C1,exact,0.34474965986830974,37.0,77.0,0.32456140350877194,-0.020188256359537804,0.9146534501394659,0.868648129901226,0.3505414881371748,0.05525034013169028,0.4,0.07456140350877194,0.25,0.1875,0.3333333333333333,0.14583333333333331,0,0,0,0,0,0,160,112,48
195004,A2,A2,exact,0.8137131610128061,92.0,22.0,0.8070175438596491,-0.00669561715315703,0.8785237128818169,0.7611652911509578,0.3878398631588485,0.03628683898719387,0.85,0.0429824561403509,0.85,0.8333333333333334,0.8541666666666666,0.02083333333333326,0,0,0,0,1,1,160,112,48
195005,A2,A2,exact,0.7531788952194802,87.0,27.0,0.7631578947368421,0.00997899951736192,0.9297376950918972,0.8679736991847912,0.280240875209187,0.05317889521948027,0.7,0.06315789473684219,0.7,0.8958333333333334,0.8333333333333334,-0.0625,0,0,0,0,1,1,160,112,48
195006,B2,B1,adjacent,0.5456047036592355,74.0,40.0,0.6491228070175439,0.10351810335830836,0.8588456414926742,0.7329295065345752,0.45536033139187054,0.004395296340764521,0.55,0.050877192982456076,0.7,0.4166666666666667,0.5625,0.14583333333333331,0,0,0,1,0,1,160,112,48
195007,A1,A1,exact,0.9393121121322198,103.0,11.0,0.9035087719298246,-0.03580334020239517,0.9608454671697654,0.9216909877470228,0.1652486113204136,0.010687887867780188,0.95,0.04649122807017536,0.95,0.9166666666666666,0.9583333333333334,0.04166666666666674,0,0,0,0,1,1,160,112,48
195008,C2,C2,exact,0.21675752456106429,26.0,88.0,0.22807017543859648,0.011312650877532193,0.7208398227888738,0.4417238820785813,0.5925896887763078,0.033242475438935715,0.25,0.02192982456140352,0.25,0.1875,0.20833333333333334,0.020833333333333343,0,0,0,0,1,1,160,112,48
195009,A1,A2,adjacent,0.8694638707851967,94.0,20.0,0.8245614035087719,-0.04490246727642477,0.7535146752481608,0.5080009204008968,0.5647892419343585,0.019463870785196735,0.85,0.025438596491228038,0.85,0.9166666666666666,0.8958333333333334,-0.02083333333333326,0,0,0,0,1,1,160,112,48
195010,A2,A2,exact,0.7700081505590551,90.0,24.0,0.7894736842105263,0.01946553365147119,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.07000815055905518,0.7,0.06052631578947365,0.85,0.6458333333333334,0.7291666666666666,0.08333333333333326,0,0,0,0,0,0,160,112,48
195011,B1,B1,exact,0.5565705648680843,65.0,49.0,0.5701754385964912,0.013604873728406908,0.668801973102456,0.3395217074059181,0.6472797819704925,0.006570564868084272,0.55,0.02017543859649118,0.55,0.5416666666666666,0.5625,0.02083333333333337,1,0,0,1,1,1,160,112,48
195012,A1,A1,exact,0.8654289492067547,99.0,15.0,0.868421052631579,0.002992103424824255,0.7345251143758293,0.4690590838985133,0.5788060660065673,0.01542894920675475,0.85,0.018421052631579005,0.85,0.8541666666666666,0.8333333333333334,-0.02083333333333326,0,0,0,0,1,1,160,112,48
195013,A2,A2,exact,0.8024573429863682,87.0,27.0,0.7631578947368421,-0.039299448249526026,0.9297376950918972,0.8679736991847912,0.280240875209187,0.047542657013631806,0.85,0.06315789473684219,0.7,0.75,0.7708333333333334,0.02083333333333337,0,0,0,0,1,1,160,112,48
195014,C1,C1,exact,0.3617143233861726,34.0,80.0,0.2982456140350877,-0.0634687093510849,0.8607861110706947,0.7328395562300819,0.4426600528825642,0.038285676613827424,0.4,0.0482456140350877,0.25,0.20833333333333334,0.4583333333333333,0.24999999999999997,0,0,0,0,0,0,160,112,48
195015,C2,C1,adjacent,0.2451264598651315,31.0,83.0,0.2719298245614035,0.02680336469627201,0.6903397185629307,0.38262684088054477,0.6306412075232575,0.004873540134868487,0.25,0.02192982456140352,0.25,0.2708333333333333,0.2916666666666667,0.02083333333333337,1,0,0,1,1,1,160,112,48
195016,A2,A2,exact,0.7488738037207228,86.0,28.0,0.7543859649122807,0.005512161191557952,0.9030698827437513,0.8105495930191682,0.33624277463145374,0.04887380372072281,0.7,0.05438596491228076,0.7,0.7708333333333334,0.7708333333333334,0.0,0,0,0,0,1,1,160,112,48
195017,A1,A1,exact,0.8870459706034869,101.0,13.0,0.8859649122807017,-0.0010810583227851556,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.03704597060348691,0.85,0.035964912280701755,0.85,0.8125,0.7916666666666666,-0.02083333333333337,0,0,0,0,1,1,160,112,48
195018,A1,A1,exact,0.8969555811275808,109.0,5.0,0.956140350877193,0.059184769749612176,0.9997503541415972,0.9995007082854555,0.002320543856986711,0.0469555811275808,0.85,0.0061403508771930015,0.95,0.8541666666666666,0.9583333333333334,0.10416666666666674,0,0,0,0,0,0,160,112,48
195019,B1,B1,exact,0.5784207038626429,76.0,38.0,0.6666666666666666,0.08824596280402375,0.7665399698384964,0.5384287930941012,0.5689150454333639,0.028420703862642838,0.55,0.033333333333333326,0.7,0.6041666666666666,0.7083333333333334,0.10416666666666674,0,0,0,0,0,0,160,112,48
195020,B2,B2,exact,0.41948822580032075,52.0,62.0,0.45614035087719296,0.03665212507687221,0.8640617626745852,0.7504051802194633,0.45817459961126406,0.019488225800320724,0.4,0.056140350877192935,0.4,0.3333333333333333,0.375,0.041666666666666685,0,0,0,0,1,1,160,112,48
195021,C2,C2,exact,0.17135573893389006,24.0,90.0,0.21052631578947367,0.039170576855583616,0.849315416543421,0.6986378222000765,0.4239714619619473,0.07135573893389005,0.1,0.03947368421052633,0.25,0.041666666666666664,0.20833333333333334,0.16666666666666669,0,0,0,0,0,0,160,112,48
195022,A2,B1,adjacent,0.7340364023576326,79.0,35.0,0.6929824561403509,-0.041053946217281645,0.5534838040458545,0.10782371456275608,0.693697853241748,0.03403640235763261,0.7,0.007017543859649034,0.7,0.7708333333333334,0.7083333333333334,-0.0625,1,1,0,0,1,1,160,112,48
195023,A1,A1,exact,0.916981399468251,100.0,14.0,0.8771929824561403,-0.039788417012110666,0.8167677132987788,0.6335382206804654,0.47629331189310153,0.03301860053174899,0.95,0.027192982456140324,0.85,0.8333333333333334,0.875,0.04166666666666663,0,0,0,0,1,1,160,112,48
195024,B1,B1,exact,0.6155727878308497,74.0,40.0,0.6491228070175439,0.0335500191866942,0.8588456414926742,0.7329295065345752,0.45536033139187054,0.06557278783084963,0.55,0.050877192982456076,0.7,0.4791666666666667,0.5625,0.08333333333333331,0,0,0,0,0,0,160,112,48
195025,A1,A1,exact,0.9332678196057838,106.0,8.0,0.9298245614035088,-0.003443258202274979,0.9958244075863457,0.9916488156475539,0.02704284963161078,0.0167321803942162,0.95,0.02017543859649118,0.95,0.9166666666666666,0.9375,0.02083333333333337,0,0,0,0,1,1,160,112,48
195026,A2,A2,exact,0.8050397653003374,90.0,24.0,0.7894736842105263,-0.015566081089811057,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.04496023469966259,0.85,0.06052631578947365,0.85,0.7916666666666666,0.8333333333333334,0.04166666666666674,0,0,0,0,1,1,160,112,48
195027,A2,A2,exact,0.7468549962073061,89.0,25.0,0.7807017543859649,0.03384675817865879,0.9481295187247412,0.9203960945266665,0.23981703106690463,0.046854996207306154,0.7,0.06929824561403508,0.85,0.6458333333333334,0.8125,0.16666666666666663,0,0,0,0,0,0,160,112,48
195028,C2,C2,exact,0.22483897020928018,21.0,93.0,0.18421052631578946,-0.04062844389349071,0.9574328034998867,0.9148659033742041,0.17602254340266932,0.025161029790719824,0.25,0.06578947368421054,0.25,0.125,0.25,0.125,0,0,0,0,0,0,160,112,48
195029,B1,A2,adjacent,0.6707146536245202,80.0,34.0,0.7017543859649122,0.031039732340392034,0.5272218606425497,0.0549002808840679,0.6954155325515632,0.02928534637547975,0.7,0.0017543859649122862,0.7,0.5833333333333334,0.5833333333333334,0.0,1,1,1,0,1,1,160,112,48
195030,A1,A1,exact,0.8887478379030174,101.0,13.0,0.8859649122807017,-0.002782925622315635,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.03874783790301739,0.85,0.035964912280701755,0.85,0.8541666666666666,0.9583333333333334,0.10416666666666674,0,0,0,0,0,0,160,112,48
195031,B2,C1,adjacent,0.44324921558953667,43.0,71.0,0.37719298245614036,-0.06605623313339631,0.694719587470152,0.39100928945615027,0.6254941393055058,0.04324921558953665,0.4,0.022807017543859665,0.4,0.4375,0.4791666666666667,0.041666666666666685,1,0,0,0,1,1,160,112,48
195032,A1,A1,exact,0.9182495503974976,108.0,6.0,0.9473684210526315,0.029118870655133966,0.9993287252873057,0.9986574505887991,0.0055756056873766426,0.031750449602502395,0.95,0.0026315789473684292,0.95,0.9166666666666666,0.9166666666666666,0.0,0,0,0,0,1,1,160,112,48
195033,B1,B2,adjacent,0.5709628725413965,61.0,53.0,0.5350877192982456,-0.03587515324315094,0.6216576899974342,0.24525775485222667,0.6758607987444052,0.020962872541396504,0.55,0.014912280701754432,0.55,0.5833333333333334,0.625,0.04166666666666663,1,0,0,0,1,1,160,112,48
195034,A2,A2,exact,0.7299862303712662,84.0,30.0,0.7368421052631579,0.006855874891891656,0.8150871615575632,0.6312351675579819,0.4853832690780889,0.029986230371266243,0.7,0.0368421052631579,0.7,0.625,0.625,0.0,0,0,0,0,1,1,160,112,48
195035,C1,C1,exact,0.25110434046265084,31.0,83.0,0.2719298245614035,0.020825484098752678,0.6903397185629307,0.38262684088054477,0.6306412075232575,0.0011043404626508435,0.25,0.02192982456140352,0.25,0.3125,0.3333333333333333,0.020833333333333315,1,0,0,1,1,1,160,112,48
195036,C2,C2,exact,0.21803865662532076,23.0,91.0,0.20175438596491227,-0.016284270660408495,0.896299067208233,0.792600706631877,0.33316932840425995,0.031961343374679235,0.25,0.04824561403508773,0.25,0.16666666666666666,0.16666666666666666,0.0,0,0,0,0,1,1,160,112,48
195037,A1,A1,exact,0.9164850856592032,103.0,11.0,0.9035087719298246,-0.012976313729378575,0.9608454671697654,0.9216909877470228,0.1652486113204136,0.033514914340796786,0.95,0.04649122807017536,0.95,0.8958333333333334,0.8958333333333334,0.0,0,0,0,0,1,1,160,112,48
195038,A1,A1,exact,0.9205165378626334,107.0,7.0,0.9385964912280702,0.018079953365436774,0.9982779856595183,0.9965559714036464,0.012679880341739133,0.029483462137366523,0.95,0.011403508771929749,0.95,0.8541666666666666,0.9166666666666666,0.0625,0,0,0,0,0,0,160,112,48
195039,C1,C1,exact,0.3671093546532952,35.0,79.0,0.30701754385964913,-0.06009181079364606,0.8919559898978232,0.802604771691739,0.39217539250533184,0.03289064534670483,0.4,0.057017543859649134,0.25,0.3541666666666667,0.3333333333333333,-0.02083333333333337,0,0,0,0,1,1,160,112,48
195040,A2,A2,exact,0.768837366330751,87.0,27.0,0.7631578947368421,-0.0056794715939088025,0.9297376950918972,0.8679736991847912,0.280240875209187,0.068837366330751,0.7,0.06315789473684219,0.7,0.6875,0.7083333333333334,0.02083333333333337,0,0,0,0,1,1,160,112,48
195041,A1,A1,exact,0.9068741195952893,99.0,15.0,0.868421052631579,-0.038453066963710314,0.7345251143758293,0.4690590838985133,0.5788060660065673,0.04312588040471066,0.95,0.018421052631579005,0.85,0.8333333333333334,0.8958333333333334,0.0625,0,0,0,0,0,0,160,112,48
195042,A1,A1,exact,0.8639796998127657,97.0,17.0,0.8508771929824561,-0.013102506830309557,0.5349601044847753,0.06999120753155114,0.6913956402642377,0.0139796998127657,0.85,0.0008771929824561431,0.85,0.875,0.875,0.0,1,1,1,0,1,1,160,112,48
195043,C2,C2,exact,0.11717951103039602,9.0,105.0,0.07894736842105263,-0.03823214260934339,0.9999960469601566,0.9999920939203231,5.3133016694051734e-05,0.017179511030396014,0.1,0.02105263157894738,0.1,0.125,0.16666666666666666,0.04166666666666666,0,0,0,0,1,1,160,112,48
195044,C2,C2,exact,0.20026044426857076,17.0,97.0,0.14912280701754385,-0.05113763725102691,0.9961264820470079,0.9922529661033712,0.02537797625988148,0.04973955573142924,0.25,0.049122807017543846,0.1,0.10416666666666667,0.22916666666666666,0.12499999999999999,0,0,0,0,0,0,160,112,48
195045,A2,A2,exact,0.7706644309214699,95.0,19.0,0.8333333333333334,0.06266890241186351,0.6673232827714347,0.3350791392319484,0.6393648869370118,0.0706644309214699,0.7,0.016666666666666607,0.85,0.7916666666666666,0.8541666666666666,0.0625,1,0,0,0,0,1,160,112,48
195046,C1,C1,exact,0.33478541597217837,43.0,71.0,0.37719298245614036,0.04240756648396199,0.694719587470152,0.39100928945615027,0.6254941393055058,0.06521458402782165,0.4,0.022807017543859665,0.4,0.22916666666666666,0.20833333333333334,-0.020833333333333315,1,0,0,0,1,1,160,112,48
195047,A2,A2,exact,0.8147498286124037,93.0,21.0,0.8157894736842105,0.0010396450718067607,0.8243650921032902,0.6507874474272318,0.4759034258203292,0.03525017138759623,0.85,0.03421052631578947,0.85,0.7916666666666666,0.7291666666666666,-0.0625,0,0,0,0,1,1,160,112,48
195048,A2,A2,exact,0.7952077480000885,85.0,29.0,0.7456140350877193,-0.04959371291236925,0.86479925213018,0.7317956934852134,0.4074330879740383,0.054792251999911445,0.85,0.04561403508771933,0.7,0.8125,0.8958333333333334,0.08333333333333337,0,0,0,0,0,0,160,112,48
195049,A1,A1,exact,0.9053579400657995,98.0,16.0,0.8596491228070176,-0.04570881725878195,0.6386449474614267,0.27731589304508475,0.6544678696247535,0.04464205993420045,0.95,0.009649122807017574,0.85,0.75,0.8958333333333334,0.14583333333333337,1,0,0,0,0,1,160,112,48
195050,B2,B2,exact,0.4838810741118121,59.0,55.0,0.5175438596491229,0.03366278553731078,0.7496894687338373,0.5051118388986123,0.5901475047422683,0.06611892588818796,0.55,0.03245614035087718,0.55,0.4791666666666667,0.375,-0.10416666666666669,0,0,0,0,1,1,160,112,48
195051,A2,A2,exact,0.7455925147093918,85.0,29.0,0.7456140350877193,2.1520378327477552e-05,0.86479925213018,0.7317956934852134,0.4074330879740383,0.04559251470939185,0.7,0.04561403508771933,0.7,0.7291666666666666,0.9375,0.20833333333333337,0,0,0,0,0,0,160,112,48
195052,C1,C1,exact,0.25462267518519094,34.0,80.0,0.2982456140350877,0.043622938849896764,0.8607861110706947,0.7328395562300819,0.4426600528825642,0.004622675185190939,0.25,0.0482456140350877,0.25,0.20833333333333334,0.22916666666666666,0.020833333333333315,0,0,0,1,1,1,160,112,48
195053,A1,A1,exact,0.8936717389232363,100.0,14.0,0.8771929824561403,-0.016478756467095956,0.8167677132987788,0.6335382206804654,0.47629331189310153,0.04367173892323628,0.85,0.027192982456140324,0.85,0.7916666666666666,0.8958333333333334,0.10416666666666674,0,0,0,0,0,0,160,112,48
195054,C1,C1,exact,0.2821877009229294,30.0,84.0,0.2631578947368421,-0.019029806186087295,0.6123921610499751,0.2257830327235229,0.6746170327341914,0.032187700922929385,0.25,0.01315789473684209,0.25,0.20833333333333334,0.22916666666666666,0.020833333333333315,1,0,0,0,1,1,160,112,48
195055,A1,A1,exact,0.8908528643724636,104.0,10.0,0.9122807017543859,0.021427837381922332,0.9799658836986056,0.9599317794113502,0.09817204234328952,0.040852864372463604,0.85,0.03771929824561404,0.95,0.9791666666666666,0.875,-0.10416666666666663,0,0,0,0,1,1,160,112,48
195056,A1,A1,exact,0.9353403073268166,105.0,9.0,0.9210526315789473,-0.014287675747869266,0.9905148031826374,0.9810296088494609,0.05362237387673829,0.014659692673183344,0.95,0.02894736842105261,0.95,0.875,0.9583333333333334,0.08333333333333337,0,0,0,0,0,0,160,112,48
195057,A1,A1,exact,0.8733939485865341,101.0,13.0,0.8859649122807017,0.012570963694167658,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.023393948586534097,0.85,0.035964912280701755,0.85,0.7916666666666666,0.875,0.08333333333333337,0,0,0,0,0,0,160,112,48
195058,A1,A2,adjacent,0.8558302741689066,93.0,21.0,0.8157894736842105,-0.04004080048469605,0.8243650921032902,0.6507874474272318,0.4759034258203292,0.00583027416890658,0.85,0.03421052631578947,0.85,0.875,0.8958333333333334,0.02083333333333337,0,0,0,1,1,1,160,112,48
195059,C2,C2,exact,0.14220758380329948,19.0,95.0,0.16666666666666666,0.024459082863367176,0.9857434688771409,0.9714869650616299,0.0747527652618709,0.042207583803299475,0.1,0.06666666666666665,0.1,0.25,0.10416666666666667,-0.14583333333333331,0,0,0,0,1,1,160,112,48
195060,C1,C1,exact,0.29403906366500254,33.0,81.0,0.2894736842105263,-0.004565379454476215,0.8163107902603022,0.6391551852838904,0.5051558553869047,0.04403906366500254,0.25,0.03947368421052633,0.25,0.3541666666666667,0.5625,0.20833333333333331,0,0,0,0,0,0,160,112,48
195061,B1,B1,exact,0.6492874772090342,67.0,47.0,0.5877192982456141,-0.06156817896342015,0.7884735808418524,0.5827688639034154,0.5428004564371174,0.05071252279096572,0.7,0.03771929824561404,0.55,0.6041666666666666,0.7291666666666666,0.125,0,0,0,0,0,0,160,112,48
195062,A2,A2,exact,0.7835548228511917,82.0,32.0,0.7192982456140351,-0.06425657723715661,0.6848604812699017,0.37002319332249345,0.6257404357919378,0.06644517714880827,0.85,0.019298245614035148,0.7,0.7083333333333334,0.7708333333333334,0.0625,1,0,0,0,0,1,160,112,48
195063,A1,A1,exact,0.9283898209106414,105.0,9.0,0.9210526315789473,-0.007337189331694027,0.9905148031826374,0.9810296088494609,0.05362237387673829,0.021610179089358583,0.95,0.02894736842105261,0.95,0.9166666666666666,0.8958333333333334,-0.02083333333333326,0,0,0,0,1,1,160,112,48
195064,B2,B2,exact,0.4996470310491082,57.0,57.0,0.5,0.0003529689508918188,0.8415731810147165,0.6988282682300387,0.48823946765179826,0.05035296895089186,0.55,0.050000000000000044,0.55,0.3333333333333333,0.4583333333333333,0.125,0,0,0,0,0,0,160,112,48
195065,A2,A2,exact,0.7609580292160105,82.0,32.0,0.7192982456140351,-0.04165978360197542,0.6848604812699017,0.37002319332249345,0.6257404357919378,0.06095802921601057,0.7,0.019298245614035148,0.7,0.6666666666666666,0.7916666666666666,0.125,1,0,0,0,0,1,160,112,48
195066,A1,A1,exact,0.9314020384666034,107.0,7.0,0.9385964912280702,0.007194452761466796,0.9982779856595183,0.9965559714036464,0.012679880341739133,0.018597961533396545,0.95,0.011403508771929749,0.95,0.9791666666666666,0.9375,-0.04166666666666663,0,0,0,0,1,1,160,112,48
195067,B2,B2,exact,0.4250459379861556,48.0,66.0,0.42105263157894735,-0.003993306407208241,0.66953829633283,0.3419782020592729,0.6513301355462318,0.025045937986155564,0.4,0.021052631578947323,0.4,0.5416666666666666,0.4791666666666667,-0.062499999999999944,1,0,0,0,1,1,160,112,48
195068,C2,C2,exact,0.10340681097007907,11.0,103.0,0.09649122807017543,-0.006915582899903641,0.9999733964319055,0.999946792864068,0.00030685768864717185,0.003406810970079069,0.1,0.0035087719298245723,0.1,0.10416666666666667,0.125,0.02083333333333333,0,0,0,1,1,1,160,112,48
195069,B1,B1,exact,0.5635071791163463,64.0,50.0,0.5614035087719298,-0.0021036703444164973,0.5985832335445874,0.19837295943792682,0.6824196514232505,0.013507179116346246,0.55,0.011403508771929749,0.55,0.5833333333333334,0.625,0.04166666666666663,1,1,0,0,1,1,160,112,48
195070,A2,A1,adjacent,0.8083539025894675,97.0,17.0,0.8508771929824561,0.04252329039298863,0.5349601044847753,0.06999120753155114,0.6913956402642377,0.04164609741053249,0.85,0.0008771929824561431,0.85,0.8333333333333334,0.8125,-0.02083333333333337,1,1,1,0,1,1,160,112,48
195071,C1,C1,exact,0.3192815845377081,34.0,80.0,0.2982456140350877,-0.021035970502620405,0.8607861110706947,0.7328395562300819,0.4426600528825642,0.06928158453770811,0.25,0.0482456140350877,0.25,0.2708333333333333,0.25,-0.020833333333333315,0,0,0,0,1,1,160,112,48
195072,A1,A1,exact,0.8661271779033601,102.0,12.0,0.8947368421052632,0.02860966420190303,0.9293056205205071,0.8586114586929137,0.25543437889398046,0.016127177903360157,0.85,0.044736842105263186,0.85,0.8125,0.8333333333333334,0.02083333333333337,0,0,0,0,1,1,160,112,48
195073,A2,A2,exact,0.7751567162655045,85.0,29.0,0.7456140350877193,-0.029542681177785246,0.86479925213018,0.7317956934852134,0.4074330879740383,0.07484328373449545,0.85,0.04561403508771933,0.7,0.625,0.6666666666666666,0.04166666666666663,0,0,0,0,1,1,160,112,48
195074,B1,B1,exact,0.5728468154069752,74.0,40.0,0.6491228070175439,0.07627599161056864,0.8588456414926742,0.7329295065345752,0.45536033139187054,0.022846815406975196,0.55,0.050877192982456076,0.7,0.5,0.4791666666666667,-0.020833333333333315,0,0,0,0,1,1,160,112,48
195075,B2,B1,adjacent,0.5044480562616604,67.0,47.0,0.5877192982456141,0.08327124198395364,0.7884735808418524,0.5827688639034154,0.5428004564371174,0.045551943738339595,0.55,0.03771929824561404,0.55,0.4166666666666667,0.5833333333333334,0.16666666666666669,0,0,0,0,0,0,160,112,48
195076,C1,C1,exact,0.3169234413361046,34.0,80.0,0.2982456140350877,-0.018677827301016914,0.8607861110706947,0.7328395562300819,0.4426600528825642,0.06692344133610462,0.25,0.0482456140350877,0.25,0.2708333333333333,0.3541666666666667,0.08333333333333337,0,0,0,0,0,0,160,112,48
195077,C2,C2,exact,0.15715318391447236,17.0,97.0,0.14912280701754385,-0.00803037689692851,0.9961264820470079,0.9922529661033712,0.02537797625988148,0.057153183914472355,0.1,0.049122807017543846,0.1,0.14583333333333334,0.125,-0.020833333333333343,0,0,0,0,1,1,160,112,48
195084,A1,A1,exact,0.8801512089147876,100.0,14.0,0.8771929824561403,-0.002958226458647295,0.8167677132987788,0.6335382206804654,0.47629331189310153,0.03015120891478762,0.85,0.027192982456140324,0.85,0.9166666666666666,0.8333333333333334,-0.08333333333333326,0,0,0,0,1,1,160,112,48
195085,A1,A1,exact,0.9130282593118888,103.0,11.0,0.9035087719298246,-0.009519487382064207,0.9608454671697654,0.9216909877470228,0.1652486113204136,0.036971740688111154,0.95,0.04649122807017536,0.95,0.8958333333333334,0.9166666666666666,0.02083333333333326,0,0,0,0,1,1,160,112,48
