item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195003,C1,C1,exact,0.34474965986830974,10.0,20.0,0.3333333333333333,-0.011416326534976429,0.6192193900785998,0.4124223751409495,0.9594046661369461,0.05525034013169028,0.4,0.06666666666666671,0.4,0.25,0.3333333333333333,0.08333333333333331,1,0,0,0,0,1,40,28,12
195004,A2,A2,exact,0.8137131610128061,25.0,5.0,0.8333333333333334,0.019620172320527263,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.03628683898719387,0.85,0.016666666666666607,0.85,0.9166666666666666,0.6666666666666666,-0.25,1,1,1,0,1,1,40,28,12
195005,A2,A2,exact,0.7531788952194802,22.0,8.0,0.7333333333333333,-0.019845561886146945,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.05317889521948027,0.7,0.033333333333333326,0.7,0.9166666666666666,0.9166666666666666,0.0,1,0,0,0,1,1,40,28,12
195006,B2,B1,adjacent,0.5456047036592355,20.0,10.0,0.6666666666666666,0.1210619630074311,0.5447099227242209,0.1881247640961875,0.9612601620007821,0.004395296340764521,0.55,0.033333333333333326,0.7,0.6666666666666666,0.6666666666666666,0.0,1,1,0,1,1,1,40,28,12
195007,A1,A1,exact,0.9393121121322198,26.0,4.0,0.8666666666666667,-0.07264544546555307,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.010687887867780188,0.95,0.01666666666666672,0.85,1.0,0.9166666666666666,-0.08333333333333337,1,0,0,0,1,1,40,28,12
195008,C2,C2,exact,0.21675752456106429,5.0,25.0,0.16666666666666666,-0.05009085789439763,0.8629629438300245,0.7285419084637075,0.41253907774047927,0.033242475438935715,0.25,0.06666666666666665,0.1,0.16666666666666666,0.16666666666666666,0.0,0,0,0,0,1,1,40,28,12
195009,A1,A2,adjacent,0.8694638707851967,25.0,5.0,0.8333333333333334,-0.03613053745186334,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.019463870785196735,0.85,0.016666666666666607,0.85,0.8333333333333334,0.8333333333333334,0.0,1,1,1,0,1,1,40,28,12
195010,A2,A2,exact,0.7700081505590551,22.0,8.0,0.7333333333333333,-0.036674817225721856,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.07000815055905518,0.7,0.033333333333333326,0.7,0.6666666666666666,0.5833333333333334,-0.08333333333333326,1,0,0,0,1,1,40,28,12
195011,B1,B2,adjacent,0.5565705648680843,15.0,15.0,0.5,-0.056570564868084317,0.5707545801504385,0.28937592117448685,1.0098542140458542,0.006570564868084272,0.55,0.050000000000000044,0.55,0.4166666666666667,0.4166666666666667,0.0,1,1,0,1,1,1,40,28,12
195012,A1,A2,adjacent,0.8654289492067547,25.0,5.0,0.8333333333333334,-0.03209561587342136,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.01542894920675475,0.85,0.016666666666666607,0.85,0.6666666666666666,1.0,0.33333333333333337,1,1,1,0,0,1,40,28,12
195013,A2,B1,adjacent,0.8024573429863682,19.0,11.0,0.6333333333333333,-0.16912400965303487,0.5999697105956487,0.3729386132294723,0.9803226003924956,0.047542657013631806,0.85,0.06666666666666665,0.7,0.8333333333333334,0.75,-0.08333333333333337,1,1,0,0,1,1,40,28,12
195014,C1,C1,exact,0.3617143233861726,9.0,21.0,0.3,-0.06171432338617261,0.5947696040994196,0.3084172879376655,0.9328641877750967,0.038285676613827424,0.4,0.04999999999999999,0.25,0.4166666666666667,0.5833333333333334,0.16666666666666669,1,1,0,0,0,1,40,28,12
195015,C2,C1,adjacent,0.2451264598651315,9.0,21.0,0.3,0.054873540134868476,0.5947696040994196,0.3084172879376655,0.9328641877750967,0.004873540134868487,0.25,0.04999999999999999,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,1,1,0,1,0,1,40,28,12
195016,A2,B1,adjacent,0.7488738037207228,20.0,10.0,0.6666666666666666,-0.08220713705405613,0.5447099227242209,0.1881247640961875,0.9612601620007821,0.04887380372072281,0.7,0.033333333333333326,0.7,0.6666666666666666,0.6666666666666666,0.0,1,1,0,0,1,1,40,28,12
195017,A1,A2,adjacent,0.8870459706034869,24.0,6.0,0.8,-0.08704597060348684,0.6465359177437233,0.38650831360567145,0.8621206271509786,0.03704597060348691,0.85,0.04999999999999993,0.85,1.0,1.0,0.0,1,0,0,0,1,1,40,28,12
195018,A1,A1,exact,0.8969555811275808,26.0,4.0,0.8666666666666667,-0.030288914460914085,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.0469555811275808,0.85,0.01666666666666672,0.85,0.75,0.9166666666666666,0.16666666666666663,1,0,0,0,0,1,40,28,12
195019,B1,B1,exact,0.5784207038626429,18.0,12.0,0.6,0.021579296137357096,0.5873352688079136,0.3175285347653183,0.9923664413037353,0.028420703862642838,0.55,0.04999999999999993,0.55,0.5,0.8333333333333334,0.33333333333333337,1,1,0,0,0,1,40,28,12
195020,B2,B2,exact,0.41948822580032075,14.0,16.0,0.4666666666666667,0.04717844086634593,0.5858170078232958,0.35735910777981633,1.0080954895060872,0.019488225800320724,0.4,0.06666666666666665,0.4,0.4166666666666667,0.6666666666666666,0.24999999999999994,1,1,0,0,0,1,40,28,12
195021,C2,C2,exact,0.17135573893389006,5.0,25.0,0.16666666666666666,-0.004689072267223399,0.8629629438300245,0.7285419084637075,0.41253907774047927,0.07135573893389005,0.1,0.06666666666666665,0.1,0.16666666666666666,0.3333333333333333,0.16666666666666666,0,0,0,0,0,0,40,28,12
195022,A2,B1,adjacent,0.7340364023576326,19.0,11.0,0.6333333333333333,-0.10070306902429926,0.5999697105956487,0.3729386132294723,0.9803226003924956,0.03403640235763261,0.7,0.06666666666666665,0.7,0.75,0.8333333333333334,0.08333333333333337,1,1,0,0,0,1,40,28,12
195023,A1,A1,exact,0.916981399468251,27.0,3.0,0.9,-0.016981399468250946,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.03301860053174899,0.95,0.04999999999999993,0.95,1.0,1.0,0.0,0,0,0,0,1,1,40,28,12
195024,B1,A2,adjacent,0.6155727878308497,21.0,9.0,0.7,0.08442721216915028,0.49895672783726036,0.06291432016873061,0.9306315060400843,0.06557278783084963,0.55,0.0,0.7,0.5833333333333334,0.5833333333333334,0.0,1,1,1,0,1,1,40,28,12
195025,A1,A1,exact,0.9332678196057838,27.0,3.0,0.9,-0.03326781960578373,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.0167321803942162,0.95,0.04999999999999993,0.95,1.0,0.9166666666666666,-0.08333333333333337,0,0,0,0,1,1,40,28,12
195026,A2,A1,adjacent,0.8050397653003374,26.0,4.0,0.8666666666666667,0.06162690136632931,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.04496023469966259,0.85,0.01666666666666672,0.85,0.75,0.75,0.0,1,0,0,0,1,1,40,28,12
195027,A2,A1,adjacent,0.7468549962073061,26.0,4.0,0.8666666666666667,0.11981167045936059,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.046854996207306154,0.7,0.01666666666666672,0.85,0.75,0.5,-0.25,1,0,0,0,1,1,40,28,12
195028,C2,C2,exact,0.22483897020928018,7.0,23.0,0.23333333333333334,0.008494363124053161,0.6046103615861902,0.23306544807702417,0.7622141796573327,0.025161029790719824,0.25,0.016666666666666663,0.25,0.08333333333333333,0.08333333333333333,0.0,1,0,0,0,1,1,40,28,12
195029,B1,A2,adjacent,0.6707146536245202,24.0,6.0,0.8,0.12928534637547984,0.6465359177437233,0.38650831360567145,0.8621206271509786,0.02928534637547975,0.7,0.04999999999999993,0.85,0.5833333333333334,0.6666666666666666,0.08333333333333326,1,0,0,0,0,1,40,28,12
195030,A1,A1,exact,0.8887478379030174,26.0,4.0,0.8666666666666667,-0.022081171236350672,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.03874783790301739,0.85,0.01666666666666672,0.85,0.8333333333333334,0.75,-0.08333333333333337,1,0,0,0,1,1,40,28,12
195031,B2,C1,adjacent,0.44324921558953667,11.0,19.0,0.36666666666666664,-0.07658254892287003,0.5718342563937335,0.25017443412512075,0.9764285306392727,0.04324921558953665,0.4,0.03333333333333338,0.4,0.4166666666666667,0.16666666666666666,-0.25,1,1,0,0,1,1,40,28,12
195032,A1,A1,exact,0.9182495503974976,27.0,3.0,0.9,-0.018249550397497538,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.031750449602502395,0.95,0.04999999999999993,0.95,0.6666666666666666,1.0,0.33333333333333337,0,0,0,0,0,0,40,28,12
195033,B1,B2,adjacent,0.5709628725413965,13.0,17.0,0.43333333333333335,-0.1376295392080632,0.5382004973472229,0.19139653230165404,1.0022176649010484,0.020962872541396504,0.55,0.033333333333333326,0.4,0.6666666666666666,0.6666666666666666,0.0,1,1,0,0,1,1,40,28,12
195034,A2,B1,adjacent,0.7299862303712662,20.0,10.0,0.6666666666666666,-0.06331956370459957,0.5447099227242209,0.1881247640961875,0.9612601620007821,0.029986230371266243,0.7,0.033333333333333326,0.7,0.9166666666666666,0.9166666666666666,0.0,1,1,0,0,1,1,40,28,12
195035,C1,C2,adjacent,0.25110434046265084,5.0,25.0,0.16666666666666666,-0.08443767379598419,0.8629629438300245,0.7285419084637075,0.41253907774047927,0.0011043404626508435,0.25,0.06666666666666665,0.1,0.08333333333333333,0.4166666666666667,0.33333333333333337,0,0,0,1,0,1,40,28,12
195036,C2,C2,exact,0.21803865662532076,6.0,24.0,0.2,-0.018038656625320754,0.7525433793359377,0.5135923556727194,0.5967823250763846,0.031961343374679235,0.25,0.04999999999999999,0.25,0.16666666666666666,0.16666666666666666,0.0,0,0,0,0,1,1,40,28,12
195037,A1,A1,exact,0.9164850856592032,27.0,3.0,0.9,-0.016485085659203147,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.033514914340796786,0.95,0.04999999999999993,0.95,1.0,1.0,0.0,0,0,0,0,1,1,40,28,12
195038,A1,A1,exact,0.9205165378626334,28.0,2.0,0.9333333333333333,0.012816795470699915,0.9037809479684308,0.8083194275897132,0.32112877193704137,0.029483462137366523,0.95,0.016666666666666607,0.95,0.6666666666666666,1.0,0.33333333333333337,0,0,0,0,0,0,40,28,12
195039,C1,B2,adjacent,0.3671093546532952,15.0,15.0,0.5,0.1328906453467048,0.5707545801504385,0.28937592117448685,1.0098542140458542,0.03289064534670483,0.4,0.050000000000000044,0.55,0.3333333333333333,0.5833333333333334,0.25000000000000006,1,1,0,0,0,1,40,28,12
195040,A2,A2,exact,0.768837366330751,25.0,5.0,0.8333333333333334,0.06449596700258242,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.068837366330751,0.7,0.016666666666666607,0.85,0.75,0.8333333333333334,0.08333333333333337,1,1,1,0,0,1,40,28,12
195041,A1,A1,exact,0.9068741195952893,26.0,4.0,0.8666666666666667,-0.0402074529286226,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.04312588040471066,0.95,0.01666666666666672,0.85,1.0,1.0,0.0,1,0,0,0,1,1,40,28,12
195042,A1,A2,adjacent,0.8639796998127657,25.0,5.0,0.8333333333333334,-0.030646366479432308,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.0139796998127657,0.85,0.016666666666666607,0.85,0.8333333333333334,0.75,-0.08333333333333337,1,1,1,0,1,1,40,28,12
195043,C2,C2,exact,0.11717951103039602,4.0,26.0,0.13333333333333333,0.016153822302937312,0.9321876160746689,0.8650799410744562,0.25186965727487864,0.017179511030396014,0.1,0.033333333333333326,0.1,0.16666666666666666,0.0,-0.16666666666666666,0,0,0,0,1,1,40,28,12
195044,C2,C2,exact,0.20026044426857076,5.0,25.0,0.16666666666666666,-0.0335937776019041,0.8629629438300245,0.7285419084637075,0.41253907774047927,0.04973955573142924,0.25,0.06666666666666665,0.1,0.08333333333333333,0.25,0.16666666666666669,0,0,0,0,0,0,40,28,12
195045,A2,A1,adjacent,0.7706644309214699,27.0,3.0,0.9,0.12933556907853017,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.0706644309214699,0.7,0.04999999999999993,0.95,0.5,0.6666666666666666,0.16666666666666663,0,0,0,0,0,0,40,28,12
195046,C1,C1,exact,0.33478541597217837,11.0,19.0,0.36666666666666664,0.03188125069448827,0.5718342563937335,0.25017443412512075,0.9764285306392727,0.06521458402782165,0.4,0.03333333333333338,0.4,0.16666666666666666,0.25,0.08333333333333334,1,1,0,0,0,1,40,28,12
195047,A2,A2,exact,0.8147498286124037,22.0,8.0,0.7333333333333333,-0.08141649527907047,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.03525017138759623,0.85,0.033333333333333326,0.7,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,40,28,12
195048,A2,B1,adjacent,0.7952077480000885,20.0,10.0,0.6666666666666666,-0.1285410813334219,0.5447099227242209,0.1881247640961875,0.9612601620007821,0.054792251999911445,0.85,0.033333333333333326,0.7,0.6666666666666666,0.8333333333333334,0.16666666666666674,1,1,0,0,0,1,40,28,12
195049,A1,A2,adjacent,0.9053579400657995,23.0,7.0,0.7666666666666667,-0.1386912733991328,0.6790945750552846,0.4969347277305942,0.8715118380270426,0.04464205993420045,0.95,0.06666666666666676,0.7,0.8333333333333334,1.0,0.16666666666666663,1,0,0,0,0,1,40,28,12
195050,B2,B1,adjacent,0.4838810741118121,18.0,12.0,0.6,0.1161189258881879,0.5873352688079136,0.3175285347653183,0.9923664413037353,0.06611892588818796,0.55,0.04999999999999993,0.55,0.4166666666666667,0.4166666666666667,0.0,1,1,0,0,1,1,40,28,12
195051,A2,A2,exact,0.7455925147093918,23.0,7.0,0.7666666666666667,0.02107415195727491,0.6790945750552846,0.4969347277305942,0.8715118380270426,0.04559251470939185,0.7,0.06666666666666676,0.7,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,40,28,12
195052,C1,C1,exact,0.25462267518519094,9.0,21.0,0.3,0.04537732481480905,0.5947696040994196,0.3084172879376655,0.9328641877750967,0.004622675185190939,0.25,0.04999999999999999,0.25,0.08333333333333333,0.4166666666666667,0.33333333333333337,1,1,0,1,0,1,40,28,12
195053,A1,A2,adjacent,0.8936717389232363,22.0,8.0,0.7333333333333333,-0.16033840558990298,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.04367173892323628,0.85,0.033333333333333326,0.7,0.8333333333333334,0.75,-0.08333333333333337,1,0,0,0,1,1,40,28,12
195054,C1,C2,adjacent,0.2821877009229294,6.0,24.0,0.2,-0.08218770092292937,0.7525433793359377,0.5135923556727194,0.5967823250763846,0.032187700922929385,0.25,0.04999999999999999,0.25,0.3333333333333333,0.08333333333333333,-0.25,0,0,0,0,1,1,40,28,12
195055,A1,A1,exact,0.8908528643724636,26.0,4.0,0.8666666666666667,-0.024186197705796886,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.040852864372463604,0.85,0.01666666666666672,0.85,0.6666666666666666,1.0,0.33333333333333337,1,0,0,0,0,1,40,28,12
195056,A1,A1,exact,0.9353403073268166,28.0,2.0,0.9333333333333333,-0.002006973993483263,0.9037809479684308,0.8083194275897132,0.32112877193704137,0.014659692673183344,0.95,0.016666666666666607,0.95,1.0,0.9166666666666666,-0.08333333333333337,0,0,0,0,1,1,40,28,12
195057,A1,A2,adjacent,0.8733939485865341,25.0,5.0,0.8333333333333334,-0.040060615253200704,0.5247155511169359,0.08784758145173982,0.8275495413375128,0.023393948586534097,0.85,0.016666666666666607,0.85,0.9166666666666666,0.8333333333333334,-0.08333333333333326,1,1,1,0,1,1,40,28,12
195058,A1,A2,adjacent,0.8558302741689066,22.0,8.0,0.7333333333333333,-0.12249694083557328,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.00583027416890658,0.85,0.033333333333333326,0.7,0.9166666666666666,1.0,0.08333333333333337,1,0,0,1,0,1,40,28,12
195059,C2,C2,exact,0.14220758380329948,6.0,24.0,0.2,0.05779241619670053,0.7525433793359377,0.5135923556727194,0.5967823250763846,0.042207583803299475,0.1,0.04999999999999999,0.25,0.3333333333333333,0.08333333333333333,-0.25,0,0,0,0,1,1,40,28,12
195060,C1,C1,exact,0.29403906366500254,8.0,22.0,0.26666666666666666,-0.02737239699833588,0.5029266542200456,0.06319886852249967,0.8748156034936643,0.04403906366500254,0.25,0.016666666666666663,0.25,0.08333333333333333,0.3333333333333333,0.25,1,1,1,0,0,1,40,28,12
195061,B1,A2,adjacent,0.6492874772090342,22.0,8.0,0.7333333333333333,0.08404585612429905,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.05071252279096572,0.7,0.033333333333333326,0.7,0.5833333333333334,0.75,0.16666666666666663,1,0,0,0,0,1,40,28,12
195062,A2,A2,exact,0.7835548228511917,23.0,7.0,0.7666666666666667,-0.016888156184524994,0.6790945750552846,0.4969347277305942,0.8715118380270426,0.06644517714880827,0.85,0.06666666666666676,0.7,0.75,0.9166666666666666,0.16666666666666663,1,0,0,0,0,1,40,28,12
195063,A1,A1,exact,0.9283898209106414,26.0,4.0,0.8666666666666667,-0.061723154243974676,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.021610179089358583,0.95,0.01666666666666672,0.85,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,40,28,12
195064,B2,B2,exact,0.4996470310491082,15.0,15.0,0.5,0.0003529689508918188,0.5707545801504385,0.28937592117448685,1.0098542140458542,0.05035296895089186,0.55,0.050000000000000044,0.55,0.4166666666666667,0.5,0.08333333333333331,1,1,0,0,0,1,40,28,12
195065,A2,A2,exact,0.7609580292160105,22.0,8.0,0.7333333333333333,-0.02762469588267724,0.6200427140727036,0.3158069716128403,0.8949625847165977,0.06095802921601057,0.7,0.033333333333333326,0.7,0.6666666666666666,0.75,0.08333333333333337,1,0,0,0,0,1,40,28,12
195066,A1,A1,exact,0.9314020384666034,26.0,4.0,0.8666666666666667,-0.06473537179993671,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.018597961533396545,0.95,0.01666666666666672,0.85,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,40,28,12
195067,B2,B2,exact,0.4250459379861556,15.0,15.0,0.5,0.07495406201384441,0.5707545801504385,0.28937592117448685,1.0098542140458542,0.025045937986155564,0.4,0.050000000000000044,0.55,0.5,0.5,0.0,1,1,0,0,1,1,40,28,12
195068,C2,C2,exact,0.10340681097007907,3.0,27.0,0.1,-0.003406810970079069,0.9694656630806058,0.9391014058887757,0.1376481356831765,0.003406810970079069,0.1,0.0,0.1,0.0,0.08333333333333333,0.08333333333333333,0,0,0,1,0,1,40,28,12
195069,B1,B1,exact,0.5635071791163463,17.0,13.0,0.5666666666666667,0.003159487550320361,0.513503382652438,0.1251135750068505,1.0016052799908959,0.013507179116346246,0.55,0.016666666666666607,0.55,0.3333333333333333,0.6666666666666666,0.3333333333333333,1,1,0,0,0,1,40,28,12
195070,A2,A1,adjacent,0.8083539025894675,26.0,4.0,0.8666666666666667,0.05831276407719921,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.04164609741053249,0.85,0.01666666666666672,0.85,0.9166666666666666,0.9166666666666666,0.0,1,0,0,0,1,1,40,28,12
195071,C1,C1,exact,0.3192815845377081,11.0,19.0,0.36666666666666664,0.04738508212895853,0.5718342563937335,0.25017443412512075,0.9764285306392727,0.06928158453770811,0.25,0.03333333333333338,0.4,0.25,0.5833333333333334,0.33333333333333337,1,1,0,0,0,1,40,28,12
195072,A1,A2,adjacent,0.8661271779033601,24.0,6.0,0.8,-0.06612717790336009,0.6465359177437233,0.38650831360567145,0.8621206271509786,0.016127177903360157,0.85,0.04999999999999993,0.85,0.8333333333333334,0.8333333333333334,0.0,1,0,0,0,1,1,40,28,12
195073,A2,A2,exact,0.7751567162655045,21.0,9.0,0.7,-0.07515671626550458,0.49895672783726036,0.06291432016873061,0.9306315060400843,0.07484328373449545,0.85,0.0,0.7,0.75,0.75,0.0,1,1,1,0,1,1,40,28,12
195074,B1,B1,exact,0.5728468154069752,19.0,11.0,0.6333333333333333,0.06048651792635806,0.5999697105956487,0.3729386132294723,0.9803226003924956,0.022846815406975196,0.55,0.06666666666666665,0.7,0.6666666666666666,0.6666666666666666,0.0,1,1,0,0,1,1,40,28,12
195075,B2,B1,adjacent,0.5044480562616604,18.0,12.0,0.6,0.09555194373833953,0.5873352688079136,0.3175285347653183,0.9923664413037353,0.045551943738339595,0.55,0.04999999999999993,0.55,0.25,0.5,0.25,1,1,0,0,0,1,40,28,12
195076,C1,C1,exact,0.3169234413361046,8.0,22.0,0.26666666666666666,-0.050256774669437954,0.5029266542200456,0.06319886852249967,0.8748156034936643,0.06692344133610462,0.25,0.016666666666666663,0.25,0.5833333333333334,0.3333333333333333,-0.25000000000000006,1,1,1,0,1,1,40,28,12
195077,C2,C2,exact,0.15715318391447236,4.0,26.0,0.13333333333333333,-0.02381985058113903,0.9321876160746689,0.8650799410744562,0.25186965727487864,0.057153183914472355,0.1,0.033333333333333326,0.1,0.16666666666666666,0.08333333333333333,-0.08333333333333333,0,0,0,0,1,1,40,28,12
195084,A1,A1,exact,0.8801512089147876,27.0,3.0,0.9,0.019848791085212425,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.03015120891478762,0.85,0.04999999999999993,0.95,0.9166666666666666,1.0,0.08333333333333337,0,0,0,0,0,0,40,28,12
195085,A1,A1,exact,0.9130282593118888,26.0,4.0,0.8666666666666667,-0.046361592645222105,0.6311004127545996,0.27499644697694864,0.7143942200283409,0.036971740688111154,0.95,0.01666666666666672,0.85,0.9166666666666666,1.0,0.08333333333333337,1,0,0,0,0,1,40,28,12
195086,A1,A1,exact,0.886181261055339,27.0,3.0,0.9,0.013818738944661013,0.7958178584955637,0.5950707670534303,0.5236558476059102,0.03618126105533903,0.85,0.04999999999999993,0.95,0.6666666666666666,0.75,0.08333333333333337,0,0,0,0,0,0,40,28,12
