item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
15,C1,C1,exact,0.3056197036348872,37.0,70.0,0.34579439252336447,0.04017468888847725,0.8649503012307274,0.7444922613923167,0.4422021105687628,0.05561970363488722,0.25,0.05420560747663555,0.4,0.2222222222222222,0.37777777777777777,0.15555555555555556,0,0,0,0,0,0,150,105,45
16,C1,C1,exact,0.3890147483272903,40.0,67.0,0.37383177570093457,-0.015182972626355762,0.7132192109566129,0.4290688778286305,0.6147006848806553,0.010985251672709695,0.4,0.026168224299065457,0.4,0.4222222222222222,0.5777777777777777,0.1555555555555555,1,0,0,0,0,1,150,105,45
17,C2,C2,exact,0.1965797680120997,17.0,90.0,0.1588785046728972,-0.03770126333920251,0.9899866613426903,0.9799733465453199,0.05606315096763359,0.0534202319879003,0.25,0.05887850467289718,0.1,0.17777777777777778,0.2,0.022222222222222227,0,0,0,0,1,1,150,105,45
18,C2,C2,exact,0.22341424199062448,24.0,83.0,0.22429906542056074,0.0008848234299362601,0.7460873666111125,0.4922253445721936,0.5670747731750122,0.026585758009375515,0.25,0.025700934579439255,0.25,0.2,0.17777777777777778,-0.022222222222222227,0,0,0,0,1,1,150,105,45
194998,C2,C2,exact,0.16651212982409969,18.0,89.0,0.16822429906542055,0.0017121692413208656,0.981370049607996,0.9627401841629768,0.09265926321922212,0.06651212982409968,0.1,0.06822429906542055,0.1,0.13333333333333333,0.13333333333333333,0.0,0,0,0,0,1,1,150,105,45
194999,C2,C2,exact,0.13408580826771654,17.0,90.0,0.1588785046728972,0.024792696405180642,0.9899866613426903,0.9799733465453199,0.05606315096763359,0.03408580826771654,0.1,0.05887850467289718,0.1,0.06666666666666667,0.1111111111111111,0.04444444444444444,0,0,0,0,1,1,150,105,45
195000,B1,A2,adjacent,0.6331877180523752,78.0,29.0,0.7289719626168224,0.09578424456444723,0.754749098810534,0.5103077122989343,0.5627106661490022,0.06681228194762479,0.7,0.028971962616822444,0.7,0.4888888888888889,0.6,0.1111111111111111,0,0,0,0,0,0,150,105,45
195001,A2,A2,exact,0.7095725884156262,75.0,32.0,0.7009345794392523,-0.008638008976373901,0.5196353052504347,0.03997181847380027,0.6978488016352563,0.009572588415626249,0.7,0.0009345794392523477,0.7,0.6444444444444445,0.6444444444444445,0.0,1,1,1,1,1,1,150,105,45
195002,A1,A1,exact,0.9327631171992582,98.0,9.0,0.9158878504672897,-0.016875266731968486,0.9824046927161859,0.9648094028892902,0.08852705917098669,0.01723688280074176,0.95,0.034112149532710245,0.95,0.9777777777777777,0.8444444444444444,-0.1333333333333333,0,0,0,0,1,1,150,105,45
195003,C1,C1,exact,0.34474965986830974,34.0,73.0,0.3177570093457944,-0.02699265052251537,0.9016978268997417,0.8407497685783706,0.3866221939921528,0.05525034013169028,0.4,0.06775700934579437,0.25,0.2222222222222222,0.4,0.1777777777777778,0,0,0,0,0,0,150,105,45
195004,A2,A2,exact,0.8137131610128061,85.0,22.0,0.794392523364486,-0.01932063764832015,0.9195219305990978,0.8512735627973952,0.31422775495943056,0.03628683898719387,0.85,0.05560747663551402,0.85,0.8222222222222222,0.8444444444444444,0.022222222222222254,0,0,0,0,1,1,150,105,45
195005,A2,A2,exact,0.7531788952194802,82.0,25.0,0.7663551401869159,0.013176244967435635,0.9288832351967667,0.8707440381188817,0.29032293823574845,0.05317889521948027,0.7,0.0663551401869159,0.7,0.8666666666666667,0.7555555555555555,-0.11111111111111116,0,0,0,0,1,1,150,105,45
195006,B2,B1,adjacent,0.5456047036592355,68.0,39.0,0.6355140186915887,0.08990931503235322,0.8850099870513748,0.8054132063293741,0.4278146807241518,0.004395296340764521,0.55,0.06448598130841121,0.7,0.4666666666666667,0.6,0.1333333333333333,0,0,0,1,0,1,150,105,45
195007,A1,A1,exact,0.9393121121322198,96.0,11.0,0.897196261682243,-0.04211585044997679,0.9339856284460748,0.8679715929987304,0.24320958572554058,0.010687887867780188,0.95,0.047196261682243,0.85,0.9111111111111111,0.9555555555555556,0.04444444444444451,0,0,0,0,1,1,150,105,45
195008,C2,C2,exact,0.21675752456106429,24.0,83.0,0.22429906542056074,0.0075415408594964595,0.7460873666111125,0.4922253445721936,0.5670747731750122,0.033242475438935715,0.25,0.025700934579439255,0.25,0.17777777777777778,0.2222222222222222,0.044444444444444425,0,0,0,0,1,1,150,105,45
195009,A1,A2,adjacent,0.8694638707851967,89.0,18.0,0.8317757009345794,-0.03768816985061729,0.6767808140769429,0.354273184650991,0.6343367471804641,0.019463870785196735,0.85,0.018224299065420557,0.85,0.9111111111111111,0.8888888888888888,-0.022222222222222254,1,0,0,0,1,1,150,105,45
195010,A2,A2,exact,0.7700081505590551,83.0,24.0,0.7757009345794392,0.00569278402038409,0.9400173872324398,0.9036798315898338,0.26714921377247725,0.07000815055905518,0.7,0.07429906542056075,0.85,0.6,0.7111111111111111,0.11111111111111116,0,0,0,0,0,0,150,105,45
195011,B1,B2,adjacent,0.5565705648680843,58.0,49.0,0.5420560747663551,-0.014514490101729227,0.5617315325695721,0.1253103467281098,0.6982932030261,0.006570564868084272,0.55,0.007943925233644955,0.55,0.4888888888888889,0.5777777777777777,0.08888888888888885,1,1,0,1,0,1,150,105,45
195012,A1,A1,exact,0.8654289492067547,94.0,13.0,0.8785046728971962,0.01307572369044152,0.8210401707262971,0.6420848462037178,0.4698647649733136,0.01542894920675475,0.85,0.02850467289719627,0.85,0.8666666666666667,0.8444444444444444,-0.022222222222222254,0,0,0,0,1,1,150,105,45
195013,A2,A2,exact,0.8024573429863682,82.0,25.0,0.7663551401869159,-0.03610220279945231,0.9288832351967667,0.8707440381188817,0.29032293823574845,0.047542657013631806,0.85,0.0663551401869159,0.7,0.8,0.8,0.0,0,0,0,0,1,1,150,105,45
195014,C1,C1,exact,0.3617143233861726,33.0,74.0,0.308411214953271,-0.05330310843290159,0.8852837209560325,0.7940121856703815,0.4143590428253116,0.038285676613827424,0.4,0.05841121495327101,0.25,0.2,0.4444444444444444,0.2444444444444444,0,0,0,0,0,0,150,105,45
195015,C2,C1,adjacent,0.2451264598651315,30.0,77.0,0.2803738317757009,0.0352473719105694,0.7481491576744962,0.5008407585024021,0.5871003189920013,0.004873540134868487,0.25,0.03037383177570091,0.25,0.24444444444444444,0.24444444444444444,0.0,0,0,0,1,1,1,150,105,45
195016,A2,A2,exact,0.7488738037207228,81.0,26.0,0.7570093457943925,0.008135542073669733,0.9044101672121004,0.8156253016345819,0.33985531952229464,0.04887380372072281,0.7,0.05700934579439254,0.7,0.8,0.7777777777777778,-0.022222222222222254,0,0,0,0,1,1,150,105,45
195017,A1,A1,exact,0.8870459706034869,95.0,12.0,0.8878504672897196,0.0008044966862327252,0.8869443174925665,0.7738899218049738,0.35287260747732985,0.03704597060348691,0.85,0.037850467289719636,0.85,0.8444444444444444,0.8666666666666667,0.022222222222222254,0,0,0,0,1,1,150,105,45
195018,A1,A1,exact,0.8969555811275808,102.0,5.0,0.9532710280373832,0.05631544690980239,0.9994784484864409,0.9989568969910987,0.004463668632809786,0.0469555811275808,0.85,0.003271028037383217,0.95,0.8888888888888888,0.9555555555555556,0.06666666666666676,0,0,0,0,0,0,150,105,45
195019,B1,B1,exact,0.5784207038626429,72.0,35.0,0.6728971962616822,0.09447649239903932,0.7150031104886649,0.43455894248208093,0.6209842813954929,0.028420703862642838,0.55,0.02710280373831775,0.7,0.5777777777777777,0.6444444444444445,0.06666666666666676,1,0,0,0,0,1,150,105,45
195020,B2,B2,exact,0.41948822580032075,47.0,60.0,0.4392523364485981,0.019764110648277378,0.781655124947536,0.5741138538618353,0.5679046523283433,0.019488225800320724,0.4,0.0392523364485981,0.4,0.4,0.37777777777777777,-0.022222222222222254,0,0,0,0,1,1,150,105,45
195021,C2,C2,exact,0.17135573893389006,23.0,84.0,0.21495327102803738,0.04359753209414732,0.8142005504486219,0.6284211897157563,0.480278015685649,0.07135573893389005,0.1,0.03504672897196262,0.25,0.022222222222222223,0.2222222222222222,0.19999999999999998,0,0,0,0,0,0,150,105,45
195022,A2,B1,adjacent,0.7340364023576326,73.0,34.0,0.6822429906542056,-0.051793411703426995,0.6427249591725599,0.28793057969322844,0.6666884600918669,0.03403640235763261,0.7,0.017757009345794383,0.7,0.8222222222222222,0.7555555555555555,-0.06666666666666665,1,0,0,0,1,1,150,105,45
195023,A1,A1,exact,0.916981399468251,95.0,12.0,0.8878504672897196,-0.029130932178531355,0.8869443174925665,0.7738899218049738,0.35287260747732985,0.03301860053174899,0.95,0.037850467289719636,0.85,0.8666666666666667,0.9111111111111111,0.0444444444444444,0,0,0,0,1,1,150,105,45
195024,B1,B1,exact,0.6155727878308497,69.0,38.0,0.6448598130841121,0.029287025253262433,0.863022051865005,0.7484640898705412,0.4604959795361111,0.06557278783084963,0.55,0.055140186915887845,0.7,0.4888888888888889,0.6222222222222222,0.13333333333333336,0,0,0,0,0,0,150,105,45
195025,A1,A1,exact,0.9332678196057838,100.0,7.0,0.9345794392523364,0.0013116196465526864,0.9965660989351982,0.993132198516252,0.022912164132224397,0.0167321803942162,0.95,0.015420560747663514,0.95,0.9555555555555556,0.9555555555555556,0.0,0,0,0,0,1,1,150,105,45
195026,A2,A2,exact,0.8050397653003374,84.0,23.0,0.7850467289719626,-0.01999303632837479,0.9372467570604843,0.8961213863233553,0.2748965491907248,0.04496023469966259,0.85,0.06495327102803738,0.85,0.8,0.8444444444444444,0.0444444444444444,0,0,0,0,1,1,150,105,45
195027,A2,A2,exact,0.7468549962073061,85.0,22.0,0.794392523364486,0.04753752715717985,0.9195219305990978,0.8512735627973952,0.31422775495943056,0.046854996207306154,0.7,0.05560747663551402,0.85,0.7111111111111111,0.8222222222222222,0.11111111111111105,0,0,0,0,0,0,150,105,45
195028,C2,C2,exact,0.22483897020928018,20.0,87.0,0.18691588785046728,-0.03792308235881289,0.9453029521867856,0.8906068052258809,0.2121305846512892,0.025161029790719824,0.25,0.06308411214953272,0.25,0.2,0.2,0.0,0,0,0,0,1,1,150,105,45
195029,B1,A2,adjacent,0.6707146536245202,78.0,29.0,0.7289719626168224,0.05825730899230219,0.754749098810534,0.5103077122989343,0.5627106661490022,0.02928534637547975,0.7,0.028971962616822444,0.7,0.7111111111111111,0.6444444444444445,-0.06666666666666665,0,0,0,0,1,1,150,105,45
195030,A1,A1,exact,0.8887478379030174,94.0,13.0,0.8785046728971962,-0.01024316500582112,0.8210401707262971,0.6420848462037178,0.4698647649733136,0.03874783790301739,0.85,0.02850467289719627,0.85,0.8888888888888888,0.9333333333333333,0.04444444444444451,0,0,0,0,1,1,150,105,45
195031,B2,C1,adjacent,0.44324921558953667,39.0,68.0,0.3644859813084112,-0.07876323428112547,0.774762229534776,0.5542580607923984,0.5567288880429948,0.04324921558953665,0.4,0.03551401869158882,0.4,0.4444444444444444,0.4666666666666667,0.022222222222222254,0,0,0,0,1,1,150,105,45
195032,A1,A1,exact,0.9182495503974976,101.0,6.0,0.9439252336448598,0.025675683247362246,0.9986258248410677,0.9972516497937632,0.010428911662784172,0.031750449602502395,0.95,0.006074766355140149,0.95,0.9555555555555556,0.8888888888888888,-0.06666666666666676,0,0,0,0,1,1,150,105,45
195033,B1,B2,adjacent,0.5709628725413965,55.0,52.0,0.514018691588785,-0.056944180952611556,0.762566967280957,0.5338878707289983,0.58578450650883,0.020962872541396504,0.55,0.03598130841121505,0.55,0.6444444444444445,0.6222222222222222,-0.022222222222222254,0,0,0,0,1,1,150,105,45
195034,A2,A2,exact,0.7299862303712662,79.0,28.0,0.7383177570093458,0.008331526638079567,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.029986230371266243,0.7,0.03831775700934581,0.7,0.6,0.6666666666666666,0.06666666666666665,0,0,0,0,0,0,150,105,45
195035,C1,C1,exact,0.25110434046265084,29.0,78.0,0.27102803738317754,0.0199236969205267,0.676008528669196,0.3544302732770187,0.6440699988370087,0.0011043404626508435,0.25,0.021028037383177545,0.25,0.24444444444444444,0.3333333333333333,0.08888888888888888,1,0,0,1,0,1,150,105,45
195036,C2,C2,exact,0.21803865662532076,20.0,87.0,0.18691588785046728,-0.031122768774853482,0.9453029521867856,0.8906068052258809,0.2121305846512892,0.031961343374679235,0.25,0.06308411214953272,0.25,0.13333333333333333,0.17777777777777778,0.04444444444444445,0,0,0,0,1,1,150,105,45
195037,A1,A1,exact,0.9164850856592032,97.0,10.0,0.9065420560747663,-0.009943029584436824,0.9644885598550957,0.9289771998407852,0.153408081339968,0.033514914340796786,0.95,0.04345794392523361,0.95,0.9111111111111111,0.8888888888888888,-0.022222222222222254,0,0,0,0,1,1,150,105,45
195038,A1,A1,exact,0.9205165378626334,101.0,6.0,0.9439252336448598,0.023408695782226374,0.9986258248410677,0.9972516497937632,0.010428911662784172,0.029483462137366523,0.95,0.006074766355140149,0.95,0.9111111111111111,0.9111111111111111,0.0,0,0,0,0,1,1,150,105,45
195039,C1,C1,exact,0.3671093546532952,32.0,75.0,0.29906542056074764,-0.06804393409254755,0.8540200704870057,0.7221806433492561,0.46211532219037404,0.03289064534670483,0.4,0.04906542056074764,0.25,0.3333333333333333,0.28888888888888886,-0.04444444444444445,0,0,0,0,1,1,150,105,45
195040,A2,A2,exact,0.768837366330751,82.0,25.0,0.7663551401869159,-0.0024822261438350868,0.9288832351967667,0.8707440381188817,0.29032293823574845,0.068837366330751,0.7,0.0663551401869159,0.7,0.7333333333333333,0.6444444444444445,-0.0888888888888888,0,0,0,0,1,1,150,105,45
195041,A1,A1,exact,0.9068741195952893,93.0,14.0,0.8691588785046729,-0.037715241090616414,0.7367540619931995,0.47352259419779164,0.5765811634365297,0.04312588040471066,0.95,0.019158878504672905,0.85,0.8444444444444444,0.9333333333333333,0.0888888888888889,0,0,0,0,0,0,150,105,45
195042,A1,A1,exact,0.8639796998127657,92.0,15.0,0.8598130841121495,-0.004166615700616161,0.6378110076103322,0.27566485293963366,0.6550974685341927,0.0139796998127657,0.85,0.00981308411214954,0.85,0.8222222222222222,0.8888888888888888,0.06666666666666665,1,0,0,0,0,1,150,105,45
195043,C2,C2,exact,0.11717951103039602,9.0,98.0,0.08411214953271028,-0.03306736149768574,0.9999866322625292,0.9999732645252175,0.00016338941908998868,0.017179511030396014,0.1,0.01588785046728973,0.1,0.1111111111111111,0.17777777777777778,0.06666666666666668,0,0,0,0,0,0,150,105,45
195044,C2,C2,exact,0.20026044426857076,16.0,91.0,0.14953271028037382,-0.05072773398819694,0.9949017458903325,0.9898034981047404,0.031998283341279216,0.04973955573142924,0.25,0.049532710280373815,0.1,0.08888888888888889,0.24444444444444444,0.15555555555555556,0,0,0,0,0,0,150,105,45
195045,A2,A2,exact,0.7706644309214699,89.0,18.0,0.8317757009345794,0.061111270013109564,0.6767808140769429,0.354273184650991,0.6343367471804641,0.0706644309214699,0.7,0.018224299065420557,0.85,0.8222222222222222,0.8666666666666667,0.04444444444444451,1,0,0,0,1,1,150,105,45
195046,C1,C1,exact,0.33478541597217837,42.0,65.0,0.3925233644859813,0.05773794851380293,0.567582231967189,0.1363409831259006,0.6929188244886335,0.06521458402782165,0.4,0.007476635514018726,0.4,0.24444444444444444,0.2,-0.044444444444444425,1,1,0,0,1,1,150,105,45
195047,A2,A2,exact,0.8147498286124037,86.0,21.0,0.8037383177570093,-0.011011510855394424,0.8854173220575777,0.777388587970619,0.38110592108679964,0.03525017138759623,0.85,0.046261682242990654,0.85,0.8222222222222222,0.6888888888888889,-0.1333333333333333,0,0,0,0,1,1,150,105,45
195048,A2,A2,exact,0.7952077480000885,78.0,29.0,0.7289719626168224,-0.06623578538326613,0.754749098810534,0.5103077122989343,0.5627106661490022,0.054792251999911445,0.85,0.028971962616822444,0.7,0.8,0.9111111111111111,0.11111111111111105,0,0,0,0,0,0,150,105,45
195049,A1,A1,exact,0.9053579400657995,91.0,16.0,0.8504672897196262,-0.05489065034617335,0.5306428626066764,0.06140312903126255,0.6923591110780717,0.04464205993420045,0.95,0.00046728971962617383,0.85,0.8,0.9333333333333333,0.1333333333333333,1,1,1,0,0,1,150,105,45
195050,B2,B2,exact,0.4838810741118121,56.0,51.0,0.5233644859813084,0.03948341186949628,0.7033165824720365,0.411760798553806,0.6342796492455428,0.06611892588818796,0.55,0.026635514018691686,0.55,0.4222222222222222,0.4666666666666667,0.04444444444444445,1,0,0,0,1,1,150,105,45
195051,A2,A2,exact,0.7455925147093918,79.0,28.0,0.7383177570093458,-0.007274757700046042,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.04559251470939185,0.7,0.03831775700934581,0.7,0.7555555555555555,0.9111111111111111,0.15555555555555556,0,0,0,0,0,0,150,105,45
195052,C1,C1,exact,0.25462267518519094,31.0,76.0,0.2897196261682243,0.03509695098303334,0.8080478939843333,0.62428157594769,0.5228751334017793,0.004622675185190939,0.25,0.039719626168224276,0.25,0.15555555555555556,0.2222222222222222,0.06666666666666665,0,0,0,1,0,1,150,105,45
195053,A1,A1,exact,0.8936717389232363,94.0,13.0,0.8785046728971962,-0.01516706602604001,0.8210401707262971,0.6420848462037178,0.4698647649733136,0.04367173892323628,0.85,0.02850467289719627,0.85,0.8222222222222222,0.9111111111111111,0.0888888888888889,0,0,0,0,0,0,150,105,45
195054,C1,C1,exact,0.2821877009229294,29.0,78.0,0.27102803738317754,-0.01115966353975184,0.676008528669196,0.3544302732770187,0.6440699988370087,0.032187700922929385,0.25,0.021028037383177545,0.25,0.2,0.3111111111111111,0.1111111111111111,1,0,0,0,0,1,150,105,45
195055,A1,A1,exact,0.8908528643724636,97.0,10.0,0.9065420560747663,0.015689191702302763,0.9644885598550957,0.9289771998407852,0.153408081339968,0.040852864372463604,0.85,0.04345794392523361,0.95,0.9333333333333333,0.8444444444444444,-0.0888888888888889,0,0,0,0,1,1,150,105,45
195056,A1,A1,exact,0.9353403073268166,98.0,9.0,0.9158878504672897,-0.0194524568595269,0.9824046927161859,0.9648094028892902,0.08852705917098669,0.014659692673183344,0.95,0.034112149532710245,0.95,0.8888888888888888,0.9777777777777777,0.0888888888888889,0,0,0,0,0,0,150,105,45
195057,A1,A1,exact,0.8733939485865341,94.0,13.0,0.8785046728971962,0.005110724310662174,0.8210401707262971,0.6420848462037178,0.4698647649733136,0.023393948586534097,0.85,0.02850467289719627,0.85,0.8,0.9111111111111111,0.11111111111111105,0,0,0,0,0,0,150,105,45
195058,A1,A2,adjacent,0.8558302741689066,87.0,20.0,0.8130841121495327,-0.04274616201937387,0.8336063840508214,0.6705328503962255,0.46640429670168737,0.00583027416890658,0.85,0.03691588785046729,0.85,0.8888888888888888,0.9111111111111111,0.022222222222222254,0,0,0,1,1,1,150,105,45
195059,C2,C2,exact,0.14220758380329948,18.0,89.0,0.16822429906542055,0.02601671526212107,0.981370049607996,0.9627401841629768,0.09265926321922212,0.042207583803299475,0.1,0.06822429906542055,0.1,0.26666666666666666,0.06666666666666667,-0.2,0,0,0,0,1,1,150,105,45
195060,C1,C1,exact,0.29403906366500254,32.0,75.0,0.29906542056074764,0.005026356895745099,0.8540200704870057,0.7221806433492561,0.46211532219037404,0.04403906366500254,0.25,0.04906542056074764,0.25,0.3111111111111111,0.4888888888888889,0.17777777777777776,0,0,0,0,0,0,150,105,45
195061,B1,B1,exact,0.6492874772090342,63.0,44.0,0.5887850467289719,-0.06050243048006232,0.7857962112810614,0.5793583802276947,0.5531171453940019,0.05071252279096572,0.7,0.03878504672897187,0.55,0.5777777777777777,0.7777777777777778,0.20000000000000007,0,0,0,0,0,0,150,105,45
195062,A2,A2,exact,0.7835548228511917,78.0,29.0,0.7289719626168224,-0.05458286023436931,0.754749098810534,0.5103077122989343,0.5627106661490022,0.06644517714880827,0.85,0.028971962616822444,0.7,0.7111111111111111,0.7777777777777778,0.06666666666666665,0,0,0,0,0,0,150,105,45
195063,A1,A1,exact,0.9283898209106414,99.0,8.0,0.9252336448598131,-0.0031561760508282966,0.9919421463538258,0.9838842961987404,0.04687313943946473,0.021610179089358583,0.95,0.02476635514018688,0.95,0.9555555555555556,0.9111111111111111,-0.04444444444444451,0,0,0,0,1,1,150,105,45
195064,B2,B2,exact,0.4996470310491082,53.0,54.0,0.4953271028037383,-0.004319928245369864,0.847700939468034,0.7188291305752126,0.49210567983484693,0.05035296895089186,0.55,0.05467289719626173,0.55,0.37777777777777777,0.4666666666666667,0.0888888888888889,0,0,0,0,0,0,150,105,45
195065,A2,A2,exact,0.7609580292160105,77.0,30.0,0.719626168224299,-0.04133186099171149,0.6827414332991686,0.36595265953407036,0.6286040290444083,0.06095802921601057,0.7,0.01962616822429908,0.7,0.7111111111111111,0.7777777777777778,0.06666666666666665,1,0,0,0,0,1,150,105,45
195066,A1,A1,exact,0.9314020384666034,100.0,7.0,0.9345794392523364,0.003177400785733031,0.9965660989351982,0.993132198516252,0.022912164132224397,0.018597961533396545,0.95,0.015420560747663514,0.95,0.9777777777777777,0.9333333333333333,-0.0444444444444444,0,0,0,0,1,1,150,105,45
195067,B2,B2,exact,0.4250459379861556,46.0,61.0,0.42990654205607476,0.004860604069919172,0.7255140244982283,0.4574016591478361,0.6181286464807932,0.025045937986155564,0.4,0.029906542056074736,0.4,0.5111111111111111,0.4888888888888889,-0.0222222222222222,1,0,0,0,1,1,150,105,45
195068,C2,C2,exact,0.10340681097007907,11.0,96.0,0.102803738317757,-0.0006030726523220675,0.9999133124482594,0.9998266249004529,0.0008974899823490348,0.003406810970079069,0.1,0.0028037383177570013,0.1,0.06666666666666667,0.17777777777777778,0.11111111111111112,0,0,0,1,0,1,150,105,45
195069,B1,B1,exact,0.5635071791163463,59.0,48.0,0.5514018691588785,-0.012105309957467836,0.5136222795589697,0.02868397602718953,0.7035830772842215,0.013507179116346246,0.55,0.0014018691588784105,0.55,0.5555555555555556,0.6444444444444445,0.0888888888888889,1,1,1,0,0,1,150,105,45
195070,A2,A1,adjacent,0.8083539025894675,93.0,14.0,0.8691588785046729,0.060804975915205395,0.7367540619931995,0.47352259419779164,0.5765811634365297,0.04164609741053249,0.85,0.019158878504672905,0.85,0.8222222222222222,0.7777777777777778,-0.0444444444444444,0,0,0,0,1,1,150,105,45
195071,C1,C1,exact,0.3192815845377081,33.0,74.0,0.308411214953271,-0.0108703695844371,0.8852837209560325,0.7940121856703815,0.4143590428253116,0.06928158453770811,0.25,0.05841121495327101,0.25,0.28888888888888886,0.24444444444444444,-0.044444444444444425,0,0,0,0,1,1,150,105,45
195072,A1,A1,exact,0.8661271779033601,95.0,12.0,0.8878504672897196,0.02172328938635948,0.8869443174925665,0.7738899218049738,0.35287260747732985,0.016127177903360157,0.85,0.037850467289719636,0.85,0.7777777777777778,0.8888888888888888,0.11111111111111105,0,0,0,0,0,0,150,105,45
195073,A2,A2,exact,0.7751567162655045,81.0,26.0,0.7570093457943925,-0.018147370471112034,0.9044101672121004,0.8156253016345819,0.33985531952229464,0.07484328373449545,0.85,0.05700934579439254,0.7,0.6666666666666666,0.6888888888888889,0.022222222222222254,0,0,0,0,1,1,150,105,45
195074,B1,B1,exact,0.5728468154069752,69.0,38.0,0.6448598130841121,0.07201299767713687,0.863022051865005,0.7484640898705412,0.4604959795361111,0.022846815406975196,0.55,0.055140186915887845,0.7,0.5111111111111111,0.5333333333333333,0.022222222222222254,0,0,0,0,1,1,150,105,45
195075,B2,B1,adjacent,0.5044480562616604,64.0,43.0,0.5981308411214953,0.09368278485983483,0.8318326924993844,0.6768817479857998,0.4994047048258756,0.045551943738339595,0.55,0.04813084112149524,0.55,0.5111111111111111,0.5555555555555556,0.04444444444444451,0,0,0,0,1,1,150,105,45
195076,C1,C1,exact,0.3169234413361046,32.0,75.0,0.29906542056074764,-0.017858020775356975,0.8540200704870057,0.7221806433492561,0.46211532219037404,0.06692344133610462,0.25,0.04906542056074764,0.25,0.28888888888888886,0.35555555555555557,0.06666666666666671,0,0,0,0,0,0,150,105,45
195077,C2,C2,exact,0.15715318391447236,16.0,91.0,0.14953271028037382,-0.00762047363409854,0.9949017458903325,0.9898034981047404,0.031998283341279216,0.057153183914472355,0.1,0.049532710280373815,0.1,0.13333333333333333,0.13333333333333333,0.0,0,0,0,0,1,1,150,105,45
