item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195007,A1,A1,exact,0.9393121121322198,83.0,10.0,0.8924731182795699,-0.04683899385264989,0.8981562746882741,0.7963157345149596,0.32915149269900806,0.010687887867780188,0.95,0.0424731182795699,0.85,0.8974358974358975,0.9230769230769231,0.02564102564102566,0,0,0,0,1,1,130,91,39
195008,C2,C2,exact,0.21675752456106429,18.0,75.0,0.1935483870967742,-0.023209137464290097,0.9098891124103561,0.8197864992650099,0.30287949172753004,0.033242475438935715,0.25,0.05645161290322581,0.25,0.20512820512820512,0.23076923076923078,0.02564102564102566,0,0,0,0,1,1,130,91,39
195009,A1,A2,adjacent,0.8694638707851967,76.0,17.0,0.8172043010752689,-0.052259569709927844,0.7844045505773949,0.5730330190146846,0.5420701768241386,0.019463870785196735,0.85,0.03279569892473111,0.85,0.9487179487179487,0.9230769230769231,-0.02564102564102555,0,0,0,0,1,1,130,91,39
195010,A2,A2,exact,0.7700081505590551,71.0,22.0,0.7634408602150538,-0.006567290344001386,0.9037265501268187,0.8236450112691387,0.3605006094639728,0.07000815055905518,0.7,0.0634408602150538,0.7,0.6923076923076923,0.7435897435897436,0.05128205128205132,0,0,0,0,0,0,130,91,39
195011,B1,B2,adjacent,0.5565705648680843,49.0,44.0,0.5268817204301075,-0.029688844437976813,0.664127061104642,0.3353405798262056,0.6736783871651542,0.006570564868084272,0.55,0.02311827956989254,0.55,0.46153846153846156,0.5641025641025641,0.10256410256410253,1,0,0,1,0,1,130,91,39
195012,A1,A1,exact,0.8654289492067547,82.0,11.0,0.8817204301075269,0.01629148090077215,0.8310041303567026,0.662019922584419,0.4544138555191367,0.01542894920675475,0.85,0.0317204301075269,0.85,0.8205128205128205,0.8205128205128205,0.0,0,0,0,0,1,1,130,91,39
195013,A2,A2,exact,0.8024573429863682,71.0,22.0,0.7634408602150538,-0.03901648277131442,0.9037265501268187,0.8236450112691387,0.3605006094639728,0.047542657013631806,0.85,0.0634408602150538,0.7,0.8205128205128205,0.8717948717948718,0.05128205128205132,0,0,0,0,0,0,130,91,39
195014,C1,C1,exact,0.3617143233861726,28.0,65.0,0.3010752688172043,-0.06063905456896829,0.8377471467542045,0.6978891081636701,0.5085153829433332,0.038285676613827424,0.4,0.05107526881720431,0.25,0.358974358974359,0.46153846153846156,0.10256410256410259,0,0,0,0,0,0,130,91,39
195015,C2,C1,adjacent,0.2451264598651315,27.0,66.0,0.2903225806451613,0.0451961207800298,0.7890438874383341,0.5910005242653381,0.5638031443072972,0.004873540134868487,0.25,0.04032258064516131,0.25,0.1794871794871795,0.15384615384615385,-0.025641025641025633,0,0,0,1,1,1,130,91,39
195016,A2,A2,exact,0.7488738037207228,69.0,24.0,0.7419354838709677,-0.006938319849755015,0.8200382927918017,0.644139802153651,0.4910635613235708,0.04887380372072281,0.7,0.041935483870967794,0.7,0.7692307692307693,0.8205128205128205,0.05128205128205121,0,0,0,0,0,0,130,91,39
195017,A1,A1,exact,0.8870459706034869,81.0,12.0,0.8709677419354839,-0.016078228668003014,0.7423177203555477,0.484674131239624,0.5709979823194196,0.03704597060348691,0.85,0.020967741935483897,0.85,0.8717948717948718,0.8974358974358975,0.02564102564102566,0,0,0,0,1,1,130,91,39
195018,A1,A1,exact,0.8969555811275808,88.0,5.0,0.946236559139785,0.04928097801220421,0.9977684802675456,0.9955369616889861,0.015852635579004026,0.0469555811275808,0.85,0.0037634408602149616,0.95,0.8461538461538461,0.9487179487179487,0.10256410256410253,0,0,0,0,0,0,130,91,39
195019,B1,B1,exact,0.5784207038626429,61.0,32.0,0.6559139784946236,0.07749327463198075,0.7952515082654212,0.6086748741120379,0.5682909466570796,0.028420703862642838,0.55,0.04408602150537633,0.7,0.5897435897435898,0.6923076923076923,0.10256410256410253,0,0,0,0,0,0,130,91,39
195020,B2,B2,exact,0.41948822580032075,42.0,51.0,0.45161290322580644,0.03212467742548569,0.812858906860986,0.6542900361033338,0.5621436946374323,0.019488225800320724,0.4,0.05161290322580642,0.4,0.358974358974359,0.358974358974359,0.0,0,0,0,0,1,1,130,91,39
195021,C2,C2,exact,0.17135573893389006,21.0,72.0,0.22580645161290322,0.054450712679013163,0.7218665137087438,0.44389456528751686,0.592546944268593,0.07135573893389005,0.1,0.02419354838709678,0.25,0.05128205128205128,0.2564102564102564,0.20512820512820512,0,0,0,0,0,0,130,91,39
195022,A2,B1,adjacent,0.7340364023576326,62.0,31.0,0.6666666666666666,-0.06736973569096594,0.7374816515495806,0.48544897461259207,0.619769605402599,0.03403640235763261,0.7,0.033333333333333326,0.7,0.8717948717948718,0.717948717948718,-0.15384615384615385,1,0,0,0,1,1,130,91,39
195023,A1,A1,exact,0.916981399468251,81.0,12.0,0.8709677419354839,-0.046013657532767094,0.7423177203555477,0.484674131239624,0.5709979823194196,0.03301860053174899,0.95,0.020967741935483897,0.85,0.9230769230769231,0.8717948717948718,-0.05128205128205132,0,0,0,0,1,1,130,91,39
195024,B1,B1,exact,0.6155727878308497,61.0,32.0,0.6559139784946236,0.04034119066377395,0.7952515082654212,0.6086748741120379,0.5682909466570796,0.06557278783084963,0.55,0.04408602150537633,0.7,0.5384615384615384,0.5897435897435898,0.05128205128205132,0,0,0,0,0,0,130,91,39
195025,A1,A1,exact,0.9332678196057838,88.0,5.0,0.946236559139785,0.012968739534001239,0.9977684802675456,0.9955369616889861,0.015852635579004026,0.0167321803942162,0.95,0.0037634408602149616,0.95,1.0,0.9487179487179487,-0.05128205128205132,0,0,0,0,1,1,130,91,39
195026,A2,A2,exact,0.8050397653003374,73.0,20.0,0.7849462365591398,-0.02009352874119763,0.9173683276289667,0.8642769864958626,0.33903372933392106,0.04496023469966259,0.85,0.06505376344086022,0.85,0.7435897435897436,0.8205128205128205,0.07692307692307687,0,0,0,0,0,0,130,91,39
195027,A2,A2,exact,0.7468549962073061,75.0,18.0,0.8064516129032258,0.059596616695919646,0.8506532413428113,0.709920743194917,0.45451144970064994,0.046854996207306154,0.7,0.04354838709677422,0.85,0.7948717948717948,0.8205128205128205,0.02564102564102566,0,0,0,0,1,1,130,91,39
195028,C2,C2,exact,0.22483897020928018,18.0,75.0,0.1935483870967742,-0.03129058311250599,0.9098891124103561,0.8197864992650099,0.30287949172753004,0.025161029790719824,0.25,0.05645161290322581,0.25,0.15384615384615385,0.20512820512820512,0.051282051282051266,0,0,0,0,0,0,130,91,39
195029,B1,A2,adjacent,0.6707146536245202,66.0,27.0,0.7096774193548387,0.03896276573031854,0.592822903293671,0.18671512687968544,0.6839033398583116,0.02928534637547975,0.7,0.00967741935483879,0.7,0.6923076923076923,0.717948717948718,0.02564102564102566,1,1,0,0,1,1,130,91,39
195030,A1,A1,exact,0.8887478379030174,80.0,13.0,0.8602150537634409,-0.028532784139576495,0.6363789258026175,0.27287470009009174,0.656529858892819,0.03874783790301739,0.85,0.010215053763440896,0.85,0.8717948717948718,0.9487179487179487,0.07692307692307687,1,0,0,0,0,1,130,91,39
195031,B2,C1,adjacent,0.44324921558953667,34.0,59.0,0.3655913978494624,-0.0776578177400743,0.7502174501953996,0.507902872315324,0.5964794301806866,0.04324921558953665,0.4,0.03440860215053765,0.4,0.3333333333333333,0.4358974358974359,0.10256410256410259,0,0,0,0,0,0,130,91,39
195032,A1,A1,exact,0.9182495503974976,87.0,6.0,0.9354838709677419,0.01723432057024432,0.9944142295290289,0.9888284657163716,0.03454660659269241,0.031750449602502395,0.95,0.014516129032258074,0.95,0.9487179487179487,0.9230769230769231,-0.02564102564102555,0,0,0,0,1,1,130,91,39
195033,B1,B2,adjacent,0.5709628725413965,47.0,46.0,0.5053763440860215,-0.06558652845537505,0.7847949921223625,0.5899292412221171,0.5884267074336877,0.020962872541396504,0.55,0.044623655913978544,0.55,0.6666666666666666,0.41025641025641024,-0.2564102564102564,0,0,0,0,1,1,130,91,39
195034,A2,A2,exact,0.7299862303712662,67.0,26.0,0.7204301075268817,-0.009556122844384451,0.6784301800958629,0.3580021951613285,0.6363168751277684,0.029986230371266243,0.7,0.02043010752688179,0.7,0.5897435897435898,0.6923076923076923,0.10256410256410253,1,0,0,0,0,1,130,91,39
195035,C1,C1,exact,0.25110434046265084,25.0,68.0,0.26881720430107525,0.01771286383842441,0.6437081384411719,0.2911235806655775,0.6718684503570547,0.0011043404626508435,0.25,0.018817204301075252,0.25,0.23076923076923078,0.28205128205128205,0.051282051282051266,1,0,0,1,0,1,130,91,39
195036,C2,C2,exact,0.21803865662532076,15.0,78.0,0.16129032258064516,-0.05674833404467561,0.9826350399567719,0.9652703156023281,0.08760159406448959,0.031961343374679235,0.25,0.06129032258064515,0.1,0.10256410256410256,0.15384615384615385,0.051282051282051294,0,0,0,0,0,0,130,91,39
195037,A1,A1,exact,0.9164850856592032,85.0,8.0,0.9139784946236559,-0.00250659103554729,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.033514914340796786,0.95,0.036021505376344076,0.95,0.9230769230769231,0.9230769230769231,0.0,0,0,0,0,1,1,130,91,39
195038,A1,A1,exact,0.9205165378626334,88.0,5.0,0.946236559139785,0.02572002127715156,0.9977684802675456,0.9955369616889861,0.015852635579004026,0.029483462137366523,0.95,0.0037634408602149616,0.95,0.9487179487179487,0.8205128205128205,-0.1282051282051282,0,0,0,0,1,1,130,91,39
195039,C1,C1,exact,0.3671093546532952,29.0,64.0,0.3118279569892473,-0.05528139766404788,0.8680969356012598,0.7732633122068647,0.468347916920379,0.03289064534670483,0.4,0.06182795698924731,0.25,0.3076923076923077,0.46153846153846156,0.15384615384615385,0,0,0,0,0,0,130,91,39
195040,A2,A2,exact,0.768837366330751,74.0,19.0,0.7956989247311828,0.026861558400431806,0.894754672805074,0.8059635127382738,0.38209040812551465,0.068837366330751,0.7,0.05430107526881722,0.85,0.717948717948718,0.6666666666666666,-0.05128205128205132,0,0,0,0,1,1,130,91,39
195041,A1,A1,exact,0.9068741195952893,79.0,14.0,0.8494623655913979,-0.057411754003891424,0.5211496574187435,0.042622290438978805,0.6949333961296842,0.04312588040471066,0.95,0.0005376344086021057,0.85,0.9230769230769231,0.8461538461538461,-0.07692307692307698,1,1,1,0,1,1,130,91,39
195042,A1,A1,exact,0.8639796998127657,82.0,11.0,0.8817204301075269,0.017740730294761198,0.8310041303567026,0.662019922584419,0.4544138555191367,0.0139796998127657,0.85,0.0317204301075269,0.85,0.7692307692307693,0.9230769230769231,0.15384615384615385,0,0,0,0,0,0,130,91,39
195043,C2,C2,exact,0.11717951103039602,8.0,85.0,0.08602150537634409,-0.031158005654051926,0.9999418664042018,0.9998837328162701,0.0006250955284225139,0.017179511030396014,0.1,0.013978494623655913,0.1,0.05128205128205128,0.15384615384615385,0.10256410256410257,0,0,0,0,0,0,130,91,39
195044,C2,C2,exact,0.20026044426857076,15.0,78.0,0.16129032258064516,-0.0389701216879256,0.9826350399567719,0.9652703156023281,0.08760159406448959,0.04973955573142924,0.25,0.06129032258064515,0.1,0.15384615384615385,0.3076923076923077,0.15384615384615385,0,0,0,0,0,0,130,91,39
195045,A2,A1,adjacent,0.7706644309214699,80.0,13.0,0.8602150537634409,0.08955062284197102,0.6363789258026175,0.27287470009009174,0.656529858892819,0.0706644309214699,0.7,0.010215053763440896,0.85,0.7692307692307693,0.7948717948717948,0.02564102564102555,1,0,0,0,1,1,130,91,39
195046,C1,C1,exact,0.33478541597217837,37.0,56.0,0.3978494623655914,0.06306404639341301,0.521652484889339,0.04584905967902736,0.7097488329279756,0.06521458402782165,0.4,0.0021505376344086446,0.4,0.358974358974359,0.2564102564102564,-0.10256410256410259,1,1,1,0,1,1,130,91,39
195047,A2,A2,exact,0.8147498286124037,74.0,19.0,0.7956989247311828,-0.019050903881220993,0.894754672805074,0.8059635127382738,0.38209040812551465,0.03525017138759623,0.85,0.05430107526881722,0.85,0.7692307692307693,0.717948717948718,-0.05128205128205132,0,0,0,0,1,1,130,91,39
195048,A2,A2,exact,0.7952077480000885,67.0,26.0,0.7204301075268817,-0.07477764047320679,0.6784301800958629,0.3580021951613285,0.6363168751277684,0.054792251999911445,0.85,0.02043010752688179,0.7,0.8205128205128205,0.8974358974358975,0.07692307692307698,1,0,0,0,0,1,130,91,39
195049,A1,A1,exact,0.9053579400657995,79.0,14.0,0.8494623655913979,-0.05589557447440163,0.5211496574187435,0.042622290438978805,0.6949333961296842,0.04464205993420045,0.95,0.0005376344086021057,0.85,0.8205128205128205,0.9487179487179487,0.1282051282051282,1,1,1,0,0,1,130,91,39
195050,B2,B2,exact,0.4838810741118121,51.0,42.0,0.5483870967741935,0.06450602266238142,0.5077822184183263,0.01863636165599447,0.7136888537195176,0.06611892588818796,0.55,0.001612903225806539,0.55,0.38461538461538464,0.5641025641025641,0.17948717948717946,1,1,1,0,0,1,130,91,39
195051,A2,A2,exact,0.7455925147093918,69.0,24.0,0.7419354838709677,-0.003657030838424058,0.8200382927918017,0.644139802153651,0.4910635613235708,0.04559251470939185,0.7,0.041935483870967794,0.7,0.7435897435897436,0.7692307692307693,0.02564102564102566,0,0,0,0,1,1,130,91,39
195052,C1,C1,exact,0.25462267518519094,26.0,67.0,0.27956989247311825,0.024947217287927315,0.7234534038400413,0.45400101883783706,0.6226520371901825,0.004622675185190939,0.25,0.029569892473118253,0.25,0.28205128205128205,0.3076923076923077,0.02564102564102566,1,0,0,1,1,1,130,91,39
195053,A1,A1,exact,0.8936717389232363,80.0,13.0,0.8602150537634409,-0.033456685159795385,0.6363789258026175,0.27287470009009174,0.656529858892819,0.04367173892323628,0.85,0.010215053763440896,0.85,0.8717948717948718,0.8717948717948718,0.0,1,0,0,0,1,1,130,91,39
195054,C1,C1,exact,0.2821877009229294,24.0,69.0,0.25806451612903225,-0.024123184793897134,0.5538879699736228,0.10961546803761768,0.6992648156930199,0.032187700922929385,0.25,0.008064516129032251,0.25,0.28205128205128205,0.23076923076923078,-0.051282051282051266,1,1,0,0,1,1,130,91,39
195055,A1,A1,exact,0.8908528643724636,85.0,8.0,0.9139784946236559,0.023125630251192297,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.040852864372463604,0.85,0.036021505376344076,0.95,0.8974358974358975,0.8974358974358975,0.0,0,0,0,0,1,1,130,91,39
195056,A1,A1,exact,0.9353403073268166,85.0,8.0,0.9139784946236559,-0.021361812703160732,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.014659692673183344,0.95,0.036021505376344076,0.95,0.9487179487179487,0.9743589743589743,0.02564102564102566,0,0,0,0,1,1,130,91,39
195057,A1,A1,exact,0.8733939485865341,81.0,12.0,0.8709677419354839,-0.0024262066510502,0.7423177203555477,0.484674131239624,0.5709979823194196,0.023393948586534097,0.85,0.020967741935483897,0.85,0.8717948717948718,0.9230769230769231,0.05128205128205132,0,0,0,0,0,0,130,91,39
195058,A1,A2,adjacent,0.8558302741689066,75.0,18.0,0.8064516129032258,-0.0493786612656808,0.8506532413428113,0.709920743194917,0.45451144970064994,0.00583027416890658,0.85,0.04354838709677422,0.85,0.8974358974358975,0.9230769230769231,0.02564102564102566,0,0,0,1,1,1,130,91,39
195059,C2,C2,exact,0.14220758380329948,15.0,78.0,0.16129032258064516,0.019082738777345676,0.9826350399567719,0.9652703156023281,0.08760159406448959,0.042207583803299475,0.1,0.06129032258064515,0.1,0.15384615384615385,0.10256410256410256,-0.051282051282051294,0,0,0,0,1,1,130,91,39
195060,C1,C1,exact,0.29403906366500254,26.0,67.0,0.27956989247311825,-0.014469171191884289,0.7234534038400413,0.45400101883783706,0.6226520371901825,0.04403906366500254,0.25,0.029569892473118253,0.25,0.20512820512820512,0.358974358974359,0.15384615384615385,1,0,0,0,0,1,130,91,39
195061,B1,B1,exact,0.6492874772090342,58.0,35.0,0.6236559139784946,-0.02563156323053961,0.8662224685428404,0.7928888722078807,0.48568028624569376,0.05071252279096572,0.7,0.07365591397849458,0.55,0.6153846153846154,0.7692307692307693,0.15384615384615385,0,0,0,0,0,0,130,91,39
195062,A2,A2,exact,0.7835548228511917,68.0,25.0,0.7311827956989247,-0.052372027152266964,0.7553355903165999,0.5126602575467314,0.5684667747002141,0.06644517714880827,0.85,0.031182795698924792,0.7,0.7435897435897436,0.8461538461538461,0.10256410256410253,0,0,0,0,0,0,130,91,39
195063,A1,A1,exact,0.9283898209106414,85.0,8.0,0.9139784946236559,-0.014411326286985493,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.021610179089358583,0.95,0.036021505376344076,0.95,0.8974358974358975,0.9487179487179487,0.05128205128205121,0,0,0,0,0,0,130,91,39
195064,B2,B2,exact,0.4996470310491082,47.0,46.0,0.5053763440860215,0.005729313036913319,0.7847949921223625,0.5899292412221171,0.5884267074336877,0.05035296895089186,0.55,0.044623655913978544,0.55,0.5641025641025641,0.5641025641025641,0.0,0,0,0,0,1,1,130,91,39
195065,A2,A2,exact,0.7609580292160105,66.0,27.0,0.7096774193548387,-0.05128060986117178,0.592822903293671,0.18671512687968544,0.6839033398583116,0.06095802921601057,0.7,0.00967741935483879,0.7,0.6923076923076923,0.717948717948718,0.02564102564102566,1,1,0,0,1,1,130,91,39
195066,A1,A1,exact,0.9314020384666034,86.0,7.0,0.9247311827956989,-0.00667085567090453,0.9869304491725475,0.9738609340365798,0.06967304891659196,0.018597961533396545,0.95,0.025268817204301075,0.95,1.0,0.9487179487179487,-0.05128205128205132,0,0,0,0,1,1,130,91,39
195067,B2,B2,exact,0.4250459379861556,40.0,53.0,0.43010752688172044,0.00506158889556485,0.7085458835540261,0.42734436614780086,0.6483281379701622,0.025045937986155564,0.4,0.030107526881720414,0.4,0.48717948717948717,0.5384615384615384,0.051282051282051266,1,0,0,0,0,1,130,91,39
195068,C2,C2,exact,0.10340681097007907,10.0,83.0,0.10752688172043011,0.004120070750351035,0.9996363018793081,0.9992726039449285,0.0032438281466645805,0.003406810970079069,0.1,0.007526881720430104,0.1,0.07692307692307693,0.1794871794871795,0.10256410256410256,0,0,0,1,0,1,130,91,39
195069,B1,B2,adjacent,0.5635071791163463,49.0,44.0,0.5268817204301075,-0.03662545868623879,0.664127061104642,0.3353405798262056,0.6736783871651542,0.013507179116346246,0.55,0.02311827956989254,0.55,0.5641025641025641,0.717948717948718,0.15384615384615385,1,0,0,0,0,1,130,91,39
195070,A2,A1,adjacent,0.8083539025894675,80.0,13.0,0.8602150537634409,0.051861151173973385,0.6363789258026175,0.27287470009009174,0.656529858892819,0.04164609741053249,0.85,0.010215053763440896,0.85,0.8461538461538461,0.7692307692307693,-0.07692307692307687,1,0,0,0,1,1,130,91,39
195071,C1,C1,exact,0.3192815845377081,29.0,64.0,0.3118279569892473,-0.007453627548460795,0.8680969356012598,0.7732633122068647,0.468347916920379,0.06928158453770811,0.25,0.06182795698924731,0.25,0.3076923076923077,0.3333333333333333,0.025641025641025605,0,0,0,0,1,1,130,91,39
195072,A1,A1,exact,0.8661271779033601,82.0,11.0,0.8817204301075269,0.015593252204166741,0.8310041303567026,0.662019922584419,0.4544138555191367,0.016127177903360157,0.85,0.0317204301075269,0.85,0.8205128205128205,0.8974358974358975,0.07692307692307698,0,0,0,0,0,0,130,91,39
195073,A2,A2,exact,0.7751567162655045,69.0,24.0,0.7419354838709677,-0.03322123239453678,0.8200382927918017,0.644139802153651,0.4910635613235708,0.07484328373449545,0.85,0.041935483870967794,0.7,0.6410256410256411,0.7435897435897436,0.10256410256410253,0,0,0,0,0,0,130,91,39
195074,B1,B1,exact,0.5728468154069752,58.0,35.0,0.6236559139784946,0.050809098571519384,0.8662224685428404,0.7928888722078807,0.48568028624569376,0.022846815406975196,0.55,0.07365591397849458,0.55,0.5641025641025641,0.5897435897435898,0.02564102564102566,0,0,0,0,1,1,130,91,39
195075,B2,B1,adjacent,0.5044480562616604,58.0,35.0,0.6236559139784946,0.11920785771683418,0.8662224685428404,0.7928888722078807,0.48568028624569376,0.045551943738339595,0.55,0.07365591397849458,0.55,0.4358974358974359,0.5384615384615384,0.10256410256410253,0,0,0,0,0,0,130,91,39
195076,C1,C1,exact,0.3169234413361046,26.0,67.0,0.27956989247311825,-0.03735354886298636,0.7234534038400413,0.45400101883783706,0.6226520371901825,0.06692344133610462,0.25,0.029569892473118253,0.25,0.23076923076923078,0.4358974358974359,0.20512820512820512,1,0,0,0,0,1,130,91,39
