item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195003,C1,C1,exact,0.34474965986830974,42.0,85.0,0.33070866141732286,-0.014040998450986886,0.9263200340294835,0.8748186859887999,0.3081307675867594,0.05525034013169028,0.4,0.06929133858267716,0.4,0.23636363636363636,0.32727272727272727,0.09090909090909091,0,0,0,0,0,0,180,125,55
195004,A2,A2,exact,0.8137131610128061,101.0,26.0,0.7952755905511811,-0.018437570461624975,0.938980863477596,0.8847598173436568,0.2510858225542994,0.03628683898719387,0.85,0.054724409448818845,0.85,0.7818181818181819,0.8,0.018181818181818188,0,0,0,0,1,1,180,125,55
195005,A2,A2,exact,0.7531788952194802,99.0,28.0,0.7795275590551181,0.02634866383563783,0.9601057054592946,0.9399007745299978,0.19525777625986487,0.05317889521948027,0.7,0.07047244094488192,0.85,0.8363636363636363,0.8,-0.036363636363636265,0,0,0,0,1,1,180,125,55
195006,B2,B1,adjacent,0.5456047036592355,79.0,48.0,0.6220472440944882,0.07644254043525267,0.9193875188622593,0.8703848551833476,0.3342507956690902,0.004395296340764521,0.55,0.07204724409448815,0.55,0.43636363636363634,0.5636363636363636,0.12727272727272726,0,0,0,1,0,1,180,125,55
195007,A1,A1,exact,0.9393121121322198,114.0,13.0,0.8976377952755905,-0.04167431685662926,0.9502756806919868,0.9005513914476301,0.19770317759650827,0.010687887867780188,0.95,0.04763779527559053,0.85,0.9636363636363636,0.9818181818181818,0.018181818181818188,0,0,0,0,1,1,180,125,55
195008,C2,C2,exact,0.21675752456106429,29.0,98.0,0.2283464566929134,0.011588932131849111,0.7278178292031761,0.4556540002469591,0.5856117324977049,0.033242475438935715,0.25,0.021653543307086603,0.25,0.16363636363636364,0.14545454545454545,-0.018181818181818188,0,0,0,0,1,1,180,125,55
195009,A1,A2,adjacent,0.8694638707851967,106.0,21.0,0.8346456692913385,-0.03481820149385817,0.6638157759392062,0.3278257912528334,0.6401144889636361,0.019463870785196735,0.85,0.015354330708661434,0.85,0.8727272727272727,0.8909090909090909,0.018181818181818188,1,0,0,0,1,1,180,125,55
195010,A2,A2,exact,0.7700081505590551,103.0,24.0,0.8110236220472441,0.04101547148818896,0.8711013467294878,0.7441082622370341,0.39420966926434614,0.07000815055905518,0.7,0.03897637795275588,0.85,0.6,0.7636363636363637,0.1636363636363637,0,0,0,0,0,0,180,125,55
195011,B1,B1,exact,0.5565705648680843,71.0,56.0,0.5590551181102362,0.00248455324215191,0.5834759932536673,0.16753168529378332,0.6838711717136486,0.006570564868084272,0.55,0.009055118110236182,0.55,0.5636363636363636,0.509090909090909,-0.054545454545454564,1,1,0,1,1,1,180,125,55
195012,A1,A1,exact,0.8654289492067547,111.0,16.0,0.8740157480314961,0.008586798824741337,0.7995282243114861,0.5990578038411913,0.5010732368336741,0.01542894920675475,0.85,0.024015748031496087,0.85,0.9272727272727272,0.8363636363636363,-0.09090909090909094,0,0,0,0,1,1,180,125,55
195013,A2,A2,exact,0.8024573429863682,100.0,27.0,0.7874015748031497,-0.01505576818321852,0.9546818809345511,0.9213436486616777,0.21066585462284515,0.047542657013631806,0.85,0.06259842519685033,0.85,0.6363636363636364,0.8,0.1636363636363637,0,0,0,0,0,0,180,125,55
195014,C1,C1,exact,0.3617143233861726,39.0,88.0,0.30708661417322836,-0.05462770921294424,0.9086641495260929,0.8314801301724136,0.34500078691090486,0.038285676613827424,0.4,0.057086614173228356,0.25,0.18181818181818182,0.41818181818181815,0.23636363636363633,0,0,0,0,0,0,180,125,55
195015,C2,C1,adjacent,0.2451264598651315,35.0,92.0,0.2755905511811024,0.03046409131597086,0.7333138595708867,0.4681934425362873,0.5895402467003346,0.004873540134868487,0.25,0.025590551181102372,0.25,0.32727272727272727,0.32727272727272727,0.0,0,0,0,1,1,1,180,125,55
195016,A2,A2,exact,0.7488738037207228,98.0,29.0,0.7716535433070866,0.022779739586363812,0.9561584253153576,0.9234900477355051,0.20485216694123062,0.04887380372072281,0.7,0.07165354330708662,0.7,0.6545454545454545,0.7454545454545455,0.09090909090909094,0,0,0,0,0,0,180,125,55
195017,A1,A1,exact,0.8870459706034869,113.0,14.0,0.889763779527559,0.0027178089240721404,0.9152951298363854,0.8305903752225776,0.2901142090330075,0.03704597060348691,0.85,0.03976377952755905,0.85,0.8545454545454545,0.8,-0.05454545454545445,0,0,0,0,1,1,180,125,55
195018,A1,A1,exact,0.8969555811275808,122.0,5.0,0.9606299212598425,0.0636743401322617,0.9999372682356737,0.9998745364713937,0.0006697627756908451,0.0469555811275808,0.85,0.010629921259842523,0.95,0.8363636363636363,0.9636363636363636,0.12727272727272732,0,0,0,0,0,0,180,125,55
195019,B1,B1,exact,0.5784207038626429,84.0,43.0,0.6614173228346457,0.08299661897200283,0.8150533389220863,0.6352013932178435,0.5021363987103984,0.028420703862642838,0.55,0.03858267716535424,0.7,0.6727272727272727,0.6727272727272727,0.0,0,0,0,0,1,1,180,125,55
195020,B2,B2,exact,0.41948822580032075,57.0,70.0,0.44881889763779526,0.02933067183747451,0.8549658522290002,0.7210620499614006,0.45327145744682923,0.019488225800320724,0.4,0.04881889763779523,0.4,0.32727272727272727,0.4909090909090909,0.16363636363636364,0,0,0,0,0,0,180,125,55
195021,C2,C2,exact,0.17135573893389006,26.0,101.0,0.2047244094488189,0.03336867051492884,0.8933956178943219,0.7867923514805603,0.3393704616070125,0.07135573893389005,0.1,0.045275590551181105,0.25,0.10909090909090909,0.2,0.09090909090909093,0,0,0,0,0,0,180,125,55
195022,A2,A2,exact,0.7340364023576326,90.0,37.0,0.7086614173228346,-0.02537498503479796,0.5949365129514905,0.19001659174298352,0.6763691370941871,0.03403640235763261,0.7,0.008661417322834652,0.7,0.7636363636363637,0.7272727272727273,-0.036363636363636376,1,1,0,0,1,1,180,125,55
195023,A1,A1,exact,0.916981399468251,113.0,14.0,0.889763779527559,-0.02721761994069194,0.9152951298363854,0.8305903752225776,0.2901142090330075,0.03301860053174899,0.95,0.03976377952755905,0.85,0.8181818181818182,0.9090909090909091,0.09090909090909083,0,0,0,0,0,0,180,125,55
195024,B1,B1,exact,0.6155727878308497,80.0,47.0,0.6299212598425197,0.01434847201167,0.919467562679836,0.8720714954293143,0.33462075378853173,0.06557278783084963,0.55,0.07007874015748028,0.7,0.4909090909090909,0.6727272727272727,0.18181818181818182,0,0,0,0,0,0,180,125,55
195025,A1,A1,exact,0.9332678196057838,118.0,9.0,0.9291338582677166,-0.004133961338067205,0.9971398565252608,0.9942797131130442,0.019607577705004868,0.0167321803942162,0.95,0.020866141732283405,0.95,0.8727272727272727,0.9454545454545454,0.07272727272727275,0,0,0,0,0,0,180,125,55
195026,A2,A2,exact,0.8050397653003374,99.0,28.0,0.7795275590551181,-0.025512206245219327,0.9601057054592946,0.9399007745299978,0.19525777625986487,0.04496023469966259,0.85,0.07047244094488192,0.85,0.7636363636363637,0.7818181818181819,0.018181818181818188,0,0,0,0,1,1,180,125,55
195027,A2,A2,exact,0.7468549962073061,97.0,30.0,0.7637795275590551,0.016924531351748984,0.9431864735119908,0.8924676631254809,0.23747202975349999,0.046854996207306154,0.7,0.06377952755905514,0.7,0.6181818181818182,0.8181818181818182,0.20000000000000007,0,0,0,0,0,0,180,125,55
195028,C2,C2,exact,0.22483897020928018,25.0,102.0,0.1968503937007874,-0.027988576508492763,0.9280401648770208,0.856080729337239,0.25868441730479375,0.025161029790719824,0.25,0.05314960629921259,0.25,0.18181818181818182,0.21818181818181817,0.03636363636363635,0,0,0,0,1,1,180,125,55
195029,B1,A2,adjacent,0.6707146536245202,89.0,38.0,0.7007874015748031,0.03007274795028292,0.5180540577560397,0.03635398826482755,0.694653112960405,0.02928534637547975,0.7,0.0007874015748031704,0.7,0.6363636363636364,0.5818181818181818,-0.054545454545454564,1,1,1,0,1,1,180,125,55
195030,A1,A1,exact,0.8887478379030174,112.0,15.0,0.8818897637795275,-0.006858074123489821,0.8653831213929238,0.730766653599288,0.39507552891715414,0.03874783790301739,0.85,0.03188976377952757,0.85,0.8545454545454545,0.9454545454545454,0.09090909090909094,0,0,0,0,0,0,180,125,55
195031,B2,B2,exact,0.44324921558953667,51.0,76.0,0.4015748031496063,-0.041674412439930364,0.5092835944198182,0.01905604134384492,0.6970862880080287,0.04324921558953665,0.4,0.0015748031496062853,0.4,0.4,0.4909090909090909,0.09090909090909088,1,1,1,0,0,1,180,125,55
195032,A1,A1,exact,0.9182495503974976,119.0,8.0,0.937007874015748,0.018758323618250472,0.9988158063268788,0.9976316126649062,0.009163410371513374,0.031750449602502395,0.95,0.012992125984251923,0.95,0.9454545454545454,0.9636363636363636,0.018181818181818188,0,0,0,0,1,1,180,125,55
195033,B1,B2,adjacent,0.5709628725413965,68.0,59.0,0.5354330708661418,-0.03552980167525477,0.626291389311877,0.25368439887471705,0.6686282199915472,0.020962872541396504,0.55,0.014566929133858264,0.55,0.6181818181818182,0.6545454545454545,0.036363636363636376,1,0,0,0,1,1,180,125,55
195034,A2,A2,exact,0.7299862303712662,92.0,35.0,0.7244094488188977,-0.005576781552368515,0.736661784147418,0.4735125784546928,0.5781488833076809,0.029986230371266243,0.7,0.024409448818897728,0.7,0.6909090909090909,0.7272727272727273,0.036363636363636376,0,0,0,0,1,1,180,125,55
195035,C1,C1,exact,0.25110434046265084,34.0,93.0,0.2677165354330709,0.016612194970420047,0.6639401041235454,0.3287043285741977,0.6441640464541873,0.0011043404626508435,0.25,0.01771653543307089,0.25,0.2909090909090909,0.36363636363636365,0.07272727272727275,1,0,0,1,0,1,180,125,55
195036,C2,C2,exact,0.21803865662532076,25.0,102.0,0.1968503937007874,-0.021188262924533352,0.9280401648770208,0.856080729337239,0.25868441730479375,0.031961343374679235,0.25,0.05314960629921259,0.25,0.21818181818181817,0.2,-0.01818181818181816,0,0,0,0,1,1,180,125,55
195037,A1,A1,exact,0.9164850856592032,116.0,11.0,0.9133858267716536,-0.003099258887549583,0.9862342587838404,0.9724685191682295,0.07266466202965727,0.033514914340796786,0.95,0.03661417322834637,0.95,0.9090909090909091,0.9090909090909091,0.0,0,0,0,0,1,1,180,125,55
195038,A1,A1,exact,0.9205165378626334,119.0,8.0,0.937007874015748,0.0164913361531146,0.9988158063268788,0.9976316126649062,0.009163410371513374,0.029483462137366523,0.95,0.012992125984251923,0.95,0.8181818181818182,0.9636363636363636,0.1454545454545454,0,0,0,0,0,0,180,125,55
195039,C1,C1,exact,0.3671093546532952,40.0,87.0,0.31496062992125984,-0.052148724732035356,0.9249678675112741,0.872428970402782,0.3122863386073993,0.03289064534670483,0.4,0.06496062992125984,0.25,0.2909090909090909,0.34545454545454546,0.054545454545454564,0,0,0,0,0,0,180,125,55
195040,A2,A2,exact,0.768837366330751,95.0,32.0,0.7480314960629921,-0.02080587026775882,0.8894580171274803,0.7805308078491456,0.356087905090534,0.068837366330751,0.7,0.048031496062992174,0.7,0.7090909090909091,0.7272727272727273,0.018181818181818188,0,0,0,0,1,1,180,125,55
195041,A1,A1,exact,0.9068741195952893,109.0,18.0,0.8582677165354331,-0.048606403059856196,0.6266624447296555,0.2533368379460906,0.6608437301905534,0.04312588040471066,0.95,0.008267716535433123,0.85,0.8363636363636363,0.8909090909090909,0.054545454545454564,1,0,0,0,0,1,180,125,55
195042,A1,A2,adjacent,0.8639796998127657,107.0,20.0,0.84251968503937,-0.021460014773395653,0.5706132365650078,0.1413078505338583,0.6839201616717496,0.0139796998127657,0.85,0.007480314960629952,0.85,0.8545454545454545,0.9090909090909091,0.054545454545454564,1,1,0,0,0,1,180,125,55
195043,C2,C2,exact,0.11717951103039602,9.0,118.0,0.07086614173228346,-0.046313369298112556,0.9999995972790381,0.9999991945580762,6.3329103952841445e-06,0.017179511030396014,0.1,0.029133858267716542,0.1,0.12727272727272726,0.16363636363636364,0.036363636363636376,0,0,0,0,1,1,180,125,55
195044,C2,C2,exact,0.20026044426857076,18.0,109.0,0.14173228346456693,-0.05852816080400383,0.9987437690551884,0.997487538183703,0.0096466125940504,0.04973955573142924,0.25,0.04173228346456692,0.1,0.18181818181818182,0.18181818181818182,0.0,0,0,0,0,1,1,180,125,55
195045,A2,A2,exact,0.7706644309214699,106.0,21.0,0.8346456692913385,0.06398123836986869,0.6638157759392062,0.3278257912528334,0.6401144889636361,0.0706644309214699,0.7,0.015354330708661434,0.85,0.7818181818181819,0.8,0.018181818181818188,1,0,0,0,1,1,180,125,55
195046,C1,C1,exact,0.33478541597217837,46.0,81.0,0.36220472440944884,0.027419308437270473,0.8104688236957409,0.6236640059393407,0.49988065646567265,0.06521458402782165,0.4,0.03779527559055118,0.4,0.23636363636363636,0.23636363636363636,0.0,0,0,0,0,1,1,180,125,55
195047,A2,A2,exact,0.8147498286124037,106.0,21.0,0.8346456692913385,0.019895840678934795,0.6638157759392062,0.3278257912528334,0.6401144889636361,0.03525017138759623,0.85,0.015354330708661434,0.85,0.7818181818181819,0.8181818181818182,0.036363636363636376,1,0,0,0,1,1,180,125,55
195048,A2,A2,exact,0.7952077480000885,97.0,30.0,0.7637795275590551,-0.03142822044103344,0.9431864735119908,0.8924676631254809,0.23747202975349999,0.054792251999911445,0.85,0.06377952755905514,0.7,0.8545454545454545,0.8363636363636363,-0.018181818181818188,0,0,0,0,1,1,180,125,55
195049,A1,A1,exact,0.9053579400657995,110.0,17.0,0.8661417322834646,-0.03921620778233492,0.7188386415862902,0.43768144599269343,0.5940972890579016,0.04464205993420045,0.95,0.016141732283464605,0.85,0.8,0.8545454545454545,0.05454545454545445,0,0,0,0,0,0,180,125,55
195050,B2,B2,exact,0.4838810741118121,64.0,63.0,0.5039370078740157,0.02005593376220366,0.8413754231114806,0.6918465556557658,0.47223338389666747,0.06611892588818796,0.55,0.0460629921259843,0.55,0.45454545454545453,0.38181818181818183,-0.0727272727272727,0,0,0,0,1,1,180,125,55
195051,A2,A2,exact,0.7455925147093918,96.0,31.0,0.7559055118110236,0.010312997101631804,0.9210713220966155,0.8453399705206329,0.28953438533784953,0.04559251470939185,0.7,0.055905511811023656,0.7,0.7272727272727273,0.8363636363636363,0.10909090909090902,0,0,0,0,0,0,180,125,55
195052,C1,C1,exact,0.25462267518519094,34.0,93.0,0.2677165354330709,0.013093860247879952,0.6639401041235454,0.3287043285741977,0.6441640464541873,0.004622675185190939,0.25,0.01771653543307089,0.25,0.16363636363636364,0.16363636363636364,0.0,1,0,0,1,1,1,180,125,55
195053,A1,A1,exact,0.8936717389232363,112.0,15.0,0.8818897637795275,-0.011781975143708712,0.8653831213929238,0.730766653599288,0.39507552891715414,0.04367173892323628,0.85,0.03188976377952757,0.85,0.8363636363636363,0.8909090909090909,0.054545454545454564,0,0,0,0,0,0,180,125,55
195054,C1,C1,exact,0.2821877009229294,32.0,95.0,0.25196850393700787,-0.030219196985921515,0.5066692638634628,0.013541803677901643,0.694845862064942,0.032187700922929385,0.25,0.0019685039370078705,0.25,0.21818181818181817,0.2545454545454545,0.03636363636363635,1,1,1,0,1,1,180,125,55
195055,A1,A1,exact,0.8908528643724636,116.0,11.0,0.9133858267716536,0.022532962399190004,0.9862342587838404,0.9724685191682295,0.07266466202965727,0.040852864372463604,0.85,0.03661417322834637,0.95,0.9454545454545454,0.9272727272727272,-0.018181818181818188,0,0,0,0,1,1,180,125,55
195056,A1,A1,exact,0.9353403073268166,118.0,9.0,0.9291338582677166,-0.006206449059100061,0.9971398565252608,0.9942797131130442,0.019607577705004868,0.014659692673183344,0.95,0.020866141732283405,0.95,0.8545454545454545,0.9090909090909091,0.054545454545454564,0,0,0,0,0,0,180,125,55
195057,A1,A1,exact,0.8733939485865341,114.0,13.0,0.8976377952755905,0.024243846689056436,0.9502756806919868,0.9005513914476301,0.19770317759650827,0.023393948586534097,0.85,0.04763779527559053,0.85,0.8,0.8727272727272727,0.07272727272727264,0,0,0,0,0,0,180,125,55
195058,A1,A2,adjacent,0.8558302741689066,101.0,26.0,0.7952755905511811,-0.060554683617725424,0.938980863477596,0.8847598173436568,0.2510858225542994,0.00583027416890658,0.85,0.054724409448818845,0.85,0.8909090909090909,0.8545454545454545,-0.036363636363636376,0,0,0,1,1,1,180,125,55
195059,C2,C2,exact,0.14220758380329948,21.0,106.0,0.16535433070866143,0.023146746905361948,0.9905131871864769,0.9810263783558106,0.053629908015758704,0.042207583803299475,0.1,0.06535433070866142,0.1,0.21818181818181817,0.07272727272727272,-0.14545454545454545,0,0,0,0,1,1,180,125,55
195060,C1,C1,exact,0.29403906366500254,37.0,90.0,0.29133858267716534,-0.002700480987837206,0.8430228882142827,0.6911010889390266,0.4569644590283614,0.04403906366500254,0.25,0.041338582677165336,0.25,0.38181818181818183,0.4727272727272727,0.09090909090909088,0,0,0,0,0,0,180,125,55
195061,B1,B1,exact,0.6492874772090342,75.0,52.0,0.5905511811023622,-0.05873629610667208,0.8193309300021655,0.6433316184490601,0.49414221146895787,0.05071252279096572,0.7,0.04055118110236211,0.55,0.5454545454545454,0.7636363636363637,0.21818181818181825,0,0,0,0,0,0,180,125,55
195062,A2,A2,exact,0.7835548228511917,94.0,33.0,0.7401574803149606,-0.043397342536231065,0.8480505086774346,0.6968887378795646,0.43103354060295446,0.06644517714880827,0.85,0.04015748031496069,0.7,0.7454545454545455,0.7636363636363637,0.018181818181818188,0,0,0,0,1,1,180,125,55
195063,A1,A1,exact,0.9283898209106414,116.0,11.0,0.9133858267716536,-0.015003994138987786,0.9862342587838404,0.9724685191682295,0.07266466202965727,0.021610179089358583,0.95,0.03661417322834637,0.95,0.9272727272727272,0.9090909090909091,-0.018181818181818188,0,0,0,0,1,1,180,125,55
195064,B2,B2,exact,0.4996470310491082,61.0,66.0,0.48031496062992124,-0.019332070419186942,0.908171856424173,0.8503098138364297,0.3672543561532334,0.05035296895089186,0.55,0.0696850393700788,0.55,0.2909090909090909,0.4909090909090909,0.2,0,0,0,0,0,0,180,125,55
195065,A2,A2,exact,0.7609580292160105,92.0,35.0,0.7244094488188977,-0.03654858039711284,0.736661784147418,0.4735125784546928,0.5781488833076809,0.06095802921601057,0.7,0.024409448818897728,0.7,0.6363636363636364,0.7454545454545455,0.10909090909090913,0,0,0,0,0,0,180,125,55
195066,A1,A1,exact,0.9314020384666034,119.0,8.0,0.937007874015748,0.005605835549144622,0.9988158063268788,0.9976316126649062,0.009163410371513374,0.018597961533396545,0.95,0.012992125984251923,0.95,0.9454545454545454,0.9454545454545454,0.0,0,0,0,0,1,1,180,125,55
195067,B2,B2,exact,0.4250459379861556,53.0,74.0,0.41732283464566927,-0.007723103340486315,0.6492202325311781,0.299809081566511,0.6569921186523189,0.025045937986155564,0.4,0.01732283464566925,0.4,0.4909090909090909,0.509090909090909,0.018181818181818132,1,0,0,0,1,1,180,125,55
195068,C2,C2,exact,0.10340681097007907,12.0,115.0,0.09448818897637795,-0.008918621993701123,0.9999925841536054,0.9999851683072185,9.501110589724273e-05,0.003406810970079069,0.1,0.005511811023622054,0.1,0.07272727272727272,0.09090909090909091,0.018181818181818188,0,0,0,1,1,1,180,125,55
195069,B1,B1,exact,0.5635071791163463,70.0,57.0,0.5511811023622047,-0.012326076754141546,0.5128642394532142,0.02624539535245518,0.6972248688240675,0.013507179116346246,0.55,0.0011811023622047,0.55,0.5272727272727272,0.5272727272727272,0.0,1,1,1,0,1,1,180,125,55
195070,A2,A2,exact,0.8083539025894675,106.0,21.0,0.8346456692913385,0.026291766701871055,0.6638157759392062,0.3278257912528334,0.6401144889636361,0.04164609741053249,0.85,0.015354330708661434,0.85,0.8363636363636363,0.9090909090909091,0.07272727272727275,1,0,0,0,0,1,180,125,55
195071,C1,C1,exact,0.3192815845377081,37.0,90.0,0.29133858267716534,-0.02794300186054277,0.8430228882142827,0.6911010889390266,0.4569644590283614,0.06928158453770811,0.25,0.041338582677165336,0.25,0.21818181818181817,0.23636363636363636,0.018181818181818188,0,0,0,0,1,1,180,125,55
195072,A1,A1,exact,0.8661271779033601,113.0,14.0,0.889763779527559,0.023636601624198894,0.9152951298363854,0.8305903752225776,0.2901142090330075,0.016127177903360157,0.85,0.03976377952755905,0.85,0.8363636363636363,0.8181818181818182,-0.018181818181818077,0,0,0,0,1,1,180,125,55
195073,A2,A2,exact,0.7751567162655045,96.0,31.0,0.7559055118110236,-0.01925120445448092,0.9210713220966155,0.8453399705206329,0.28953438533784953,0.07484328373449545,0.85,0.055905511811023656,0.7,0.6727272727272727,0.7454545454545455,0.07272727272727275,0,0,0,0,0,0,180,125,55
195074,B1,B1,exact,0.5728468154069752,82.0,45.0,0.6456692913385826,0.0728224759316074,0.8884518441253928,0.7907390922349282,0.3915573892561515,0.022846815406975196,0.55,0.054330708661417315,0.7,0.45454545454545453,0.4727272727272727,0.018181818181818188,0,0,0,0,1,1,180,125,55
195075,B2,B1,adjacent,0.5044480562616604,76.0,51.0,0.5984251968503937,0.0939771405887333,0.8588782438405718,0.7256240183571395,0.4373802518767849,0.045551943738339595,0.55,0.048425196850393704,0.55,0.4727272727272727,0.5454545454545454,0.0727272727272727,0,0,0,0,0,0,180,125,55
195076,C1,C1,exact,0.3169234413361046,38.0,89.0,0.2992125984251969,-0.017710842910907743,0.8814424774584322,0.7714916479790008,0.39490172948332236,0.06692344133610462,0.25,0.049212598425196874,0.25,0.2545454545454545,0.2909090909090909,0.036363636363636376,0,0,0,0,1,1,180,125,55
195077,C2,C2,exact,0.15715318391447236,19.0,108.0,0.14960629921259844,-0.007546884701873924,0.9974162022128322,0.9948324047175854,0.017976008021851366,0.057153183914472355,0.1,0.04960629921259843,0.1,0.2,0.14545454545454545,-0.054545454545454564,0,0,0,0,1,1,180,125,55
