item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195004,A2,A2,exact,0.8137131610128061,53.0,11.0,0.828125,0.014411838987193892,0.6499023415610672,0.30759305809108367,0.6848571157752126,0.03628683898719387,0.85,0.021874999999999978,0.85,0.75,0.8214285714285714,0.0714285714285714,1,0,0,0,0,1,90,62,28
195005,A2,A2,exact,0.7531788952194802,49.0,15.0,0.765625,0.012446104780519773,0.8453974824402078,0.7343322806674241,0.5235013019239771,0.05317889521948027,0.7,0.06562500000000004,0.7,0.6785714285714286,0.7857142857142857,0.1071428571428571,0,0,0,0,0,0,90,62,28
195006,B2,B1,adjacent,0.5456047036592355,39.0,25.0,0.609375,0.06377029634076448,0.7707839281215862,0.6062948353716158,0.6770272870196121,0.004395296340764521,0.55,0.059374999999999956,0.55,0.35714285714285715,0.6428571428571429,0.28571428571428575,1,0,0,1,0,1,90,62,28
195007,A1,A1,exact,0.9393121121322198,57.0,7.0,0.890625,-0.04868711213221977,0.84679484641968,0.6936885805924041,0.4290539518033103,0.010687887867780188,0.95,0.04062500000000002,0.85,0.9642857142857143,0.9285714285714286,-0.0357142857142857,0,0,0,0,1,1,90,62,28
195008,C2,C2,exact,0.21675752456106429,13.0,51.0,0.203125,-0.013632524561064285,0.8257537686489452,0.651834553670468,0.46493552925840653,0.033242475438935715,0.25,0.046875,0.25,0.14285714285714285,0.17857142857142858,0.035714285714285726,0,0,0,0,1,1,90,62,28
195009,A1,A2,adjacent,0.8694638707851967,51.0,13.0,0.796875,-0.07258887078519671,0.8231315531268744,0.6815158934158597,0.5550766243056247,0.019463870785196735,0.85,0.05312499999999998,0.85,0.8928571428571429,0.9285714285714286,0.0357142857142857,0,0,0,0,1,1,90,62,28
195010,A2,A2,exact,0.7700081505590551,49.0,15.0,0.765625,-0.004383150559055138,0.8453974824402078,0.7343322806674241,0.5235013019239771,0.07000815055905518,0.7,0.06562500000000004,0.7,0.7142857142857143,0.7857142857142857,0.0714285714285714,0,0,0,0,0,0,90,62,28
195011,B1,B1,exact,0.5565705648680843,36.0,28.0,0.5625,0.0059294351319156835,0.5728178211584161,0.16074971958464385,0.7569756862056751,0.006570564868084272,0.55,0.012499999999999956,0.55,0.5,0.6785714285714286,0.1785714285714286,1,1,0,1,0,1,90,62,28
195012,A1,A1,exact,0.8654289492067547,55.0,9.0,0.859375,-0.006053949206754727,0.6152907825727112,0.2317053192295061,0.674003118641429,0.01542894920675475,0.85,0.009375000000000022,0.85,0.8214285714285714,0.8928571428571429,0.07142857142857151,1,0,0,0,0,1,90,62,28
195013,A2,A2,exact,0.8024573429863682,48.0,16.0,0.75,-0.05245734298636817,0.8029691691370826,0.6278474279231565,0.5670687918864729,0.047542657013631806,0.85,0.050000000000000044,0.7,0.9285714285714286,0.8571428571428571,-0.07142857142857151,0,0,0,0,1,1,90,62,28
195014,C1,C1,exact,0.3617143233861726,20.0,44.0,0.3125,-0.0492143233861726,0.7920687957909079,0.653756803788049,0.6442443665884703,0.038285676613827424,0.4,0.0625,0.25,0.5357142857142857,0.21428571428571427,-0.3214285714285714,1,0,0,0,1,1,90,62,28
195015,C2,C1,adjacent,0.2451264598651315,20.0,44.0,0.3125,0.06737354013486849,0.7920687957909079,0.653756803788049,0.6442443665884703,0.004873540134868487,0.25,0.0625,0.25,0.17857142857142858,0.2857142857142857,0.10714285714285712,1,0,0,1,0,1,90,62,28
195016,A2,B1,adjacent,0.7488738037207228,44.0,20.0,0.6875,-0.061373803720722764,0.560921541873872,0.13402960257274266,0.7439151054072884,0.04887380372072281,0.7,0.012499999999999956,0.7,0.6071428571428571,0.8214285714285714,0.2142857142857143,1,1,0,0,0,1,90,62,28
195017,A1,A1,exact,0.8870459706034869,55.0,9.0,0.859375,-0.02767097060348689,0.6152907825727112,0.2317053192295061,0.674003118641429,0.03704597060348691,0.85,0.009375000000000022,0.85,0.8214285714285714,0.9285714285714286,0.1071428571428572,1,0,0,0,0,1,90,62,28
195018,A1,A1,exact,0.8969555811275808,59.0,5.0,0.921875,0.02491941887241922,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.0469555811275808,0.85,0.028124999999999956,0.95,0.9285714285714286,0.8214285714285714,-0.1071428571428572,0,0,0,0,1,1,90,62,28
195019,B1,B1,exact,0.5784207038626429,37.0,27.0,0.578125,-0.00029570386264288206,0.6583127726720921,0.33927133443201374,0.7323439075882889,0.028420703862642838,0.55,0.028124999999999956,0.55,0.42857142857142855,0.5,0.07142857142857145,1,0,0,0,0,1,90,62,28
195020,B2,B2,exact,0.41948822580032075,30.0,34.0,0.46875,0.049261774199679254,0.7689125527137349,0.6342869962776482,0.6988063212361539,0.019488225800320724,0.4,0.06874999999999998,0.4,0.35714285714285715,0.6785714285714286,0.32142857142857145,1,0,0,0,0,1,90,62,28
195021,C2,C2,exact,0.17135573893389006,15.0,49.0,0.234375,0.06301926106610994,0.6333363220413213,0.26891922788300365,0.6708434744362102,0.07135573893389005,0.1,0.015625,0.25,0.07142857142857142,0.21428571428571427,0.14285714285714285,1,0,0,0,0,1,90,62,28
195022,A2,B1,adjacent,0.7340364023576326,44.0,20.0,0.6875,-0.04653640235763257,0.560921541873872,0.13402960257274266,0.7439151054072884,0.03403640235763261,0.7,0.012499999999999956,0.7,0.75,0.7857142857142857,0.0357142857142857,1,1,0,0,1,1,90,62,28
195023,A1,A1,exact,0.916981399468251,56.0,8.0,0.875,-0.04198139946825097,0.7437538116277524,0.4878634542978328,0.571790649516543,0.03301860053174899,0.95,0.025000000000000022,0.85,0.9642857142857143,0.9642857142857143,0.0,0,0,0,0,1,1,90,62,28
195024,B1,B1,exact,0.6155727878308497,44.0,20.0,0.6875,0.07192721216915032,0.560921541873872,0.13402960257274266,0.7439151054072884,0.06557278783084963,0.55,0.012499999999999956,0.7,0.7142857142857143,0.5357142857142857,-0.1785714285714286,1,1,0,0,1,1,90,62,28
195025,A1,A1,exact,0.9332678196057838,59.0,5.0,0.921875,-0.011392819605783755,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.0167321803942162,0.95,0.028124999999999956,0.95,0.9642857142857143,0.9642857142857143,0.0,0,0,0,0,1,1,90,62,28
195026,A2,A2,exact,0.8050397653003374,49.0,15.0,0.765625,-0.039414765300337384,0.8453974824402078,0.7343322806674241,0.5235013019239771,0.04496023469966259,0.85,0.06562500000000004,0.7,0.7142857142857143,0.7857142857142857,0.0714285714285714,0,0,0,0,0,0,90,62,28
195027,A2,A2,exact,0.7468549962073061,52.0,12.0,0.8125,0.06564500379269389,0.7539803073005763,0.5253610643428019,0.6208193460847127,0.046854996207306154,0.7,0.03749999999999998,0.85,0.6428571428571429,0.8214285714285714,0.1785714285714285,1,0,0,0,0,1,90,62,28
195028,C2,C2,exact,0.22483897020928018,14.0,50.0,0.21875,-0.006088970209280176,0.7380640706083321,0.47702309771073315,0.581048361653607,0.025161029790719824,0.25,0.03125,0.25,0.21428571428571427,0.25,0.035714285714285726,0,0,0,0,1,1,90,62,28
195029,B1,A2,adjacent,0.6707146536245202,47.0,17.0,0.734375,0.06366034637547979,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.02928534637547975,0.7,0.034375000000000044,0.7,0.6428571428571429,0.6428571428571429,0.0,1,0,0,0,1,1,90,62,28
195030,A1,A1,exact,0.8887478379030174,55.0,9.0,0.859375,-0.029372837903017368,0.6152907825727112,0.2317053192295061,0.674003118641429,0.03874783790301739,0.85,0.009375000000000022,0.85,0.8571428571428571,0.9642857142857143,0.1071428571428572,1,0,0,0,0,1,90,62,28
195031,B2,C1,adjacent,0.44324921558953667,21.0,43.0,0.328125,-0.11512421558953667,0.8012929547514284,0.6890167761178149,0.6358514509207298,0.04324921558953665,0.4,0.07187500000000002,0.4,0.42857142857142855,0.5,0.07142857142857145,1,0,0,0,0,1,90,62,28
195032,A1,A1,exact,0.9182495503974976,61.0,3.0,0.953125,0.03487544960250244,0.9932105636639387,0.9864213027385347,0.04066386036938452,0.031750449602502395,0.95,0.0031250000000000444,0.95,0.9285714285714286,0.8571428571428571,-0.07142857142857151,0,0,0,0,1,1,90,62,28
195033,B1,B2,adjacent,0.5709628725413965,32.0,32.0,0.5,-0.07096287254139655,0.7341314335947157,0.5223914001778699,0.716098504106011,0.020962872541396504,0.55,0.050000000000000044,0.55,0.5714285714285714,0.5,-0.0714285714285714,1,0,0,0,1,1,90,62,28
195034,A2,A2,exact,0.7299862303712662,46.0,18.0,0.71875,-0.011236230371266198,0.6395285536116766,0.2858387796988457,0.6918320825077376,0.029986230371266243,0.7,0.018750000000000044,0.7,0.75,0.75,0.0,1,0,0,0,1,1,90,62,28
195035,C1,C1,exact,0.25110434046265084,17.0,47.0,0.265625,0.014520659537349156,0.5842643155536581,0.17960688773780165,0.7299840831714692,0.0011043404626508435,0.25,0.015625,0.25,0.21428571428571427,0.42857142857142855,0.21428571428571427,1,1,0,1,0,1,90,62,28
195036,C2,C2,exact,0.21803865662532076,11.0,53.0,0.171875,-0.046163656625320765,0.9387254099847225,0.8774842931638277,0.230745223615432,0.031961343374679235,0.25,0.071875,0.1,0.2857142857142857,0.25,-0.0357142857142857,0,0,0,0,1,1,90,62,28
195037,A1,A1,exact,0.9164850856592032,59.0,5.0,0.921875,0.005389914340796831,0.9608385665361302,0.9216823181080361,0.16532140563500206,0.033514914340796786,0.95,0.028124999999999956,0.95,0.9642857142857143,0.9285714285714286,-0.0357142857142857,0,0,0,0,1,1,90,62,28
195038,A1,A1,exact,0.9205165378626334,61.0,3.0,0.953125,0.03260846213736657,0.9932105636639387,0.9864213027385347,0.04066386036938452,0.029483462137366523,0.95,0.0031250000000000444,0.95,0.8214285714285714,0.9642857142857143,0.1428571428571429,0,0,0,0,0,0,90,62,28
195039,C1,C1,exact,0.3671093546532952,23.0,41.0,0.359375,-0.0077343546532951946,0.7265696965859204,0.4823239892744075,0.6840278308591462,0.03289064534670483,0.4,0.04062500000000002,0.4,0.39285714285714285,0.5,0.10714285714285715,1,0,0,0,0,1,90,62,28
195040,A2,A2,exact,0.768837366330751,52.0,12.0,0.8125,0.04366263366924905,0.7539803073005763,0.5253610643428019,0.6208193460847127,0.068837366330751,0.7,0.03749999999999998,0.85,0.8214285714285714,0.8571428571428571,0.0357142857142857,1,0,0,0,1,1,90,62,28
195041,A1,A2,adjacent,0.9068741195952893,53.0,11.0,0.828125,-0.0787491195952893,0.6499023415610672,0.30759305809108367,0.6848571157752126,0.04312588040471066,0.95,0.021874999999999978,0.85,0.9285714285714286,0.9642857142857143,0.0357142857142857,1,0,0,0,1,1,90,62,28
195042,A1,A1,exact,0.8639796998127657,57.0,7.0,0.890625,0.026645300187234322,0.84679484641968,0.6936885805924041,0.4290539518033103,0.0139796998127657,0.85,0.04062500000000002,0.85,0.8928571428571429,0.8571428571428571,-0.03571428571428581,0,0,0,0,1,1,90,62,28
195043,C2,C2,exact,0.11717951103039602,7.0,57.0,0.109375,-0.007804511030396019,0.9968241472613296,0.9936484278803605,0.021440355556239157,0.017179511030396014,0.1,0.009374999999999994,0.1,0.21428571428571427,0.21428571428571427,0.0,0,0,0,0,1,1,90,62,28
195044,C2,C2,exact,0.20026044426857076,9.0,55.0,0.140625,-0.05963544426857076,0.9841118417423025,0.9682261207919576,0.08159674099589362,0.04973955573142924,0.25,0.040624999999999994,0.1,0.14285714285714285,0.2857142857142857,0.14285714285714285,0,0,0,0,0,0,90,62,28
195045,A2,A1,adjacent,0.7706644309214699,58.0,6.0,0.90625,0.13558556907853014,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.0706644309214699,0.7,0.043749999999999956,0.95,0.7857142857142857,0.6785714285714286,-0.1071428571428571,0,0,0,0,1,1,90,62,28
195046,C1,C1,exact,0.33478541597217837,25.0,39.0,0.390625,0.05583958402782163,0.5608107849172989,0.13400692035605916,0.7505469678947289,0.06521458402782165,0.4,0.009375000000000022,0.4,0.32142857142857145,0.35714285714285715,0.0357142857142857,1,1,0,0,1,1,90,62,28
195047,A2,A2,exact,0.8147498286124037,50.0,14.0,0.78125,-0.03349982861240375,0.8533649819872209,0.7719989709731374,0.517978753938695,0.03525017138759623,0.85,0.06874999999999998,0.85,0.7857142857142857,0.8928571428571429,0.1071428571428572,0,0,0,0,0,0,90,62,28
195048,A2,B1,adjacent,0.7952077480000885,43.0,21.0,0.671875,-0.12333274800008853,0.6529195122666852,0.3283222746357787,0.7301883048217723,0.054792251999911445,0.85,0.028124999999999956,0.7,0.8928571428571429,0.9285714285714286,0.0357142857142857,1,0,0,0,1,1,90,62,28
195049,A1,A2,adjacent,0.9053579400657995,52.0,12.0,0.8125,-0.0928579400657995,0.7539803073005763,0.5253610643428019,0.6208193460847127,0.04464205993420045,0.95,0.03749999999999998,0.85,0.8928571428571429,0.9642857142857143,0.0714285714285714,1,0,0,0,0,1,90,62,28
195050,B2,B1,adjacent,0.4838810741118121,37.0,27.0,0.578125,0.09424392588818792,0.6583127726720921,0.33927133443201374,0.7323439075882889,0.06611892588818796,0.55,0.028124999999999956,0.55,0.4642857142857143,0.39285714285714285,-0.07142857142857145,1,0,0,0,1,1,90,62,28
195051,A2,A2,exact,0.7455925147093918,47.0,17.0,0.734375,-0.011217514709391807,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.04559251470939185,0.7,0.034375000000000044,0.7,0.6785714285714286,0.75,0.0714285714285714,1,0,0,0,0,1,90,62,28
195052,C1,C1,exact,0.25462267518519094,20.0,44.0,0.3125,0.05787732481480906,0.7920687957909079,0.653756803788049,0.6442443665884703,0.004622675185190939,0.25,0.0625,0.25,0.25,0.35714285714285715,0.10714285714285715,1,0,0,1,0,1,90,62,28
195053,A1,A2,adjacent,0.8936717389232363,54.0,10.0,0.84375,-0.04992173892323626,0.5210877677728574,0.04530982783588661,0.7111465053641579,0.04367173892323628,0.85,0.006249999999999978,0.85,0.9285714285714286,0.8928571428571429,-0.0357142857142857,1,1,1,0,1,1,90,62,28
195054,C1,C2,adjacent,0.2821877009229294,16.0,48.0,0.25,-0.032187700922929385,0.519062258248635,0.043314783833990345,0.7210937040487252,0.032187700922929385,0.25,0.0,0.25,0.35714285714285715,0.2857142857142857,-0.07142857142857145,1,1,1,0,1,1,90,62,28
195055,A1,A1,exact,0.8908528643724636,58.0,6.0,0.90625,0.015397135627536418,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.040852864372463604,0.85,0.043749999999999956,0.95,0.8928571428571429,0.9285714285714286,0.0357142857142857,0,0,0,0,1,1,90,62,28
195056,A1,A1,exact,0.9353403073268166,58.0,6.0,0.90625,-0.02909030732681661,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.014659692673183344,0.95,0.043749999999999956,0.95,0.8928571428571429,1.0,0.1071428571428571,0,0,0,0,0,0,90,62,28
195057,A1,A1,exact,0.8733939485865341,56.0,8.0,0.875,0.0016060514134659254,0.7437538116277524,0.4878634542978328,0.571790649516543,0.023393948586534097,0.85,0.025000000000000022,0.85,0.8928571428571429,0.9642857142857143,0.0714285714285714,0,0,0,0,0,0,90,62,28
195058,A1,A2,adjacent,0.8558302741689066,53.0,11.0,0.828125,-0.027705274168906557,0.6499023415610672,0.30759305809108367,0.6848571157752126,0.00583027416890658,0.85,0.021874999999999978,0.85,0.75,0.8571428571428571,0.1071428571428571,1,0,0,1,0,1,90,62,28
195059,C2,C2,exact,0.14220758380329948,9.0,55.0,0.140625,-0.001582583803299481,0.9841118417423025,0.9682261207919576,0.08159674099589362,0.042207583803299475,0.1,0.040624999999999994,0.1,0.07142857142857142,0.21428571428571427,0.14285714285714285,0,0,0,0,0,0,90,62,28
195060,C1,C1,exact,0.29403906366500254,18.0,46.0,0.28125,-0.012789063665002542,0.678902159208388,0.37973568041871764,0.7077751314568033,0.04403906366500254,0.25,0.03125,0.25,0.21428571428571427,0.17857142857142858,-0.0357142857142857,1,0,0,0,1,1,90,62,28
195061,B1,B1,exact,0.6492874772090342,43.0,21.0,0.671875,0.022587522790965764,0.6529195122666852,0.3283222746357787,0.7301883048217723,0.05071252279096572,0.7,0.028124999999999956,0.7,0.6428571428571429,0.6428571428571429,0.0,1,0,0,0,1,1,90,62,28
195062,A2,A2,exact,0.7835548228511917,48.0,16.0,0.75,-0.03355482285119171,0.8029691691370826,0.6278474279231565,0.5670687918864729,0.06644517714880827,0.85,0.050000000000000044,0.7,0.6785714285714286,0.8928571428571429,0.2142857142857143,0,0,0,0,0,0,90,62,28
195063,A1,A1,exact,0.9283898209106414,56.0,8.0,0.875,-0.05338982091064137,0.7437538116277524,0.4878634542978328,0.571790649516543,0.021610179089358583,0.95,0.025000000000000022,0.85,0.9285714285714286,0.8214285714285714,-0.1071428571428572,0,0,0,0,1,1,90,62,28
195064,B2,B1,adjacent,0.4996470310491082,36.0,28.0,0.5625,0.06285296895089182,0.5728178211584161,0.16074971958464385,0.7569756862056751,0.05035296895089186,0.55,0.012499999999999956,0.55,0.5357142857142857,0.5,-0.0357142857142857,1,1,0,0,1,1,90,62,28
195065,A2,B1,adjacent,0.7609580292160105,44.0,20.0,0.6875,-0.07345802921601052,0.560921541873872,0.13402960257274266,0.7439151054072884,0.06095802921601057,0.7,0.012499999999999956,0.7,0.75,0.8571428571428571,0.1071428571428571,1,1,0,0,0,1,90,62,28
195066,A1,A1,exact,0.9314020384666034,58.0,6.0,0.90625,-0.02515203846660341,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.018597961533396545,0.95,0.043749999999999956,0.95,0.9642857142857143,0.9285714285714286,-0.0357142857142857,0,0,0,0,1,1,90,62,28
195067,B2,B2,exact,0.4250459379861556,30.0,34.0,0.46875,0.043704062013844414,0.7689125527137349,0.6342869962776482,0.6988063212361539,0.025045937986155564,0.4,0.06874999999999998,0.4,0.35714285714285715,0.4642857142857143,0.10714285714285715,1,0,0,0,0,1,90,62,28
195068,C2,C2,exact,0.10340681097007907,7.0,57.0,0.109375,0.005968189029920926,0.9968241472613296,0.9936484278803605,0.021440355556239157,0.003406810970079069,0.1,0.009374999999999994,0.1,0.10714285714285714,0.21428571428571427,0.10714285714285714,0,0,0,1,0,1,90,62,28
195069,B1,B2,adjacent,0.5635071791163463,34.0,30.0,0.53125,-0.03225717911634629,0.5986834158294664,0.217028412599106,0.7593839873630883,0.013507179116346246,0.55,0.018750000000000044,0.55,0.7142857142857143,0.5,-0.2142857142857143,1,1,0,0,1,1,90,62,28
195070,A2,A1,adjacent,0.8083539025894675,56.0,8.0,0.875,0.06664609741053251,0.7437538116277524,0.4878634542978328,0.571790649516543,0.04164609741053249,0.85,0.025000000000000022,0.85,0.7857142857142857,0.7142857142857143,-0.0714285714285714,0,0,0,0,1,1,90,62,28
195071,C1,C1,exact,0.3192815845377081,18.0,46.0,0.28125,-0.03803158453770811,0.678902159208388,0.37973568041871764,0.7077751314568033,0.06928158453770811,0.25,0.03125,0.25,0.35714285714285715,0.39285714285714285,0.0357142857142857,1,0,0,0,1,1,90,62,28
195072,A1,A1,exact,0.8661271779033601,56.0,8.0,0.875,0.008872822096639865,0.7437538116277524,0.4878634542978328,0.571790649516543,0.016127177903360157,0.85,0.025000000000000022,0.85,0.7857142857142857,0.8571428571428571,0.0714285714285714,0,0,0,0,0,0,90,62,28
195073,A2,A2,exact,0.7751567162655045,47.0,17.0,0.734375,-0.04078171626550453,0.7318610355931223,0.4746900096659815,0.6306854509268408,0.07484328373449545,0.85,0.034375000000000044,0.7,0.7857142857142857,0.8214285714285714,0.0357142857142857,1,0,0,0,1,1,90,62,28
195074,B1,B1,exact,0.5728468154069752,40.0,24.0,0.625,0.05215318459302476,0.7862850368802861,0.6773147353645173,0.668068925269265,0.022846815406975196,0.55,0.07499999999999996,0.55,0.6428571428571429,0.6785714285714286,0.0357142857142857,1,0,0,0,1,1,90,62,28
195075,B2,B1,adjacent,0.5044480562616604,41.0,23.0,0.640625,0.13617694373833955,0.7708244985082071,0.6099036504988765,0.6784653357453632,0.045551943738339595,0.55,0.059374999999999956,0.7,0.6428571428571429,0.5714285714285714,-0.07142857142857151,1,0,0,0,1,1,90,62,28
195076,C1,C2,adjacent,0.3169234413361046,16.0,48.0,0.25,-0.06692344133610462,0.519062258248635,0.043314783833990345,0.7210937040487252,0.06692344133610462,0.25,0.0,0.25,0.2857142857142857,0.32142857142857145,0.035714285714285754,1,1,1,0,1,1,90,62,28
195077,C2,C2,exact,0.15715318391447236,7.0,57.0,0.109375,-0.04777818391447236,0.9968241472613296,0.9936484278803605,0.021440355556239157,0.057153183914472355,0.1,0.009374999999999994,0.1,0.14285714285714285,0.14285714285714285,0.0,0,0,0,0,1,1,90,62,28
195084,A1,A1,exact,0.8801512089147876,58.0,6.0,0.90625,0.026098791085212403,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.03015120891478762,0.85,0.043749999999999956,0.95,0.9285714285714286,0.9285714285714286,0.0,0,0,0,0,1,1,90,62,28
195085,A1,A1,exact,0.9130282593118888,58.0,6.0,0.90625,-0.006778259311888801,0.9181821128175393,0.8363883247999817,0.2834070116308394,0.036971740688111154,0.95,0.043749999999999956,0.95,0.9285714285714286,0.9642857142857143,0.0357142857142857,0,0,0,0,1,1,90,62,28
195086,A1,A1,exact,0.886181261055339,57.0,7.0,0.890625,0.004443738944660991,0.84679484641968,0.6936885805924041,0.4290539518033103,0.03618126105533903,0.85,0.04062500000000002,0.85,0.8571428571428571,0.9285714285714286,0.07142857142857151,0,0,0,0,0,0,90,62,28
