item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
195077,C2,C2,exact,0.15715318391447236,21.0,114.0,0.15555555555555556,-0.0015976283589168028,0.9965986110788092,0.993197222407655,0.02272763894717905,0.057153183914472355,0.1,0.05555555555555555,0.1,0.21052631578947367,0.14035087719298245,-0.07017543859649122,0,0,0,0,1,1,190,133,57
195084,A1,A1,exact,0.8801512089147876,120.0,15.0,0.8888888888888888,0.008737679974101242,0.9165168317959878,0.8330337209765311,0.28719599629384174,0.03015120891478762,0.85,0.03888888888888886,0.85,0.8596491228070176,0.8421052631578947,-0.01754385964912286,0,0,0,0,1,1,190,133,57
195085,A1,A1,exact,0.9130282593118888,122.0,13.0,0.9037037037037037,-0.009324555608185126,0.9722942170164713,0.944588437735848,0.12667454514253804,0.036971740688111154,0.95,0.04629629629629628,0.95,0.8771929824561403,0.9298245614035088,0.052631578947368474,0,0,0,0,0,0,190,133,57
195086,A1,A1,exact,0.886181261055339,121.0,14.0,0.8962962962962963,0.010115035240957249,0.9502226260272703,0.9004452671949829,0.19785945456797768,0.03618126105533903,0.85,0.04629629629629628,0.85,0.9122807017543859,0.8771929824561403,-0.03508771929824561,0,0,0,0,1,1,190,133,57
195087,A1,A2,adjacent,0.85876499193161,108.0,27.0,0.8,-0.05876499193161,0.9313994088649901,0.866560187530161,0.26458150256517254,0.008764991931610067,0.85,0.04999999999999993,0.85,0.8596491228070176,0.8947368421052632,0.03508771929824561,0,0,0,1,1,1,190,133,57
195088,A1,A1,exact,0.8618005902120515,116.0,19.0,0.8592592592592593,-0.002541330952792187,0.6414861019174978,0.2829780587978726,0.6526287403250354,0.011800590212051487,0.85,0.0092592592592593,0.85,0.8421052631578947,0.9298245614035088,0.08771929824561409,1,0,0,0,0,1,190,133,57
195089,A1,A1,exact,0.9461897664549515,128.0,7.0,0.9481481481481482,0.0019583816931967313,0.9997956544192736,0.9995913088387242,0.0019403831499720087,0.0038102335450485025,0.95,0.0018518518518517713,0.95,0.9122807017543859,0.9473684210526315,0.03508771929824561,0,0,0,1,1,1,190,133,57
195090,A1,A1,exact,0.9408580690707606,124.0,11.0,0.9185185185185185,-0.022339550552242127,0.9930543935803802,0.9861087873368609,0.041438638083639005,0.009141930929239317,0.95,0.031481481481481444,0.95,0.9649122807017544,0.9122807017543859,-0.052631578947368474,0,0,0,1,1,1,190,133,57
195091,A1,A1,exact,0.919970713381075,126.0,9.0,0.9333333333333333,0.013362619952258403,0.998668453509865,0.9973369070260143,0.010147380688946422,0.03002928661892501,0.95,0.016666666666666607,0.95,0.8947368421052632,0.8947368421052632,0.0,0,0,0,0,1,1,190,133,57
195092,A1,A1,exact,0.8765869961459519,116.0,19.0,0.8592592592592593,-0.017327736886692646,0.6414861019174978,0.2829780587978726,0.6526287403250354,0.026586996145951947,0.85,0.0092592592592593,0.85,0.8421052631578947,0.8947368421052632,0.052631578947368474,1,0,0,0,0,1,190,133,57
195093,A1,A1,exact,0.9469176377347723,127.0,8.0,0.9407407407407408,-0.0061768969940315666,0.9994656348127025,0.9989312696264867,0.0045603601733902755,0.003082362265227623,0.95,0.00925925925925919,0.95,0.9298245614035088,0.9473684210526315,0.01754385964912275,0,0,0,1,1,1,190,133,57
195094,A1,A1,exact,0.9278750903965794,121.0,14.0,0.8962962962962963,-0.03157879410028319,0.9502226260272703,0.9004452671949829,0.19785945456797768,0.022124909603420506,0.95,0.04629629629629628,0.85,0.9298245614035088,0.9473684210526315,0.01754385964912275,0,0,0,0,1,1,190,133,57
195095,A2,A2,exact,0.8075335283738493,109.0,26.0,0.8074074074074075,-0.0001261209664418228,0.8994858541041767,0.8009649313802711,0.3359990535885951,0.04246647162615069,0.85,0.042592592592592515,0.85,0.8070175438596491,0.8245614035087719,0.01754385964912286,0,0,0,0,1,1,190,133,57
195096,A2,A2,exact,0.7674042253215683,105.0,30.0,0.7777777777777778,0.010373552456209523,0.9657783131994738,0.9462451837752602,0.1725007747794901,0.06740422532156831,0.7,0.07222222222222219,0.85,0.6491228070175439,0.8245614035087719,0.17543859649122806,0,0,0,0,0,0,190,133,57
195097,A2,A2,exact,0.7408362342767738,97.0,38.0,0.7185185185185186,-0.022317715758255252,0.6911771107797199,0.382435457009612,0.6189576130556919,0.04083623427677385,0.7,0.0185185185185186,0.7,0.6491228070175439,0.7192982456140351,0.07017543859649122,1,0,0,0,0,1,190,133,57
195098,A2,B1,adjacent,0.7144586443230249,94.0,41.0,0.6962962962962963,-0.01816234802672856,0.5273033969699544,0.0548468093682728,0.6937355123938831,0.014458644323024905,0.7,0.0037037037037036535,0.7,0.6140350877192983,0.7368421052631579,0.12280701754385959,1,1,1,0,0,1,190,133,57
195099,A2,A2,exact,0.8353903594815763,112.0,23.0,0.8296296296296296,-0.005760729851946644,0.7252562744523692,0.4507365036092286,0.5897368430221382,0.014609640518423728,0.85,0.020370370370370372,0.85,0.8421052631578947,0.8245614035087719,-0.01754385964912275,0,0,0,0,1,1,190,133,57
195100,A2,A2,exact,0.7683664434750417,112.0,23.0,0.8296296296296296,0.06126318615458792,0.7252562744523692,0.4507365036092286,0.5897368430221382,0.06836644347504173,0.7,0.020370370370370372,0.85,0.7017543859649122,0.7368421052631579,0.03508771929824561,0,0,0,0,1,1,190,133,57
195101,A2,B1,adjacent,0.7303545047192845,94.0,41.0,0.6962962962962963,-0.034058208422988234,0.5273033969699544,0.0548468093682728,0.6937355123938831,0.03035450471928458,0.7,0.0037037037037036535,0.7,0.8245614035087719,0.7894736842105263,-0.03508771929824561,1,1,1,0,1,1,190,133,57
195102,A2,A2,exact,0.7458934936225978,103.0,32.0,0.762962962962963,0.01706946934036513,0.9475117233274357,0.8995426868663089,0.22118019320712318,0.04589349362259787,0.7,0.062962962962963,0.7,0.7192982456140351,0.7368421052631579,0.01754385964912275,0,0,0,0,1,1,190,133,57
195103,A2,A2,exact,0.7868829353412844,104.0,31.0,0.7703703703703704,-0.016512564970914023,0.9605013419678878,0.9293035623482955,0.18665690063418014,0.06311706465871558,0.85,0.07037037037037042,0.7,0.8245614035087719,0.7543859649122807,-0.07017543859649122,0,0,0,0,1,1,190,133,57
195104,A2,A2,exact,0.7265159174408847,95.0,40.0,0.7037037037037037,-0.02281221373718101,0.5475335284087837,0.09519423806520472,0.6898224624056806,0.026515917440884773,0.7,0.0037037037037037646,0.7,0.6842105263157895,0.7017543859649122,0.01754385964912275,1,1,1,0,1,1,190,133,57
195105,B1,A2,adjacent,0.6784921426138563,100.0,35.0,0.7407407407407407,0.062248598126884436,0.8586463153720518,0.7178799118871326,0.4112337242588353,0.02150785738614369,0.7,0.040740740740740744,0.7,0.631578947368421,0.7368421052631579,0.10526315789473684,0,0,0,0,0,0,190,133,57
195106,B1,B1,exact,0.6637779294752815,91.0,44.0,0.674074074074074,0.010296144598792578,0.7339534300484879,0.46947431864785705,0.5888993245108685,0.036222070524718486,0.7,0.025925925925925908,0.7,0.6491228070175439,0.631578947368421,-0.01754385964912286,0,0,0,0,1,1,190,133,57
195107,B1,B1,exact,0.6579194433926405,89.0,46.0,0.6592592592592592,0.0013398158666186877,0.8364789324627194,0.677672595107042,0.4668287785120701,0.04208055660735943,0.7,0.040740740740740744,0.7,0.6140350877192983,0.7719298245614035,0.1578947368421052,0,0,0,0,0,0,190,133,57
195108,B1,B2,adjacent,0.6148139559662655,73.0,62.0,0.5407407407407407,-0.07407321522552479,0.5830743294237987,0.16669330709567287,0.6836153653159028,0.06481395596626549,0.55,0.0092592592592593,0.55,0.5263157894736842,0.6842105263157895,0.1578947368421053,1,1,0,0,0,1,190,133,57
195109,B1,B1,exact,0.6440963261053665,94.0,41.0,0.6962962962962963,0.05219997019092981,0.5273033969699544,0.0548468093682728,0.6937355123938831,0.055903673894633465,0.7,0.0037037037037036535,0.7,0.631578947368421,0.7017543859649122,0.07017543859649122,1,1,1,0,0,1,190,133,57
195110,B1,B1,exact,0.6376146953369103,83.0,52.0,0.6148148148148148,-0.022799880522095473,0.9192205978585757,0.8566200248818611,0.3237447591465266,0.06238530466308967,0.7,0.06481481481481477,0.55,0.6842105263157895,0.6491228070175439,-0.03508771929824561,0,0,0,0,1,1,190,133,57
195111,B1,B1,exact,0.647476990233223,91.0,44.0,0.674074074074074,0.02659708384085102,0.7339534300484879,0.46947431864785705,0.5888993245108685,0.05252300976677693,0.7,0.025925925925925908,0.7,0.543859649122807,0.5964912280701754,0.05263157894736836,0,0,0,0,0,0,190,133,57
195112,B1,B1,exact,0.5626666481709834,84.0,51.0,0.6222222222222222,0.05955557405123879,0.9283789925287398,0.8846880536606816,0.30570873163660944,0.012666648170983397,0.55,0.07222222222222219,0.55,0.543859649122807,0.6842105263157895,0.14035087719298245,0,0,0,0,0,0,190,133,57
195113,B1,B1,exact,0.6123711103255914,82.0,53.0,0.6074074074074074,-0.004963702918184043,0.9011960724455016,0.8139007359657937,0.35800811462182525,0.062371110325591395,0.55,0.05740740740740735,0.55,0.5087719298245614,0.8245614035087719,0.3157894736842105,0,0,0,0,0,0,190,133,57
195114,B1,B2,adjacent,0.5562421260792839,70.0,65.0,0.5185185185185185,-0.037723607560765426,0.764693177331747,0.5321422167949086,0.5606434699697569,0.006242126079283872,0.55,0.031481481481481555,0.55,0.40350877192982454,0.5964912280701754,0.19298245614035087,0,0,0,1,0,1,190,133,57
195115,B1,B1,exact,0.6240986228866778,83.0,52.0,0.6148148148148148,-0.00928380807186302,0.9192205978585757,0.8566200248818611,0.3237447591465266,0.07409862288667779,0.55,0.06481481481481477,0.55,0.5263157894736842,0.6666666666666666,0.14035087719298245,0,0,0,0,0,0,190,133,57
195116,B1,B1,exact,0.5994791818499178,78.0,57.0,0.5777777777777777,-0.02170140407214005,0.7433231424107759,0.488059430604213,0.5783994762163137,0.04947918184991773,0.55,0.02777777777777768,0.55,0.543859649122807,0.631578947368421,0.08771929824561397,0,0,0,0,0,0,190,133,57
195117,B1,B1,exact,0.5716786283299071,86.0,49.0,0.6370370370370371,0.06535840870712994,0.9197243075741471,0.8590188411343681,0.32402807723013766,0.02167862832990708,0.55,0.06296296296296289,0.7,0.45614035087719296,0.5614035087719298,0.10526315789473684,0,0,0,0,0,0,190,133,57
195118,B2,C1,adjacent,0.41551044515838276,53.0,82.0,0.3925925925925926,-0.022917852565790153,0.5744813143647749,0.1492286052048738,0.6844220144587859,0.015510445158382735,0.4,0.007407407407407418,0.4,0.38596491228070173,0.43859649122807015,0.05263157894736842,1,1,0,0,0,1,190,133,57
195119,B2,B2,exact,0.4881466858266568,58.0,77.0,0.42962962962962964,-0.058517056197027184,0.752578421658035,0.5076743341361797,0.5735622546937669,0.06185331417334322,0.55,0.029629629629629617,0.4,0.3684210526315789,0.543859649122807,0.17543859649122812,0,0,0,0,0,0,190,133,57
195120,B2,B2,exact,0.4255889452805329,70.0,65.0,0.5185185185185185,0.09292957323798556,0.764693177331747,0.5321422167949086,0.5606434699697569,0.025588945280532904,0.4,0.031481481481481555,0.55,0.3157894736842105,0.5087719298245614,0.19298245614035092,0,0,0,0,0,0,190,133,57
195121,B2,B2,exact,0.5387680177565196,73.0,62.0,0.5407407407407407,0.0019727229842211313,0.5830743294237987,0.16669330709567287,0.6836153653159028,0.011231982243480432,0.55,0.0092592592592593,0.55,0.38596491228070173,0.631578947368421,0.24561403508771928,1,1,0,0,0,1,190,133,57
195122,B2,B2,exact,0.4871591709550593,69.0,66.0,0.5111111111111111,0.023951940156051788,0.8122197763844977,0.629062375412828,0.5046978299013922,0.06284082904494076,0.55,0.03888888888888897,0.55,0.5087719298245614,0.5964912280701754,0.08771929824561397,0,0,0,0,0,0,190,133,57
195123,B2,B2,exact,0.4520304706802256,69.0,66.0,0.5111111111111111,0.059080640430885456,0.8122197763844977,0.629062375412828,0.5046978299013922,0.05203047068022559,0.4,0.03888888888888897,0.55,0.47368421052631576,0.5087719298245614,0.03508771929824567,0,0,0,0,1,1,190,133,57
195124,B2,B2,exact,0.4886373237222126,73.0,62.0,0.5407407407407407,0.052103417018528164,0.5830743294237987,0.16669330709567287,0.6836153653159028,0.061362676277787465,0.55,0.0092592592592593,0.55,0.45614035087719296,0.5789473684210527,0.1228070175438597,1,1,0,0,0,1,190,133,57
195125,B2,B2,exact,0.40342058065445463,61.0,74.0,0.45185185185185184,0.04843127119739721,0.8765636547351213,0.7642576744770324,0.41111160220474635,0.003420580654454608,0.4,0.051851851851851816,0.4,0.3508771929824561,0.5087719298245614,0.1578947368421053,0,0,0,1,0,1,190,133,57
195126,C1,C1,exact,0.39378388198621683,53.0,82.0,0.3925925925925926,-0.0011912893936242286,0.5744813143647749,0.1492286052048738,0.6844220144587859,0.0062161180137831895,0.4,0.007407407407407418,0.4,0.22807017543859648,0.5263157894736842,0.2982456140350877,1,1,0,1,0,1,190,133,57
195127,C1,C1,exact,0.32234551554143503,48.0,87.0,0.35555555555555557,0.033210040014120534,0.8557504400730945,0.7149551798560947,0.42892910945460694,0.07234551554143503,0.25,0.04444444444444445,0.4,0.17543859649122806,0.3684210526315789,0.19298245614035087,0,0,0,0,0,0,190,133,57
195128,C1,C1,exact,0.36741028408754295,53.0,82.0,0.3925925925925926,0.025182308505049655,0.5744813143647749,0.1492286052048738,0.6844220144587859,0.03258971591245707,0.4,0.007407407407407418,0.4,0.2807017543859649,0.2631578947368421,-0.017543859649122806,1,1,0,0,1,1,190,133,57
195129,C1,C1,exact,0.26240949998836577,34.0,101.0,0.2518518518518518,-0.010557648136513942,0.5065294793055473,0.013191692123236398,0.6942858112774521,0.012409499988365769,0.25,0.0018518518518518268,0.25,0.38596491228070173,0.2631578947368421,-0.12280701754385964,1,1,1,0,1,1,190,133,57
195130,C1,C1,exact,0.32299874962572406,51.0,84.0,0.37777777777777777,0.05477902815205371,0.7056111642377496,0.41181735991156465,0.6104359442323413,0.07299874962572406,0.25,0.022222222222222254,0.4,0.2807017543859649,0.2807017543859649,0.0,1,0,0,0,1,1,190,133,57
195131,C1,C1,exact,0.32360604915317814,38.0,97.0,0.2814814814814815,-0.042124567671696644,0.7874298254160627,0.576744587132408,0.5281257037910434,0.07360604915317814,0.25,0.0314814814814815,0.25,0.3157894736842105,0.3333333333333333,0.017543859649122806,0,0,0,0,1,1,190,133,57
195132,C1,B2,adjacent,0.39067396824624745,61.0,74.0,0.45185185185185184,0.06117788360560439,0.8765636547351213,0.7642576744770324,0.41111160220474635,0.009326031753752573,0.4,0.051851851851851816,0.4,0.3333333333333333,0.3684210526315789,0.03508771929824561,0,0,0,1,1,1,190,133,57
195133,C1,C1,exact,0.33575920785641133,48.0,87.0,0.35555555555555557,0.019796347699144234,0.8557504400730945,0.7149551798560947,0.42892910945460694,0.06424079214358869,0.4,0.04444444444444445,0.4,0.22807017543859648,0.38596491228070173,0.15789473684210525,0,0,0,0,0,0,190,133,57
195134,C1,C1,exact,0.3210234101585431,49.0,86.0,0.362962962962963,0.04193955280441991,0.8134863939819722,0.6289250394039445,0.49201274833389885,0.07102341015854308,0.25,0.037037037037037035,0.4,0.17543859649122806,0.2982456140350877,0.12280701754385964,0,0,0,0,0,0,190,133,57
195135,C1,C1,exact,0.29004634946378405,36.0,99.0,0.26666666666666666,-0.023379682797117385,0.6595780578253932,0.31969398608357913,0.6453218368797371,0.04004634946378405,0.25,0.016666666666666663,0.25,0.2807017543859649,0.24561403508771928,-0.03508771929824561,1,0,0,0,1,1,190,133,57
195136,C2,C2,exact,0.14973534960138282,23.0,112.0,0.17037037037037037,0.020635020768987544,0.9883881085100868,0.976776220189253,0.06328366406950067,0.04973534960138282,0.1,0.07037037037037036,0.1,0.14035087719298245,0.21052631578947367,0.07017543859649122,0,0,0,0,0,0,190,133,57
195137,C2,C2,exact,0.17810086037073067,23.0,112.0,0.17037037037037037,-0.007730490000360302,0.9883881085100868,0.976776220189253,0.06328366406950067,0.07189913962926933,0.25,0.07037037037037036,0.1,0.10526315789473684,0.19298245614035087,0.08771929824561403,0,0,0,0,0,0,190,133,57
195138,C2,C2,exact,0.165836719045757,18.0,117.0,0.13333333333333333,-0.03250338571242367,0.9996158580410772,0.9992317160860275,0.003405152145115583,0.065836719045757,0.1,0.033333333333333326,0.1,0.22807017543859648,0.10526315789473684,-0.12280701754385964,0,0,0,0,1,1,190,133,57
195139,C2,C2,exact,0.10324181198204957,13.0,122.0,0.0962962962962963,-0.006945515685753273,0.9999951379685114,0.9999902759370244,6.434449095411079e-05,0.003241811982049564,0.1,0.003703703703703709,0.1,0.08771929824561403,0.14035087719298245,0.05263157894736842,0,0,0,1,0,1,190,133,57
195140,C2,C2,exact,0.22394378862915368,26.0,109.0,0.1925925925925926,-0.031351196036561085,0.94800544486459,0.8960109886954201,0.20434813275427632,0.02605621137084632,0.25,0.05740740740740741,0.25,0.22807017543859648,0.24561403508771928,0.017543859649122806,0,0,0,0,1,1,190,133,57
195141,C2,C2,exact,0.234424115775965,21.0,114.0,0.15555555555555556,-0.07886856022040944,0.9965986110788092,0.993197222407655,0.02272763894717905,0.015575884224034997,0.25,0.05555555555555555,0.1,0.2631578947368421,0.24561403508771928,-0.017543859649122806,0,0,0,0,1,1,190,133,57
195142,C2,C2,exact,0.12103736334979162,15.0,120.0,0.1111111111111111,-0.009926252238680516,0.9999694852414839,0.9999389704830093,0.0003477855089694737,0.021037363349791616,0.1,0.0111111111111111,0.1,0.15789473684210525,0.15789473684210525,0.0,0,0,0,0,1,1,190,133,57
195143,C2,C2,exact,0.1831054215308574,30.0,105.0,0.2222222222222222,0.039116800691364806,0.7857692834981519,0.5715436465306932,0.5195675469757798,0.0668945784691426,0.25,0.02777777777777779,0.25,0.15789473684210525,0.17543859649122806,0.017543859649122806,0,0,0,0,1,1,190,133,57
195145,A1,A1,exact,0.8608575741135444,116.0,19.0,0.8592592592592593,-0.0015983148542850767,0.6414861019174978,0.2829780587978726,0.6526287403250354,0.010857574113544377,0.85,0.0092592592592593,0.85,0.9122807017543859,0.8771929824561403,-0.03508771929824561,1,0,0,0,1,1,190,133,57
