item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,p_est,p_error,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_train,n_test
13,A1,A1,exact,0.9143865120080664,132.0,10.0,0.9295774647887324,0.015190952780665956,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.035613487991933535,0.95,0.02042253521126758,0.95,0.8833333333333333,0.9,0.01666666666666672,0,0,0,0,1,1,200,140,60
14,A1,A1,exact,0.9322761613270829,135.0,7.0,0.9507042253521126,0.018428064025029722,0.9999010953017923,0.9998021906036068,0.0010109351375145257,0.017723838672917047,0.95,0.0007042253521126751,0.95,0.9666666666666667,0.9333333333333333,-0.033333333333333326,0,0,0,0,1,1,200,140,60
15,A1,A1,exact,0.8943414198827331,126.0,16.0,0.8873239436619719,-0.00701747622076121,0.9126836216110542,0.8253672797327731,0.29628510823277265,0.0443414198827331,0.85,0.03732394366197189,0.85,0.9333333333333333,0.85,-0.08333333333333337,0,0,0,0,1,1,200,140,60
16,A1,A2,adjacent,0.8727238721784777,119.0,23.0,0.8380281690140845,-0.03469570316439319,0.6341199034570318,0.2682994914639928,0.6573067220255948,0.02272387217847771,0.85,0.011971830985915477,0.85,0.8666666666666667,0.9,0.033333333333333326,1,0,0,0,1,1,200,140,60
17,A1,A1,exact,0.9054584787015835,130.0,12.0,0.9154929577464789,0.010034479044895406,0.9919690495625039,0.9839380992487784,0.04674355620497125,0.04454152129841649,0.95,0.03450704225352108,0.95,0.8833333333333333,0.8333333333333334,-0.04999999999999993,0,0,0,0,1,1,200,140,60
18,A1,A2,adjacent,0.8563817256104175,114.0,28.0,0.8028169014084507,-0.05356482420196673,0.9266708545937216,0.8557458467847495,0.272747579265185,0.006381725610417499,0.85,0.04718309859154923,0.85,0.85,0.9,0.050000000000000044,0,0,0,1,1,1,200,140,60
19,A1,A1,exact,0.9327631171992582,132.0,10.0,0.9295774647887324,-0.003185652410525819,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.01723688280074176,0.95,0.02042253521126758,0.95,0.9666666666666667,0.9166666666666666,-0.050000000000000044,0,0,0,0,1,1,200,140,60
20,A1,A1,exact,0.9131664399122065,131.0,11.0,0.9225352112676056,0.009368771355399153,0.9962631207556458,0.992526241536194,0.02461719211474494,0.03683356008779348,0.95,0.02746478873239433,0.95,0.8833333333333333,0.9333333333333333,0.050000000000000044,0,0,0,0,1,1,200,140,60
21,A1,A1,exact,0.9258087740085373,132.0,10.0,0.9295774647887324,0.0037686907801950387,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.024191225991462617,0.95,0.02042253521126758,0.95,0.9,0.9166666666666666,0.016666666666666607,0,0,0,0,1,1,200,140,60
22,A1,A1,exact,0.8854525968129868,131.0,11.0,0.9225352112676056,0.0370826144546188,0.9962631207556458,0.992526241536194,0.02461719211474494,0.03545259681298685,0.85,0.02746478873239433,0.95,1.0,0.9666666666666667,-0.033333333333333326,0,0,0,0,1,1,200,140,60
23,A1,A1,exact,0.9470698024394902,132.0,10.0,0.9295774647887324,-0.01749233765075786,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.0029301975605097175,0.95,0.02042253521126758,0.95,0.95,0.9666666666666667,0.01666666666666672,0,0,0,1,1,1,200,140,60
24,A1,A1,exact,0.9393121121322198,129.0,13.0,0.9084507042253521,-0.030861407906867644,0.9838588014990479,0.9677176035707585,0.08261495774512764,0.010687887867780188,0.95,0.04154929577464783,0.95,0.95,0.9833333333333333,0.033333333333333326,0,0,0,0,1,1,200,140,60
25,A1,A1,exact,0.9278383497073761,130.0,12.0,0.9154929577464789,-0.012345391960897234,0.9919690495625039,0.9839380992487784,0.04674355620497125,0.022161650292623847,0.95,0.03450704225352108,0.95,0.9333333333333333,0.9166666666666666,-0.01666666666666672,0,0,0,0,1,1,200,140,60
26,A1,A1,exact,0.8694638707851967,121.0,21.0,0.852112676056338,-0.01735119472885871,0.5501503659864283,0.10031037338391763,0.688221886345662,0.019463870785196735,0.85,0.0021126760563380254,0.85,0.8166666666666667,0.9,0.08333333333333337,1,1,0,0,0,1,200,140,60
27,A1,A1,exact,0.8966721003727034,128.0,14.0,0.9014084507042254,0.004736350331521977,0.969703640023069,0.9394072825075693,0.13577088313755653,0.04667210037270342,0.85,0.04859154929577458,0.95,0.85,0.8833333333333333,0.033333333333333326,0,0,0,0,1,1,200,140,60
28,A1,A2,adjacent,0.8543803765787229,120.0,22.0,0.8450704225352113,-0.009309954043511648,0.5437471725167556,0.08751897990509372,0.6895813640432551,0.004380376578722922,0.85,0.004929577464788726,0.85,0.8166666666666667,0.8166666666666667,0.0,1,1,1,1,1,1,200,140,60
29,A1,A1,exact,0.8654289492067547,124.0,18.0,0.8732394366197183,0.007810487412963529,0.8033990287615416,0.6067984675828756,0.495659883825699,0.01542894920675475,0.85,0.02323943661971828,0.85,0.9,0.85,-0.050000000000000044,0,0,0,0,1,1,200,140,60
31,A2,A2,exact,0.8117143233861726,109.0,33.0,0.7676056338028169,-0.044108689583355676,0.9611039115177561,0.9277278061408325,0.1803064497828792,0.038285676613827424,0.85,0.06760563380281692,0.7,0.7333333333333333,0.7666666666666667,0.03333333333333344,0,0,0,0,1,1,200,140,60
32,A2,A2,exact,0.8451264598651315,117.0,25.0,0.823943661971831,-0.021182797893300465,0.7880467120134127,0.5763945922598649,0.5188087080329143,0.004873540134868515,0.85,0.02605633802816898,0.85,0.8666666666666667,0.8666666666666667,0.0,0,0,0,1,1,1,200,140,60
33,A2,A2,exact,0.7488738037207228,109.0,33.0,0.7676056338028169,0.018731830082094114,0.9611039115177561,0.9277278061408325,0.1803064497828792,0.04887380372072281,0.7,0.06760563380281692,0.7,0.7166666666666667,0.6833333333333333,-0.033333333333333326,0,0,0,0,1,1,200,140,60
34,A2,A2,exact,0.7555689559052303,114.0,28.0,0.8028169014084507,0.04724794550322042,0.9266708545937216,0.8557458467847495,0.272747579265185,0.055568955905230366,0.7,0.04718309859154923,0.85,0.7333333333333333,0.75,0.01666666666666672,0,0,0,0,1,1,200,140,60
35,A2,A1,adjacent,0.7704333716913712,121.0,21.0,0.852112676056338,0.08167930436496684,0.5501503659864283,0.10031037338391763,0.688221886345662,0.0704333716913712,0.7,0.0021126760563380254,0.85,0.7,0.8666666666666667,0.16666666666666674,1,1,0,0,0,1,200,140,60
36,A2,A2,exact,0.7284207038626428,113.0,29.0,0.795774647887324,0.0673539440246812,0.9498208262639164,0.9040462269603474,0.21396396201831824,0.028420703862642838,0.7,0.054225352112675984,0.85,0.7333333333333333,0.75,0.01666666666666672,0,0,0,0,1,1,200,140,60
38,A2,A2,exact,0.7713557389338901,117.0,25.0,0.823943661971831,0.05258792303794091,0.7880467120134127,0.5763945922598649,0.5188087080329143,0.07135573893389013,0.7,0.02605633802816898,0.85,0.7833333333333333,0.8,0.01666666666666672,0,0,0,0,1,1,200,140,60
39,A2,A2,exact,0.7340364023576326,100.0,42.0,0.704225352112676,-0.02981105024495656,0.5536390795742677,0.10736143364365713,0.6882020736998806,0.03403640235763261,0.7,0.004225352112676051,0.7,0.8,0.7833333333333333,-0.01666666666666672,1,1,0,0,1,1,200,140,60
41,A2,A2,exact,0.7655727878308496,114.0,28.0,0.8028169014084507,0.03724411357760116,0.9266708545937216,0.8557458467847495,0.272747579265185,0.06557278783084963,0.7,0.04718309859154923,0.85,0.75,0.7333333333333333,-0.01666666666666672,0,0,0,0,1,1,200,140,60
43,A2,A2,exact,0.8050397653003374,113.0,29.0,0.795774647887324,-0.00926511741301339,0.9498208262639164,0.9040462269603474,0.21396396201831824,0.04496023469966259,0.85,0.054225352112675984,0.85,0.7833333333333333,0.7833333333333333,0.0,0,0,0,0,1,1,200,140,60
45,A2,A2,exact,0.8248389702092801,116.0,26.0,0.8169014084507042,-0.00793756175857585,0.8468692822020973,0.6943681980565247,0.43218890288975126,0.02516102979071988,0.85,0.03309859154929573,0.85,0.8833333333333333,0.9,0.01666666666666672,0,0,0,0,1,1,200,140,60
46,A2,A2,exact,0.8207146536245202,114.0,28.0,0.8028169014084507,-0.017897752216069485,0.9266708545937216,0.8557458467847495,0.272747579265185,0.02928534637547975,0.85,0.04718309859154923,0.85,0.8666666666666667,0.7833333333333333,-0.08333333333333337,0,0,0,0,1,1,200,140,60
48,A2,B1,adjacent,0.7432492155895366,98.0,44.0,0.6901408450704225,-0.0531083705191141,0.591458448981126,0.18321957181727033,0.678813859845485,0.04324921558953665,0.7,0.009859154929577452,0.7,0.6666666666666666,0.7166666666666667,0.050000000000000044,1,1,0,0,1,1,200,140,60
49,A2,A1,adjacent,0.8023743255962463,124.0,18.0,0.8732394366197183,0.07086511102347193,0.8033990287615416,0.6067984675828756,0.495659883825699,0.04762567440375365,0.85,0.02323943661971828,0.85,0.8333333333333334,0.8333333333333334,0.0,0,0,0,0,1,1,200,140,60
50,A2,B1,adjacent,0.7209628725413965,96.0,46.0,0.676056338028169,-0.04490653451322746,0.7233350988964888,0.44771097858261655,0.596626398135049,0.020962872541396504,0.7,0.023943661971830954,0.7,0.6666666666666666,0.65,-0.016666666666666607,0,0,0,0,1,1,200,140,60
51,A2,A2,exact,0.7299862303712662,100.0,42.0,0.704225352112676,-0.025760878258590192,0.5536390795742677,0.10736143364365713,0.6882020736998806,0.029986230371266243,0.7,0.004225352112676051,0.7,0.6833333333333333,0.7166666666666667,0.033333333333333326,1,1,0,0,1,1,200,140,60
52,A2,B1,adjacent,0.7011043404626508,98.0,44.0,0.6901408450704225,-0.010963495392228295,0.591458448981126,0.18321957181727033,0.678813859845485,0.0011043404626508435,0.7,0.009859154929577452,0.7,0.6833333333333333,0.7666666666666667,0.08333333333333337,1,1,0,1,0,1,200,140,60
53,A2,A2,exact,0.8180386566253207,114.0,28.0,0.8028169014084507,-0.01522175521686997,0.9266708545937216,0.8557458467847495,0.272747579265185,0.03196134337467926,0.85,0.04718309859154923,0.85,0.8333333333333334,0.8833333333333333,0.04999999999999993,0,0,0,0,1,1,200,140,60
54,A2,A2,exact,0.7997276284888047,110.0,32.0,0.7746478873239436,-0.025079741164861113,0.9688202571718385,0.9475278032107984,0.15829662775986447,0.050272371511195235,0.85,0.07464788732394367,0.7,0.8166666666666667,0.8166666666666667,0.0,0,0,0,0,1,1,200,140,60
56,A2,A2,exact,0.8171093546532952,116.0,26.0,0.8169014084507042,-0.0002079462025909029,0.8468692822020973,0.6943681980565247,0.43218890288975126,0.03289064534670483,0.85,0.03309859154929573,0.85,0.8,0.8166666666666667,0.016666666666666607,0,0,0,0,1,1,200,140,60
57,A2,A2,exact,0.768837366330751,104.0,38.0,0.7323943661971831,-0.03644300013356783,0.8102191038904727,0.6206187115263397,0.48735827063510595,0.068837366330751,0.7,0.032394366197183166,0.7,0.75,0.7833333333333333,0.033333333333333326,0,0,0,0,1,1,200,140,60
59,A2,B1,adjacent,0.7209695497191486,99.0,43.0,0.6971830985915493,-0.023786451127599362,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.02096954971914866,0.7,0.0028169014084507005,0.7,0.7333333333333333,0.8166666666666667,0.08333333333333337,1,1,1,0,0,1,200,140,60
60,A2,B1,adjacent,0.717179511030396,94.0,48.0,0.6619718309859155,-0.05520768004448051,0.8274960723167488,0.6581695677617473,0.4756742998402443,0.017179511030396055,0.7,0.038028169014084456,0.7,0.7666666666666667,0.6666666666666666,-0.10000000000000009,0,0,0,0,1,1,200,140,60
61,B1,B1,exact,0.6502604442685708,81.0,61.0,0.5704225352112676,-0.07983790905730315,0.6898310435686607,0.3802646665841356,0.6236926935068325,0.049739555731429186,0.7,0.02042253521126758,0.55,0.65,0.6,-0.050000000000000044,1,0,0,0,1,1,200,140,60
62,B1,B1,exact,0.6206644309214698,94.0,48.0,0.6619718309859155,0.041307400064445665,0.8274960723167488,0.6581695677617473,0.4756742998402443,0.07066443092146979,0.55,0.038028169014084456,0.7,0.6333333333333333,0.5666666666666667,-0.06666666666666665,0,0,0,0,1,1,200,140,60
64,B1,B1,exact,0.6647498286124038,97.0,45.0,0.6830985915492958,0.018348762936891916,0.6601249130869536,0.3208192819473099,0.6451642902870479,0.03525017138759612,0.7,0.016901408450704203,0.7,0.65,0.6833333333333333,0.033333333333333326,1,0,0,0,1,1,200,140,60
65,B1,B1,exact,0.6452077480000886,87.0,55.0,0.6126760563380281,-0.03253169166206049,0.9218632369241875,0.8576018872493164,0.31074167022759897,0.054792251999911334,0.7,0.06267605633802809,0.55,0.6166666666666667,0.6666666666666666,0.04999999999999993,0,0,0,0,1,1,200,140,60
66,B1,B1,exact,0.6330369100986993,79.0,63.0,0.5563380281690141,-0.07669888192968521,0.562594066704873,0.1254381306132752,0.6875689126523562,0.06696308990130062,0.7,0.006338028169014076,0.55,0.5833333333333334,0.5833333333333334,0.0,1,1,0,0,1,1,200,140,60
67,B1,B1,exact,0.633881074111812,91.0,51.0,0.6408450704225352,0.006963996310723197,0.9187178679348981,0.8510476183020362,0.31861651465681345,0.06611892588818791,0.7,0.05915492957746471,0.7,0.6,0.55,-0.04999999999999993,0,0,0,0,1,1,200,140,60
69,B1,B2,adjacent,0.5546226751851909,73.0,69.0,0.5140845070422535,-0.040538168142937425,0.8007981575675324,0.6046600363561045,0.5151397882518516,0.004622675185190883,0.55,0.03591549295774654,0.55,0.5333333333333333,0.5333333333333333,0.0,0,0,0,1,1,1,200,140,60
70,B1,B1,exact,0.6155076083848543,81.0,61.0,0.5704225352112676,-0.045085073173586676,0.6898310435686607,0.3802646665841356,0.6236926935068325,0.06550760838485425,0.55,0.02042253521126758,0.55,0.6833333333333333,0.7333333333333333,0.04999999999999993,1,0,0,0,1,1,200,140,60
71,B1,B1,exact,0.5821877009229294,82.0,60.0,0.5774647887323944,-0.004722912190535,0.7465148201582513,0.4940943003932255,0.5730782556827984,0.03218770092292933,0.55,0.02746478873239433,0.55,0.55,0.5833333333333334,0.033333333333333326,0,0,0,0,1,1,200,140,60
72,B1,B1,exact,0.6112792965586954,99.0,43.0,0.6971830985915493,0.08590380203285386,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.06127929655869535,0.55,0.0028169014084507005,0.7,0.6833333333333333,0.7166666666666667,0.033333333333333326,1,1,1,0,1,1,200,140,60
74,B1,B1,exact,0.5850909228798011,93.0,49.0,0.6549295774647887,0.06983865458498761,0.8667730044280559,0.7388569733061562,0.4147925480160486,0.03509092287980109,0.55,0.04507042253521121,0.7,0.5166666666666667,0.5,-0.01666666666666672,0,0,0,0,1,1,200,140,60
75,B1,B2,adjacent,0.55874541125336,77.0,65.0,0.5422535211267606,-0.01649189012659935,0.5712551662722125,0.14286902839763582,0.6859856185847978,0.008745411253359925,0.55,0.007746478873239426,0.55,0.6166666666666667,0.6833333333333333,0.06666666666666665,1,1,0,1,0,1,200,140,60
76,B1,B2,adjacent,0.5922075838032995,78.0,64.0,0.5492957746478874,-0.04291180915541215,0.5043348479287362,0.008921166666857494,0.6954280610262458,0.042207583803299475,0.55,0.0007042253521126751,0.55,0.6333333333333333,0.6,-0.033333333333333326,1,1,1,0,1,1,200,140,60
77,B1,B1,exact,0.5940390636650026,81.0,61.0,0.5704225352112676,-0.023616528453734964,0.6898310435686607,0.3802646665841356,0.6236926935068325,0.04403906366500254,0.55,0.02042253521126758,0.55,0.5666666666666667,0.6666666666666666,0.09999999999999998,1,0,0,0,0,1,200,140,60
80,B1,A2,adjacent,0.667584731365962,105.0,37.0,0.7394366197183099,0.0718518883523479,0.856843912322797,0.7140666911626348,0.41328770746462085,0.032415268634037986,0.7,0.03943661971830992,0.7,0.6666666666666666,0.6833333333333333,0.01666666666666672,0,0,0,0,1,1,200,140,60
82,B1,B1,exact,0.6109580292160106,86.0,56.0,0.6056338028169014,-0.005324226399109233,0.9025500803813866,0.8138419053176559,0.348863545365583,0.06095802921601057,0.55,0.055633802816901334,0.55,0.6166666666666667,0.6666666666666666,0.04999999999999993,0,0,0,0,1,1,200,140,60
83,B1,B1,exact,0.6721030576999052,90.0,52.0,0.6338028169014085,-0.0383002407984967,0.9317483875208022,0.8843902856543153,0.29113349838031977,0.027896942300094763,0.7,0.06619718309859146,0.7,0.65,0.6166666666666667,-0.033333333333333326,0,0,0,0,1,1,200,140,60
85,B1,B2,adjacent,0.5534068109700792,77.0,65.0,0.5422535211267606,-0.011153289843318537,0.5712551662722125,0.14286902839763582,0.6859856185847978,0.0034068109700791105,0.55,0.007746478873239426,0.55,0.6166666666666667,0.5166666666666667,-0.09999999999999998,1,1,0,1,1,1,200,140,60
86,B1,B1,exact,0.5635071791163463,80.0,62.0,0.5633802816901409,-0.000126897426205419,0.6280027514766793,0.2563611138500628,0.6629708356539291,0.013507179116346246,0.55,0.013380281690140827,0.55,0.6,0.6333333333333333,0.033333333333333326,1,0,0,0,1,1,200,140,60
87,B1,A2,adjacent,0.6583539025894676,100.0,42.0,0.704225352112676,0.04587144952320843,0.5536390795742677,0.10736143364365713,0.6882020736998806,0.04164609741053238,0.7,0.004225352112676051,0.7,0.6666666666666666,0.8,0.13333333333333341,1,1,0,0,0,1,200,140,60
91,B2,B2,exact,0.4228468154069753,69.0,73.0,0.4859154929577465,0.06306867755077122,0.9174783505828692,0.8543978854406125,0.32993811643067034,0.02284681540697525,0.4,0.06408450704225355,0.55,0.43333333333333335,0.38333333333333336,-0.04999999999999999,0,0,0,0,1,1,200,140,60
93,B2,B2,exact,0.46692344133610464,63.0,79.0,0.44366197183098594,-0.023261469505118704,0.8471826925091649,0.699900855302976,0.45136928921140057,0.06692344133610462,0.4,0.04366197183098591,0.4,0.4,0.4,0.0,0,0,0,0,1,1,200,140,60
94,B2,B2,exact,0.4571531839144724,68.0,74.0,0.4788732394366197,0.021720055522147286,0.9262692647980987,0.8815004734393579,0.31258301643382674,0.05715318391447238,0.4,0.07112676056338035,0.55,0.55,0.4166666666666667,-0.13333333333333336,0,0,0,0,1,1,200,140,60
95,B2,B2,exact,0.4452268133721815,74.0,68.0,0.5211267605633803,0.07589994719119875,0.7521083382211211,0.5060289746078104,0.570756048714853,0.045226813372181485,0.4,0.02887323943661979,0.55,0.4666666666666667,0.43333333333333335,-0.033333333333333326,0,0,0,0,1,1,200,140,60
96,B2,B2,exact,0.4945423889678333,65.0,77.0,0.45774647887323944,-0.036795910094593876,0.903634081897512,0.8210567984041331,0.35658531758609197,0.05545761103216673,0.55,0.057746478873239415,0.4,0.4666666666666667,0.5,0.033333333333333326,0,0,0,0,1,1,200,140,60
97,B2,B2,exact,0.4542718915830086,66.0,76.0,0.4647887323943662,0.010516840811357564,0.9193911797562277,0.859720856030502,0.3264268428862252,0.0542718915830086,0.4,0.06478873239436617,0.4,0.5,0.5166666666666667,0.01666666666666672,0,0,0,0,1,1,200,140,60
98,B2,C1,adjacent,0.4131474878974152,48.0,94.0,0.3380281690140845,-0.07511931888333068,0.9279270463537257,0.8660447701379651,0.2883391488852737,0.013147487897415155,0.4,0.06197183098591552,0.4,0.38333333333333336,0.3333333333333333,-0.050000000000000044,0,0,0,0,1,1,200,140,60
100,B2,B2,exact,0.5442846496824272,69.0,73.0,0.4859154929577465,-0.05836915672468068,0.9174783505828692,0.8543978854406125,0.32993811643067034,0.005715350317572865,0.55,0.06408450704225355,0.55,0.5,0.5833333333333334,0.08333333333333337,0,0,0,1,0,1,200,140,60
101,B2,B2,exact,0.5362871036061411,75.0,67.0,0.528169014084507,-0.008118089521634064,0.6967836150009462,0.3946164805058211,0.6206107617694333,0.013712896393858975,0.55,0.02183098591549304,0.55,0.5166666666666667,0.5833333333333334,0.06666666666666665,1,0,0,0,0,1,200,140,60
102,B2,B2,exact,0.5049560700716125,76.0,66.0,0.5352112676056338,0.030255197534021283,0.6359960214655621,0.27259433907863984,0.6602330183366323,0.04504392992838757,0.55,0.014788732394366289,0.55,0.4666666666666667,0.5666666666666667,0.09999999999999998,1,0,0,0,0,1,200,140,60
103,B2,C1,adjacent,0.43988049421892794,55.0,87.0,0.3873239436619718,-0.05255655055695613,0.6258361165437623,0.25189194907573254,0.6631058094044981,0.03988049421892792,0.4,0.012676056338028208,0.4,0.45,0.4,-0.04999999999999999,1,0,0,0,1,1,200,140,60
104,B2,B2,exact,0.5453764566021586,75.0,67.0,0.528169014084507,-0.017207442517651605,0.6967836150009462,0.3946164805058211,0.6206107617694333,0.004623543397841434,0.55,0.02183098591549304,0.55,0.48333333333333334,0.5,0.016666666666666663,1,0,0,1,1,1,200,140,60
107,B2,B1,adjacent,0.46740422532156833,80.0,62.0,0.5633802816901409,0.09597605636857254,0.6280027514766793,0.2563611138500628,0.6629708356539291,0.06740422532156831,0.4,0.013380281690140827,0.55,0.3333333333333333,0.4666666666666667,0.13333333333333336,1,0,0,0,0,1,200,140,60
108,B2,B2,exact,0.4408362342767739,60.0,82.0,0.4225352112676056,-0.01830102300916825,0.7031382231212925,0.4074358159899322,0.6157945242576501,0.04083623427677385,0.4,0.022535211267605604,0.4,0.3333333333333333,0.4166666666666667,0.08333333333333337,1,0,0,0,0,1,200,140,60
109,B2,B2,exact,0.4144586443230249,60.0,82.0,0.4225352112676056,0.008076566944580699,0.7031382231212925,0.4074358159899322,0.6157945242576501,0.014458644323024905,0.4,0.022535211267605604,0.4,0.36666666666666664,0.4166666666666667,0.050000000000000044,1,0,0,0,1,1,200,140,60
112,B2,B2,exact,0.4303545047192846,62.0,80.0,0.43661971830985913,0.006265213590574525,0.8066422845806581,0.6166573981468054,0.508061184072637,0.03035450471928458,0.4,0.036619718309859106,0.4,0.43333333333333335,0.45,0.016666666666666663,0,0,0,0,1,1,200,140,60
113,B2,B2,exact,0.4458934936225979,64.0,78.0,0.4507042253521127,0.0048107317295147944,0.8795667157728785,0.767983902634705,0.39941110584981027,0.04589349362259787,0.4,0.050704225352112664,0.4,0.45,0.5,0.04999999999999999,0,0,0,0,1,1,200,140,60
115,B2,B2,exact,0.4265159174408848,64.0,78.0,0.4507042253521127,0.02418830791122789,0.8795667157728785,0.767983902634705,0.39941110584981027,0.026515917440884773,0.4,0.050704225352112664,0.4,0.4166666666666667,0.4666666666666667,0.04999999999999999,0,0,0,0,1,1,200,140,60
117,B2,B2,exact,0.5137779294752816,64.0,78.0,0.4507042253521127,-0.06307370412316887,0.8795667157728785,0.767983902634705,0.39941110584981027,0.036222070524718486,0.55,0.050704225352112664,0.4,0.48333333333333334,0.4666666666666667,-0.016666666666666663,0,0,0,0,1,1,200,140,60
120,B2,B1,adjacent,0.4940963261053665,82.0,60.0,0.5774647887323944,0.08336846262702785,0.7465148201582513,0.4940943003932255,0.5730782556827984,0.05590367389463352,0.55,0.02746478873239433,0.55,0.5,0.45,-0.04999999999999999,0,0,0,0,1,1,200,140,60
121,C1,C1,exact,0.33761469533691035,45.0,97.0,0.31690140845070425,-0.020713286886206106,0.9421691960208756,0.9036219386534181,0.25777157213526486,0.06238530466308967,0.4,0.06690140845070425,0.25,0.4,0.2833333333333333,-0.1166666666666667,0,0,0,0,1,1,200,140,60
122,C1,B2,adjacent,0.347476990233223,59.0,83.0,0.4154929577464789,0.06801596751325589,0.6420951789241053,0.2848487111656203,0.6570545240771525,0.05252300976677704,0.4,0.015492957746478853,0.4,0.35,0.2833333333333333,-0.06666666666666665,1,0,0,0,1,1,200,140,60
125,C1,C2,adjacent,0.25624212607928387,32.0,110.0,0.22535211267605634,-0.03089001340322753,0.7647038436354328,0.5294121579382518,0.5456500485161133,0.006242126079283872,0.25,0.024647887323943657,0.25,0.21666666666666667,0.2833333333333333,0.06666666666666665,0,0,0,1,0,1,200,140,60
128,C1,C1,exact,0.271678628329907,45.0,97.0,0.31690140845070425,0.045222780120797224,0.9421691960208756,0.9036219386534181,0.25777157213526486,0.021678628329907024,0.25,0.06690140845070425,0.25,0.18333333333333332,0.23333333333333334,0.05000000000000002,0,0,0,0,1,1,200,140,60
129,C1,C2,adjacent,0.26551044515838274,35.0,107.0,0.24647887323943662,-0.01903157191894611,0.5516411290310983,0.10333445348304654,0.6883290420671461,0.015510445158382735,0.25,0.0035211267605633756,0.25,0.21666666666666667,0.2833333333333333,0.06666666666666665,1,1,0,0,0,1,200,140,60
132,C1,C1,exact,0.3887680177565196,54.0,88.0,0.38028169014084506,-0.008486327615674527,0.6890008128883388,0.37835849353020046,0.6227585640304121,0.011231982243480432,0.4,0.01971830985915496,0.4,0.2833333333333333,0.48333333333333334,0.2,1,0,0,0,0,1,200,140,60
