item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
14,A1,A1,exact,0.9322761613270829,128.0,7.0,127,133,0.9481481481481482,0.015871986821065276,0.9050896852853603,0.9787421295259169,0.07365244424055661,0.9122807017543859,0.08131109667172047,0.3081673316121723,0.9997956544192736,0.9995913088387242,0.0019403831499720087,0.017723838672917047,0.95,0.0018518518518517713,0.95,0.9649122807017544,0.9473684210526315,-0.01754385964912286,0,0,0,0,1,1,190,57
15,A1,A1,exact,0.8943414198827331,122.0,13.0,121,133,0.9037037037037037,0.009362283820970596,0.8487951403196253,0.9473256927693035,0.09853055244967812,0.8245614035087719,0.1509233990325608,0.49407332796336934,0.9722942170164713,0.944588437735848,0.12667454514253804,0.0443414198827331,0.85,0.04629629629629628,0.95,0.8947368421052632,0.8771929824561403,-0.01754385964912286,0,0,0,0,1,1,190,57
16,A1,A2,adjacent,0.8727238721784777,114.0,21.0,113,133,0.8444444444444444,-0.028279427734033247,0.7789430652319228,0.9002949127190298,0.12135184748710703,0.8421052631578947,0.13296946068875892,0.43618306857094546,0.5496139755221454,0.0992684359089055,0.6886336543532506,0.02272387217847771,0.85,0.005555555555555536,0.85,0.8771929824561403,0.8771929824561403,0.0,1,1,1,0,1,1,190,57
17,A1,A1,exact,0.9054584787015835,124.0,11.0,123,133,0.9185185185185185,0.013060039816935043,0.8670405666483406,0.9583082459550024,0.0912676793066618,0.9473684210526315,0.05069381272110318,0.21248722824426972,0.9930543935803802,0.9861087873368609,0.041438638083639005,0.04454152129841649,0.95,0.031481481481481444,0.95,0.8947368421052632,0.8421052631578947,-0.052631578947368474,0,0,0,0,1,1,190,57
18,A1,A2,adjacent,0.8563817256104175,108.0,27.0,107,133,0.8,-0.05638172561041743,0.7287708386854581,0.8628171645852571,0.13404632589979903,0.9122807017543859,0.09263157894736843,0.34474831983349835,0.9313994088649901,0.866560187530161,0.26458150256517254,0.006381725610417499,0.85,0.04999999999999993,0.85,0.8596491228070176,0.9122807017543859,0.05263157894736836,0,0,0,1,0,1,190,57
19,A1,A1,exact,0.9327631171992582,125.0,10.0,124,133,0.9259259259259259,-0.006837191273332266,0.876330548495143,0.9636345858283428,0.0873040373331998,0.9298245614035088,0.06526604577286839,0.2542051565261813,0.9968622074121348,0.9937244148586649,0.021219841439050584,0.01723688280074176,0.95,0.024074074074074026,0.95,0.9649122807017544,0.9122807017543859,-0.052631578947368474,0,0,0,0,1,1,190,57
21,A1,A1,exact,0.9258087740085373,126.0,9.0,125,133,0.9333333333333333,0.00752455932479601,0.8857531597618519,0.9688305683336832,0.08307740857183132,0.9473684210526315,0.05005847953216375,0.20789062567722824,0.998668453509865,0.9973369070260143,0.010147380688946422,0.024191225991462617,0.95,0.016666666666666607,0.95,0.9298245614035088,0.9122807017543859,-0.01754385964912286,0,0,0,0,1,1,190,57
22,A1,A1,exact,0.8854525968129868,124.0,11.0,123,133,0.9185185185185185,0.03306592170553169,0.8670405666483406,0.9583082459550024,0.0912676793066618,0.9473684210526315,0.050693812721103175,0.21248722824426972,0.9930543935803802,0.9861087873368609,0.041438638083639005,0.03545259681298685,0.85,0.031481481481481444,0.95,1.0,0.9298245614035088,-0.07017543859649122,0,0,0,0,1,1,190,57
23,A1,A1,exact,0.9470698024394902,125.0,10.0,124,133,0.9259259259259259,-0.021143876513564308,0.876330548495143,0.9636345858283428,0.0873040373331998,0.9298245614035088,0.06526604577286839,0.25420515652618125,0.9968622074121348,0.9937244148586649,0.021219841439050584,0.0029301975605097175,0.95,0.024074074074074026,0.95,0.9649122807017544,0.9824561403508771,0.01754385964912275,0,0,0,1,1,1,190,57
25,A1,A1,exact,0.9278383497073761,123.0,12.0,122,133,0.9111111111111111,-0.016727238596265015,0.8578665135708483,0.9528676652506662,0.09500115167981793,0.9473684210526315,0.051176088369070824,0.2155787233599287,0.9856311618529311,0.9712623245445469,0.07522769853557086,0.022161650292623847,0.95,0.03888888888888886,0.95,0.9649122807017544,0.9122807017543859,-0.052631578947368474,0,0,0,0,1,1,190,57
26,A1,A2,adjacent,0.8694638707851967,114.0,21.0,113,133,0.8444444444444444,-0.02501942634075227,0.7789430652319228,0.9002949127190298,0.12135184748710703,0.9122807017543859,0.08462638076673165,0.31746896255894036,0.5496139755221454,0.0992684359089055,0.6886336543532506,0.019463870785196735,0.85,0.005555555555555536,0.85,0.8421052631578947,0.9122807017543859,0.07017543859649122,1,1,1,0,0,1,190,57
28,A1,A2,adjacent,0.8543803765787229,113.0,22.0,112,133,0.837037037037037,-0.017343339541685876,0.770472734224795,0.8941564930229043,0.12368375879810933,0.8771929824561403,0.10933795393834381,0.37884165371693396,0.64178464660722,0.28366708912203775,0.653284752821698,0.004380376578722922,0.85,0.012962962962962954,0.85,0.7719298245614035,0.7894736842105263,0.01754385964912286,1,0,0,1,1,1,190,57
29,A1,A1,exact,0.8654289492067547,117.0,18.0,116,133,0.8666666666666667,0.001237717459911969,0.8046611382585714,0.9184046245265621,0.11374348626799069,0.9122807017543859,0.08210526315789474,0.30729401705309367,0.7295282233546259,0.4590584812773574,0.5837535531630912,0.01542894920675475,0.85,0.01666666666666672,0.85,0.9298245614035088,0.8245614035087719,-0.10526315789473684,0,0,0,0,1,1,190,57
30,A1,A1,exact,0.9183048953242454,122.0,13.0,121,133,0.9037037037037037,-0.014601191620541742,0.8487951403196253,0.9473256927693035,0.09853055244967812,0.9122807017543859,0.08009818785647244,0.2976635308342711,0.9722942170164713,0.944588437735848,0.12667454514253804,0.03169510467575454,0.95,0.04629629629629628,0.95,0.8421052631578947,0.8771929824561403,0.03508771929824561,0,0,0,0,1,1,190,57
32,A2,A2,exact,0.8451264598651315,110.0,25.0,109,133,0.8148148148148148,-0.030311645050316693,0.745330200598751,0.8754738693067396,0.13014366870798866,0.8596491228070176,0.12266262363728253,0.4127389096178328,0.8549430178285169,0.7108951527599203,0.42005716928704184,0.004873540134868515,0.85,0.03518518518518521,0.85,0.8596491228070176,0.8596491228070176,0.0,0,0,0,1,1,1,190,57
34,A2,A2,exact,0.7555689559052303,108.0,27.0,107,133,0.8,0.04443104409476972,0.7287708386854581,0.8628171645852571,0.13404632589979903,0.6842105263157895,0.22947368421052636,0.6609207179836489,0.9313994088649901,0.866560187530161,0.26458150256517254,0.055568955905230366,0.7,0.04999999999999993,0.85,0.7192982456140351,0.7368421052631579,0.01754385964912275,0,0,0,0,1,1,190,57
35,A2,A1,adjacent,0.7704333716913712,116.0,19.0,115,133,0.8592592592592593,0.08882588756788812,0.7960339794552119,0.9124222249379865,0.1163882454827746,0.7368421052631579,0.2088917767670204,0.6277770115267818,0.6414861019174978,0.2829780587978726,0.6526287403250354,0.0704333716913712,0.7,0.0092592592592593,0.85,0.7368421052631579,0.8596491228070176,0.1228070175438597,1,0,0,0,0,1,190,57
36,A2,A2,exact,0.7284207038626428,108.0,27.0,107,133,0.8,0.07157929613735725,0.7287708386854581,0.8628171645852571,0.13404632589979903,0.5789473684210527,0.29263157894736846,0.8068464402067954,0.9313994088649901,0.866560187530161,0.26458150256517254,0.028420703862642838,0.7,0.04999999999999993,0.85,0.7894736842105263,0.7368421052631579,-0.052631578947368474,0,0,0,0,1,1,190,57
38,A2,A2,exact,0.7713557389338901,113.0,22.0,112,133,0.837037037037037,0.06568129810314693,0.770472734224795,0.8941564930229043,0.12368375879810933,0.8070175438596491,0.15664139773301566,0.4936729074259883,0.64178464660722,0.28366708912203775,0.653284752821698,0.07135573893389013,0.7,0.012962962962962954,0.85,0.7719298245614035,0.8070175438596491,0.03508771929824561,1,0,0,0,1,1,190,57
39,A2,A2,exact,0.7340364023576326,95.0,40.0,94,133,0.7037037037037037,-0.030332698653928847,0.6242635332363922,0.7774274475366549,0.15316391430026277,0.7719298245614035,0.18070897408129377,0.5486780041593948,0.5475335284087837,0.09519423806520472,0.6898224624056806,0.03403640235763261,0.7,0.0037037037037037646,0.7,0.7719298245614035,0.7719298245614035,0.0,1,1,1,0,1,1,190,57
43,A2,A2,exact,0.8050397653003374,106.0,29.0,105,133,0.7851851851851852,-0.019854580115152176,0.7123570767196112,0.8500152842002445,0.1376582074806333,0.8245614035087719,0.14621038192188288,0.4692292394361154,0.9632127629711201,0.9381822176810789,0.1806452027804057,0.04496023469966259,0.85,0.06481481481481477,0.85,0.7719298245614035,0.7894736842105263,0.01754385964912286,0,0,0,0,1,1,190,57
45,A2,A2,exact,0.8248389702092801,109.0,26.0,108,133,0.8074074074074075,-0.017431562801872635,0.737031534243423,0.8691644429897388,0.13213290874631578,0.7894736842105263,0.16652660457728682,0.5156640213056356,0.8994858541041767,0.8009649313802711,0.3359990535885951,0.02516102979071988,0.85,0.042592592592592515,0.85,0.8771929824561403,0.8947368421052632,0.01754385964912286,0,0,0,0,1,1,190,57
46,A2,A2,exact,0.8207146536245202,107.0,28.0,106,133,0.7925925925925926,-0.028122061031927603,0.7205465067131074,0.8564336282111983,0.1358871214980909,0.9298245614035088,0.08408345967800158,0.32652484392646725,0.9521436199312644,0.9110797181726418,0.21170188564420145,0.02928534637547975,0.85,0.05740740740740735,0.85,0.8771929824561403,0.7368421052631579,-0.14035087719298245,0,0,0,0,1,1,190,57
48,A2,B1,adjacent,0.7432492155895366,92.0,43.0,91,133,0.6814814814814815,-0.06176773410805514,0.6007872531826993,0.7570823651827585,0.1562951120000592,0.7368421052631579,0.19697061584001152,0.5836410596408307,0.6704631649989482,0.3417886051658474,0.6398427596634931,0.04324921558953665,0.7,0.01851851851851849,0.7,0.7192982456140351,0.7192982456140351,0.0,1,0,0,0,1,1,190,57
49,A2,A1,adjacent,0.8023743255962463,117.0,18.0,116,133,0.8666666666666667,0.06429234107042037,0.8046611382585714,0.9184046245265621,0.11374348626799069,0.8421052631578947,0.1335672514619883,0.4386485557830299,0.7295282233546259,0.4590584812773574,0.5837535531630912,0.04762567440375365,0.85,0.01666666666666672,0.85,0.7894736842105263,0.8245614035087719,0.03508771929824561,0,0,0,0,1,1,190,57
50,A2,B1,adjacent,0.7209628725413965,93.0,42.0,92,133,0.6888888888888889,-0.032073983652507576,0.608589158279452,0.7638875546302092,0.15529839635075715,0.7543859649122807,0.18957764782326184,0.5679212194637424,0.6008555731313816,0.20217129552211466,0.6762460551839253,0.020962872541396504,0.7,0.011111111111111072,0.7,0.6666666666666666,0.7017543859649122,0.03508771929824561,1,0,0,0,1,1,190,57
51,A2,A2,exact,0.7299862303712662,97.0,38.0,96,133,0.7185185185185186,-0.011467711852747642,0.6400353648668207,0.7908700046131817,0.15083463974636102,0.6666666666666666,0.22491083676268864,0.6429387395273792,0.6911771107797199,0.382435457009612,0.6189576130556919,0.029986230371266243,0.7,0.0185185185185186,0.7,0.6666666666666666,0.7368421052631579,0.07017543859649122,1,0,0,0,0,1,190,57
52,A2,B1,adjacent,0.7011043404626508,93.0,42.0,92,133,0.6888888888888889,-0.012215451573761915,0.608589158279452,0.7638875546302092,0.15529839635075715,0.6842105263157895,0.2160883690708252,0.6237057720861907,0.6008555731313816,0.20217129552211466,0.6762460551839253,0.0011043404626508435,0.7,0.011111111111111072,0.7,0.6842105263157895,0.7894736842105263,0.10526315789473684,1,0,0,1,0,1,190,57
53,A2,A2,exact,0.8180386566253207,108.0,27.0,107,133,0.8,-0.01803865662532067,0.7287708386854581,0.8628171645852571,0.13404632589979903,0.8070175438596491,0.1557894736842105,0.4906740420566448,0.9313994088649901,0.866560187530161,0.26458150256517254,0.03196134337467926,0.85,0.04999999999999993,0.85,0.8421052631578947,0.8771929824561403,0.03508771929824561,0,0,0,0,1,1,190,57
54,A2,A2,exact,0.7997276284888047,106.0,29.0,105,133,0.7851851851851852,-0.014542443303619534,0.7123570767196112,0.8500152842002445,0.1376582074806333,0.8245614035087719,0.14621038192188285,0.4692292394361154,0.9632127629711201,0.9381822176810789,0.1806452027804057,0.050272371511195235,0.85,0.06481481481481477,0.85,0.8070175438596491,0.8070175438596491,0.0,0,0,0,0,1,1,190,57
56,A2,A2,exact,0.8171093546532952,111.0,24.0,110,133,0.8222222222222222,0.0051128675689270375,0.7536686108373509,0.8817436857489532,0.1280750749116023,0.7192982456140351,0.21250162443144896,0.6256326812564499,0.7968317315077501,0.5941507056982006,0.5081895376336945,0.03289064534670483,0.85,0.02777777777777779,0.85,0.8245614035087719,0.8070175438596491,-0.01754385964912286,0,0,0,0,1,1,190,57
57,A2,A2,exact,0.768837366330751,100.0,35.0,99,133,0.7407407407407407,-0.02809662559001025,0.6638861021058832,0.8108411276733035,0.14695502556742035,0.7894736842105263,0.1685798859288138,0.5211197765553229,0.8586463153720518,0.7178799118871326,0.4112337242588353,0.068837366330751,0.7,0.040740740740740744,0.7,0.7543859649122807,0.7719298245614035,0.01754385964912275,0,0,0,0,1,1,190,57
58,A2,A2,exact,0.785311179392934,103.0,32.0,102,133,0.762962962962963,-0.02234821642997109,0.687985424122663,0.8305640893487802,0.14257866522611728,0.8245614035087719,0.1484542632300917,0.4756322964245672,0.9475117233274357,0.8995426868663089,0.22118019320712318,0.06468882060706593,0.85,0.062962962962963,0.7,0.6842105263157895,0.7192982456140351,0.03508771929824561,0,0,0,0,1,1,190,57
59,A2,A2,exact,0.7209695497191486,95.0,40.0,94,133,0.7037037037037037,-0.017265846015444897,0.6242635332363922,0.7774274475366549,0.15316391430026277,0.7192982456140351,0.2021514692079994,0.5942041850797425,0.5475335284087837,0.09519423806520472,0.6898224624056806,0.02096954971914866,0.7,0.0037037037037037646,0.7,0.7543859649122807,0.8421052631578947,0.08771929824561397,1,1,1,0,0,1,190,57
60,A2,B1,adjacent,0.717179511030396,88.0,47.0,87,133,0.6518518518518519,-0.0653276591785441,0.5698048077959686,0.7296366497754477,0.15983184197947908,0.7017543859649122,0.21178543065482633,0.6149943958384424,0.8738278856913574,0.7554630181732674,0.40832982382607935,0.017179511030396055,0.7,0.04814814814814805,0.7,0.8070175438596491,0.7017543859649122,-0.10526315789473684,0,0,0,0,1,1,190,57
61,B1,B1,exact,0.6502604442685708,76.0,59.0,75,133,0.562962962962963,-0.08729748130560777,0.4788508541426527,0.6453074684824011,0.16645661433974834,0.8070175438596491,0.21530286621904554,0.6234038041202867,0.6212163336846357,0.24291209357043786,0.6673395056634399,0.049739555731429186,0.7,0.012962962962962954,0.55,0.6666666666666666,0.631578947368421,-0.03508771929824561,1,0,0,0,1,1,190,57
62,B1,B1,exact,0.6206644309214698,89.0,46.0,88,133,0.6592592592592592,0.03859482833778938,0.5775174144119049,0.7365310541501018,0.15901363973819693,0.5964912280701754,0.24462926864486312,0.6829521698394481,0.8364789324627194,0.677672595107042,0.4668287785120701,0.07066443092146979,0.55,0.040740740740740744,0.7,0.6666666666666666,0.6140350877192983,-0.05263157894736836,0,0,0,0,1,1,190,57
64,B1,B1,exact,0.6647498286124038,94.0,41.0,93,133,0.6962962962962963,0.031546467683892465,0.6164144255704291,0.7706694074068249,0.15425498183639574,0.6666666666666666,0.22310013717421126,0.6385542346903242,0.5273033969699544,0.0548468093682728,0.6937355123938831,0.03525017138759612,0.7,0.0037037037037036535,0.7,0.6140350877192983,0.6666666666666666,0.05263157894736836,1,1,1,0,0,1,190,57
66,B1,B2,adjacent,0.6330369100986993,73.0,62.0,72,133,0.5407407407407407,-0.09229616935795859,0.4565496510988001,0.6237880635069846,0.1672384124081845,0.6666666666666666,0.23807956104252403,0.6692570226578048,0.5830743294237987,0.16669330709567287,0.6836153653159028,0.06696308990130062,0.7,0.0092592592592593,0.55,0.5789473684210527,0.5614035087719298,-0.01754385964912286,1,1,0,0,1,1,190,57
67,B1,B1,exact,0.633881074111812,85.0,50.0,84,133,0.6296296296296297,-0.004251444482182398,0.5467943330712366,0.7088261880679834,0.16203185499674677,0.6491228070175439,0.22814237239188503,0.6488088731979972,0.9285967861257401,0.8868523497760796,0.30571933507333354,0.06611892588818791,0.7,0.0703703703703703,0.7,0.5614035087719298,0.5789473684210527,0.01754385964912286,0,0,0,0,1,1,190,57
69,B1,B2,adjacent,0.5546226751851909,69.0,66.0,68,133,0.5111111111111111,-0.043511564074079856,0.42707634712484255,0.5948339344590315,0.167757587334189,0.5614035087719298,0.24875893437296948,0.690664660933641,0.8122197763844977,0.629062375412828,0.5046978299013922,0.004622675185190883,0.55,0.03888888888888897,0.55,0.49122807017543857,0.5789473684210527,0.08771929824561409,0,0,0,1,0,1,190,57
70,B1,B1,exact,0.6155076083848543,77.0,58.0,76,133,0.5703703703703704,-0.04513723801448388,0.48632238495130664,0.6524428168389143,0.1661204318876076,0.5789473684210527,0.243840877914952,0.6807798455562254,0.6849484290361101,0.37069901911640313,0.6288142680619349,0.06550760838485425,0.55,0.020370370370370372,0.55,0.6666666666666666,0.7543859649122807,0.08771929824561409,1,0,0,0,0,1,190,57
71,B1,B1,exact,0.5821877009229294,77.0,58.0,76,133,0.5703703703703704,-0.011817330552558958,0.48632238495130664,0.6524428168389143,0.1661204318876076,0.543859649122807,0.24877914951989027,0.6907223863038487,0.6849484290361101,0.37069901911640313,0.6288142680619349,0.03218770092292933,0.55,0.020370370370370372,0.55,0.543859649122807,0.6140350877192983,0.07017543859649122,1,0,0,0,0,1,190,57
72,B1,B1,exact,0.6112792965586954,94.0,41.0,93,133,0.6962962962962963,0.0850169997376009,0.6164144255704291,0.7706694074068249,0.15425498183639574,0.6666666666666666,0.22310013717421126,0.6385542346903242,0.5273033969699544,0.0548468093682728,0.6937355123938831,0.06127929655869535,0.55,0.0037037037037036535,0.7,0.6842105263157895,0.7192982456140351,0.03508771929824561,1,1,1,0,1,1,190,57
75,B1,B2,adjacent,0.55874541125336,71.0,64.0,70,133,0.5259259259259259,-0.03281948532743406,0.4417758207613455,0.6093481731017112,0.16757235234036572,0.631578947368421,0.24384954154934663,0.680835825385088,0.7097896064890697,0.421183952609651,0.6123507008060725,0.008745411253359925,0.55,0.024074074074074137,0.55,0.5964912280701754,0.6491228070175439,0.052631578947368474,1,0,0,1,0,1,190,57
76,B1,B2,adjacent,0.5922075838032995,74.0,61.0,73,133,0.5481481481481482,-0.04405943565515136,0.4639645824042809,0.6309799973055785,0.16701541490129762,0.6842105263157895,0.23457945274709405,0.6622174417703202,0.5147377346292044,0.029845338670383192,0.6959612976968552,0.042207583803299475,0.55,0.0018518518518518823,0.55,0.631578947368421,0.5789473684210527,-0.05263157894736836,1,1,1,0,1,1,190,57
77,B1,B1,exact,0.5940390636650026,76.0,59.0,75,133,0.562962962962963,-0.03107610070203959,0.4788508541426527,0.6453074684824011,0.16645661433974834,0.6842105263157895,0.23076745361345752,0.6544980370091337,0.6212163336846357,0.24291209357043786,0.6673395056634399,0.04403906366500254,0.55,0.012962962962962954,0.55,0.5964912280701754,0.631578947368421,0.03508771929824561,1,0,0,0,1,1,190,57
83,B1,B1,exact,0.6721030576999052,85.0,50.0,84,133,0.6296296296296297,-0.04247342807027554,0.5467943330712366,0.7088261880679834,0.16203185499674677,0.6842105263157895,0.2190455562775251,0.6301903380730088,0.9285967861257401,0.8868523497760796,0.30571933507333354,0.027896942300094763,0.7,0.0703703703703703,0.7,0.6491228070175439,0.6140350877192983,-0.03508771929824561,0,0,0,0,1,1,190,57
85,B1,B2,adjacent,0.5534068109700792,73.0,62.0,72,133,0.5407407407407407,-0.012666070229338411,0.4565496510988001,0.6237880635069846,0.1672384124081845,0.5614035087719298,0.24665655909320627,0.6864491338265732,0.5830743294237987,0.16669330709567287,0.6836153653159028,0.0034068109700791105,0.55,0.0092592592592593,0.55,0.5789473684210527,0.5614035087719298,-0.01754385964912286,1,1,0,1,1,1,190,57
86,B1,B1,exact,0.5635071791163463,76.0,59.0,75,133,0.562962962962963,-0.0005442161533832923,0.4788508541426527,0.6453074684824011,0.16645661433974834,0.5263157894736842,0.25065049454913,0.694476336437651,0.6212163336846357,0.24291209357043786,0.6673395056634399,0.013507179116346246,0.55,0.012962962962962954,0.55,0.5964912280701754,0.5789473684210527,-0.01754385964912275,1,0,0,0,1,1,190,57
87,B1,A2,adjacent,0.6583539025894676,96.0,39.0,95,133,0.7111111111111111,0.05275720852164356,0.6321369953589042,0.7841611633593796,0.15202416800047536,0.6140350877192983,0.24641975308641972,0.6885985869256842,0.6212852441880439,0.24265038386475335,0.6642357501558942,0.04164609741053238,0.7,0.011111111111111183,0.7,0.6842105263157895,0.7719298245614035,0.08771929824561397,1,0,0,0,0,1,190,57
91,B2,B2,exact,0.4228468154069753,66.0,69.0,65,133,0.4888888888888889,0.0660420734819136,0.40516606554096846,0.5729236528751575,0.167757587334189,0.43859649122807015,0.24875893437296942,0.690664660933641,0.9038483951396555,0.8263120478466124,0.3637955003457643,0.02284681540697525,0.4,0.06111111111111117,0.55,0.3508771929824561,0.3333333333333333,-0.017543859649122806,0,0,0,0,1,1,190,57
93,B2,B2,exact,0.46692344133610464,60.0,75.0,59,133,0.4444444444444444,-0.02247899689166022,0.36184683843678167,0.5286017127356513,0.1667548742988696,0.3684210526315789,0.23846653671215076,0.6699974469652489,0.8438646965104077,0.6946985004598286,0.46169060881572965,0.06692344133610462,0.4,0.0444444444444444,0.4,0.40350877192982454,0.38596491228070173,-0.017543859649122806,0,0,0,0,1,1,190,57
94,B2,B2,exact,0.4571531839144724,63.0,72.0,62,133,0.4666666666666667,0.009513482752194269,0.38342256516080775,0.5508465819715491,0.16742401681074137,0.45614035087719296,0.24818713450292404,0.6895177157072441,0.9147242732409239,0.8556286120324404,0.3440578015824432,0.05715318391447238,0.4,0.06666666666666665,0.4,0.6140350877192983,0.3508771929824561,-0.26315789473684215,0,0,0,0,1,1,190,57
95,B2,B2,exact,0.4452268133721815,69.0,66.0,68,133,0.5111111111111111,0.06588429773892956,0.42707634712484255,0.5948339344590315,0.167757587334189,0.5263157894736842,0.24953866146848602,0.6922243719010386,0.8122197763844977,0.629062375412828,0.5046978299013922,0.045226813372181485,0.4,0.03888888888888897,0.55,0.45614035087719296,0.38596491228070173,-0.07017543859649122,0,0,0,0,1,1,190,57
97,B2,B2,exact,0.4542718915830086,63.0,72.0,62,133,0.4666666666666667,0.01239477508365805,0.38342256516080775,0.5508465819715491,0.16742401681074137,0.38596491228070173,0.24350877192982462,0.6801470916634179,0.9147242732409239,0.8556286120324404,0.3440578015824432,0.0542718915830086,0.4,0.06666666666666665,0.4,0.49122807017543857,0.45614035087719296,-0.03508771929824561,0,0,0,0,1,1,190,57
98,B2,C1,adjacent,0.4131474878974152,46.0,89.0,45,133,0.34074074074074073,-0.07240674715667444,0.2634689458498982,0.42248258558809504,0.15901363973819682,0.45614035087719296,0.2613934011984694,0.7176887473785558,0.9145086970957969,0.8389538707078353,0.32270610703743374,0.013147487897415155,0.4,0.05925925925925929,0.4,0.40350877192982454,0.3508771929824561,-0.05263157894736842,0,0,0,0,1,1,190,57
