item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
15,A1,A1,exact,0.8943414198827331,69.0,10.0,68,77,0.8734177215189873,-0.020923698363745746,0.7922320775937312,0.9367722658785013,0.1445401882847701,0.9090909090909091,0.08391720441071505,0.3109342034700543,0.7497256044716027,0.4995548556543503,0.5635473642379969,0.0443414198827331,0.85,0.023417721518987356,0.85,0.8787878787878788,0.9090909090909091,0.030303030303030276,0,0,0,0,1,1,110,33
16,A1,A1,exact,0.8727238721784777,68.0,11.0,67,77,0.8607594936708861,-0.011964378507591578,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.8181818181818182,0.15057318902856473,0.48114240772323047,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.02272387217847771,0.85,0.010759493670886133,0.85,0.8787878787878788,0.9090909090909091,0.030303030303030276,1,0,0,0,1,1,110,33
18,A1,A2,adjacent,0.8563817256104175,62.0,17.0,61,77,0.7848101265822784,-0.07157159902813903,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.7272727272727273,0.20165765975732328,0.5952010240552595,0.890414754817905,0.8214309845126568,0.4179432870521466,0.006381725610417499,0.85,0.06518987341772153,0.85,0.9090909090909091,0.8181818181818182,-0.09090909090909083,0,0,0,1,1,1,110,33
19,A1,A1,exact,0.9327631171992582,73.0,6.0,72,77,0.9240506329113924,-0.008712484287865752,0.8567124038931144,0.9712474749984645,0.1145350711053501,0.9090909090909091,0.08286842143595871,0.3061429542204791,0.9785675714109991,0.9571355127337347,0.10356713372586215,0.01723688280074176,0.95,0.02594936708860751,0.95,0.9393939393939394,0.9393939393939394,0.0,0,0,0,0,1,1,110,33
20,A1,A1,exact,0.9131664399122065,76.0,3.0,75,77,0.9620253164556962,0.04885887654348975,0.9104266728536723,0.9919969715825026,0.08157029872883026,0.8787878787878788,0.11344821391288305,0.430486760861687,0.9986230377921496,0.9972460775577545,0.010447297973573293,0.03683356008779348,0.95,0.012025316455696267,0.95,0.8787878787878788,0.9090909090909091,0.030303030303030276,0,0,0,0,1,1,110,33
21,A1,A1,exact,0.9258087740085373,74.0,5.0,73,77,0.9367088607594937,0.010900086750956328,0.873872369821711,0.9788602795885386,0.10498790976682759,0.9090909090909091,0.08340737935354181,0.3103488666055853,0.9908069101855362,0.9816138901005341,0.052260780496095935,0.024191225991462617,0.95,0.013291139240506289,0.95,0.9090909090909091,0.9090909090909091,0.0,0,0,0,0,1,1,110,33
22,A1,A1,exact,0.8854525968129868,72.0,7.0,71,77,0.9113924050632911,0.025939808250304286,0.8400536354993884,0.9631531037254115,0.12309946822602313,0.9090909090909091,0.08264992498288444,0.30466863981103365,0.9541535789222206,0.9083089420165635,0.18611860932122185,0.03545259681298685,0.85,0.038607594936708844,0.95,0.9393939393939394,0.9090909090909091,-0.030303030303030387,0,0,0,0,1,1,110,33
23,A1,A1,exact,0.9470698024394902,72.0,7.0,71,77,0.9113924050632911,-0.03567739737619913,0.8400536354993884,0.9631531037254115,0.12309946822602313,1.0,0.007851305880467879,0.09278173345096621,0.9541535789222206,0.9083089420165635,0.18611860932122185,0.0029301975605097175,0.95,0.038607594936708844,0.95,0.9696969696969697,0.9696969696969697,0.0,0,0,0,1,1,1,110,33
24,A1,A1,exact,0.9393121121322198,70.0,9.0,69,77,0.8860759493670886,-0.05323616276513121,0.8078725425815965,0.945859714274542,0.1379871716929455,0.9393939393939394,0.05977577408437848,0.24527204464270128,0.8431654517927677,0.6863608714796359,0.4346699354044661,0.010687887867780188,0.95,0.03607594936708858,0.85,0.9090909090909091,0.9393939393939394,0.030303030303030387,0,0,0,0,1,1,110,33
25,A1,A1,exact,0.9278383497073761,71.0,8.0,70,77,0.8987341772151899,-0.02910417249218622,0.8237965278331271,0.9546690502212429,0.13087252238811586,1.0,0.010254766864284566,0.10676797542570605,0.9108712193197355,0.8217501747351805,0.30059757565703193,0.022161650292623847,0.95,0.04873417721518991,0.85,0.8484848484848485,0.8787878787878788,0.030303030303030276,0,0,0,0,1,1,110,33
26,A1,A2,adjacent,0.8694638707851967,66.0,13.0,65,77,0.8354430379746836,-0.03402083281051316,0.7466786658963328,0.9081615586639038,0.161482892767571,0.7878787878787878,0.16938816137662477,0.5244275859543601,0.6111838477753588,0.2246446911823552,0.6821905748867658,0.019463870785196735,0.85,0.014556962025316422,0.85,0.9696969696969697,0.9393939393939394,-0.030303030303030276,1,0,0,0,1,1,110,33
27,A1,A1,exact,0.8966721003727034,69.0,10.0,68,77,0.8734177215189873,-0.023254378853716062,0.7922320775937312,0.9367722658785013,0.1445401882847701,0.9090909090909091,0.08391720441071505,0.3109342034700543,0.7497256044716027,0.4995548556543503,0.5635473642379969,0.04667210037270342,0.85,0.023417721518987356,0.85,0.9090909090909091,0.9090909090909091,0.0,0,0,0,0,1,1,110,33
28,A1,A2,adjacent,0.8543803765787229,65.0,14.0,64,77,0.8227848101265823,-0.03159556645214057,0.7318723276232693,0.8982506628263487,0.16637833520307943,0.8484848484848485,0.12921880234810854,0.4276863310987144,0.7189975267004762,0.4432734942944126,0.6201079574589484,0.004380376578722922,0.85,0.027215189873417645,0.85,0.8181818181818182,0.9090909090909091,0.09090909090909083,1,0,0,1,0,1,110,33
29,A1,A1,exact,0.8654289492067547,69.0,10.0,68,77,0.8734177215189873,0.007988772312232606,0.7922320775937312,0.9367722658785013,0.1445401882847701,0.8484848484848485,0.12917995853422867,0.4279961072035823,0.7497256044716027,0.4995548556543503,0.5635473642379969,0.01542894920675475,0.85,0.023417721518987356,0.85,0.8181818181818182,0.8484848484848485,0.030303030303030276,0,0,0,0,1,1,110,33
30,A1,A1,exact,0.9183048953242454,69.0,10.0,68,77,0.8734177215189873,-0.044887173805258085,0.7922320775937312,0.9367722658785013,0.1445401882847701,0.9090909090909091,0.08391720441071505,0.31093420347005424,0.7497256044716027,0.4995548556543503,0.5635473642379969,0.03169510467575454,0.95,0.023417721518987356,0.85,0.9090909090909091,0.9393939393939394,0.030303030303030387,0,0,0,0,1,1,110,33
32,A2,A1,adjacent,0.8451264598651315,67.0,12.0,66,77,0.8481012658227848,0.002974805957653315,0.7616610093373138,0.9178981617130411,0.15623715237572722,0.7878787878787878,0.17075255033915504,0.5295583175372904,0.5101283934262195,0.021154419937183977,0.6994958917129023,0.004873540134868515,0.85,0.0018987341772152,0.85,0.7272727272727273,0.8484848484848485,0.12121212121212122,1,1,1,1,0,1,110,33
33,A2,A2,exact,0.7488738037207228,56.0,23.0,55,77,0.7088607594936709,-0.040013044227051875,0.6046688186412645,0.8030383466109687,0.1983695279697042,0.8484848484848485,0.14805319660310845,0.47892305185399336,0.5808929549284169,0.16436594549491912,0.6973312740015348,0.04887380372072281,0.7,0.008860759493670933,0.7,0.6363636363636364,0.8181818181818182,0.18181818181818188,1,1,0,0,0,1,110,33
34,A2,A2,exact,0.7555689559052303,61.0,18.0,60,77,0.7721518987341772,0.0165829428289469,0.674138120929892,0.857127187242014,0.18298906631212197,0.8181818181818182,0.15087908406286873,0.48048346216228227,0.8921962696625,0.8228061975546749,0.4122582493967386,0.055568955905230366,0.7,0.07215189873417727,0.7,0.7272727272727273,0.7575757575757576,0.030303030303030276,0,0,0,0,1,1,110,33
35,A2,A2,exact,0.7704333716913712,64.0,15.0,63,77,0.810126582278481,0.03969321058710984,0.7172268000608573,0.8881803153208991,0.17095351526004188,0.9393939393939394,0.07364301563949056,0.29849403469871094,0.8038481130978952,0.6189471015586189,0.5381083061431884,0.0704333716913712,0.7,0.03987341772151898,0.85,0.7272727272727273,0.7575757575757576,0.030303030303030276,0,0,0,0,1,1,110,33
38,A2,A1,adjacent,0.7713557389338901,68.0,11.0,67,77,0.8607594936708861,0.08940375473699602,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.7272727272727273,0.21616582424145314,0.6467435379393882,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.07135573893389013,0.7,0.010759493670886133,0.85,0.696969696969697,0.8484848484848485,0.1515151515151515,1,0,0,0,0,1,110,33
39,A2,B1,adjacent,0.7340364023576326,55.0,24.0,54,77,0.6962025316455697,-0.0378338707120629,0.5910762176342536,0.7919203647174144,0.2008441470831609,0.6666666666666666,0.2230945895422742,0.6385411188627257,0.5127927407880088,0.029570193985622106,0.7170684974631594,0.03403640235763261,0.7,0.003797468354430289,0.7,0.8181818181818182,0.7575757575757576,-0.06060606060606066,1,1,1,0,1,1,110,33
40,A2,A2,exact,0.8004720992023765,58.0,21.0,57,77,0.7341772151898734,-0.06629488401250305,0.6321417565393073,0.824987457190221,0.19284570065091378,0.7272727272727273,0.19839477939141453,0.5860740890541466,0.7559455846543223,0.5168271949519058,0.5810676299639658,0.04952790079762348,0.85,0.03417721518987349,0.7,0.7878787878787878,0.8181818181818182,0.030303030303030387,0,0,0,0,1,1,110,33
41,A2,A2,exact,0.7655727878308496,62.0,17.0,61,77,0.7848101265822784,0.019237338751428856,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.8181818181818182,0.1498740003787272,0.4775718385108164,0.890414754817905,0.8214309845126568,0.4179432870521466,0.06557278783084963,0.7,0.06518987341772153,0.85,0.8181818181818182,0.7272727272727273,-0.09090909090909094,0,0,0,0,1,1,110,33
42,A2,A2,exact,0.8249017294086756,66.0,13.0,65,77,0.8354430379746836,0.01054130856600799,0.7466786658963328,0.9081615586639038,0.161482892767571,0.8484848484848485,0.12872839919787524,0.4259605929504275,0.6111838477753588,0.2246446911823552,0.6821905748867658,0.025098270591324412,0.85,0.014556962025316422,0.85,0.9090909090909091,0.8484848484848485,-0.06060606060606055,1,0,0,0,1,1,110,33
46,A2,A2,exact,0.8207146536245202,64.0,15.0,63,77,0.810126582278481,-0.01058807134603923,0.7172268000608573,0.8881803153208991,0.17095351526004188,0.7878787878787878,0.16762076784509086,0.5183171986771142,0.8038481130978952,0.6189471015586189,0.5381083061431884,0.02928534637547975,0.85,0.03987341772151898,0.85,0.8787878787878788,0.8484848484848485,-0.030303030303030276,0,0,0,0,1,1,110,33
47,A2,B1,adjacent,0.7581217568545261,54.0,25.0,53,77,0.6835443037974683,-0.07457745305705776,0.5775747491481056,0.7807114921034932,0.20313674295538764,0.8484848484848485,0.15576369365826184,0.49714686979609163,0.605631577474677,0.21862888723176166,0.7078944684134348,0.05812175685452614,0.7,0.016455696202531622,0.7,0.6666666666666666,0.7878787878787878,0.12121212121212122,1,0,0,0,0,1,110,33
49,A2,A1,adjacent,0.8023743255962463,68.0,11.0,67,77,0.8607594936708861,0.05838516807463978,0.7768378532547537,0.9274424621443964,0.15060460888964267,0.9393939393939394,0.06311634207804694,0.2603409007683533,0.6353401101529172,0.27100145423277977,0.6586331370278019,0.04762567440375365,0.85,0.010759493670886133,0.85,0.7878787878787878,0.7878787878787878,0.0,1,0,0,0,1,1,110,33
50,A2,B1,adjacent,0.7209628725413965,54.0,25.0,53,77,0.6835443037974683,-0.03741856874392813,0.5775747491481056,0.7807114921034932,0.20313674295538764,0.6666666666666666,0.22250707685734122,0.6371665464681049,0.605631577474677,0.21862888723176166,0.7078944684134348,0.020962872541396504,0.7,0.016455696202531622,0.7,0.8181818181818182,0.48484848484848486,-0.33333333333333337,1,0,0,0,1,1,110,33
51,A2,A2,exact,0.7299862303712662,56.0,23.0,55,77,0.7088607594936709,-0.02112547087759531,0.6046688186412645,0.8030383466109687,0.1983695279697042,0.8181818181818182,0.16071142445120973,0.5058884298784175,0.5808929549284169,0.16436594549491912,0.6973312740015348,0.029986230371266243,0.7,0.008860759493670933,0.7,0.7272727272727273,0.696969696969697,-0.030303030303030276,1,1,0,0,1,1,110,33
52,A2,B1,adjacent,0.7011043404626508,53.0,26.0,52,77,0.6708860759493671,-0.030218264513283688,0.5641613496031348,0.7694147603706961,0.20525341076756132,0.6363636363636364,0.23259675751263637,0.658136075471496,0.6885555538346113,0.3907368586350444,0.6765051027337063,0.0011043404626508435,0.7,0.029113924050632844,0.7,0.5757575757575758,0.6363636363636364,0.06060606060606055,1,0,0,1,0,1,110,33
53,A2,A2,exact,0.8180386566253207,63.0,16.0,62,77,0.7974683544303798,-0.020570302194940937,0.7027294300523437,0.8779629059616175,0.17523347590927385,0.7878787878787878,0.16721776327608726,0.5170350057440422,0.861319507211053,0.7448110223810734,0.4635241250034043,0.03196134337467926,0.85,0.0525316455696202,0.85,0.9090909090909091,0.8181818181818182,-0.09090909090909083,0,0,0,0,1,1,110,33
54,A2,A2,exact,0.7997276284888047,63.0,16.0,62,77,0.7974683544303798,-0.002259274058424965,0.7027294300523437,0.8779629059616175,0.17523347590927385,0.7878787878787878,0.16721776327608723,0.5170350057440422,0.861319507211053,0.7448110223810734,0.4635241250034043,0.050272371511195235,0.85,0.0525316455696202,0.85,0.8484848484848485,0.8787878787878788,0.030303030303030276,0,0,0,0,1,1,110,33
55,A2,A2,exact,0.8057748067939502,64.0,15.0,63,77,0.810126582278481,0.0043517754845308065,0.7172268000608573,0.8881803153208991,0.17095351526004188,0.7878787878787878,0.16762076784509086,0.5183171986771142,0.8038481130978952,0.6189471015586189,0.5381083061431884,0.044225193206049784,0.85,0.03987341772151898,0.85,0.8484848484848485,0.8181818181818182,-0.030303030303030276,0,0,0,0,1,1,110,33
56,A2,A2,exact,0.8171093546532952,63.0,16.0,62,77,0.7974683544303798,-0.019641000222915372,0.7027294300523437,0.8779629059616175,0.17523347590927385,0.8484848484848485,0.13116099304210183,0.4339716115530269,0.861319507211053,0.7448110223810734,0.4635241250034043,0.03289064534670483,0.85,0.0525316455696202,0.85,0.8484848484848485,0.8181818181818182,-0.030303030303030276,0,0,0,0,1,1,110,33
57,A2,A2,exact,0.768837366330751,62.0,17.0,61,77,0.7848101265822784,0.015972760251527496,0.6883695591054269,0.8676088928981341,0.1792393337927073,0.7272727272727273,0.20165765975732328,0.5952010240552595,0.890414754817905,0.8214309845126568,0.4179432870521466,0.068837366330751,0.7,0.06518987341772153,0.85,0.7878787878787878,0.7575757575757576,-0.030303030303030276,0,0,0,0,1,1,110,33
58,A2,A2,exact,0.785311179392934,59.0,20.0,58,77,0.7468354430379747,-0.03847573635495938,0.6460304968039317,0.8358102803859819,0.18977978358205028,0.8484848484848485,0.13889091200419512,0.4558202828570184,0.8222243599734669,0.6544911532202475,0.5073204136557932,0.06468882060706593,0.85,0.04683544303797471,0.7,0.8484848484848485,0.7575757575757576,-0.09090909090909094,0,0,0,0,1,1,110,33
59,A2,A2,exact,0.7209695497191486,60.0,19.0,59,77,0.759493670886076,0.03852412116692738,0.6600273392245479,0.8465254431713166,0.1864981039467687,0.6060606060606061,0.2622928532237938,0.728096398721393,0.8686518072822014,0.7574569547185366,0.4455857191802583,0.02096954971914866,0.7,0.059493670886076044,0.7,0.7272727272727273,0.696969696969697,-0.030303030303030276,0,0,0,0,1,1,110,33
60,A2,B1,adjacent,0.717179511030396,55.0,24.0,54,77,0.6962025316455697,-0.020976979384826344,0.5910762176342536,0.7919203647174144,0.2008441470831609,0.5454545454545454,0.2706588396381699,0.7390598285456984,0.5127927407880088,0.029570193985622106,0.7170684974631594,0.017179511030396055,0.7,0.003797468354430289,0.7,0.6060606060606061,0.696969696969697,0.09090909090909094,1,1,1,0,0,1,110,33
61,B1,B1,exact,0.6502604442685708,45.0,34.0,44,77,0.569620253164557,-0.08064019110401377,0.45975842422453345,0.6761415224151042,0.21638309819057072,0.5757575757575758,0.24429845644394593,0.6817013479136174,0.6331948743178144,0.2751474027781645,0.7020791369712266,0.049739555731429186,0.7,0.019620253164556956,0.55,0.6363636363636364,0.7878787878787878,0.1515151515151515,1,0,0,0,0,1,110,33
62,B1,B1,exact,0.6206644309214698,55.0,24.0,54,77,0.6962025316455697,0.07553810072409983,0.5910762176342536,0.7919203647174144,0.2008441470831609,0.6060606060606061,0.24687671459022204,0.6888004737042119,0.5127927407880088,0.029570193985622106,0.7170684974631594,0.07066443092146979,0.55,0.003797468354430289,0.7,0.6363636363636364,0.6060606060606061,-0.030303030303030276,1,1,1,0,1,1,110,33
63,B1,B1,exact,0.6347854159721783,54.0,25.0,53,77,0.6835443037974683,0.04875888782529003,0.5775747491481056,0.7807114921034932,0.20313674295538764,0.6363636363636364,0.2336309740571878,0.6605031592467739,0.605631577474677,0.21862888723176166,0.7078944684134348,0.06521458402782165,0.7,0.016455696202531622,0.7,0.696969696969697,0.7575757575757576,0.06060606060606055,1,0,0,0,0,1,110,33
64,B1,B1,exact,0.6647498286124038,53.0,26.0,52,77,0.6708860759493671,0.006136247336963274,0.5641613496031348,0.7694147603706961,0.20525341076756132,0.7575757575757576,0.1911698300097595,0.5718093632859639,0.6885555538346113,0.3907368586350444,0.6765051027337063,0.03525017138759612,0.7,0.029113924050632844,0.7,0.6666666666666666,0.696969696969697,0.030303030303030387,1,0,0,0,1,1,110,33
65,B1,B1,exact,0.6452077480000886,45.0,34.0,44,77,0.569620253164557,-0.07558749483553162,0.45975842422453345,0.6761415224151042,0.21638309819057072,0.6363636363636364,0.23585963787854508,0.6647133500254865,0.6331948743178144,0.2751474027781645,0.7020791369712266,0.054792251999911334,0.7,0.019620253164556956,0.55,0.696969696969697,0.6666666666666666,-0.030303030303030387,1,0,0,0,1,1,110,33
66,B1,B2,adjacent,0.6330369100986993,35.0,44.0,34,77,0.4430379746835443,-0.18999893541515506,0.33585694097718116,0.5529522623931633,0.21709532141598215,0.6363636363636364,0.2687797701417314,0.7308846737307543,0.7498068398584148,0.5279683869238743,0.6516837629503122,0.06696308990130062,0.7,0.043037974683544256,0.4,0.696969696969697,0.7878787878787878,0.09090909090909083,1,0,0,0,0,1,110,33
67,B1,B1,exact,0.633881074111812,49.0,30.0,48,77,0.620253164556962,-0.013627909554850048,0.511338814742714,0.7233983705111664,0.21205955576845237,0.6666666666666666,0.22437643540030977,0.6411685265058853,0.831202798164332,0.7305861264928107,0.5681768144072689,0.06611892588818791,0.7,0.07025316455696196,0.55,0.6666666666666666,0.5454545454545454,-0.12121212121212122,0,0,0,0,1,1,110,33
68,B1,B1,exact,0.5955925147093919,49.0,30.0,48,77,0.620253164556962,0.024660649847570104,0.511338814742714,0.7233983705111664,0.21205955576845237,0.5151515151515151,0.2608167882963589,0.7155053320283808,0.831202798164332,0.7305861264928107,0.5681768144072689,0.04559251470939185,0.55,0.07025316455696196,0.55,0.6363636363636364,0.5757575757575758,-0.06060606060606055,0,0,0,0,1,1,110,33
69,B1,B1,exact,0.5546226751851909,45.0,34.0,44,77,0.569620253164557,0.014997577979366072,0.45975842422453345,0.6761415224151042,0.21638309819057072,0.42424242424242425,0.2653955028574481,0.7241713426339444,0.6331948743178144,0.2751474027781645,0.7020791369712266,0.004622675185190883,0.55,0.019620253164556956,0.55,0.6060606060606061,0.6060606060606061,0.0,1,0,0,1,1,1,110,33
70,B1,B2,adjacent,0.6155076083848543,43.0,36.0,42,77,0.5443037974683544,-0.07120381091649985,0.4344091327896092,0.6520725556184492,0.21766342282884005,0.6363636363636364,0.2398799726151112,0.6728590739507145,0.5328481391090205,0.07248555958284297,0.7304844991645784,0.06550760838485425,0.55,0.0056962025316456,0.55,0.42424242424242425,0.5757575757575758,0.15151515151515155,1,1,1,0,0,1,110,33
71,B1,B1,exact,0.5821877009229294,44.0,35.0,43,77,0.5569620253164557,-0.025225675606473708,0.4470477376068367,0.6641430590228188,0.2170953214159821,0.5757575757575758,0.24461406243171982,0.6823425220034229,0.5488840500371499,0.10412661579984622,0.7260218955474854,0.03218770092292933,0.55,0.006962025316455622,0.55,0.5454545454545454,0.48484848484848486,-0.06060606060606055,1,1,0,0,1,1,110,33
72,B1,A2,adjacent,0.6112792965586954,57.0,22.0,56,77,0.7215189873417721,0.11023969078307672,0.6183560206226425,0.8140620069047785,0.19570598628213598,0.696969696969697,0.2118056061334382,0.6148841041707241,0.6737981076946901,0.35039866561067085,0.6492406469598252,0.06127929655869535,0.55,0.021518987341772156,0.7,0.6060606060606061,0.6363636363636364,0.030303030303030276,1,0,0,0,1,1,110,33
73,B1,A2,adjacent,0.6780104609902249,56.0,23.0,55,77,0.7088607594936709,0.030850298503446005,0.6046688186412645,0.8030383466109687,0.1983695279697042,0.6060606060606061,0.24931901938791856,0.6946460760493872,0.5808929549284169,0.16436594549491912,0.6973312740015348,0.021989539009775072,0.7,0.008860759493670933,0.7,0.7878787878787878,0.7878787878787878,0.0,1,1,0,0,1,1,110,33
75,B1,B2,adjacent,0.55874541125336,42.0,37.0,41,77,0.5316455696202531,-0.027099841633106858,0.42184204197022773,0.6399305701519719,0.21808852818174412,0.48484848484848486,0.25196039873174947,0.6970745673916969,0.6169718879539569,0.24404125969423718,0.7152156653309881,0.008745411253359925,0.55,0.018354430379746933,0.55,0.30303030303030304,0.6363636363636364,0.3333333333333333,1,0,0,1,0,1,110,33
76,B1,B2,adjacent,0.5922075838032995,43.0,36.0,42,77,0.5443037974683544,-0.047903786334945075,0.4344091327896092,0.6520725556184492,0.21766342282884005,0.5151515151515151,0.2506202871528941,0.6943961863431328,0.5328481391090205,0.07248555958284297,0.7304844991645784,0.042207583803299475,0.55,0.0056962025316456,0.55,0.5757575757575758,0.7272727272727273,0.1515151515151515,1,1,1,0,0,1,110,33
77,B1,B1,exact,0.5940390636650026,45.0,34.0,44,77,0.569620253164557,-0.024418810500445587,0.45975842422453345,0.6761415224151042,0.21638309819057072,0.5454545454545454,0.2485178657266464,0.6901953468576828,0.6331948743178144,0.2751474027781645,0.7020791369712266,0.04403906366500254,0.55,0.019620253164556956,0.55,0.5757575757575758,0.45454545454545453,-0.12121212121212127,1,0,0,0,1,1,110,33
78,B1,B1,exact,0.6492874772090342,52.0,27.0,51,77,0.6582278481012658,0.008940370892231542,0.550833311204022,0.7580328498583124,0.20719953865429042,0.42424242424242425,0.2990099682937369,0.7955595944602872,0.7559661737516711,0.5361012220799525,0.6346365802550962,0.05071252279096572,0.7,0.04177215189873418,0.7,0.6060606060606061,0.696969696969697,0.09090909090909094,1,0,0,0,0,1,110,33
