item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
21,A1,A1,exact,0.9258087740085373,54.0,4.0,53,56,0.9310344827586207,0.005225708750083324,0.8538009356894765,0.9805495793052907,0.12674864361581428,0.9583333333333334,0.04067578279825605,0.1799043675423276,0.9691842589168153,0.9383742140981337,0.13762109143538276,0.024191225991462617,0.95,0.018965517241379293,0.95,0.9166666666666666,0.9166666666666666,0.0,0,0,0,0,1,1,80,24
22,A1,A1,exact,0.8854525968129868,52.0,6.0,51,56,0.896551724137931,0.011099127324944225,0.8070426694302966,0.9603784641499192,0.15333579471962266,0.9166666666666666,0.07679349980182322,0.2891563127444397,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.03545259681298685,0.85,0.04655172413793107,0.85,0.75,0.8333333333333334,0.08333333333333337,0,0,0,0,0,0,80,24
23,A1,A1,exact,0.9470698024394902,52.0,6.0,51,56,0.896551724137931,-0.05051807830155919,0.8070426694302966,0.9603784641499192,0.15333579471962266,0.9583333333333334,0.04374752279032897,0.19917780235471585,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.0029301975605097175,0.95,0.04655172413793107,0.85,0.875,1.0,0.125,0,0,0,1,0,1,80,24
24,A1,A1,exact,0.9393121121322198,51.0,7.0,50,56,0.8793103448275862,-0.06000176730463358,0.7848363951978967,0.9491710598414328,0.16433466464353608,0.875,0.10939357907253272,0.3768568132807201,0.7653898651631478,0.5312366083890395,0.5480952485494353,0.010687887867780188,0.95,0.02931034482758621,0.85,0.9583333333333334,0.9166666666666666,-0.04166666666666674,0,0,0,0,1,1,80,24
25,A1,A1,exact,0.9278383497073761,51.0,7.0,50,56,0.8793103448275862,-0.04852800487978992,0.7848363951978967,0.9491710598414328,0.16433466464353608,0.9583333333333334,0.046175188267935006,0.21136385630830246,0.7653898651631478,0.5312366083890395,0.5480952485494353,0.022161650292623847,0.95,0.02931034482758621,0.85,0.875,0.9166666666666666,0.04166666666666663,0,0,0,0,1,1,80,24
26,A1,A2,adjacent,0.8694638707851967,45.0,13.0,44,56,0.7758620689655172,-0.09360180181967948,0.6611299420734731,0.8726028923918511,0.21147295031837798,0.9583333333333334,0.073226317875545,0.3055185679556322,0.834413681136393,0.7457131102360215,0.5642294778615057,0.019463870785196735,0.85,0.07413793103448274,0.85,0.875,0.9583333333333334,0.08333333333333337,0,0,0,0,0,0,80,24
27,A1,A1,exact,0.8966721003727034,52.0,6.0,51,56,0.896551724137931,-0.00012037623477234582,0.8070426694302966,0.9603784641499192,0.15333579471962266,0.8333333333333334,0.14288545382481174,0.46911333352388745,0.8660808224458573,0.7322827467013726,0.39473937480641025,0.04667210037270342,0.85,0.04655172413793107,0.85,0.7916666666666666,0.9166666666666666,0.125,0,0,0,0,0,0,80,24
28,A1,A1,exact,0.8543803765787229,50.0,8.0,49,56,0.8620689655172413,0.007688588938518426,0.7632050006375725,0.937405109882715,0.1742001092451425,0.7083333333333334,0.23023186682520805,0.6829229320448637,0.6345700876903144,0.27063718591507224,0.6662037267549825,0.004380376578722922,0.85,0.012068965517241348,0.85,0.9166666666666666,0.9166666666666666,0.0,1,0,0,1,1,1,80,24
29,A1,A2,adjacent,0.8654289492067547,49.0,9.0,48,56,0.8448275862068966,-0.020601362999858153,0.7420546161318786,0.9251688307994875,0.1831142146676089,0.9583333333333334,0.05281411018628617,0.23923086746805966,0.5068868985861055,0.018053928737449987,0.7176369305288997,0.01542894920675475,0.85,0.005172413793103403,0.85,0.7916666666666666,0.9166666666666666,0.125,1,1,1,0,0,1,80,24
30,A1,A1,exact,0.9183048953242454,51.0,7.0,50,56,0.8793103448275862,-0.03899455049665923,0.7848363951978967,0.9491710598414328,0.16433466464353608,0.875,0.10939357907253272,0.3768568132807201,0.7653898651631478,0.5312366083890395,0.5480952485494353,0.03169510467575454,0.95,0.02931034482758621,0.85,1.0,0.9583333333333334,-0.04166666666666663,0,0,0,0,1,1,80,24
31,A2,A2,exact,0.8117143233861726,45.0,13.0,44,56,0.7758620689655172,-0.035852254420655316,0.6611299420734731,0.8726028923918511,0.21147295031837798,0.7916666666666666,0.16518034086405076,0.5124707566737627,0.834413681136393,0.7457131102360215,0.5642294778615057,0.038285676613827424,0.85,0.07413793103448274,0.85,0.9166666666666666,0.7916666666666666,-0.125,0,0,0,0,1,1,80,24
32,A2,A2,exact,0.8451264598651315,48.0,10.0,47,56,0.8275862068965517,-0.01754025296857975,0.7213173699312706,0.9125267711897261,0.19120940125845554,0.875,0.1116230677764566,0.3853189893777591,0.6412731925663792,0.2933225878722547,0.7010953336107828,0.004873540134868515,0.85,0.022413793103448265,0.85,0.75,0.8333333333333334,0.08333333333333337,1,0,0,1,0,1,80,24
33,A2,B1,adjacent,0.7488738037207228,40.0,18.0,39,56,0.6896551724137931,-0.059218631306929614,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.7916666666666666,0.1753369005152596,0.537919326477852,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.04887380372072281,0.7,0.010344827586206806,0.7,0.7916666666666666,0.75,-0.04166666666666663,1,1,1,0,1,1,80,24
34,A2,A2,exact,0.7555689559052303,46.0,12.0,45,56,0.7931034482758621,0.03753449237063178,0.6808902137314417,0.8862097756836405,0.2053195619521988,0.75,0.18935790725326992,0.567735300732598,0.8134789525278636,0.6755828078495562,0.5885165674131033,0.055568955905230366,0.7,0.05689655172413788,0.85,0.7083333333333334,0.875,0.16666666666666663,0,0,0,0,0,0,80,24
35,A2,A2,exact,0.7704333716913712,44.0,14.0,43,56,0.7586206896551724,-0.011812682036198785,0.6416365591692863,0.85873142226404,0.21709486309475368,0.9583333333333334,0.07981569560047563,0.3239672226407833,0.812107889312413,0.6640239837056332,0.5825654302334632,0.0704333716913712,0.7,0.05862068965517242,0.7,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0,0,0,0,1,1,80,24
36,A2,A2,exact,0.7284207038626428,43.0,15.0,42,56,0.7413793103448276,0.012958606482184831,0.6223896951980542,0.844615249637035,0.22222555443898084,0.8333333333333334,0.14734443123265953,0.47476788061808234,0.7524603100385756,0.5247408132448234,0.6331030372821472,0.028420703862642838,0.7,0.04137931034482767,0.7,0.6666666666666666,0.7916666666666666,0.125,1,0,0,0,0,1,80,24
37,A2,A2,exact,0.7194882258003207,43.0,15.0,42,56,0.7413793103448276,0.021891084544506945,0.6223896951980542,0.844615249637035,0.22222555443898084,0.7083333333333334,0.20768925881886643,0.6064116199420013,0.7524603100385756,0.5247408132448234,0.6331030372821472,0.019488225800320724,0.7,0.04137931034482767,0.7,0.5,0.8333333333333334,0.33333333333333337,1,0,0,0,0,1,80,24
38,A2,A1,adjacent,0.7713557389338901,51.0,7.0,50,56,0.8793103448275862,0.1079546058936961,0.7848363951978967,0.9491710598414328,0.16433466464353608,0.8333333333333334,0.14100277447483156,0.459603291766929,0.7653898651631478,0.5312366083890395,0.5480952485494353,0.07135573893389013,0.7,0.02931034482758621,0.85,0.7916666666666666,0.7083333333333334,-0.08333333333333326,0,0,0,0,1,1,80,24
39,A2,B1,adjacent,0.7340364023576326,40.0,18.0,39,56,0.6896551724137931,-0.04438122994383942,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.625,0.2385552913198573,0.6710039425141474,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.03403640235763261,0.7,0.010344827586206806,0.7,0.6666666666666666,0.7916666666666666,0.125,1,1,1,0,0,1,80,24
40,A2,A2,exact,0.8004720992023765,46.0,12.0,45,56,0.7931034482758621,-0.007368650926514397,0.6808902137314417,0.8862097756836405,0.2053195619521988,0.5833333333333334,0.2870590566785573,0.791691091849447,0.8134789525278636,0.6755828078495562,0.5885165674131033,0.04952790079762348,0.85,0.05689655172413788,0.85,0.875,0.9166666666666666,0.04166666666666663,0,0,0,0,1,1,80,24
41,A2,A2,exact,0.7655727878308496,45.0,13.0,44,56,0.7758620689655172,0.01028928113466765,0.6611299420734731,0.8726028923918511,0.21147295031837798,0.7916666666666666,0.16518034086405076,0.5124707566737627,0.834413681136393,0.7457131102360215,0.5642294778615057,0.06557278783084963,0.7,0.07413793103448274,0.85,0.875,0.75,-0.125,0,0,0,0,1,1,80,24
42,A2,A2,exact,0.8249017294086756,47.0,11.0,46,56,0.8103448275862069,-0.014556901822468715,0.7009423405431865,0.8995277714022677,0.1985854308590812,0.9166666666666666,0.08769322235434007,0.33131643624566814,0.747598190769704,0.5193399855712345,0.6446786325778038,0.025098270591324412,0.85,0.03965517241379313,0.85,0.875,0.7916666666666666,-0.08333333333333337,1,0,0,0,1,1,80,24
43,A2,A2,exact,0.8050397653003374,45.0,13.0,44,56,0.7758620689655172,-0.029177696334820147,0.6611299420734731,0.8726028923918511,0.21147295031837798,0.875,0.11920332936979788,0.40899466231469744,0.834413681136393,0.7457131102360215,0.5642294778615057,0.04496023469966259,0.85,0.07413793103448274,0.85,0.6666666666666666,0.75,0.08333333333333337,0,0,0,0,0,0,80,24
44,A2,A2,exact,0.7468549962073061,49.0,9.0,48,56,0.8448275862068966,0.09797258999959046,0.7420546161318786,0.9251688307994875,0.1831142146676089,0.75,0.19649227110582645,0.5922716426293946,0.5068868985861055,0.018053928737449987,0.7176369305288997,0.046854996207306154,0.7,0.005172413793103403,0.85,0.6666666666666666,0.8333333333333334,0.16666666666666674,1,1,1,0,0,1,80,24
45,A2,A2,exact,0.8248389702092801,49.0,9.0,48,56,0.8448275862068966,0.019988615997616477,0.7420546161318786,0.9251688307994875,0.1831142146676089,0.7083333333333334,0.2252279032897345,0.6628797976616615,0.5068868985861055,0.018053928737449987,0.7176369305288997,0.02516102979071988,0.85,0.005172413793103403,0.85,0.875,0.8333333333333334,-0.04166666666666663,1,1,1,0,1,1,80,24
46,A2,A2,exact,0.8207146536245202,47.0,11.0,46,56,0.8103448275862069,-0.010369826038313379,0.7009423405431865,0.8995277714022677,0.1985854308590812,0.7916666666666666,0.16527942925089179,0.5128479773596292,0.747598190769704,0.5193399855712345,0.6446786325778038,0.02928534637547975,0.85,0.03965517241379313,0.85,0.7916666666666666,0.75,-0.04166666666666663,1,0,0,0,1,1,80,24
47,A2,B1,adjacent,0.7581217568545261,40.0,18.0,39,56,0.6896551724137931,-0.06846658444073295,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.6666666666666666,0.2227506936187079,0.6377327885050735,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.05812175685452614,0.7,0.010344827586206806,0.7,0.5833333333333334,0.8333333333333334,0.25,1,1,1,0,0,1,80,24
48,A2,B1,adjacent,0.7432492155895366,40.0,18.0,39,56,0.6896551724137931,-0.053594043175743455,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.5,0.2859690844233056,0.7708174045413688,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.04324921558953665,0.7,0.010344827586206806,0.7,0.7916666666666666,0.7916666666666666,0.0,1,1,1,0,1,1,80,24
49,A2,A2,exact,0.8023743255962463,49.0,9.0,48,56,0.8448275862068966,0.042453260610650245,0.7420546161318786,0.9251688307994875,0.1831142146676089,0.9166666666666666,0.08154974237019423,0.30983902250032663,0.5068868985861055,0.018053928737449987,0.7176369305288997,0.04762567440375365,0.85,0.005172413793103403,0.85,0.8333333333333334,0.9166666666666666,0.08333333333333326,1,1,1,0,0,1,80,24
50,A2,B1,adjacent,0.7209628725413965,36.0,22.0,35,56,0.6206896551724138,-0.10027321736898265,0.49344703313536725,0.7400453190018772,0.24659828586650995,0.7916666666666666,0.19416369401506142,0.5795233398190165,0.7622489968536276,0.628286033405726,0.7137966473553794,0.020962872541396504,0.7,0.07068965517241377,0.55,0.625,0.5,-0.125,1,0,0,0,1,1,80,24
51,A2,A2,exact,0.7299862303712662,41.0,17.0,40,56,0.7068965517241379,-0.023089678647128298,0.5845710818499816,0.8157118731842128,0.23114079133423115,0.7083333333333334,0.20659928656361473,0.6036422379478049,0.5579739719945738,0.12585987366445556,0.7401768881042589,0.029986230371266243,0.7,0.006896551724137945,0.7,0.6666666666666666,0.7916666666666666,0.125,1,1,0,0,0,1,80,24
52,A2,B1,adjacent,0.7011043404626508,39.0,19.0,38,56,0.6724137931034483,-0.028690547359202512,0.5475701582112285,0.7859946932693272,0.2384245350580988,0.7083333333333334,0.20788743559254855,0.6066254756143746,0.6356721415897262,0.29899060160782087,0.75607715367298,0.0011043404626508435,0.7,0.027586206896551668,0.7,0.75,0.7916666666666666,0.04166666666666663,1,0,0,1,1,1,80,24
53,A2,A2,exact,0.8180386566253207,45.0,13.0,44,56,0.7758620689655172,-0.04217658765980348,0.6611299420734731,0.8726028923918511,0.21147295031837798,0.875,0.11920332936979788,0.40899466231469744,0.834413681136393,0.7457131102360215,0.5642294778615057,0.03196134337467926,0.85,0.07413793103448274,0.85,0.7916666666666666,0.7916666666666666,0.0,0,0,0,0,1,1,80,24
54,A2,A2,exact,0.7997276284888047,47.0,11.0,46,56,0.8103448275862069,0.010617199097402108,0.7009423405431865,0.8995277714022677,0.1985854308590812,0.7916666666666666,0.16527942925089179,0.5128479773596291,0.747598190769704,0.5193399855712345,0.6446786325778038,0.050272371511195235,0.85,0.03965517241379313,0.85,0.9166666666666666,0.7916666666666666,-0.125,1,0,0,0,1,1,80,24
55,A2,A2,exact,0.8057748067939502,44.0,14.0,43,56,0.7586206896551724,-0.04715411713877782,0.6416365591692863,0.85873142226404,0.21709486309475368,0.9583333333333334,0.07981569560047563,0.3239672226407833,0.812107889312413,0.6640239837056332,0.5825654302334632,0.044225193206049784,0.85,0.05862068965517242,0.7,0.8333333333333334,0.7916666666666666,-0.04166666666666674,0,0,0,0,1,1,80,24
56,A2,A2,exact,0.8171093546532952,48.0,10.0,47,56,0.8275862068965517,0.010476852243256563,0.7213173699312706,0.9125267711897261,0.19120940125845554,0.6666666666666666,0.24811732065001982,0.7121139722764768,0.6412731925663792,0.2933225878722547,0.7010953336107828,0.03289064534670483,0.85,0.022413793103448265,0.85,0.875,0.8333333333333334,-0.04166666666666663,1,0,0,0,1,1,80,24
57,A2,A2,exact,0.768837366330751,47.0,11.0,46,56,0.8103448275862069,0.0415074612554559,0.7009423405431865,0.8995277714022677,0.1985854308590812,0.75,0.19114149821640902,0.5733584910642827,0.747598190769704,0.5193399855712345,0.6446786325778038,0.068837366330751,0.7,0.03965517241379313,0.85,0.6666666666666666,0.875,0.20833333333333337,1,0,0,0,0,1,80,24
58,A2,A2,exact,0.785311179392934,44.0,14.0,43,56,0.7586206896551724,-0.02669048973776167,0.6416365591692863,0.85873142226404,0.21709486309475368,0.6666666666666666,0.23067776456599284,0.657964144729159,0.812107889312413,0.6640239837056332,0.5825654302334632,0.06468882060706593,0.85,0.05862068965517242,0.7,0.625,0.75,0.125,0,0,0,0,0,0,80,24
59,A2,A2,exact,0.7209695497191486,42.0,16.0,41,56,0.7241379310344828,0.0031683813153341456,0.6033725372107366,0.8302708245625608,0.22689828735182427,0.7916666666666666,0.16949068569163694,0.5238319122721317,0.6642022316473065,0.33946645600217273,0.6932006167555289,0.02096954971914866,0.7,0.024137931034482807,0.7,0.7083333333333334,0.5833333333333334,-0.125,1,0,0,0,1,1,80,24
60,A2,B1,adjacent,0.717179511030396,40.0,18.0,39,56,0.6896551724137931,-0.02752433861660286,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.6666666666666666,0.2227506936187079,0.6377327885050735,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.017179511030396055,0.7,0.010344827586206806,0.7,0.7916666666666666,0.7916666666666666,0.0,1,1,1,0,1,1,80,24
61,B1,B2,adjacent,0.6502604442685708,29.0,29.0,28,56,0.5,-0.15026044426857077,0.37289785727955693,0.6271021427204431,0.25420428544088614,0.7916666666666666,0.25,0.6931471805599453,0.7136905270232259,0.49089753821152066,0.754718504046925,0.049739555731429186,0.7,0.050000000000000044,0.55,0.5416666666666666,0.75,0.20833333333333337,1,0,0,0,0,1,80,24
62,B1,A2,adjacent,0.6206644309214698,41.0,17.0,40,56,0.7068965517241379,0.08623212080266807,0.5845710818499816,0.8157118731842128,0.23114079133423115,0.625,0.2410820451843044,0.6770054648351459,0.5579739719945738,0.12585987366445556,0.7401768881042589,0.07066443092146979,0.55,0.006896551724137945,0.7,0.625,0.5833333333333334,-0.04166666666666663,1,1,0,0,1,1,80,24
63,B1,B1,exact,0.6347854159721783,40.0,18.0,39,56,0.6896551724137931,0.05486975644161485,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.6666666666666666,0.2227506936187079,0.6377327885050735,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.06521458402782165,0.7,0.010344827586206806,0.7,0.4583333333333333,0.6666666666666666,0.20833333333333331,1,1,1,0,0,1,80,24
64,B1,B1,exact,0.6647498286124038,38.0,20.0,37,56,0.6551724137931034,-0.009577414819300412,0.5293524424809685,0.7708544028317619,0.2415019603507934,0.75,0.19649227110582637,0.5833203223631322,0.7095352577424242,0.46875628861726054,0.7367838010706742,0.03525017138759612,0.7,0.04482758620689653,0.7,0.7916666666666666,0.75,-0.04166666666666663,1,0,0,0,1,1,80,24
65,B1,B2,adjacent,0.6452077480000886,27.0,31.0,26,56,0.46551724137931033,-0.1796905066207783,0.33984832263153086,0.5934402539954736,0.25359193136394276,0.8333333333333334,0.2741775663892192,0.7415810881286208,0.7428616946047902,0.5845344149377008,0.7436806094340694,0.054792251999911334,0.7,0.06551724137931031,0.4,0.7083333333333334,0.7083333333333334,0.0,1,0,0,0,1,1,80,24
66,B1,B2,adjacent,0.6330369100986993,27.0,31.0,26,56,0.46551724137931033,-0.167519668719389,0.33984832263153086,0.5934402539954736,0.25359193136394276,0.4583333333333333,0.24831549742370196,0.6897747111983143,0.7428616946047902,0.5845344149377008,0.7436806094340694,0.06696308990130062,0.7,0.06551724137931031,0.4,0.5416666666666666,0.5833333333333334,0.04166666666666674,1,0,0,0,1,1,80,24
67,B1,B1,exact,0.633881074111812,40.0,18.0,39,56,0.6896551724137931,0.0557740983019811,0.5659735864224327,0.8009499222617819,0.23497633583934918,0.5,0.2859690844233056,0.7708174045413688,0.5396189592758738,0.09439678126225737,0.7609960539200359,0.06611892588818791,0.7,0.010344827586206806,0.7,0.6666666666666666,0.6666666666666666,0.0,1,1,1,0,1,1,80,24
68,B1,B1,exact,0.5955925147093919,38.0,20.0,37,56,0.6551724137931034,0.05957989908371153,0.5293524424809685,0.7708544028317619,0.2415019603507934,0.5833333333333334,0.24821640903686085,0.6902959700585315,0.7095352577424242,0.46875628861726054,0.7367838010706742,0.04559251470939185,0.55,0.04482758620689653,0.7,0.5833333333333334,0.4166666666666667,-0.16666666666666669,1,0,0,0,1,1,80,24
69,B1,B1,exact,0.5546226751851909,32.0,26.0,31,56,0.5517241379310345,-0.0028985372541564525,0.423621418746576,0.6764458236275752,0.2528244048809992,0.5833333333333334,0.24405469678953626,0.6812235097376279,0.5049322099133614,0.029020549363364956,0.7874450181118854,0.004622675185190883,0.55,0.0017241379310344307,0.55,0.5833333333333334,0.6666666666666666,0.08333333333333326,1,1,1,1,0,1,80,24
