item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
11,A1,A1,exact,0.8870798024232581,82.0,11.0,81,91,0.8817204301075269,-0.005359372315731248,0.8091766667328898,0.9387766636556483,0.12959999692275848,0.8974358974358975,0.0922916833426719,0.3319134740393496,0.8310041303567026,0.662019922584419,0.4544138555191367,0.037079802423258146,0.85,0.0317204301075269,0.85,0.8461538461538461,0.9487179487179487,0.10256410256410253,0,0,0,0,0,0,130,39
12,A1,A1,exact,0.9426764988848602,90.0,3.0,89,91,0.967741935483871,0.025065436599010837,0.9236693282476756,0.9932241495288061,0.06955482128113055,0.9743589743589743,0.025027348648576548,0.12000001209637955,0.9996955240107789,0.9993910480507361,0.0027697474355811917,0.007323501115139797,0.95,0.01774193548387104,0.95,0.9230769230769231,1.0,0.07692307692307687,0,0,0,1,0,1,130,39
13,A1,A1,exact,0.9143865120080664,87.0,6.0,86,91,0.9354838709677419,0.02109735895967546,0.8777128644005314,0.9756922487998863,0.09797938439935483,0.9487179487179487,0.04882734331225485,0.20382720267439167,0.9944142295290289,0.9888284657163716,0.03454660659269241,0.035613487991933535,0.95,0.014516129032258074,0.95,0.9230769230769231,0.9487179487179487,0.02564102564102555,0,0,0,0,1,1,130,39
14,A1,A1,exact,0.9322761613270829,88.0,5.0,87,91,0.946236559139785,0.013960397812702086,0.8924065490902405,0.9821202066076392,0.08971365751739868,0.9487179487179487,0.04865835979259495,0.20233441724141388,0.9977684802675456,0.9955369616889861,0.015852635579004026,0.017723838672917047,0.95,0.0037634408602149616,0.95,0.9487179487179487,0.9487179487179487,0.0,0,0,0,0,1,1,130,39
15,A1,A1,exact,0.8943414198827331,83.0,10.0,82,91,0.8924731182795699,-0.0018683016031632027,0.822403534376511,0.9466300605430694,0.12422652616655838,0.9230769230769231,0.07194251002783779,0.2765477711107005,0.8981562746882741,0.7963157345149596,0.32915149269900806,0.0443414198827331,0.85,0.0424731182795699,0.85,0.8461538461538461,0.9487179487179487,0.10256410256410253,0,0,0,0,0,0,130,39
16,A1,A2,adjacent,0.8727238721784777,78.0,15.0,77,91,0.8387096774193549,-0.03401419475912282,0.7578769199461388,0.9057748377588428,0.147897917812704,0.8717948717948718,0.11286320339390059,0.3872571569235848,0.5928620113008815,0.18654550758840904,0.6817185709611014,0.02272387217847771,0.85,0.011290322580645107,0.85,0.8205128205128205,0.8974358974358975,0.07692307692307698,1,1,0,0,0,1,130,39
17,A1,A1,exact,0.9054584787015835,86.0,7.0,85,91,0.9247311827956989,0.01927270409411541,0.8634379041598688,0.9688622275618417,0.10542432340197294,0.8974358974358975,0.09278974003219581,0.33552780174058866,0.9869304491725475,0.9738609340365798,0.06967304891659196,0.04454152129841649,0.95,0.025268817204301075,0.95,0.9230769230769231,1.0,0.07692307692307687,0,0,0,0,0,0,130,39
18,A1,A2,adjacent,0.8563817256104175,72.0,21.0,71,91,0.7741935483870968,-0.08218817722332072,0.6844194320135569,0.852807195214413,0.16838776320085602,0.8717948717948718,0.12129459163798395,0.41390051276446105,0.9198927510997196,0.8698848216257586,0.3320870865756492,0.006381725610417499,0.85,0.0741935483870968,0.7,0.7948717948717948,0.717948717948718,-0.07692307692307687,0,0,0,1,1,1,130,39
19,A1,A1,exact,0.9327631171992582,86.0,7.0,85,91,0.9247311827956989,-0.008031934403559315,0.8634379041598688,0.9688622275618417,0.10542432340197294,0.9487179487179487,0.04922756743776515,0.2068899993201684,0.9869304491725475,0.9738609340365798,0.06967304891659196,0.01723688280074176,0.95,0.025268817204301075,0.95,0.9743589743589743,0.8717948717948718,-0.10256410256410253,0,0,0,0,1,1,130,39
20,A1,A1,exact,0.9131664399122065,89.0,4.0,88,91,0.956989247311828,0.04382280739962152,0.9076501184474949,0.9880284058280727,0.08037828738057784,0.8717948717948718,0.11902665492675893,0.4416992783714043,0.999156969366855,0.9983139389218059,0.00681007679680248,0.03683356008779348,0.95,0.00698924731182804,0.95,0.8974358974358975,0.9743589743589743,0.07692307692307687,0,0,0,0,0,0,130,39
21,A1,A1,exact,0.9258087740085373,85.0,8.0,84,91,0.9139784946236559,-0.01183027938488146,0.8494973749525946,0.9617079429640893,0.11221056801149476,0.9743589743589743,0.028629365778169096,0.15054335755551593,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.024191225991462617,0.95,0.036021505376344076,0.95,0.8974358974358975,0.8717948717948718,-0.02564102564102566,0,0,0,0,1,1,130,39
22,A1,A1,exact,0.8854525968129868,85.0,8.0,84,91,0.9139784946236559,0.028525897810669054,0.8494973749525946,0.9617079429640893,0.11221056801149476,0.9230769230769231,0.07108869856008256,0.27173359934066876,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.03545259681298685,0.85,0.036021505376344076,0.95,0.8974358974358975,0.9230769230769231,0.02564102564102566,0,0,0,0,1,1,130,39
23,A1,A1,exact,0.9470698024394902,86.0,7.0,85,91,0.9247311827956989,-0.022338619643791358,0.8634379041598688,0.9688622275618417,0.10542432340197294,0.9230769230769231,0.07100865373498048,0.2712089005303786,0.9869304491725475,0.9738609340365798,0.06967304891659196,0.0029301975605097175,0.95,0.025268817204301075,0.95,0.9743589743589743,1.0,0.02564102564102566,0,0,0,1,1,1,130,39
24,A1,A1,exact,0.9393121121322198,83.0,10.0,82,91,0.8924731182795699,-0.04683899385264989,0.822403534376511,0.9466300605430694,0.12422652616655838,0.9230769230769231,0.07194251002783779,0.2765477711107005,0.8981562746882741,0.7963157345149596,0.32915149269900806,0.010687887867780188,0.95,0.0424731182795699,0.85,0.8974358974358975,0.9230769230769231,0.02564102564102566,0,0,0,0,1,1,130,39
25,A1,A1,exact,0.9278383497073761,85.0,8.0,84,91,0.9139784946236559,-0.01385985508372023,0.8494973749525946,0.9617079429640893,0.11221056801149476,0.8974358974358975,0.09231836495103925,0.3323287202332452,0.9717203054490899,0.9434407865505701,0.12871267874568965,0.022161650292623847,0.95,0.036021505376344076,0.95,0.9230769230769231,0.8974358974358975,-0.02564102564102566,0,0,0,0,1,1,130,39
26,A1,A2,adjacent,0.8694638707851967,76.0,17.0,75,91,0.8172043010752689,-0.052259569709927844,0.7329954020139688,0.8885123336324865,0.15551693161851765,0.8974358974358975,0.09848181648389764,0.3554579473520649,0.7844045505773949,0.5730330190146846,0.5420701768241386,0.019463870785196735,0.85,0.03279569892473111,0.85,0.9487179487179487,0.9230769230769231,-0.02564102564102555,0,0,0,0,1,1,130,39
27,A1,A1,exact,0.8966721003727034,81.0,12.0,80,91,0.8709677419354839,-0.02570435843721952,0.7961282023728359,0.9307473145482565,0.13461911217542066,0.9487179487179487,0.05469729715307239,0.2360755951415576,0.7423177203555477,0.484674131239624,0.5709979823194196,0.04667210037270342,0.85,0.020967741935483897,0.85,0.8205128205128205,0.9230769230769231,0.10256410256410264,0,0,0,0,0,0,130,39
28,A1,A2,adjacent,0.8543803765787229,76.0,17.0,75,91,0.8172043010752689,-0.03717607550345403,0.7329954020139688,0.8885123336324865,0.15551693161851765,0.8717948717948718,0.11474870371852681,0.3938558959733499,0.7844045505773949,0.5730330190146846,0.5420701768241386,0.004380376578722922,0.85,0.03279569892473111,0.85,0.8461538461538461,0.8974358974358975,0.05128205128205132,0,0,0,1,0,1,130,39
29,A1,A1,exact,0.8654289492067547,82.0,11.0,81,91,0.8817204301075269,0.01629148090077215,0.8091766667328898,0.9387766636556483,0.12959999692275848,0.8461538461538461,0.1314424966870337,0.4349300881145231,0.8310041303567026,0.662019922584419,0.4544138555191367,0.01542894920675475,0.85,0.0317204301075269,0.85,0.8205128205128205,0.8205128205128205,0.0,0,0,0,0,1,1,130,39
30,A1,A1,exact,0.9183048953242454,82.0,11.0,81,91,0.8817204301075269,-0.03658446521671854,0.8091766667328898,0.9387766636556483,0.12959999692275848,0.9487179487179487,0.05314086999831017,0.22889685996417614,0.8310041303567026,0.662019922584419,0.4544138555191367,0.03169510467575454,0.95,0.0317204301075269,0.85,0.9230769230769231,0.9743589743589743,0.05128205128205121,0,0,0,0,0,0,130,39
31,A2,A2,exact,0.8117143233861726,71.0,22.0,70,91,0.7634408602150538,-0.0482734631711188,0.672489592918863,0.8436677277803281,0.17117813486146505,0.8205128205128205,0.1505287405391463,0.4802135126704278,0.9037265501268187,0.8236450112691387,0.3605006094639728,0.038285676613827424,0.85,0.0634408602150538,0.7,0.7948717948717948,0.8974358974358975,0.10256410256410264,0,0,0,0,0,0,130,39
32,A2,A2,exact,0.8451264598651315,78.0,15.0,77,91,0.8387096774193549,-0.006416782445776592,0.7578769199461388,0.9057748377588428,0.147897917812704,0.7435897435897436,0.1997118386296326,0.5986236473835059,0.5928620113008815,0.18654550758840904,0.6817185709611014,0.004873540134868515,0.85,0.011290322580645107,0.85,0.8205128205128205,0.8205128205128205,0.0,1,1,0,1,1,1,130,39
33,A2,A2,exact,0.7488738037207228,69.0,24.0,68,91,0.7419354838709677,-0.006938319849755015,0.6488574655206383,0.8251620530102628,0.17630458748962452,0.8461538461538461,0.14103898182982474,0.4609626307481985,0.8200382927918017,0.644139802153651,0.4910635613235708,0.04887380372072281,0.7,0.041935483870967794,0.7,0.7692307692307693,0.8205128205128205,0.05128205128205121,0,0,0,0,0,0,130,39
34,A2,A2,exact,0.7555689559052303,73.0,20.0,72,91,0.7849462365591398,0.029377280653909432,0.6964301844942451,0.861866076754401,0.16543589226015587,0.8461538461538461,0.13392388626519747,0.4413288470193878,0.9173683276289667,0.8642769864958626,0.33903372933392106,0.055568955905230366,0.7,0.06505376344086022,0.85,0.7948717948717948,0.7948717948717948,0.0,0,0,0,0,1,1,130,39
35,A2,A2,exact,0.7704333716913712,77.0,16.0,76,91,0.8279569892473119,0.05752361755594071,0.7453808736834104,0.8971984903984382,0.1518176167150278,0.9230769230769231,0.08005371897151294,0.30965689434679533,0.6971622395673132,0.3962569547574828,0.6249434587044699,0.0704333716913712,0.7,0.022043010752688108,0.85,0.6666666666666666,0.7692307692307693,0.10256410256410264,1,0,0,0,0,1,130,39
36,A2,A2,exact,0.7284207038626428,73.0,20.0,72,91,0.7849462365591398,0.05652553269649696,0.6964301844942451,0.861866076754401,0.16543589226015587,0.8205128205128205,0.1485365137810508,0.47452697952180817,0.9173683276289667,0.8642769864958626,0.33903372933392106,0.028420703862642838,0.7,0.06505376344086022,0.85,0.7435897435897436,0.7948717948717948,0.05128205128205121,0,0,0,0,0,0,130,39
37,A2,A2,exact,0.7194882258003207,67.0,26.0,66,91,0.7204301075268817,0.0009418817265610668,0.6255074983135963,0.8063750793691452,0.1808675810555489,0.7692307692307693,0.17989629748214556,0.5463521233090942,0.6784301800958629,0.3580021951613285,0.6363168751277684,0.019488225800320724,0.7,0.02043010752688179,0.7,0.6923076923076923,0.7692307692307693,0.07692307692307698,1,0,0,0,0,1,130,39
38,A2,A1,adjacent,0.7713557389338901,80.0,13.0,79,91,0.8602150537634409,0.08885931482955078,0.7832387511264561,0.9225608216349676,0.13932207050851142,0.7692307692307693,0.18579293293133045,0.5698983839899157,0.6363789258026175,0.27287470009009174,0.656529858892819,0.07135573893389013,0.7,0.010215053763440896,0.85,0.6923076923076923,0.8461538461538461,0.15384615384615385,1,0,0,0,0,1,130,39
39,A2,B1,adjacent,0.7340364023576326,62.0,31.0,61,91,0.6666666666666666,-0.06736973569096594,0.568239439752384,0.7583033775971049,0.19006393784472086,0.7692307692307693,0.18803418803418803,0.5654221497758442,0.7374816515495806,0.48544897461259207,0.619769605402599,0.03403640235763261,0.7,0.033333333333333326,0.7,0.8717948717948718,0.717948717948718,-0.15384615384615385,1,0,0,0,1,1,130,39
40,A2,A2,exact,0.8004720992023765,68.0,25.0,67,91,0.7311827956989247,-0.06928930350345175,0.6371486295185238,0.8158023247806453,0.1786536952621215,0.7435897435897436,0.19081796917384847,0.5696640649791767,0.7553355903165999,0.5126602575467314,0.5684667747002141,0.04952790079762348,0.85,0.031182795698924792,0.7,0.7948717948717948,0.8461538461538461,0.05128205128205132,0,0,0,0,0,0,130,39
41,A2,A2,exact,0.7655727878308496,74.0,19.0,73,91,0.7956989247311828,0.030126136900333167,0.7085262787942338,0.8708399982392059,0.16231371944497208,0.8205128205128205,0.14788726131077853,0.4725698563148326,0.894754672805074,0.8059635127382738,0.38209040812551465,0.06557278783084963,0.7,0.05430107526881722,0.85,0.7435897435897436,0.6666666666666666,-0.07692307692307698,0,0,0,0,1,1,130,39
42,A2,A2,exact,0.8249017294086756,78.0,15.0,77,91,0.8387096774193549,0.013807948010679305,0.7578769199461388,0.9057748377588428,0.147897917812704,0.7948717948717948,0.16497238453533983,0.5140770511995376,0.5928620113008815,0.18654550758840904,0.6817185709611014,0.025098270591324412,0.85,0.011290322580645107,0.85,0.8974358974358975,0.8205128205128205,-0.07692307692307698,1,1,0,0,1,1,130,39
43,A2,A2,exact,0.8050397653003374,73.0,20.0,72,91,0.7849462365591398,-0.02009352874119763,0.6964301844942451,0.861866076754401,0.16543589226015587,0.7692307692307693,0.17776176881275743,0.5409232445266492,0.9173683276289667,0.8642769864958626,0.33903372933392106,0.04496023469966259,0.85,0.06505376344086022,0.85,0.7435897435897436,0.8205128205128205,0.07692307692307687,0,0,0,0,0,0,130,39
44,A2,A2,exact,0.7468549962073061,75.0,18.0,74,91,0.8064516129032258,0.059596616695919646,0.720712758560675,0.8797239824931542,0.15901122393247924,0.6666666666666666,0.24176205341658003,0.6908168314969942,0.8506532413428113,0.709920743194917,0.45451144970064994,0.046854996207306154,0.7,0.04354838709677422,0.85,0.7948717948717948,0.8205128205128205,0.02564102564102566,0,0,0,0,1,1,130,39
45,A2,A2,exact,0.8248389702092801,75.0,18.0,74,91,0.8064516129032258,-0.01838735730605434,0.720712758560675,0.8797239824931542,0.15901122393247924,0.7948717948717948,0.1631847167747272,0.507853196158514,0.8506532413428113,0.709920743194917,0.45451144970064994,0.02516102979071988,0.85,0.04354838709677422,0.85,0.717948717948718,0.8461538461538461,0.1282051282051282,0,0,0,0,0,0,130,39
46,A2,A2,exact,0.8207146536245202,74.0,19.0,73,91,0.7956989247311828,-0.025015728893337474,0.7085262787942338,0.8708399982392059,0.16231371944497208,0.7692307692307693,0.1782153561550024,0.5422942724193316,0.894754672805074,0.8059635127382738,0.38209040812551465,0.02928534637547975,0.85,0.05430107526881722,0.85,0.8461538461538461,0.8717948717948718,0.02564102564102566,0,0,0,0,1,1,130,39
47,A2,A2,exact,0.7581217568545261,65.0,28.0,64,91,0.6989247311827957,-0.05919702567173035,0.6024187462600745,0.7873275537244936,0.18490880746441907,0.7948717948717948,0.17225646361962701,0.5309676611489901,0.5028486550767935,0.007360888716336611,0.7047401975392695,0.05812175685452614,0.7,0.0010752688172042113,0.7,0.717948717948718,0.9487179487179487,0.23076923076923073,1,1,1,0,0,1,130,39
48,A2,B1,adjacent,0.7432492155895366,62.0,31.0,61,91,0.6666666666666666,-0.07658254892286998,0.568239439752384,0.7583033775971049,0.19006393784472086,0.6923076923076923,0.21367521367521364,0.6187411636650707,0.7374816515495806,0.48544897461259207,0.619769605402599,0.04324921558953665,0.7,0.033333333333333326,0.7,0.6923076923076923,0.7948717948717948,0.10256410256410253,1,0,0,0,0,1,130,39
49,A2,A1,adjacent,0.8023743255962463,80.0,13.0,79,91,0.8602150537634409,0.057840728167194544,0.7832387511264561,0.9225608216349676,0.13932207050851142,0.8717948717948718,0.11190266549267591,0.3835314837630084,0.6363789258026175,0.27287470009009174,0.656529858892819,0.04762567440375365,0.85,0.010215053763440896,0.85,0.8717948717948718,0.7692307692307693,-0.10256410256410253,1,0,0,0,1,1,130,39
50,A2,B1,adjacent,0.7209628725413965,60.0,33.0,59,91,0.6451612903225806,-0.07580158221881583,0.5457368712824489,0.7386707617060246,0.19293389042357578,0.7692307692307693,0.19290802849595773,0.5762173157209138,0.8367357766446086,0.703636430537039,0.5231893009183464,0.020962872541396504,0.7,0.05483870967741933,0.7,0.717948717948718,0.6153846153846154,-0.10256410256410253,0,0,0,0,1,1,130,39
51,A2,A2,exact,0.7299862303712662,67.0,26.0,66,91,0.7204301075268817,-0.009556122844384451,0.6255074983135963,0.8063750793691452,0.1808675810555489,0.717948717948718,0.20250451363874883,0.5948955120972728,0.6784301800958629,0.3580021951613285,0.6363168751277684,0.029986230371266243,0.7,0.02043010752688179,0.7,0.5897435897435898,0.6923076923076923,0.10256410256410253,1,0,0,0,0,1,130,39
52,A2,A2,exact,0.7011043404626508,65.0,28.0,64,91,0.6989247311827957,-0.002179609279855055,0.6024187462600745,0.7873275537244936,0.18490880746441907,0.6410256410256411,0.2334640732143334,0.6605342395675182,0.5028486550767935,0.007360888716336611,0.7047401975392695,0.0011043404626508435,0.7,0.0010752688172042113,0.7,0.6410256410256411,0.7692307692307693,0.1282051282051282,1,1,1,1,0,1,130,39
53,A2,A2,exact,0.8180386566253207,73.0,20.0,72,91,0.7849462365591398,-0.03309242006618096,0.6964301844942451,0.861866076754401,0.16543589226015587,0.8205128205128205,0.14853651378105076,0.4745269795218084,0.9173683276289667,0.8642769864958626,0.33903372933392106,0.03196134337467926,0.85,0.06505376344086022,0.85,0.7948717948717948,0.717948717948718,-0.07692307692307687,0,0,0,0,1,1,130,39
54,A2,A2,exact,0.7997276284888047,76.0,17.0,75,91,0.8172043010752689,0.017476672586464126,0.7329954020139688,0.8885123336324865,0.15551693161851765,0.717948717948718,0.2123500271263017,0.6242435877010596,0.7844045505773949,0.5730330190146846,0.5420701768241386,0.050272371511195235,0.85,0.03279569892473111,0.85,0.7948717948717948,0.8461538461538461,0.05128205128205132,0,0,0,0,0,0,130,39
55,A2,A2,exact,0.8057748067939502,76.0,17.0,75,91,0.8172043010752689,0.011429494281318675,0.7329954020139688,0.8885123336324865,0.15551693161851765,0.7692307692307693,0.1798162526570435,0.5474476904584897,0.7844045505773949,0.5730330190146846,0.5420701768241386,0.044225193206049784,0.85,0.03279569892473111,0.85,0.8461538461538461,0.7692307692307693,-0.07692307692307687,0,0,0,0,1,1,130,39
56,A2,A2,exact,0.8171093546532952,75.0,18.0,74,91,0.8064516129032258,-0.010657741750069394,0.720712758560675,0.8797239824931542,0.15901122393247924,0.8717948717948718,0.11603831478961556,0.39807501495542585,0.8506532413428113,0.709920743194917,0.45451144970064994,0.03289064534670483,0.85,0.04354838709677422,0.85,0.7692307692307693,0.8717948717948718,0.10256410256410253,0,0,0,0,0,0,130,39
57,A2,A2,exact,0.768837366330751,74.0,19.0,73,91,0.7956989247311828,0.026861558400431806,0.7085262787942338,0.8708399982392059,0.16231371944497208,0.5897435897435898,0.28436368810978596,0.7863297287850778,0.894754672805074,0.8059635127382738,0.38209040812551465,0.068837366330751,0.7,0.05430107526881722,0.85,0.717948717948718,0.6666666666666666,-0.05128205128205132,0,0,0,0,1,1,130,39
58,A2,A2,exact,0.785311179392934,71.0,22.0,70,91,0.7634408602150538,-0.021870319177880293,0.672489592918863,0.8436677277803281,0.17117813486146505,0.7692307692307693,0.1775483159458185,0.5402974831157099,0.9037265501268187,0.8236450112691387,0.3605006094639728,0.06468882060706593,0.85,0.0634408602150538,0.7,0.7692307692307693,0.7435897435897436,-0.02564102564102566,0,0,0,0,1,1,130,39
59,A2,A2,exact,0.7209695497191486,69.0,24.0,68,91,0.7419354838709677,0.020965934151819132,0.6488574655206383,0.8251620530102628,0.17630458748962452,0.6153846153846154,0.25270151284719433,0.7046670940365017,0.8200382927918017,0.644139802153651,0.4910635613235708,0.02096954971914866,0.7,0.041935483870967794,0.7,0.5384615384615384,0.6410256410256411,0.10256410256410264,0,0,0,0,0,0,130,39
60,A2,B1,adjacent,0.717179511030396,62.0,31.0,61,91,0.6666666666666666,-0.05051284436372938,0.568239439752384,0.7583033775971049,0.19006393784472086,0.6153846153846154,0.2393162393162393,0.6720601775542973,0.7374816515495806,0.48544897461259207,0.619769605402599,0.017179511030396055,0.7,0.033333333333333326,0.7,0.5897435897435898,0.7435897435897436,0.15384615384615385,1,0,0,0,0,1,130,39
61,B1,B1,exact,0.6502604442685708,55.0,38.0,54,91,0.5913978494623656,-0.05886259480620515,0.4904039577460742,0.6886668269745562,0.19826286922848196,0.46153846153846156,0.2653841706911426,0.7243608601163692,0.778910848396782,0.5717253476935542,0.5807953730525276,0.049739555731429186,0.7,0.04139784946236558,0.55,0.6666666666666666,0.6923076923076923,0.02564102564102566,0,0,0,0,1,1,130,39
62,B1,B1,exact,0.6206644309214698,63.0,30.0,62,91,0.6774193548387096,0.0567549239172398,0.5795743616047662,0.7680361777707125,0.18846181616594637,0.6153846153846154,0.24053469943168174,0.6748252839653299,0.6658110250645634,0.33742003571670337,0.6664834953662568,0.07066443092146979,0.55,0.022580645161290325,0.7,0.6153846153846154,0.717948717948718,0.10256410256410253,1,0,0,0,0,1,130,39
63,B1,A2,adjacent,0.6347854159721783,65.0,28.0,64,91,0.6989247311827957,0.06413931521061744,0.6024187462600745,0.7873275537244936,0.18490880746441907,0.5128205128205128,0.2844704145432554,0.7685063882496251,0.5028486550767935,0.007360888716336611,0.7047401975392695,0.06521458402782165,0.7,0.0010752688172042113,0.7,0.5897435897435898,0.6153846153846154,0.02564102564102566,1,1,1,0,1,1,130,39
64,B1,A2,adjacent,0.6647498286124038,65.0,28.0,64,91,0.6989247311827957,0.03417490257039191,0.6024187462600745,0.7873275537244936,0.18490880746441907,0.6923076923076923,0.2130615366827646,0.6173453800946755,0.5028486550767935,0.007360888716336611,0.7047401975392695,0.03525017138759612,0.7,0.0010752688172042113,0.7,0.6410256410256411,0.6153846153846154,-0.02564102564102566,1,1,1,0,1,1,130,39
65,B1,B1,exact,0.6452077480000886,54.0,39.0,53,91,0.5806451612903226,-0.064562586709766,0.47948871956892786,0.6785148310854778,0.19902611151654998,0.6923076923076923,0.225486272312495,0.6437454159534822,0.7196691948722191,0.447356819277043,0.6306894821576796,0.054792251999911334,0.7,0.030645161290322576,0.55,0.6153846153846154,0.717948717948718,0.10256410256410253,1,0,0,0,0,1,130,39
66,B1,B2,adjacent,0.6330369100986993,44.0,49.0,43,91,0.4731182795698925,-0.15991863052880684,0.3729698130465522,0.5743624204286508,0.20139260738209863,0.6666666666666666,0.25968320036998493,0.7125329711708728,0.8534758471110571,0.7756818472703458,0.5179668639608632,0.06696308990130062,0.7,0.07311827956989247,0.4,0.5384615384615384,0.6666666666666666,0.1282051282051282,0,0,0,0,0,0,130,39
67,B1,B1,exact,0.633881074111812,59.0,34.0,58,91,0.6344086021505376,0.0005275280387255776,0.5345667461484915,0.7287734054804882,0.19420665933199666,0.5897435897435898,0.24394105143324715,0.6811859135714579,0.860564524024975,0.7691364461418867,0.49374258568568447,0.06611892588818791,0.7,0.06559139784946233,0.7,0.6153846153846154,0.6666666666666666,0.05128205128205121,0,0,0,0,0,0,130,39
