item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
16,A1,A2,adjacent,0.8727238721784777,96.0,18.0,95,112,0.8421052631578947,-0.030618609020583,0.7700881133387901,0.9027742698802811,0.13268615654149096,0.8333333333333334,0.1389658356417359,0.45084632918860446,0.569283764914083,0.13874857255783574,0.6851042554232982,0.02272387217847771,0.85,0.007894736842105288,0.85,0.7708333333333334,0.9166666666666666,0.14583333333333326,1,1,0,0,0,1,160,48
17,A1,A1,exact,0.9054584787015835,104.0,10.0,103,112,0.9122807017543859,0.006822223052802445,0.8541873732297185,0.9567440337570913,0.10255666052737278,0.9375,0.059229763004001235,0.23817041213733078,0.9799658836986056,0.9599317794113502,0.09817204234328952,0.04454152129841649,0.95,0.03771929824561404,0.95,0.875,0.9166666666666666,0.04166666666666663,0,0,0,0,1,1,160,48
18,A1,A2,adjacent,0.8563817256104175,88.0,26.0,87,112,0.7719298245614035,-0.08445190104901401,0.6909685280775575,0.843859815260437,0.15289128718287948,0.9375,0.08600723299476765,0.3350641511948343,0.9448176280996777,0.905326023793245,0.24644904440178556,0.006381725610417499,0.85,0.07192982456140351,0.7,0.7916666666666666,0.8125,0.02083333333333337,0,0,0,1,1,1,160,48
19,A1,A1,exact,0.9327631171992582,105.0,9.0,104,112,0.9210526315789473,-0.011710485620310851,0.8652636100621551,0.9629337354387874,0.09767012537663222,0.9791666666666666,0.023776546629732224,0.1334200935040826,0.9905148031826374,0.9810296088494609,0.05362237387673829,0.01723688280074176,0.95,0.02894736842105261,0.95,0.9583333333333334,0.8541666666666666,-0.10416666666666674,0,0,0,0,1,1,160,48
20,A1,A1,exact,0.9131664399122065,107.0,7.0,106,112,0.9385964912280702,0.025430051315863733,0.8880083046051744,0.9747338322397362,0.08672552763456176,0.8958333333333334,0.09514465989535241,0.34742364366244277,0.9982779856595183,0.9965559714036464,0.012679880341739133,0.03683356008779348,0.95,0.011403508771929749,0.95,0.8333333333333334,0.9583333333333334,0.125,0,0,0,0,0,0,160,48
21,A1,A1,exact,0.9258087740085373,106.0,8.0,105,112,0.9298245614035088,0.004015787394971437,0.8765258838798844,0.9689411444010569,0.09241526052117255,0.9583333333333334,0.0407433056325023,0.18042591896710466,0.9958244075863457,0.9916488156475539,0.02704284963161078,0.024191225991462617,0.95,0.02017543859649118,0.95,0.9166666666666666,0.875,-0.04166666666666663,0,0,0,0,1,1,160,48
22,A1,A1,exact,0.8854525968129868,104.0,10.0,103,112,0.9122807017543859,0.02682810494139909,0.8541873732297185,0.9567440337570913,0.10255666052737278,0.9791666666666666,0.02487303785780241,0.1405951702145255,0.9799658836986056,0.9599317794113502,0.09817204234328952,0.03545259681298685,0.85,0.03771929824561404,0.95,0.9791666666666666,0.9375,-0.04166666666666663,0,0,0,0,1,1,160,48
23,A1,A1,exact,0.9470698024394902,107.0,7.0,106,112,0.9385964912280702,-0.008473311211420032,0.8880083046051744,0.9747338322397362,0.08672552763456176,0.8541666666666666,0.13169436749769162,0.46104525555438425,0.9982779856595183,0.9965559714036464,0.012679880341739133,0.0029301975605097175,0.95,0.011403508771929749,0.95,0.9375,1.0,0.0625,0,0,0,1,0,1,160,48
24,A1,A1,exact,0.9393121121322198,103.0,11.0,102,112,0.9035087719298246,-0.03580334020239517,0.8432715383282438,0.9503966219121548,0.10712508358391104,0.9375,0.059749153585718674,0.24127156737931377,0.9608454671697654,0.9216909877470228,0.1652486113204136,0.010687887867780188,0.95,0.04649122807017536,0.95,0.9166666666666666,0.9583333333333334,0.04166666666666674,0,0,0,0,1,1,160,48
25,A1,A1,exact,0.9278383497073761,106.0,8.0,105,112,0.9298245614035088,0.001986211696132667,0.8765258838798844,0.9689411444010569,0.09241526052117255,0.8958333333333334,0.09447137580794089,0.34192576599411906,0.9958244075863457,0.9916488156475539,0.02704284963161078,0.022161650292623847,0.95,0.02017543859649118,0.95,0.9375,0.9375,0.0,0,0,0,0,1,1,160,48
26,A1,A2,adjacent,0.8694638707851967,94.0,20.0,93,112,0.8245614035087719,-0.04490246727642477,0.7499451021911232,0.8884071695536906,0.1384620673625674,0.9375,0.07134887657740845,0.28962632291924234,0.7535146752481608,0.5080009204008968,0.5647892419343585,0.019463870785196735,0.85,0.025438596491228038,0.85,0.9166666666666666,0.8958333333333334,-0.02083333333333326,0,0,0,0,1,1,160,48
27,A1,A1,exact,0.8966721003727034,101.0,13.0,100,112,0.8859649122807017,-0.010707188092001663,0.8218457668641272,0.9373014243803799,0.11545565751625264,0.9583333333333334,0.04516774392120653,0.20650172986072443,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.04667210037270342,0.85,0.035964912280701755,0.85,0.7708333333333334,0.9166666666666666,0.14583333333333326,0,0,0,0,0,0,160,48
28,A1,A2,adjacent,0.8543803765787229,95.0,19.0,94,112,0.8333333333333334,-0.02104704324538953,0.7599821560229809,0.8956249872433908,0.13564283122040988,0.9166666666666666,0.08333333333333333,0.3164413828301296,0.6673232827714347,0.3350791392319484,0.6393648869370118,0.004380376578722922,0.85,0.016666666666666607,0.85,0.7916666666666666,0.7708333333333334,-0.02083333333333326,1,0,0,1,1,1,160,48
29,A1,A1,exact,0.8654289492067547,99.0,15.0,98,112,0.868421052631579,0.002992103424824255,0.800870455307208,0.9237606189370055,0.12289016362979743,0.8958333333333334,0.094067405355494,0.3376483533674451,0.7345251143758293,0.4690590838985133,0.5788060660065673,0.01542894920675475,0.85,0.018421052631579005,0.85,0.8541666666666666,0.8333333333333334,-0.02083333333333326,0,0,0,0,1,1,160,48
30,A1,A1,exact,0.9183048953242454,101.0,13.0,100,112,0.8859649122807017,-0.032339983043543685,0.8218457668641272,0.9373014243803799,0.11545565751625264,0.9583333333333334,0.04516774392120653,0.20650172986072443,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.03169510467575454,0.95,0.035964912280701755,0.85,0.9166666666666666,0.875,-0.04166666666666663,0,0,0,0,1,1,160,48
31,A2,A2,exact,0.8117143233861726,87.0,27.0,86,112,0.7631578947368421,-0.04855642864933041,0.6813208756338864,0.836254093706617,0.15493321807273053,0.8541666666666666,0.13284856879039703,0.4409257207514072,0.9297376950918972,0.8679736991847912,0.280240875209187,0.038285676613827424,0.85,0.06315789473684219,0.7,0.6666666666666666,0.8333333333333334,0.16666666666666674,0,0,0,0,0,0,160,48
32,A2,A2,exact,0.8451264598651315,94.0,20.0,93,112,0.8245614035087719,-0.020565056356359523,0.7499451021911232,0.8884071695536906,0.1384620673625674,0.75,0.19305940289319792,0.5797942933034949,0.7535146752481608,0.5080009204008968,0.5647892419343585,0.004873540134868515,0.85,0.025438596491228038,0.85,0.875,0.8125,-0.0625,0,0,0,1,1,1,160,48
33,A2,A2,exact,0.7488738037207228,86.0,28.0,85,112,0.7543859649122807,0.005512161191557952,0.6717193950846045,0.8286023236612807,0.15688292857667618,0.7916666666666666,0.16632040627885503,0.5156308992406344,0.9030698827437513,0.8105495930191682,0.33624277463145374,0.04887380372072281,0.7,0.05438596491228076,0.7,0.7708333333333334,0.7708333333333334,0.0,0,0,0,0,1,1,160,48
34,A2,A2,exact,0.7555689559052303,90.0,24.0,89,112,0.7894736842105263,0.033904728305296006,0.710410069767603,0.8589254567445918,0.14851538697698874,0.75,0.18905817174515235,0.5668277380598102,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.055568955905230366,0.7,0.06052631578947365,0.85,0.6875,0.6875,0.0,0,0,0,0,1,1,160,48
35,A2,A1,adjacent,0.7704333716913712,97.0,17.0,96,112,0.8508771929824561,0.08044382129108496,0.7802677060102549,0.9098503525352858,0.12958264652503093,0.7916666666666666,0.16843644198214833,0.5242994770676058,0.5349601044847753,0.06999120753155114,0.6913956402642377,0.0704333716913712,0.7,0.0008771929824561431,0.85,0.6666666666666666,0.8541666666666666,0.1875,1,1,1,0,0,1,160,48
36,A2,A2,exact,0.7284207038626428,91.0,23.0,90,112,0.7982456140350878,0.06982491017244497,0.720208347209889,0.8663810280647427,0.1461726808548537,0.75,0.18982763927362267,0.5691802645245706,0.916318728766527,0.8404483504741462,0.3136276270988299,0.028420703862642838,0.7,0.05175438596491222,0.85,0.7708333333333334,0.8125,0.04166666666666663,0,0,0,0,1,1,160,48
37,A2,A2,exact,0.7194882258003207,83.0,31.0,82,112,0.7280701754385965,0.008581949638275854,0.6431756946490135,0.8053868870041034,0.16221119235508996,0.7083333333333334,0.2069867651585103,0.604606749897071,0.7546232161646353,0.509764398522687,0.5610508471498087,0.019488225800320724,0.7,0.02807017543859658,0.7,0.6458333333333334,0.6875,0.04166666666666663,0,0,0,0,1,1,160,48
38,A2,A2,exact,0.7713557389338901,94.0,20.0,93,112,0.8245614035087719,0.05320566457488185,0.7499451021911232,0.8884071695536906,0.1384620673625674,0.7916666666666666,0.16601261926746694,0.5153125221069942,0.7535146752481608,0.5080009204008968,0.5647892419343585,0.07135573893389013,0.7,0.025438596491228038,0.85,0.7291666666666666,0.7916666666666666,0.0625,0,0,0,0,0,0,160,48
39,A2,B1,adjacent,0.7340364023576326,79.0,35.0,78,112,0.6929824561403509,-0.041053946217281645,0.6056762030480827,0.7738752807391943,0.16819907769111164,0.7916666666666666,0.17466912896275777,0.5363547190478088,0.5534838040458545,0.10782371456275608,0.693697853241748,0.03403640235763261,0.7,0.007017543859649034,0.7,0.7708333333333334,0.7083333333333334,-0.0625,1,1,0,0,1,1,160,48
40,A2,A2,exact,0.8004720992023765,83.0,31.0,82,112,0.7280701754385965,-0.07240192376377996,0.6431756946490135,0.8053868870041034,0.16221119235508996,0.8125,0.15947214527546938,0.5020178537187947,0.7546232161646353,0.509764398522687,0.5610508471498087,0.04952790079762348,0.85,0.02807017543859658,0.7,0.7083333333333334,0.7708333333333334,0.0625,0,0,0,0,0,0,160,48
41,A2,A2,exact,0.7655727878308496,91.0,23.0,90,112,0.7982456140350878,0.03267282620423817,0.720208347209889,0.8663810280647427,0.1461726808548537,0.875,0.11526623576485073,0.397259603201108,0.916318728766527,0.8404483504741462,0.3136276270988299,0.06557278783084963,0.7,0.05175438596491222,0.85,0.6666666666666666,0.6875,0.02083333333333337,0,0,0,0,1,1,160,48
42,A2,A2,exact,0.8249017294086756,95.0,19.0,94,112,0.8333333333333334,0.008431603924657805,0.7599821560229809,0.8956249872433908,0.13564283122040988,0.8125,0.1527777777777778,0.4840911653753484,0.6673232827714347,0.3350791392319484,0.6393648869370118,0.025098270591324412,0.85,0.016666666666666607,0.85,0.8333333333333334,0.8958333333333334,0.0625,1,0,0,0,0,1,160,48
43,A2,A2,exact,0.8050397653003374,90.0,24.0,89,112,0.7894736842105263,-0.015566081089811057,0.710410069767603,0.8589254567445918,0.14851538697698874,0.8333333333333334,0.14081255771006465,0.45668141806128365,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.04496023469966259,0.85,0.06052631578947365,0.85,0.7916666666666666,0.8333333333333334,0.04166666666666674,0,0,0,0,1,1,160,48
44,A2,A2,exact,0.7468549962073061,89.0,25.0,88,112,0.7807017543859649,0.03384675817865879,0.700664232798439,0.851417623530251,0.15075339073181193,0.7291666666666666,0.20013850415512466,0.5914555595630058,0.9481295187247412,0.9203960945266665,0.23981703106690463,0.046854996207306154,0.7,0.06929824561403508,0.85,0.6458333333333334,0.8125,0.16666666666666663,0,0,0,0,0,0,160,48
45,A2,A2,exact,0.8248389702092801,90.0,24.0,89,112,0.7894736842105263,-0.03536528599875377,0.710410069767603,0.8589254567445918,0.14851538697698874,0.8541666666666666,0.1287511542012927,0.429144838061652,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.02516102979071988,0.85,0.06052631578947365,0.85,0.7916666666666666,0.8958333333333334,0.10416666666666674,0,0,0,0,0,0,160,48
46,A2,A2,exact,0.8207146536245202,90.0,24.0,89,112,0.7894736842105263,-0.031240969413993902,0.710410069767603,0.8589254567445918,0.14851538697698874,0.8958333333333334,0.10462834718374885,0.37407167806238856,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.02928534637547975,0.85,0.06052631578947365,0.85,0.8125,0.7291666666666666,-0.08333333333333337,0,0,0,0,1,1,160,48
47,A2,A2,exact,0.7581217568545261,84.0,30.0,83,112,0.7368421052631579,-0.021279651591368243,0.652648285360584,0.8131672504429407,0.16051896508235675,0.7083333333333334,0.207409972299169,0.6056873128956863,0.8150871615575632,0.6312351675579819,0.4853832690780889,0.05812175685452614,0.7,0.0368421052631579,0.7,0.5625,0.875,0.3125,0,0,0,0,0,0,160,48
48,A2,B1,adjacent,0.7432492155895366,77.0,37.0,76,112,0.6754385964912281,-0.06781061909830854,0.587146747599858,0.7578995286513531,0.17075278105149516,0.7708333333333334,0.18574946137273007,0.5603464140679795,0.7035284848337106,0.4100584773992255,0.6246322484417487,0.04324921558953665,0.7,0.024561403508771895,0.7,0.7916666666666666,0.7083333333333334,-0.08333333333333326,1,0,0,0,1,1,160,48
49,A2,A1,adjacent,0.8023743255962463,101.0,13.0,100,112,0.8859649122807017,0.0835905866844554,0.8218457668641272,0.9373014243803799,0.11545565751625264,0.8333333333333334,0.14165897199138197,0.4627731247831897,0.8819053510829462,0.7638115155394872,0.36312192492601614,0.04762567440375365,0.85,0.035964912280701755,0.85,0.8125,0.7291666666666666,-0.08333333333333337,0,0,0,0,1,1,160,48
50,A2,B1,adjacent,0.7209628725413965,78.0,36.0,77,112,0.6842105263157895,-0.03675234622560697,0.5963938602613119,0.7659049957915077,0.1695111355301958,0.6875,0.21485457063711913,0.6211114617778667,0.6316253212656425,0.26487615128421915,0.6685574423117541,0.020962872541396504,0.7,0.015789473684210464,0.7,0.6666666666666666,0.6875,0.02083333333333337,1,0,0,0,1,1,160,48
51,A2,A2,exact,0.7299862303712662,84.0,30.0,83,112,0.7368421052631579,0.006855874891891656,0.652648285360584,0.8131672504429407,0.16051896508235675,0.6041666666666666,0.2567520775623269,0.7129393355187235,0.8150871615575632,0.6312351675579819,0.4853832690780889,0.029986230371266243,0.7,0.0368421052631579,0.7,0.625,0.625,0.0,0,0,0,0,1,1,160,48
52,A2,B1,adjacent,0.7011043404626508,76.0,38.0,75,112,0.6666666666666666,-0.03443767379598417,0.5779341003117815,0.7498596396389974,0.17192553932721588,0.7708333333333334,0.1875,0.5643113369864853,0.7665399698384964,0.5384287930941012,0.5689150454333639,0.0011043404626508435,0.7,0.033333333333333326,0.7,0.7708333333333334,0.8125,0.04166666666666663,0,0,0,1,1,1,160,48
53,A2,A2,exact,0.8180386566253207,91.0,23.0,90,112,0.7982456140350878,-0.019793042590232957,0.720208347209889,0.8663810280647427,0.1461726808548537,0.8125,0.1525469375192367,0.4832199338628393,0.916318728766527,0.8404483504741462,0.3136276270988299,0.03196134337467926,0.85,0.05175438596491222,0.85,0.8125,0.75,-0.0625,0,0,0,0,1,1,160,48
54,A2,A2,exact,0.7997276284888047,90.0,24.0,89,112,0.7894736842105263,-0.010253944278278415,0.710410069767603,0.8589254567445918,0.14851538697698874,0.7708333333333334,0.17699676823638044,0.5392911580601786,0.9390240073095357,0.8921209978932746,0.26258653110253743,0.050272371511195235,0.85,0.06052631578947365,0.85,0.7083333333333334,0.8333333333333334,0.125,0,0,0,0,0,0,160,48
55,A2,A2,exact,0.8057748067939502,92.0,22.0,91,112,0.8070175438596491,0.0012427370656988845,0.7300616359742542,0.8737817919513912,0.14372015597713694,0.7916666666666666,0.1651662049861496,0.5124819804476894,0.8785237128818169,0.7611652911509578,0.3878398631588485,0.044225193206049784,0.85,0.0429824561403509,0.85,0.7916666666666666,0.7916666666666666,0.0,0,0,0,0,1,1,160,48
56,A2,A2,exact,0.8171093546532952,93.0,21.0,92,112,0.8157894736842105,-0.0013198809690846414,0.7399728110579165,0.8811249035913589,0.1411520925334424,0.8125,0.15235457063711913,0.48261340313433315,0.8243650921032902,0.6507874474272318,0.4759034258203292,0.03289064534670483,0.85,0.03421052631578947,0.85,0.8541666666666666,0.8333333333333334,-0.02083333333333326,0,0,0,0,1,1,160,48
57,A2,A2,exact,0.768837366330751,87.0,27.0,86,112,0.7631578947368421,-0.0056794715939088025,0.6813208756338864,0.836254093706617,0.15493321807273053,0.6666666666666666,0.23153277931671287,0.66031408062333,0.9297376950918972,0.8679736991847912,0.280240875209187,0.068837366330751,0.7,0.06315789473684219,0.7,0.6875,0.7083333333333334,0.02083333333333337,0,0,0,0,1,1,160,48
58,A2,A2,exact,0.785311179392934,89.0,25.0,88,112,0.7807017543859649,-0.004609425006969148,0.700664232798439,0.851417623530251,0.15075339073181193,0.7083333333333334,0.2118344105878732,0.6179089042476712,0.9481295187247412,0.9203960945266665,0.23981703106690463,0.06468882060706593,0.85,0.06929824561403508,0.85,0.625,0.75,0.125,0,0,0,0,0,0,160,48
59,A2,A2,exact,0.7209695497191486,81.0,33.0,80,112,0.7105263157894737,-0.010443233929674944,0.6243499850611628,0.7897069182595304,0.16535693319836764,0.6458333333333334,0.2329178208679594,0.6597702746491669,0.6080731042683748,0.21643635387578658,0.6721618429353604,0.02096954971914866,0.7,0.010526315789473717,0.7,0.625,0.6875,0.0625,1,0,0,0,0,1,160,48
60,A2,B1,adjacent,0.717179511030396,73.0,41.0,72,112,0.6403508771929824,-0.07682863383741356,0.5504962136889733,0.7255401401231517,0.17504392643417843,0.6875,0.21706678978147123,0.6260163117598804,0.8863012916009959,0.7969934788801287,0.4132914719921327,0.017179511030396055,0.7,0.05964912280701751,0.7,0.7291666666666666,0.75,0.02083333333333337,0,0,0,0,1,1,160,48
61,B1,B1,exact,0.6502604442685708,65.0,49.0,64,112,0.5701754385964912,-0.08008500567207955,0.47870540779744836,0.6593123718320077,0.1806069640345594,0.7083333333333334,0.22568482610033858,0.6442265452694864,0.668801973102456,0.3395217074059181,0.6472797819704925,0.049739555731429186,0.7,0.02017543859649118,0.55,0.625,0.75,0.125,1,0,0,0,0,1,160,48
62,B1,B1,exact,0.6206644309214698,77.0,37.0,76,112,0.6754385964912281,0.054774165569758226,0.587146747599858,0.7578995286513531,0.17075278105149516,0.6041666666666666,0.24422899353647276,0.682494332269556,0.7035284848337106,0.4100584773992255,0.6246322484417487,0.07066443092146979,0.55,0.024561403508771895,0.7,0.7083333333333334,0.7291666666666666,0.02083333333333326,1,0,0,0,1,1,160,48
63,B1,B1,exact,0.6347854159721783,76.0,38.0,75,112,0.6666666666666666,0.03188125069448833,0.5779341003117815,0.7498596396389974,0.17192553932721588,0.5,0.2777777777777778,0.752038698388137,0.7665399698384964,0.5384287930941012,0.5689150454333639,0.06521458402782165,0.7,0.033333333333333326,0.7,0.5625,0.7291666666666666,0.16666666666666663,0,0,0,0,0,0,160,48
64,B1,B1,exact,0.6647498286124038,79.0,35.0,78,112,0.6929824561403509,0.028232627527947085,0.6056762030480827,0.7738752807391943,0.16819907769111164,0.625,0.23899661434287475,0.672038017544077,0.5534838040458545,0.10782371456275608,0.693697853241748,0.03525017138759612,0.7,0.007017543859649034,0.7,0.6666666666666666,0.6875,0.02083333333333337,1,1,0,0,1,1,160,48
65,B1,B1,exact,0.6452077480000886,67.0,47.0,66,112,0.5877192982456141,-0.057488449754474535,0.4964726470054804,0.6760496659713335,0.17957701896585315,0.6666666666666666,0.22845490920283162,0.6496875015638318,0.7884735808418524,0.5827688639034154,0.5428004564371174,0.054792251999911334,0.7,0.03771929824561404,0.55,0.625,0.75,0.125,0,0,0,0,0,0,160,48
66,B1,B2,adjacent,0.6330369100986993,58.0,56.0,57,112,0.5087719298245614,-0.1242649802741379,0.41742841517306456,0.5998237922812131,0.18239537710814852,0.6875,0.24678747306863646,0.6867214752890981,0.8009183810083136,0.6114599010206705,0.537748010232872,0.06696308990130062,0.7,0.041228070175438614,0.55,0.4791666666666667,0.5625,0.08333333333333331,0,0,0,0,0,0,160,48
67,B1,B1,exact,0.633881074111812,72.0,42.0,71,112,0.631578947368421,-0.002302126743391031,0.5414149629210798,0.7173689920199711,0.17595402909889124,0.6875,0.21797091412742384,0.6279687358574049,0.9009025601651491,0.8395293422343646,0.3889391786201212,0.06611892588818791,0.7,0.06842105263157894,0.7,0.5833333333333334,0.5833333333333334,0.0,0,0,0,0,1,1,160,48
68,B1,B1,exact,0.5955925147093919,68.0,46.0,67,112,0.5964912280701754,0.0008987133607835096,0.5054005604480629,0.6843740416228516,0.17897348117478873,0.6875,0.2231263465681748,0.6388364646830799,0.8342503164288054,0.6784297737226079,0.48674995196667603,0.04559251470939185,0.55,0.04649122807017536,0.55,0.5208333333333334,0.7708333333333334,0.25,0,0,0,0,0,0,160,48
69,B1,B2,adjacent,0.5546226751851909,60.0,54.0,59,112,0.5263157894736842,-0.028306885711506746,0.4347936889763753,0.6169629390023113,0.18216925002593592,0.5416666666666666,0.24849953831948293,0.6901441225155652,0.6892995896345387,0.38193542764930366,0.6383778732556862,0.004622675185190883,0.55,0.023684210526315863,0.55,0.3958333333333333,0.5833333333333334,0.18750000000000006,1,0,0,1,0,1,160,48
