item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
28,A1,A1,exact,0.9416666666666668,33.0,4.0,32,35,0.8918918918918919,-0.04977477477477488,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.9333333333333333,0.06393961529096666,0.25509123120085014,0.7874073324315555,0.576868379827791,0.5289611795040453,0.008333333333333193,0.95,0.04189189189189191,0.85,0.7333333333333333,1.0,0.2666666666666667,0,0,0,1,0,1,50,15
29,A1,A1,exact,0.945,35.0,2.0,34,35,0.9459459459459459,0.0009459459459459918,0.8547107352531467,0.9931996993459772,0.1384889640928305,1.0,0.002921840759678599,0.055569851154810744,0.9536677342794722,0.9074308514236773,0.18825638010853155,0.0050000000000000044,0.95,0.004054054054054013,0.95,0.7333333333333333,0.9333333333333333,0.20000000000000007,0,0,0,1,0,1,50,15
30,A1,A1,exact,0.9483333333333333,32.0,5.0,31,35,0.8648648648648649,-0.08346846846846834,0.7393890794891709,0.9533223393969098,0.21393325990773893,1.0,0.018261504747991215,0.14518200984449783,0.6331690920245696,0.2736863398067017,0.693359698144158,0.0016666666666667052,0.95,0.014864864864864935,0.85,0.9333333333333333,0.8,-0.1333333333333333,1,0,0,1,1,1,50,15
31,A2,B1,adjacent,0.7024999999999999,23.0,14.0,22,35,0.6216216216216216,-0.0808783783783783,0.4622090001681639,0.7685755983378573,0.30636659816969336,0.6666666666666666,0.22425127830533234,0.6409026588197051,0.6540897868777087,0.4740616101152014,0.90315896127835,0.0024999999999999467,0.7,0.07162162162162156,0.55,0.9333333333333333,0.8,-0.1333333333333333,1,0,0,1,1,1,50,15
32,A2,A2,exact,0.7074999999999999,26.0,11.0,25,35,0.7027027027027027,-0.004797297297297165,0.548138854932161,0.8365260153715064,0.2883871604393454,0.7333333333333333,0.19649379108838566,0.5822083786822387,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.007499999999999951,0.7,0.002702702702702786,0.7,0.8,0.6,-0.20000000000000007,1,1,1,1,1,1,50,15
33,A2,B1,adjacent,0.7124999999999999,21.0,16.0,20,35,0.5675675675675675,-0.14493243243243237,0.4075652408917766,0.7206458080331524,0.3130805671413758,0.6666666666666666,0.23204285366447536,0.657040046748682,0.5433792653006823,0.15377103392116287,0.9210053762916908,0.012499999999999956,0.7,0.0175675675675675,0.55,0.4,0.7333333333333333,0.33333333333333326,1,1,0,0,0,1,50,15
34,A2,B1,adjacent,0.7174999999999999,24.0,13.0,23,35,0.6486486486486487,-0.06885135135135123,0.4902974533481088,0.7917770529134072,0.30147959956529835,0.9333333333333333,0.14326759191624053,0.47373771382203933,0.6297952140719258,0.36779409447523514,0.8967188807728341,0.01749999999999996,0.7,0.05135135135135127,0.7,0.6666666666666666,0.6,-0.06666666666666665,1,0,0,0,1,1,50,15
35,A2,B1,adjacent,0.7224999999999999,24.0,13.0,23,35,0.6486486486486487,-0.07385135135135124,0.4902974533481088,0.7917770529134072,0.30147959956529835,0.8666666666666667,0.16308741173606034,0.5146113453478,0.6297952140719258,0.36779409447523514,0.8967188807728341,0.022499999999999964,0.7,0.05135135135135127,0.7,0.7333333333333333,1.0,0.2666666666666667,1,0,0,0,0,1,50,15
36,A2,A2,exact,0.7274999999999999,27.0,10.0,26,35,0.7297297297297297,0.0022297297297297902,0.577970415421856,0.857997552736598,0.28002713731474194,0.7333333333333333,0.1955685415144875,0.5799481861093042,0.6394266068502293,0.32493286270152794,0.8169749057448377,0.02749999999999997,0.7,0.02972972972972976,0.7,0.9333333333333333,1.0,0.06666666666666665,1,0,0,0,0,1,50,15
37,A2,A2,exact,0.7324999999999999,29.0,8.0,28,35,0.7837837837837838,0.05128378378378384,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.8666666666666667,0.12242512783053322,0.4153359877653021,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.03249999999999997,0.7,0.0662162162162162,0.85,0.7333333333333333,0.8,0.06666666666666676,1,0,0,0,0,1,50,15
38,A2,A1,adjacent,0.7374999999999999,32.0,5.0,31,35,0.8648648648648649,0.12736486486486498,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8,0.16420745069393722,0.5164416079176231,0.6331690920245696,0.2736863398067017,0.693359698144158,0.03749999999999998,0.7,0.014864864864864935,0.85,0.8,0.5333333333333333,-0.2666666666666667,1,0,0,0,1,1,50,15
39,A2,B1,adjacent,0.7424999999999999,25.0,12.0,24,35,0.6756756756756757,-0.06682432432432428,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.6666666666666666,0.22230338446554657,0.6366984794694237,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.04249999999999998,0.7,0.024324324324324298,0.7,0.9333333333333333,1.0,0.06666666666666665,1,1,0,0,0,1,50,15
40,A2,A1,adjacent,0.7474999999999999,32.0,5.0,31,35,0.8648648648648649,0.11736486486486497,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.6666666666666666,0.2615047479912345,0.7639480066330402,0.6331690920245696,0.2736863398067017,0.693359698144158,0.04749999999999999,0.7,0.014864864864864935,0.85,0.8,0.8666666666666667,0.06666666666666665,1,0,0,0,0,1,50,15
41,A2,A2,exact,0.7525,30.0,7.0,29,35,0.8108108108108109,0.05831081081081091,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.6666666666666666,0.24299975651327,0.69481627518435,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.05249999999999999,0.7,0.03918918918918912,0.85,0.8666666666666667,0.8,-0.06666666666666665,1,0,0,0,1,1,50,15
42,A2,B1,adjacent,0.7575,24.0,13.0,23,35,0.6486486486486487,-0.10885135135135127,0.4902974533481088,0.7917770529134072,0.30147959956529835,0.9333333333333333,0.14326759191624053,0.47373771382203933,0.6297952140719258,0.36779409447523514,0.8967188807728341,0.057499999999999996,0.7,0.05135135135135127,0.7,0.5333333333333333,0.8666666666666667,0.33333333333333337,1,0,0,0,0,1,50,15
43,A2,A1,adjacent,0.7625,32.0,5.0,31,35,0.8648648648648649,0.10236486486486496,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.4666666666666667,0.4074506939371804,1.1352076047061652,0.6331690920245696,0.2736863398067017,0.693359698144158,0.0625,0.7,0.014864864864864935,0.85,0.7333333333333333,0.7333333333333333,0.0,1,0,0,0,1,1,50,15
44,A2,A1,adjacent,0.7675,33.0,4.0,32,35,0.8918918918918919,0.12439189189189193,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.8,0.1684441197954712,0.536452991247062,0.7874073324315555,0.576868379827791,0.5289611795040453,0.0675,0.7,0.04189189189189191,0.85,0.6666666666666666,0.5333333333333333,-0.1333333333333333,0,0,0,0,1,1,50,15
45,A2,A2,exact,0.7725,29.0,8.0,28,35,0.7837837837837838,0.011283783783783807,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.8,0.1602629656683711,0.501192940319078,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.07250000000000001,0.7,0.0662162162162162,0.85,0.7333333333333333,0.9333333333333333,0.20000000000000007,1,0,0,0,0,1,50,15
46,A2,A2,exact,0.7775,31.0,6.0,30,35,0.8378378378378378,0.06033783783783786,0.7050250518893684,0.9362798663916143,0.23125481450224594,0.6,0.2965668371073776,0.8338218022619147,0.5234453048315222,0.06863597905340124,0.7809304362330527,0.07250000000000001,0.85,0.012162162162162149,0.85,0.8666666666666667,0.7333333333333333,-0.13333333333333341,1,1,1,0,1,1,50,15
47,A2,A2,exact,0.7825,26.0,11.0,25,35,0.7027027027027027,-0.07979729729729723,0.548138854932161,0.8365260153715064,0.2883871604393454,0.6666666666666666,0.22352081811541266,0.6395551296971128,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.0675,0.85,0.002702702702702786,0.7,0.8666666666666667,0.7333333333333333,-0.13333333333333341,1,1,1,0,1,1,50,15
48,A2,A2,exact,0.7875,28.0,9.0,27,35,0.7567567567567568,-0.03074324324324318,0.6084823508426187,0.8787967058761648,0.27031435503354606,0.6666666666666666,0.23033844655466273,0.6570400467486819,0.716256743031547,0.5165629648398563,0.7849647567347761,0.0625,0.85,0.05675675675675684,0.7,0.8666666666666667,0.8666666666666667,0.0,1,0,0,0,1,1,50,15
49,A2,A1,adjacent,0.7925,32.0,5.0,31,35,0.8648648648648649,0.07236486486486493,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8666666666666667,0.11555880204528854,0.39268840855991466,0.6331690920245696,0.2736863398067017,0.693359698144158,0.057499999999999996,0.85,0.014864864864864935,0.85,0.7333333333333333,0.6666666666666666,-0.06666666666666665,1,0,0,0,1,1,50,15
50,A2,B1,adjacent,0.7975,25.0,12.0,24,35,0.6756756756756757,-0.12182432432432433,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.8666666666666667,0.15203311419527635,0.48990464445338383,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.05249999999999999,0.85,0.024324324324324298,0.7,0.7333333333333333,0.8,0.06666666666666676,1,1,0,0,0,1,50,15
