item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
23,A1,A1,exact,0.925,98.0,9.0,97,105,0.9158878504672897,-0.009112149532710334,0.8566988670458953,0.9604387595874767,0.10373989254158145,0.8666666666666667,0.11797828049029029,0.40622707596924795,0.9824046927161859,0.9648094028892902,0.08852705917098669,0.02499999999999991,0.95,0.034112149532710245,0.95,0.9111111111111111,0.9333333333333333,0.022222222222222254,0,0,0,0,1,1,150,45
24,A1,A1,exact,0.9283333333333332,95.0,12.0,94,105,0.8878504672897196,-0.04048286604361362,0.8219034620677531,0.9401168416674883,0.11821337959973521,0.9555555555555556,0.047053114779553776,0.2109061758308116,0.8869443174925665,0.7738899218049738,0.35287260747732985,0.021666666666666723,0.95,0.037850467289719636,0.85,0.9111111111111111,0.9333333333333333,0.022222222222222254,0,0,0,0,1,1,150,45
25,A1,A1,exact,0.9316666666666666,99.0,8.0,98,105,0.9252336448598131,-0.006433021806853567,0.8686624904652085,0.9668541894615922,0.09819169899638369,0.8888888888888888,0.1000863733853515,0.35722879637784444,0.9919421463538258,0.9838842961987404,0.04687313943946473,0.018333333333333313,0.95,0.02476635514018688,0.95,0.9333333333333333,0.9555555555555556,0.022222222222222254,0,0,0,0,1,1,150,45
26,A1,A1,exact,0.935,97.0,10.0,96,105,0.9065420560747663,-0.02845794392523371,0.8449350264681783,0.9538275368773232,0.10889251040914494,0.9777777777777777,0.026802923108277293,0.14860954230317525,0.9644885598550957,0.9289771998407852,0.153408081339968,0.014999999999999902,0.95,0.04345794392523361,0.95,0.9555555555555556,0.9111111111111111,-0.04444444444444451,0,0,0,0,1,1,150,45
27,A1,A1,exact,0.9383333333333332,97.0,10.0,96,105,0.9065420560747663,-0.0317912772585669,0.8449350264681783,0.9538275368773232,0.10889251040914494,1.0,0.008734387282732119,0.09811785595852332,0.9644885598550957,0.9289771998407852,0.153408081339968,0.011666666666666714,0.95,0.04345794392523361,0.95,0.9111111111111111,0.9777777777777777,0.06666666666666665,0,0,0,0,0,0,150,45
28,A1,A1,exact,0.9416666666666668,97.0,10.0,96,105,0.9065420560747663,-0.03512461059190042,0.8449350264681783,0.9538275368773232,0.10889251040914494,0.9555555555555556,0.04487145893382246,0.19910122864782728,0.9644885598550957,0.9289771998407852,0.153408081339968,0.008333333333333193,0.95,0.04345794392523361,0.95,0.9333333333333333,0.9333333333333333,0.0,0,0,0,1,1,1,150,45
29,A1,A1,exact,0.945,102.0,5.0,101,105,0.9532710280373832,0.008271028037383221,0.9061943612308394,0.9845089596051917,0.07831459837435228,1.0,0.0021835968206830297,0.0478560211776351,0.9994784484864409,0.9989568969910987,0.004463668632809786,0.0050000000000000044,0.95,0.003271028037383217,0.95,0.9111111111111111,0.9555555555555556,0.04444444444444451,0,0,0,1,1,1,150,45
30,A1,A1,exact,0.9483333333333333,99.0,8.0,98,105,0.9252336448598131,-0.023099688473520175,0.8686624904652085,0.9668541894615922,0.09819169899638369,0.9555555555555556,0.04338855407070971,0.18951690914752753,0.9919421463538258,0.9838842961987404,0.04687313943946473,0.0016666666666667052,0.95,0.02476635514018688,0.95,0.8888888888888888,0.9333333333333333,0.04444444444444451,0,0,0,1,1,1,150,45
31,A2,B1,adjacent,0.7024999999999999,71.0,36.0,70,105,0.6635514018691588,-0.03894859813084106,0.5717574368932357,0.7495535880581525,0.17779615116491687,0.6888888888888889,0.2149629759027961,0.6214434716470992,0.7770610793229195,0.562169129349549,0.5652412367675661,0.0024999999999999467,0.7,0.036448598130841114,0.7,0.5555555555555556,0.7777777777777778,0.2222222222222222,0,0,0,1,0,1,150,45
32,A2,A2,exact,0.7074999999999999,79.0,28.0,78,105,0.7383177570093458,0.03081775700934586,0.6514465987760414,0.8167535666853999,0.1653069679093585,0.6444444444444445,0.2379480012810435,0.672178614809753,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.007499999999999951,0.7,0.03831775700934581,0.7,0.6666666666666666,0.7333333333333333,0.06666666666666665,0,0,0,1,0,1,150,45
33,A2,A2,exact,0.7124999999999999,75.0,32.0,74,105,0.7009345794392523,-0.011565420560747608,0.6112551612800414,0.78349982676724,0.17224466548719852,0.7555555555555555,0.18767480905658912,0.5635468168834272,0.5196353052504347,0.03997181847380027,0.6978488016352563,0.012499999999999956,0.7,0.0009345794392523477,0.7,0.7555555555555555,0.6888888888888889,-0.06666666666666665,1,1,1,0,1,1,150,45
34,A2,A2,exact,0.7174999999999999,80.0,27.0,79,105,0.7476635514018691,0.030163551401869215,0.6616128432933474,0.8249488772830131,0.16333603398966579,0.8,0.16273910385186477,0.5080401535219352,0.8668846858442849,0.7371858864052747,0.4082227921449481,0.01749999999999996,0.7,0.047663551401869175,0.7,0.7111111111111111,0.7111111111111111,0.0,0,0,0,0,1,1,150,45
35,A2,A2,exact,0.7224999999999999,85.0,22.0,84,105,0.794392523364486,0.07189252336448604,0.7132478323759763,0.8651239984951995,0.15187616611922317,0.7777777777777778,0.17311555594375058,0.5305350897787008,0.9195219305990978,0.8512735627973952,0.31422775495943056,0.022499999999999964,0.7,0.05560747663551402,0.85,0.6222222222222222,0.8444444444444444,0.2222222222222222,0,0,0,0,0,0,150,45
36,A2,A2,exact,0.7274999999999999,86.0,21.0,85,105,0.8037383177570093,0.0762383177570094,0.7237529094476638,0.8729815747625846,0.14922866531492085,0.8,0.16001397501965242,0.5004465099144153,0.8854173220575777,0.777388587970619,0.38110592108679964,0.02749999999999997,0.7,0.046261682242990654,0.85,0.7777777777777778,0.7777777777777778,0.0,0,0,0,0,1,1,150,45
37,A2,A2,exact,0.7324999999999999,79.0,28.0,78,105,0.7383177570093458,0.005817757009345836,0.6514465987760414,0.8167535666853999,0.1653069679093585,0.8,0.16380469910035808,0.5108296504532481,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.03249999999999997,0.7,0.03831775700934581,0.7,0.6888888888888889,0.7333333333333333,0.0444444444444444,0,0,0,0,1,1,150,45
38,A2,A2,exact,0.7374999999999999,87.0,20.0,86,105,0.8130841121495327,0.07558411214953276,0.734324541427857,0.8807728834205629,0.14644834199270595,0.7333333333333333,0.20191574227734593,0.598967607834147,0.8336063840508214,0.6705328503962255,0.46640429670168737,0.03749999999999998,0.7,0.03691588785046729,0.85,0.6888888888888889,0.7555555555555555,0.06666666666666665,0,0,0,0,0,0,150,45
39,A2,B1,adjacent,0.7424999999999999,73.0,34.0,72,105,0.6822429906542056,-0.060257009345794366,0.5914241020785503,0.7666087829149145,0.17518468083636418,0.8,0.17386671325006547,0.5351891766199609,0.6427249591725599,0.28793057969322844,0.6666884600918669,0.04249999999999998,0.7,0.017757009345794383,0.7,0.8222222222222222,0.7555555555555555,-0.06666666666666665,1,0,0,0,1,1,150,45
40,A2,B1,adjacent,0.7474999999999999,73.0,34.0,72,105,0.6822429906542056,-0.06525700934579437,0.5914241020785503,0.7666087829149145,0.17518468083636418,0.7555555555555555,0.19006609019710596,0.5691491284658379,0.6427249591725599,0.28793057969322844,0.6666884600918669,0.04749999999999999,0.7,0.017757009345794383,0.7,0.5777777777777777,0.7777777777777778,0.20000000000000007,1,0,0,0,0,1,150,45
41,A2,A2,exact,0.7525,84.0,23.0,83,105,0.7850467289719626,0.032546728971962646,0.7028058771954422,0.8572035489093991,0.1543976717139569,0.8222222222222222,0.14755485680457295,0.4722916059144439,0.9372467570604843,0.8961213863233553,0.2748965491907248,0.05249999999999999,0.7,0.06495327102803738,0.85,0.6222222222222222,0.7111111111111111,0.0888888888888889,0,0,0,0,0,0,150,45
42,A2,A2,exact,0.7575,83.0,24.0,82,105,0.7757009345794392,0.018200934579439276,0.6924239907688792,0.8492232469311418,0.15679925616226265,0.6888888888888889,0.22185731893129923,0.6400107796493334,0.9400173872324398,0.9036798315898338,0.26714921377247725,0.057499999999999996,0.7,0.07429906542056075,0.85,0.8222222222222222,0.8,-0.022222222222222143,0,0,0,0,1,1,150,45
43,A2,A2,exact,0.7625,79.0,28.0,78,105,0.7383177570093458,-0.02418224299065419,0.6514465987760414,0.8167535666853999,0.1653069679093585,0.7777777777777778,0.17439659941188457,0.5338795025041774,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.0625,0.7,0.03831775700934581,0.7,0.7333333333333333,0.8222222222222222,0.0888888888888889,0,0,0,0,0,0,150,45
44,A2,A2,exact,0.7675,86.0,21.0,85,105,0.8037383177570093,0.036238317757009364,0.7237529094476638,0.8729815747625846,0.14922866531492085,0.7333333333333333,0.20051241738725364,0.5944348338164209,0.8854173220575777,0.777388587970619,0.38110592108679964,0.0675,0.7,0.046261682242990654,0.85,0.7111111111111111,0.8444444444444444,0.1333333333333333,0,0,0,0,0,0,150,45
45,A2,A2,exact,0.7725,80.0,27.0,79,105,0.7476635514018691,-0.024836448598130834,0.6616128432933474,0.8249488772830131,0.16333603398966579,0.8,0.16273910385186477,0.5080401535219352,0.8668846858442849,0.7371858864052747,0.4082227921449481,0.07250000000000001,0.7,0.047663551401869175,0.7,0.7555555555555555,0.8444444444444444,0.0888888888888889,0,0,0,0,0,0,150,45
46,A2,A2,exact,0.7775,84.0,23.0,83,105,0.7850467289719626,0.007546728971962624,0.7028058771954422,0.8572035489093991,0.1543976717139569,0.7777777777777778,0.17289234382430294,0.5298614984884068,0.9372467570604843,0.8961213863233553,0.2748965491907248,0.07250000000000001,0.85,0.06495327102803738,0.85,0.8,0.7555555555555555,-0.04444444444444451,0,0,0,0,1,1,150,45
47,A2,A2,exact,0.7825,80.0,27.0,79,105,0.7476635514018691,-0.03483644859813084,0.6616128432933474,0.8249488772830131,0.16333603398966579,0.7555555555555555,0.18475364175425318,0.5563152543516932,0.8668846858442849,0.7371858864052747,0.4082227921449481,0.0675,0.85,0.047663551401869175,0.7,0.6222222222222222,0.8888888888888888,0.2666666666666666,0,0,0,0,0,0,150,45
48,A2,A2,exact,0.7875,79.0,28.0,78,105,0.7383177570093458,-0.04918224299065421,0.6514465987760414,0.8167535666853999,0.1653069679093585,0.7555555555555555,0.18498849972341105,0.5569293545551067,0.8166973846543891,0.6350518624497896,0.48594712855260747,0.0625,0.85,0.03831775700934581,0.7,0.8,0.8888888888888888,0.0888888888888888,0,0,0,0,0,0,150,45
49,A2,A1,adjacent,0.7925,93.0,14.0,92,105,0.8691588785046729,0.0766588785046729,0.7994128882818752,0.9258718046585616,0.12645891637668638,0.8666666666666667,0.11556176667540106,0.3927016297803832,0.7367540619931995,0.47352259419779164,0.5765811634365297,0.057499999999999996,0.85,0.019158878504672905,0.85,0.8666666666666667,0.6444444444444445,-0.2222222222222222,0,0,0,0,1,1,150,45
50,A2,A2,exact,0.7975,84.0,23.0,83,105,0.7850467289719626,-0.012453271028037394,0.7028058771954422,0.8572035489093991,0.1543976717139569,0.8,0.16022360031443794,0.5010765522014254,0.9372467570604843,0.8961213863233553,0.2748965491907248,0.05249999999999999,0.85,0.06495327102803738,0.85,0.8444444444444444,0.8222222222222222,-0.022222222222222254,0,0,0,0,1,1,150,45
51,A2,A2,exact,0.8025,86.0,21.0,85,105,0.8037383177570093,0.0012383177570093329,0.7237529094476638,0.8729815747625846,0.14922866531492085,0.7333333333333333,0.20051241738725364,0.594434833816421,0.8854173220575777,0.777388587970619,0.38110592108679964,0.04749999999999999,0.85,0.046261682242990654,0.85,0.7333333333333333,0.8,0.06666666666666676,0,0,0,0,0,0,150,45
52,A2,A2,exact,0.8075,89.0,18.0,88,105,0.8317757009345794,0.024275700934579425,0.7556835156941205,0.8961408508876201,0.14045733519349957,0.7777777777777778,0.17575528187808734,0.539362378471094,0.6767808140769429,0.354273184650991,0.6343367471804641,0.04249999999999998,0.85,0.018224299065420557,0.85,0.8444444444444444,0.8888888888888888,0.0444444444444444,1,0,0,0,1,1,150,45
53,A2,A2,exact,0.8125,84.0,23.0,83,105,0.7850467289719626,-0.027453271028037407,0.7028058771954422,0.8572035489093991,0.1543976717139569,0.8444444444444444,0.13488611329470795,0.44350665962746255,0.9372467570604843,0.8961213863233553,0.2748965491907248,0.03749999999999998,0.85,0.06495327102803738,0.85,0.8,0.6888888888888889,-0.11111111111111116,0,0,0,0,1,1,150,45
54,A2,A2,exact,0.8175,90.0,17.0,89,105,0.8411214953271028,0.02362149532710278,0.7664803057389696,0.9037081909094771,0.13722788517050744,0.6888888888888889,0.23749575411729312,0.6915157989724565,0.5766555909838401,0.153610343415005,0.6838180056167186,0.03249999999999997,0.85,0.008878504672897192,0.85,0.7555555555555555,0.8,0.04444444444444451,1,1,0,0,1,1,150,45
55,A2,A2,exact,0.8225,89.0,18.0,88,105,0.8317757009345794,0.009275700934579412,0.7556835156941205,0.8961408508876201,0.14045733519349957,0.8,0.1610096951698838,0.5038453870969611,0.6767808140769429,0.354273184650991,0.6343367471804641,0.02749999999999997,0.85,0.018224299065420557,0.85,0.8666666666666667,0.8,-0.06666666666666665,1,0,0,0,1,1,150,45
56,A2,A2,exact,0.8274999999999999,87.0,20.0,86,105,0.8130841121495327,-0.014415887850467213,0.734324541427857,0.8807728834205629,0.14644834199270595,0.8222222222222222,0.14625634456187345,0.4682853104918722,0.8336063840508214,0.6705328503962255,0.46640429670168737,0.022500000000000075,0.85,0.03691588785046729,0.85,0.8444444444444444,0.8222222222222222,-0.022222222222222254,0,0,0,0,1,1,150,45
57,A2,A1,adjacent,0.8325,92.0,15.0,91,105,0.8598130841121495,0.0273130841121495,0.7883376782823531,0.9185808509351109,0.13024317265275775,0.7777777777777778,0.1795692976582137,0.5540932298454948,0.6378110076103322,0.27566485293963366,0.6550974685341927,0.01749999999999996,0.85,0.00981308411214954,0.85,0.8222222222222222,0.7333333333333333,-0.0888888888888889,1,0,0,0,1,1,150,45
58,A2,A2,exact,0.8374999999999999,85.0,22.0,84,105,0.794392523364486,-0.04310747663551395,0.7132478323759763,0.8651239984951995,0.15187616611922317,0.8666666666666667,0.12077910734561977,0.4103920850558562,0.9195219305990978,0.8512735627973952,0.31422775495943056,0.012500000000000067,0.85,0.05560747663551402,0.85,0.7555555555555555,0.8,0.04444444444444451,0,0,0,0,1,1,150,45
59,A2,A2,exact,0.8425,90.0,17.0,89,105,0.8411214953271028,-0.0013785046728972405,0.7664803057389696,0.9037081909094771,0.13722788517050744,0.8,0.1616909773779369,0.506338429386451,0.5766555909838401,0.153610343415005,0.6838180056167186,0.007499999999999951,0.85,0.008878504672897192,0.85,0.8,0.8888888888888888,0.0888888888888888,1,1,0,1,0,1,150,45
60,A2,A1,adjacent,0.8474999999999999,91.0,16.0,90,105,0.8504672897196262,0.0029672897196262316,0.777362781133258,0.911190398408555,0.13382761727529702,0.8666666666666667,0.11581797536902783,0.3937387658486652,0.5306428626066764,0.06140312903126255,0.6923591110780717,0.0025000000000000577,0.85,0.00046728971962617383,0.85,0.8666666666666667,0.9111111111111111,0.0444444444444444,1,1,1,1,1,1,150,45
61,B1,B2,adjacent,0.5525,45.0,62.0,44,105,0.4205607476635514,-0.1319392523364486,0.32906131912444053,0.5148740604514384,0.18581274132699782,0.5555555555555556,0.2651371784047128,0.7237343912361323,0.659724150047147,0.323115178559132,0.6618005104014965,0.0024999999999999467,0.55,0.02056074766355137,0.4,0.5333333333333333,0.6222222222222222,0.0888888888888889,1,0,0,1,0,1,150,45
62,B1,B1,exact,0.5575,65.0,42.0,64,105,0.6074766355140186,0.04997663551401865,0.5136779778529326,0.6974685116651336,0.183790533812201,0.6444444444444445,0.23050242136625224,0.6537189518061869,0.8655505283897987,0.7528883881486059,0.4543944481876673,0.007499999999999951,0.55,0.057476635514018604,0.55,0.7111111111111111,0.6888888888888889,-0.022222222222222254,0,0,0,1,1,1,150,45
63,B1,B1,exact,0.5625,69.0,38.0,68,105,0.6448598130841121,0.08235981308411211,0.5522479991053553,0.7323413634945928,0.1800933643892375,0.37777777777777777,0.3063945419784357,0.8098905444509681,0.863022051865005,0.7484640898705412,0.4604959795361111,0.012499999999999956,0.55,0.055140186915887845,0.7,0.5111111111111111,0.6,0.0888888888888889,0,0,0,0,0,0,150,45
64,B1,B1,exact,0.5675,66.0,41.0,65,105,0.616822429906542,0.04932242990654201,0.5232658829271812,0.7062412777917646,0.18297539486458336,0.5111111111111111,0.2610514261313458,0.7159256225929604,0.8860178980894707,0.8067568495870153,0.4248603834321026,0.01749999999999996,0.55,0.06682242990654197,0.55,0.6,0.4888888888888889,-0.1111111111111111,0,0,0,0,1,1,150,45
65,B1,B2,adjacent,0.5725,51.0,56.0,50,105,0.4766355140186916,-0.09586448598130842,0.38304331973348393,0.571055375768539,0.1880120560350551,0.5777777777777777,0.2541803748022632,0.701514421688566,0.880711304747875,0.8164755259329693,0.44784893890394134,0.022499999999999964,0.55,0.07336448598130846,0.55,0.5333333333333333,0.7111111111111111,0.1777777777777778,0,0,0,0,0,0,150,45
66,B1,B2,adjacent,0.5775,44.0,63.0,43,105,0.411214953271028,-0.16628504672897199,0.3201831904989471,0.5053915873339944,0.18520839683504725,0.6666666666666666,0.2874778000989897,0.7689908363858878,0.5867405510655203,0.17559837380294718,0.6918258188481768,0.02749999999999997,0.55,0.011214953271028005,0.4,0.35555555555555557,0.5111111111111111,0.1555555555555555,1,1,0,0,0,1,150,45
67,B1,B1,exact,0.5825,63.0,44.0,62,105,0.5887850467289719,0.006285046728971899,0.49460841266600547,0.6798168095010529,0.18520839683504747,0.6444444444444445,0.23223377102318493,0.6573190298386477,0.7857962112810614,0.5793583802276947,0.5531171453940019,0.03249999999999997,0.55,0.03878504672897187,0.55,0.5333333333333333,0.4888888888888889,-0.04444444444444445,0,0,0,0,1,1,150,45
68,B1,B1,exact,0.5875,63.0,44.0,62,105,0.5887850467289719,0.0012850467289718948,0.49460841266600547,0.6798168095010529,0.18520839683504747,0.7111111111111111,0.22039576479265532,0.6333893570070963,0.7857962112810614,0.5793583802276947,0.5531171453940019,0.03749999999999998,0.55,0.03878504672897187,0.55,0.5777777777777777,0.7333333333333333,0.15555555555555556,0,0,0,0,0,0,150,45
69,B1,B1,exact,0.5925,63.0,44.0,62,105,0.5887850467289719,-0.0037149532710281097,0.49460841266600547,0.6798168095010529,0.18520839683504747,0.5333333333333333,0.2519637814074009,0.6972018178912335,0.7857962112810614,0.5793583802276947,0.5531171453940019,0.04249999999999998,0.55,0.03878504672897187,0.55,0.4,0.6,0.19999999999999996,0,0,0,0,0,0,150,45
