item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
11,A1,A1,exact,0.8870798024232581,126.0,16.0,125,140,0.8873239436619719,0.0002441412387137465,0.8306124798602823,0.9337302830274316,0.10311780316714925,0.9166666666666666,0.07724988428221914,0.2915195827090908,0.9126836216110542,0.8253672797327731,0.29628510823277265,0.037079802423258146,0.85,0.03732394366197189,0.85,0.8833333333333333,0.9333333333333333,0.050000000000000044,0,0,0,0,1,1,200,60
12,A1,A1,exact,0.9426764988848602,138.0,4.0,137,140,0.971830985915493,0.029154487030632836,0.9390811384603233,0.9922174812034296,0.0531363427431063,0.9166666666666666,0.07943199100707533,0.32365331611383236,0.9999957056507252,0.9999914113014503,5.736492696961893e-05,0.007323501115139797,0.95,0.02183098591549304,0.95,0.9166666666666666,0.95,0.033333333333333326,0,0,0,1,1,1,200,60
13,A1,A1,exact,0.9143865120080664,132.0,10.0,131,140,0.9295774647887324,0.015190952780665956,0.8822902387071245,0.965468089957786,0.08317785125066146,0.9166666666666666,0.07655557759703764,0.2880432041475837,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.035613487991933535,0.95,0.02042253521126758,0.95,0.8833333333333333,0.9,0.01666666666666672,0,0,0,0,1,1,200,60
14,A1,A1,exact,0.9322761613270829,135.0,7.0,134,140,0.9507042253521126,0.018428064025029722,0.9096821344021103,0.979809777060911,0.07012764265880067,0.9166666666666666,0.07754744429015405,0.297165998278091,0.9999010953017923,0.9998021906036068,0.0010109351375145257,0.017723838672917047,0.95,0.0007042253521126751,0.95,0.9666666666666667,0.9333333333333333,-0.033333333333333326,0,0,0,0,1,1,200,60
15,A1,A1,exact,0.8943414198827331,126.0,16.0,125,140,0.8873239436619719,-0.00701747622076121,0.8306124798602823,0.9337302830274316,0.10311780316714925,0.85,0.12889307677048203,0.4290991283565372,0.9126836216110542,0.8253672797327731,0.29628510823277265,0.0443414198827331,0.85,0.03732394366197189,0.85,0.9333333333333333,0.85,-0.08333333333333337,0,0,0,0,1,1,200,60
16,A1,A2,adjacent,0.8727238721784777,119.0,23.0,118,140,0.8380281690140845,-0.03469570316439319,0.7733542283938952,0.8936959306477069,0.12034170225381169,0.8833333333333333,0.10510811346954974,0.3684603134943423,0.6341199034570318,0.2682994914639928,0.6573067220255948,0.02272387217847771,0.85,0.011971830985915477,0.85,0.8666666666666667,0.9,0.033333333333333326,1,0,0,0,1,1,200,60
17,A1,A1,exact,0.9054584787015835,130.0,12.0,129,140,0.9154929577464789,0.010034479044895406,0.8646992134214883,0.9552495575373726,0.09055034411588436,0.9666666666666667,0.03484097070687034,0.16771353383459775,0.9919690495625039,0.9839380992487784,0.04674355620497125,0.04454152129841649,0.95,0.03450704225352108,0.95,0.8833333333333333,0.8333333333333334,-0.04999999999999993,0,0,0,0,1,1,200,60
18,A1,A2,adjacent,0.8563817256104175,114.0,28.0,113,140,0.8028169014084507,-0.05356482420196673,0.7337592060762967,0.863802097749618,0.13004289167332128,0.9,0.09944455465185476,0.3600280030286944,0.9266708545937216,0.8557458467847495,0.272747579265185,0.006381725610417499,0.85,0.04718309859154923,0.85,0.85,0.9,0.050000000000000044,0,0,0,1,1,1,200,60
19,A1,A1,exact,0.9327631171992582,132.0,10.0,131,140,0.9295774647887324,-0.003185652410525819,0.8822902387071245,0.965468089957786,0.08317785125066146,0.9333333333333333,0.06223632877074654,0.2450395903210449,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.01723688280074176,0.95,0.02042253521126758,0.95,0.9666666666666667,0.9166666666666666,-0.050000000000000044,0,0,0,0,1,1,200,60
20,A1,A1,exact,0.9131664399122065,131.0,11.0,130,140,0.9225352112676056,0.009368771355399153,0.8734399608148696,0.9604127867220287,0.08697282590715905,0.9833333333333333,0.02008530053560802,0.12191810190682219,0.9962631207556458,0.992526241536194,0.02461719211474494,0.03683356008779348,0.95,0.02746478873239433,0.95,0.8833333333333333,0.9333333333333333,0.050000000000000044,0,0,0,0,1,1,200,60
21,A1,A1,exact,0.9258087740085373,132.0,10.0,131,140,0.9295774647887324,0.0037686907801950387,0.8822902387071245,0.965468089957786,0.08317785125066146,0.9666666666666667,0.03359783111816438,0.1590323626679674,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.024191225991462617,0.95,0.02042253521126758,0.95,0.9,0.9166666666666666,0.016666666666666607,0,0,0,0,1,1,200,60
22,A1,A1,exact,0.8854525968129868,131.0,11.0,130,140,0.9225352112676056,0.0370826144546188,0.8734399608148696,0.9604127867220287,0.08697282590715905,0.9,0.09050783574687561,0.32835993944038727,0.9962631207556458,0.992526241536194,0.02461719211474494,0.03545259681298685,0.85,0.02746478873239433,0.95,1.0,0.9666666666666667,-0.033333333333333326,0,0,0,0,1,1,200,60
23,A1,A1,exact,0.9470698024394902,132.0,10.0,131,140,0.9295774647887324,-0.01749233765075786,0.8822902387071245,0.965468089957786,0.08317785125066146,0.9333333333333333,0.06223632877074652,0.24503959032104486,0.9983678397441247,0.9967356794929332,0.012105788794652484,0.0029301975605097175,0.95,0.02042253521126758,0.95,0.95,0.9666666666666667,0.01666666666666672,0,0,0,1,1,1,200,60
24,A1,A1,exact,0.9393121121322198,129.0,13.0,128,140,0.9084507042253521,-0.030861407906867644,0.8560554152511084,0.9499906035875658,0.09393518833645742,0.95,0.049226343979369175,0.2107578055845954,0.9838588014990479,0.9677176035707585,0.08261495774512764,0.010687887867780188,0.95,0.04154929577464783,0.95,0.95,0.9833333333333333,0.033333333333333326,0,0,0,0,1,1,200,60
25,A1,A1,exact,0.9278383497073761,130.0,12.0,129,140,0.9154929577464789,-0.012345391960897234,0.8646992134214883,0.9552495575373726,0.09055034411588436,0.9333333333333333,0.06254050122330226,0.24713446052351715,0.9919690495625039,0.9839380992487784,0.04674355620497125,0.022161650292623847,0.95,0.03450704225352108,0.95,0.9333333333333333,0.9166666666666666,-0.01666666666666672,0,0,0,0,1,1,200,60
26,A1,A1,exact,0.8694638707851967,121.0,21.0,120,140,0.852112676056338,-0.01735119472885871,0.7894669139136488,0.905379821659223,0.11591290774557428,0.9,0.0922931957944852,0.3351633227918515,0.5501503659864283,0.10031037338391763,0.688221886345662,0.019463870785196735,0.85,0.0021126760563380254,0.85,0.8166666666666667,0.9,0.08333333333333337,1,1,0,0,0,1,200,60
27,A1,A1,exact,0.8966721003727034,128.0,14.0,127,140,0.9014084507042254,0.004736350331521977,0.8474983837071242,0.944645838522637,0.09714745481551279,0.9166666666666666,0.07662170204324538,0.28821120487367335,0.969703640023069,0.9394072825075693,0.13577088313755653,0.04667210037270342,0.85,0.04859154929577458,0.95,0.85,0.8833333333333333,0.033333333333333326,0,0,0,0,1,1,200,60
28,A1,A2,adjacent,0.8543803765787229,120.0,22.0,119,140,0.8450704225352113,-0.009309954043511648,0.781388857534873,0.8995594952180944,0.11817063768322145,0.85,0.12752430073398138,0.42280270823277416,0.5437471725167556,0.08751897990509372,0.6895813640432551,0.004380376578722922,0.85,0.004929577464788726,0.85,0.8166666666666667,0.8166666666666667,0.0,1,1,1,1,1,1,200,60
29,A1,A1,exact,0.8654289492067547,124.0,18.0,123,140,0.8732394366197183,0.007810487412963529,0.8139893300103228,0.9225540121477858,0.10856468213746295,0.8833333333333333,0.1031574423064207,0.36070163622892565,0.8033990287615416,0.6067984675828756,0.495659883825699,0.01542894920675475,0.85,0.02323943661971828,0.85,0.9,0.85,-0.050000000000000044,0,0,0,0,1,1,200,60
30,A1,A1,exact,0.9183048953242454,129.0,13.0,128,140,0.9084507042253521,-0.009854191098893295,0.8560554152511084,0.9499906035875658,0.09393518833645742,0.9,0.09007141440190439,0.32550095792960215,0.9838588014990479,0.9677176035707585,0.08261495774512764,0.03169510467575454,0.95,0.04154929577464783,0.95,0.8,0.8833333333333333,0.08333333333333326,0,0,0,0,0,0,200,60
31,A2,A2,exact,0.8117143233861726,109.0,33.0,108,140,0.7676056338028169,-0.044108689583355676,0.6949843104404473,0.8330904608281684,0.13810615038772112,0.9166666666666666,0.09860808040732663,0.364049202102339,0.9611039115177561,0.9277278061408325,0.1803064497828792,0.038285676613827424,0.85,0.06760563380281692,0.7,0.7333333333333333,0.7666666666666667,0.03333333333333344,0,0,0,0,1,1,200,60
32,A2,A2,exact,0.8451264598651315,117.0,25.0,116,140,0.823943661971831,-0.021182797893300465,0.7574062295409059,0.8818480167033378,0.12444178716243193,0.8333333333333334,0.13897705481716588,0.45086947445843045,0.7880467120134127,0.5763945922598649,0.5188087080329143,0.004873540134868515,0.85,0.02605633802816898,0.85,0.8666666666666667,0.8666666666666667,0.0,0,0,0,1,1,1,200,60
33,A2,A2,exact,0.7488738037207228,109.0,33.0,108,140,0.7676056338028169,0.018731830082094114,0.6949843104404473,0.8330904608281684,0.13810615038772112,0.75,0.18780995834159883,0.5631892555627829,0.9611039115177561,0.9277278061408325,0.1803064497828792,0.04887380372072281,0.7,0.06760563380281692,0.7,0.7166666666666667,0.6833333333333333,-0.033333333333333326,0,0,0,0,1,1,200,60
34,A2,A2,exact,0.7555689559052303,114.0,28.0,113,140,0.8028169014084507,0.04724794550322042,0.7337592060762967,0.863802097749618,0.13004289167332128,0.65,0.2508530053560801,0.7110264875835174,0.9266708545937216,0.8557458467847495,0.272747579265185,0.055568955905230366,0.7,0.04718309859154923,0.85,0.7333333333333333,0.75,0.01666666666666672,0,0,0,0,1,1,200,60
35,A2,A1,adjacent,0.7704333716913712,121.0,21.0,120,140,0.852112676056338,0.08167930436496684,0.7894669139136488,0.905379821659223,0.11591290774557428,0.75,0.19792699861138666,0.597853538972849,0.5501503659864283,0.10031037338391763,0.688221886345662,0.0704333716913712,0.7,0.0021126760563380254,0.85,0.7,0.8666666666666667,0.16666666666666674,1,1,0,0,0,1,200,60
36,A2,A2,exact,0.7284207038626428,113.0,29.0,112,140,0.795774647887324,0.0673539440246812,0.7259438843952792,0.8577199667060011,0.1317760823107219,0.55,0.30790517754413804,0.8404806338155602,0.9498208262639164,0.9040462269603474,0.21396396201831824,0.028420703862642838,0.7,0.054225352112675984,0.85,0.7333333333333333,0.75,0.01666666666666672,0,0,0,0,1,1,200,60
37,A2,A2,exact,0.7194882258003207,103.0,39.0,102,140,0.7253521126760564,0.005863886875735691,0.6493470723373491,0.7953456319411676,0.14599855960381847,0.7,0.2106427296171395,0.6124482720016216,0.7553931404213666,0.5108744320841253,0.5571455958419836,0.019488225800320724,0.7,0.025352112676056415,0.7,0.6166666666666667,0.75,0.1333333333333333,0,0,0,0,0,0,200,60
38,A2,A2,exact,0.7713557389338901,117.0,25.0,116,140,0.823943661971831,0.05258792303794091,0.7574062295409059,0.8818480167033378,0.12444178716243193,0.8166666666666667,0.1497751768828936,0.4765911096239231,0.7880467120134127,0.5763945922598649,0.5188087080329143,0.07135573893389013,0.7,0.02605633802816898,0.85,0.7833333333333333,0.8,0.01666666666666672,0,0,0,0,1,1,200,60
39,A2,A2,exact,0.7340364023576326,100.0,42.0,99,140,0.704225352112676,-0.02981105024495656,0.6268475759550144,0.7761545663195801,0.14930699036456574,0.8,0.16917278317794093,0.5241569851541139,0.5536390795742677,0.10736143364365713,0.6882020736998806,0.03403640235763261,0.7,0.004225352112676051,0.7,0.8,0.7833333333333333,-0.01666666666666672,1,1,0,0,1,1,200,60
40,A2,A2,exact,0.8004720992023765,105.0,37.0,104,140,0.7394366197183099,-0.061035479484066624,0.6644608645348298,0.8080257020368752,0.1435648375020454,0.7833333333333333,0.1716491436884216,0.5278592355716187,0.856843912322797,0.7140666911626348,0.41328770746462085,0.04952790079762348,0.85,0.03943661971830992,0.7,0.6833333333333333,0.8333333333333334,0.15000000000000002,0,0,0,0,0,0,200,60
41,A2,A2,exact,0.7655727878308496,114.0,28.0,113,140,0.8028169014084507,0.03724411357760116,0.7337592060762967,0.863802097749618,0.13004289167332128,0.7666666666666667,0.18019572836077494,0.5472271947912667,0.9266708545937216,0.8557458467847495,0.272747579265185,0.06557278783084963,0.7,0.04718309859154923,0.85,0.75,0.7333333333333333,-0.01666666666666672,0,0,0,0,1,1,200,60
42,A2,A2,exact,0.8249017294086756,118.0,24.0,117,140,0.8309859154929577,0.006084186084282184,0.7653607107522736,0.8877914195334009,0.12243070878112727,0.8166666666666667,0.1499272631091715,0.47712474539051114,0.716588905260348,0.4333152139503794,0.5973321748977238,0.025098270591324412,0.85,0.019014084507042228,0.85,0.7666666666666667,0.8333333333333334,0.06666666666666665,0,0,0,0,0,0,200,60
43,A2,A2,exact,0.8050397653003374,113.0,29.0,112,140,0.795774647887324,-0.00926511741301339,0.7259438843952792,0.8577199667060011,0.1317760823107219,0.8166666666666667,0.15015869867089868,0.47778943682199576,0.9498208262639164,0.9040462269603474,0.21396396201831824,0.04496023469966259,0.85,0.054225352112675984,0.85,0.7833333333333333,0.7833333333333333,0.0,0,0,0,0,1,1,200,60
44,A2,A2,exact,0.7468549962073061,111.0,31.0,110,140,0.7816901408450704,0.03483514463776427,0.7104059403733995,0.8454632392545649,0.13505729888116536,0.7166666666666667,0.20728360774978505,0.6077007053899632,0.9698230365179515,0.9527362879955896,0.15600848577358287,0.046854996207306154,0.7,0.0683098591549296,0.85,0.6833333333333333,0.7833333333333333,0.09999999999999998,0,0,0,0,0,0,200,60
45,A2,A2,exact,0.8248389702092801,116.0,26.0,115,140,0.8169014084507042,-0.00793756175857585,0.7494889171899428,0.8758675726361388,0.12637865544619598,0.75,0.19197579845268795,0.5761102797661167,0.8468692822020973,0.6943681980565247,0.43218890288975126,0.02516102979071988,0.85,0.03309859154929573,0.85,0.8833333333333333,0.9,0.01666666666666672,0,0,0,0,1,1,200,60
46,A2,A2,exact,0.8207146536245202,114.0,28.0,113,140,0.8028169014084507,-0.017897752216069485,0.7337592060762967,0.863802097749618,0.13004289167332128,0.9,0.09944455465185477,0.3600280030286944,0.9266708545937216,0.8557458467847495,0.272747579265185,0.02928534637547975,0.85,0.04718309859154923,0.85,0.8666666666666667,0.7833333333333333,-0.08333333333333337,0,0,0,0,1,1,200,60
47,A2,A2,exact,0.7581217568545261,104.0,38.0,103,140,0.7323943661971831,-0.025727390657342974,0.6568921858596732,0.8016974323668501,0.14480524650717685,0.7166666666666667,0.20330291608807777,0.5966975012941342,0.8102191038904727,0.6206187115263397,0.48735827063510595,0.05812175685452614,0.7,0.032394366197183166,0.7,0.6166666666666667,0.7666666666666667,0.15000000000000002,0,0,0,0,0,0,200,60
48,A2,B1,adjacent,0.7432492155895366,98.0,44.0,97,140,0.6901408450704225,-0.0531083705191141,0.6119562081365739,0.7632523535947225,0.15129614545814862,0.6666666666666666,0.2227732592739536,0.6377855271814591,0.591458448981126,0.18321957181727033,0.678813859845485,0.04324921558953665,0.7,0.009859154929577452,0.7,0.6666666666666666,0.7166666666666667,0.050000000000000044,1,1,0,0,1,1,200,60
49,A2,A1,adjacent,0.8023743255962463,124.0,18.0,123,140,0.8732394366197183,0.07086511102347193,0.8139893300103228,0.9225540121477858,0.10856468213746295,0.8166666666666667,0.15292270052238313,0.48936229007618376,0.8033990287615416,0.6067984675828756,0.495659883825699,0.04762567440375365,0.85,0.02323943661971828,0.85,0.8333333333333334,0.8333333333333334,0.0,0,0,0,0,1,1,200,60
50,A2,B1,adjacent,0.7209628725413965,96.0,46.0,95,140,0.676056338028169,-0.04490653451322746,0.5971474898314092,0.750267575940457,0.15312008610904781,0.75,0.19296766514580446,0.57540556487811,0.7233350988964888,0.44771097858261655,0.596626398135049,0.020962872541396504,0.7,0.023943661971830954,0.7,0.6666666666666666,0.65,-0.016666666666666607,0,0,0,0,1,1,200,60
51,A2,A2,exact,0.7299862303712662,100.0,42.0,99,140,0.704225352112676,-0.025760878258590192,0.6268475759550144,0.7761545663195801,0.14930699036456574,0.7,0.21001785360047615,0.6109070419245862,0.5536390795742677,0.10736143364365713,0.6882020736998806,0.029986230371266243,0.7,0.004225352112676051,0.7,0.6833333333333333,0.7166666666666667,0.033333333333333326,1,1,0,0,1,1,200,60
52,A2,B1,adjacent,0.7011043404626508,98.0,44.0,97,140,0.6901408450704225,-0.010963495392228295,0.6119562081365739,0.7632523535947225,0.15129614545814862,0.7166666666666667,0.20375917476691133,0.5977466349438437,0.591458448981126,0.18321957181727033,0.678813859845485,0.0011043404626508435,0.7,0.009859154929577452,0.7,0.6833333333333333,0.7666666666666667,0.08333333333333337,1,1,0,1,0,1,200,60
53,A2,A2,exact,0.8180386566253207,114.0,28.0,113,140,0.8028169014084507,-0.01522175521686997,0.7337592060762967,0.863802097749618,0.13004289167332128,0.8166666666666667,0.14991403821992988,0.477027497880302,0.9266708545937216,0.8557458467847495,0.272747579265185,0.03196134337467926,0.85,0.04718309859154923,0.85,0.8333333333333334,0.8833333333333333,0.04999999999999993,0,0,0,0,1,1,200,60
54,A2,A2,exact,0.7997276284888047,110.0,32.0,109,140,0.7746478873239436,-0.025079741164861113,0.7026810876270309,0.8392908581361245,0.13660977050909362,0.8666666666666667,0.12402301130728034,0.41997928687453656,0.9688202571718385,0.9475278032107984,0.15829662775986447,0.050272371511195235,0.85,0.07464788732394367,0.7,0.8166666666666667,0.8166666666666667,0.0,0,0,0,0,1,1,200,60
55,A2,A2,exact,0.8057748067939502,113.0,29.0,112,140,0.795774647887324,-0.0100001589066262,0.7259438843952792,0.8577199667060011,0.1317760823107219,0.8666666666666667,0.12058123388216621,0.40978483738570237,0.9498208262639164,0.9040462269603474,0.21396396201831824,0.044225193206049784,0.85,0.054225352112675984,0.85,0.8,0.8666666666666667,0.06666666666666665,0,0,0,0,0,0,200,60
56,A2,A2,exact,0.8171093546532952,116.0,26.0,115,140,0.8169014084507042,-0.0002079462025909029,0.7494889171899428,0.8758675726361388,0.12637865544619598,0.7666666666666667,0.18141241817099782,0.5511853855480351,0.8468692822020973,0.6943681980565247,0.43218890288975126,0.03289064534670483,0.85,0.03309859154929573,0.85,0.8,0.8166666666666667,0.016666666666666607,0,0,0,0,1,1,200,60
57,A2,A2,exact,0.768837366330751,104.0,38.0,103,140,0.7323943661971831,-0.03644300013356783,0.6568921858596732,0.8016974323668501,0.14480524650717685,0.8,0.1645705217218806,0.5127971063428853,0.8102191038904727,0.6206187115263397,0.48735827063510595,0.068837366330751,0.7,0.032394366197183166,0.7,0.75,0.7833333333333333,0.033333333333333326,0,0,0,0,1,1,200,60
58,A2,A2,exact,0.785311179392934,108.0,34.0,107,140,0.7605633802816901,-0.024747799111243918,0.6873147041881524,0.8268629464924335,0.1395482423042811,0.8333333333333334,0.14418435495602727,0.4663242808950507,0.9465441150517913,0.8960626067812845,0.2200512860918504,0.06468882060706593,0.85,0.06056338028169017,0.7,0.6666666666666666,0.7333333333333333,0.06666666666666665,0,0,0,0,0,0,200,60
59,A2,B1,adjacent,0.7209695497191486,99.0,43.0,98,140,0.6971830985915493,-0.023786451127599362,0.6193913619024642,0.7697139786795083,0.15032261677704406,0.7833333333333333,0.17714408516828667,0.5413898165955601,0.5193887694935819,0.038934996597339344,0.6938285942581531,0.02096954971914866,0.7,0.0028169014084507005,0.7,0.7333333333333333,0.8166666666666667,0.08333333333333337,1,1,1,0,0,1,200,60
60,A2,B1,adjacent,0.717179511030396,94.0,48.0,93,140,0.6619718309859155,-0.05520768004448051,0.5824184952131836,0.7372031469592238,0.15478465174604028,0.6666666666666666,0.22224426370429143,0.6365635324519613,0.8274960723167488,0.6581695677617473,0.4756742998402443,0.017179511030396055,0.7,0.038028169014084456,0.7,0.7666666666666667,0.6666666666666666,-0.10000000000000009,0,0,0,0,1,1,200,60
61,B1,B1,exact,0.6502604442685708,81.0,61.0,80,140,0.5704225352112676,-0.07983790905730315,0.4884755897378762,0.6504899629585885,0.16201437322071233,0.8333333333333334,0.20801097665807047,0.6086404513453433,0.6898310435686607,0.3802646665841356,0.6236926935068325,0.049739555731429186,0.7,0.02042253521126758,0.55,0.65,0.6,-0.050000000000000044,1,0,0,0,1,1,200,60
62,B1,B1,exact,0.6206644309214698,94.0,48.0,93,140,0.6619718309859155,0.041307400064445665,0.5824184952131836,0.7372031469592238,0.15478465174604028,0.5833333333333334,0.24923956886861068,0.6925713467321375,0.8274960723167488,0.6581695677617473,0.4756742998402443,0.07066443092146979,0.55,0.038028169014084456,0.7,0.6333333333333333,0.5666666666666667,-0.06666666666666665,0,0,0,0,1,1,200,60
63,B1,B1,exact,0.6347854159721783,91.0,51.0,90,140,0.6408450704225352,0.006059654450356944,0.5604689965629808,0.717462623575349,0.1569936270123682,0.55,0.2557528268200754,0.7055327942910466,0.9187178679348981,0.8510476183020362,0.31861651465681345,0.06521458402782165,0.7,0.05915492957746471,0.7,0.45,0.6666666666666666,0.21666666666666662,0,0,0,0,0,0,200,60
64,B1,B1,exact,0.6647498286124038,97.0,45.0,96,140,0.6830985915492958,0.018348762936891916,0.6045417100446235,0.756770093946042,0.15222838390141846,0.7166666666666667,0.20418237122264102,0.5987298175722459,0.6601249130869536,0.3208192819473099,0.6451642902870479,0.03525017138759612,0.7,0.016901408450704203,0.7,0.65,0.6833333333333333,0.033333333333333326,1,0,0,0,1,1,200,60
65,B1,B1,exact,0.6452077480000886,87.0,55.0,86,140,0.6126760563380281,-0.03253169166206049,0.5314608876349922,0.6908842043015087,0.15942331666651643,0.6333333333333333,0.23264894531508304,0.6580630812014518,0.9218632369241875,0.8576018872493164,0.31074167022759897,0.054792251999911334,0.7,0.06267605633802809,0.55,0.6166666666666667,0.6666666666666666,0.04999999999999993,0,0,0,0,1,1,200,60
66,B1,B1,exact,0.6330369100986993,79.0,63.0,78,140,0.5563380281690141,-0.07669888192968521,0.47428298605398095,0.6368894330803095,0.1626064470263286,0.6666666666666666,0.23439463069496794,0.6618169138260687,0.562594066704873,0.1254381306132752,0.6875689126523562,0.06696308990130062,0.7,0.006338028169014076,0.55,0.5833333333333334,0.5833333333333334,0.0,1,1,0,0,1,1,200,60
67,B1,B1,exact,0.633881074111812,91.0,51.0,90,140,0.6408450704225352,0.006963996310723197,0.5604689965629808,0.717462623575349,0.1569936270123682,0.6,0.24166831977782188,0.6765811006014204,0.9187178679348981,0.8510476183020362,0.31861651465681345,0.06611892588818791,0.7,0.05915492957746471,0.7,0.6,0.55,-0.04999999999999993,0,0,0,0,1,1,200,60
68,B1,B1,exact,0.5955925147093919,90.0,52.0,89,140,0.6338028169014085,0.0382103021920166,0.5531898036011208,0.7108451683758039,0.15765536477468312,0.6,0.2411426304304701,0.675443767970531,0.9317483875208022,0.8843902856543153,0.29113349838031977,0.04559251470939185,0.55,0.06619718309859146,0.7,0.5166666666666667,0.6666666666666666,0.1499999999999999,0,0,0,0,0,0,200,60
69,B1,B2,adjacent,0.5546226751851909,73.0,69.0,72,140,0.5140845070422535,-0.040538168142937425,0.4321023099511686,0.5956907854241937,0.16358847547302513,0.55,0.24878992263439795,0.6907264379008791,0.8007981575675324,0.6046600363561045,0.5151397882518516,0.004622675185190883,0.55,0.03591549295774654,0.55,0.5333333333333333,0.5333333333333333,0.0,0,0,0,1,1,1,200,60
