item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
16,A1,A1,exact,0.8727238721784777,32.0,5.0,31,35,0.8648648648648649,-0.007859007313612776,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8666666666666667,0.11555880204528855,0.39268840855991466,0.6331690920245696,0.2736863398067017,0.693359698144158,0.02272387217847771,0.85,0.014864864864864935,0.85,0.8,0.8,0.0,1,0,0,0,1,1,50,15
17,A1,A1,exact,0.9054584787015835,32.0,5.0,31,35,0.8648648648648649,-0.040593613836718556,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.9333333333333333,0.0669101533966399,0.26893520920220626,0.6331690920245696,0.2736863398067017,0.693359698144158,0.04454152129841649,0.95,0.014864864864864935,0.85,1.0,0.9333333333333333,-0.06666666666666665,1,0,0,0,1,1,50,15
18,A1,A2,adjacent,0.8563817256104175,28.0,9.0,27,35,0.7567567567567568,-0.09962496885366068,0.6084823508426187,0.8787967058761648,0.27031435503354606,0.9333333333333333,0.0934015096177258,0.35437873132495284,0.716256743031547,0.5165629648398563,0.7849647567347761,0.006381725610417499,0.85,0.05675675675675684,0.7,0.8666666666666667,0.8666666666666667,0.0,1,0,0,1,1,1,50,15
19,A1,A1,exact,0.9327631171992582,33.0,4.0,32,35,0.8918918918918919,-0.04087122530736631,0.7753102394430269,0.9688838600549847,0.19357362061195782,1.0,0.011687363038714395,0.11441035117774417,0.7874073324315555,0.576868379827791,0.5289611795040453,0.01723688280074176,0.95,0.04189189189189191,0.85,0.8,0.9333333333333333,0.1333333333333333,0,0,0,0,0,0,50,15
20,A1,A1,exact,0.9131664399122065,35.0,2.0,34,35,0.9459459459459459,0.03277950603373947,0.8547107352531467,0.9931996993459772,0.1384889640928305,0.9333333333333333,0.06238130021913806,0.24638324321677535,0.9536677342794722,0.9074308514236773,0.18825638010853155,0.03683356008779348,0.95,0.004054054054054013,0.95,1.0,0.8666666666666667,-0.1333333333333333,0,0,0,0,1,1,50,15
21,A1,A1,exact,0.9258087740085373,34.0,3.0,33,35,0.918918918918919,-0.006889855089618369,0.813363293542446,0.9824735040760654,0.1691102105336194,1.0,0.006574141709276836,0.084557388028063,0.8939667183706038,0.7884120841733818,0.3412056018528527,0.024191225991462617,0.95,0.031081081081080986,0.95,1.0,0.8,-0.19999999999999996,0,0,0,0,1,1,50,15
22,A1,A1,exact,0.8854525968129868,33.0,4.0,32,35,0.8918918918918919,0.006439295078905061,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.8666666666666667,0.11619186754321892,0.3957721112239561,0.7874073324315555,0.576868379827791,0.5289611795040453,0.03545259681298685,0.85,0.04189189189189191,0.85,0.9333333333333333,0.9333333333333333,0.0,0,0,0,0,1,1,50,15
23,A1,A2,adjacent,0.9470698024394902,31.0,6.0,30,35,0.8378378378378378,-0.10923196460165241,0.7050250518893684,0.9362798663916143,0.23125481450224594,1.0,0.02629656683710739,0.1769307081590782,0.5234453048315222,0.06863597905340124,0.7809304362330527,0.0029301975605097175,0.95,0.012162162162162149,0.85,1.0,1.0,0.0,1,1,1,1,1,1,50,15
24,A1,A2,adjacent,0.9393121121322198,31.0,6.0,30,35,0.8378378378378378,-0.10147427429438194,0.7050250518893684,0.9362798663916143,0.23125481450224594,0.9333333333333333,0.0713416118821524,0.2864125571762176,0.5234453048315222,0.06863597905340124,0.7809304362330527,0.010687887867780188,0.95,0.012162162162162149,0.85,0.8666666666666667,0.9333333333333333,0.06666666666666665,1,1,1,0,0,1,50,15
25,A1,A1,exact,0.9278383497073761,33.0,4.0,32,35,0.8918918918918919,-0.03594645781548422,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.8666666666666667,0.11619186754321892,0.3957721112239561,0.7874073324315555,0.576868379827791,0.5289611795040453,0.022161650292623847,0.95,0.04189189189189191,0.85,1.0,1.0,0.0,0,0,0,0,1,1,50,15
26,A1,A2,adjacent,0.8694638707851967,28.0,9.0,27,35,0.7567567567567568,-0.11270711402843991,0.6084823508426187,0.8787967058761648,0.27031435503354606,0.7333333333333333,0.1961042123204285,0.5813747178927497,0.716256743031547,0.5165629648398563,0.7849647567347761,0.019463870785196735,0.85,0.05675675675675684,0.7,0.8666666666666667,0.8666666666666667,0.0,1,0,0,0,1,1,50,15
27,A1,A1,exact,0.8966721003727034,32.0,5.0,31,35,0.8648648648648649,-0.03180723550783848,0.7393890794891709,0.9533223393969098,0.21393325990773893,1.0,0.018261504747991215,0.14518200984449783,0.6331690920245696,0.2736863398067017,0.693359698144158,0.04667210037270342,0.85,0.014864864864864935,0.85,0.8,0.8666666666666667,0.06666666666666665,1,0,0,0,0,1,50,15
28,A1,A1,exact,0.8543803765787229,32.0,5.0,31,35,0.8648648648648649,0.010484488286142013,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8666666666666667,0.11555880204528855,0.39268840855991466,0.6331690920245696,0.2736863398067017,0.693359698144158,0.004380376578722922,0.85,0.014864864864864935,0.85,0.6666666666666666,0.9333333333333333,0.2666666666666667,1,0,0,1,0,1,50,15
29,A1,A2,adjacent,0.8654289492067547,30.0,7.0,29,35,0.8108108108108109,-0.05461813839594387,0.6718840679570819,0.9180563602347911,0.2461722922777092,1.0,0.0357925493060628,0.20972053098206897,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.01542894920675475,0.85,0.03918918918918912,0.85,0.6666666666666666,0.8666666666666667,0.20000000000000007,1,0,0,0,0,1,50,15
30,A1,A2,adjacent,0.9183048953242454,30.0,7.0,29,35,0.8108108108108109,-0.10749408451343456,0.6718840679570819,0.9180563602347911,0.2461722922777092,1.0,0.0357925493060628,0.20972053098206897,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.03169510467575454,0.95,0.03918918918918912,0.85,0.8,0.8,0.0,1,0,0,0,1,1,50,15
31,A2,A2,exact,0.8117143233861726,29.0,8.0,28,35,0.7837837837837838,-0.027930539602388782,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.6666666666666666,0.23593864134404677,0.6729068454266297,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.038285676613827424,0.85,0.0662162162162162,0.85,0.9333333333333333,0.8666666666666667,-0.06666666666666665,1,0,0,0,1,1,50,15
32,A2,A2,exact,0.8451264598651315,29.0,8.0,28,35,0.7837837837837838,-0.06134267608134769,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.8666666666666667,0.12242512783053323,0.4153359877653021,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.004873540134868515,0.85,0.0662162162162162,0.85,0.9333333333333333,0.8,-0.1333333333333333,1,0,0,1,1,1,50,15
33,A2,B1,adjacent,0.7488738037207228,25.0,12.0,24,35,0.6756756756756757,-0.0731981280450471,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.7333333333333333,0.19887996104212316,0.5877672011307437,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.04887380372072281,0.7,0.024324324324324298,0.7,0.5333333333333333,0.7333333333333333,0.19999999999999996,1,1,0,0,0,1,50,15
34,A2,A2,exact,0.7555689559052303,27.0,10.0,26,35,0.7297297297297297,-0.025839226175500607,0.577970415421856,0.857997552736598,0.28002713731474194,0.9333333333333333,0.10367664962259561,0.3812978315072477,0.6394266068502293,0.32493286270152794,0.8169749057448377,0.055568955905230366,0.7,0.02972972972972976,0.7,0.7333333333333333,0.6666666666666666,-0.06666666666666665,1,0,0,0,1,1,50,15
35,A2,B1,adjacent,0.7704333716913712,25.0,12.0,24,35,0.6756756756756757,-0.0947576960156955,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.9333333333333333,0.12860969077185297,0.4409733661147038,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.0704333716913712,0.7,0.024324324324324298,0.7,0.8,1.0,0.19999999999999996,1,1,0,0,0,1,50,15
36,A2,A2,exact,0.7284207038626428,27.0,10.0,26,35,0.7297297297297297,0.0013090258670869215,0.577970415421856,0.857997552736598,0.28002713731474194,0.7333333333333333,0.1955685415144875,0.5799481861093042,0.6394266068502293,0.32493286270152794,0.8169749057448377,0.028420703862642838,0.7,0.02972972972972976,0.7,0.9333333333333333,1.0,0.06666666666666665,1,0,0,0,0,1,50,15
37,A2,A2,exact,0.7194882258003207,27.0,10.0,26,35,0.7297297297297297,0.010241503929409035,0.577970415421856,0.857997552736598,0.28002713731474194,0.8,0.16493791088385684,0.5137314012419522,0.6394266068502293,0.32493286270152794,0.8169749057448377,0.019488225800320724,0.7,0.02972972972972976,0.7,0.7333333333333333,0.8,0.06666666666666676,1,0,0,0,0,1,50,15
38,A2,A1,adjacent,0.7713557389338901,32.0,5.0,31,35,0.8648648648648649,0.09350912593097482,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8666666666666667,0.11555880204528855,0.39268840855991466,0.6331690920245696,0.2736863398067017,0.693359698144158,0.07135573893389013,0.7,0.014864864864864935,0.85,0.8,0.6666666666666666,-0.13333333333333341,1,0,0,0,1,1,50,15
39,A2,B1,adjacent,0.7340364023576326,25.0,12.0,24,35,0.6756756756756757,-0.05836072668195691,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.6666666666666666,0.22230338446554657,0.6366984794694237,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.03403640235763261,0.7,0.024324324324324298,0.7,0.9333333333333333,1.0,0.06666666666666665,1,1,0,0,0,1,50,15
40,A2,A1,adjacent,0.8004720992023765,33.0,4.0,32,35,0.8918918918918919,0.09141979268951539,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.7333333333333333,0.22069637204772344,0.677133871270168,0.7874073324315555,0.576868379827791,0.5289611795040453,0.04952790079762348,0.85,0.04189189189189191,0.85,0.8666666666666667,0.9333333333333333,0.06666666666666665,0,0,0,0,0,0,50,15
41,A2,A2,exact,0.7655727878308496,30.0,7.0,29,35,0.8108108108108109,0.04523802297996127,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.6666666666666666,0.24299975651327,0.69481627518435,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.06557278783084963,0.7,0.03918918918918912,0.85,0.8666666666666667,0.8,-0.06666666666666665,1,0,0,0,1,1,50,15
42,A2,A2,exact,0.8249017294086756,29.0,8.0,28,35,0.7837837837837838,-0.041117945624891794,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.9333333333333333,0.0845872899926954,0.3294790352115262,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.025098270591324412,0.85,0.0662162162162162,0.85,0.6666666666666666,1.0,0.33333333333333337,1,0,0,0,0,1,50,15
43,A2,A1,adjacent,0.8050397653003374,32.0,5.0,31,35,0.8648648648648649,0.05982509956452753,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.6666666666666666,0.2615047479912345,0.7639480066330402,0.6331690920245696,0.2736863398067017,0.693359698144158,0.04496023469966259,0.85,0.014864864864864935,0.85,0.7333333333333333,0.8,0.06666666666666676,1,0,0,0,0,1,50,15
44,A2,A1,adjacent,0.7468549962073061,33.0,4.0,32,35,0.8918918918918919,0.14503689568458578,0.7753102394430269,0.9688838600549847,0.19357362061195782,0.8,0.1684441197954712,0.536452991247062,0.7874073324315555,0.576868379827791,0.5289611795040453,0.046854996207306154,0.7,0.04189189189189191,0.85,0.6666666666666666,0.5333333333333333,-0.1333333333333333,0,0,0,0,1,1,50,15
45,A2,A2,exact,0.8248389702092801,29.0,8.0,28,35,0.7837837837837838,-0.041055186425496326,0.6397519838249748,0.8988494696550873,0.2590974858301125,0.9333333333333333,0.0845872899926954,0.3294790352115262,0.7258767565495714,0.5641434527863953,0.7797816278050044,0.02516102979071988,0.85,0.0662162162162162,0.85,0.7333333333333333,1.0,0.2666666666666667,1,0,0,0,0,1,50,15
46,A2,A1,adjacent,0.8207146536245202,32.0,5.0,31,35,0.8648648648648649,0.04415021124034468,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.6,0.31015339663988317,0.8877012059907486,0.6331690920245696,0.2736863398067017,0.693359698144158,0.02928534637547975,0.85,0.014864864864864935,0.85,0.8666666666666667,0.8666666666666667,0.0,1,0,0,0,1,1,50,15
47,A2,B1,adjacent,0.7581217568545261,25.0,12.0,24,35,0.6756756756756757,-0.08244608117885044,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.6666666666666666,0.22230338446554657,0.6366984794694237,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.05812175685452614,0.7,0.024324324324324298,0.7,0.8,0.7333333333333333,-0.06666666666666676,1,1,0,0,1,1,50,15
48,A2,A2,exact,0.7432492155895366,26.0,11.0,25,35,0.7027027027027027,-0.04054651288683386,0.548138854932161,0.8365260153715064,0.2883871604393454,0.6,0.2505478451424397,0.696901880711987,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.04324921558953665,0.7,0.002702702702702786,0.7,0.8,0.8,0.0,1,1,1,0,1,1,50,15
49,A2,A1,adjacent,0.8023743255962463,32.0,5.0,31,35,0.8648648648648649,0.06249053926861858,0.7393890794891709,0.9533223393969098,0.21393325990773893,0.8666666666666667,0.11555880204528854,0.39268840855991466,0.6331690920245696,0.2736863398067017,0.693359698144158,0.04762567440375365,0.85,0.014864864864864935,0.85,0.7333333333333333,0.6666666666666666,-0.06666666666666665,1,0,0,0,1,1,50,15
50,A2,B2,skip,0.7209628725413965,20.0,17.0,19,35,0.5405405405405406,-0.1804223320008559,0.3809767940893837,0.6959494112837337,0.31497261719435,0.7333333333333333,0.2327246165084003,0.6585240202896401,0.4995102644901731,0.0635998596190801,0.9276696623948613,0.020962872541396504,0.7,0.009459459459459474,0.55,0.6666666666666666,0.7333333333333333,0.06666666666666665,1,1,1,0,0,1,50,15
51,A2,A2,exact,0.7299862303712662,26.0,11.0,25,35,0.7027027027027027,-0.027283527668563456,0.548138854932161,0.8365260153715064,0.2883871604393454,0.7333333333333333,0.19649379108838566,0.5822083786822387,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.029986230371266243,0.7,0.002702702702702786,0.7,0.8,0.5333333333333333,-0.2666666666666667,1,1,1,0,1,1,50,15
52,A2,B1,adjacent,0.7011043404626508,25.0,12.0,24,35,0.6756756756756757,-0.02542866478697514,0.5189293699999202,0.8144381901740787,0.29550882017415847,0.9333333333333333,0.12860969077185297,0.4409733661147037,0.5530263687415687,0.16687255389102146,0.8840797348199476,0.0011043404626508435,0.7,0.024324324324324298,0.7,0.6,0.6666666666666666,0.06666666666666665,1,1,0,1,0,1,50,15
53,A2,A2,exact,0.8180386566253207,30.0,7.0,29,35,0.8108108108108109,-0.007227845814509859,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.7333333333333333,0.20155831507182853,0.5977971263438938,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.03196134337467926,0.85,0.03918918918918912,0.85,0.6,0.9333333333333333,0.33333333333333337,1,0,0,0,0,1,50,15
54,A2,A2,exact,0.7997276284888047,30.0,7.0,29,35,0.8108108108108109,0.011083182322006113,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.8666666666666667,0.1186754321889457,0.4037588286629813,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.050272371511195235,0.85,0.03918918918918912,0.85,0.8,0.9333333333333333,0.1333333333333333,1,0,0,0,0,1,50,15
55,A2,A2,exact,0.8057748067939502,27.0,10.0,26,35,0.7297297297297297,-0.07604507706422048,0.577970415421856,0.857997552736598,0.28002713731474194,0.9333333333333333,0.10367664962259561,0.3812978315072477,0.6394266068502293,0.32493286270152794,0.8169749057448377,0.044225193206049784,0.85,0.02972972972972976,0.7,0.6666666666666666,0.8666666666666667,0.20000000000000007,1,0,0,0,0,1,50,15
56,A2,A2,exact,0.8171093546532952,31.0,6.0,30,35,0.8378378378378378,0.02072848318454268,0.7050250518893684,0.9362798663916143,0.23125481450224594,0.8666666666666667,0.11638665692719745,0.3958944061933571,0.5234453048315222,0.06863597905340124,0.7809304362330527,0.03289064534670483,0.85,0.012162162162162149,0.85,0.9333333333333333,0.9333333333333333,0.0,1,1,1,0,1,1,50,15
57,A2,A2,exact,0.768837366330751,30.0,7.0,29,35,0.8108108108108109,0.04197344448005991,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.7333333333333333,0.20155831507182853,0.5977971263438938,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.068837366330751,0.7,0.03918918918918912,0.85,0.8666666666666667,0.9333333333333333,0.06666666666666665,1,0,0,0,0,1,50,15
58,A2,A2,exact,0.785311179392934,30.0,7.0,29,35,0.8108108108108109,0.02549963141787681,0.6718840679570819,0.9180563602347911,0.2461722922777092,0.5333333333333333,0.3258826393961529,0.888854572865262,0.6575643130658643,0.36879417994020874,0.7933768632232214,0.06468882060706593,0.85,0.03918918918918912,0.85,0.8666666666666667,0.8,-0.06666666666666665,1,0,0,0,1,1,50,15
59,A2,A2,exact,0.7209695497191486,26.0,11.0,25,35,0.7027027027027027,-0.018266847016445875,0.548138854932161,0.8365260153715064,0.2883871604393454,0.8666666666666667,0.14243973703433163,0.46751487665249053,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.02096954971914866,0.7,0.002702702702702786,0.7,0.8,0.6,-0.20000000000000007,1,1,1,0,1,1,50,15
60,A2,A2,exact,0.717179511030396,28.0,9.0,27,35,0.7567567567567568,0.03957724572636079,0.6084823508426187,0.8787967058761648,0.27031435503354606,0.6,0.264572680788897,0.7327053756046145,0.716256743031547,0.5165629648398563,0.7849647567347761,0.017179511030396055,0.7,0.05675675675675684,0.7,0.7333333333333333,0.6,-0.1333333333333333,1,0,0,0,1,1,50,15
61,B1,B2,adjacent,0.6502604442685708,18.0,19.0,17,35,0.4864864864864865,-0.16377395778208426,0.32922179945771035,0.64513620146269,0.31591440200497967,0.5333333333333333,0.2510835159483808,0.6953147848219311,0.6339852165201745,0.41750727731079185,0.9274725947844372,0.049739555731429186,0.7,0.06351351351351353,0.55,0.8,0.7333333333333333,-0.06666666666666676,1,0,0,0,1,1,50,15
62,B1,B1,exact,0.6206644309214698,24.0,13.0,23,35,0.6486486486486487,0.02798421772717885,0.4902974533481088,0.7917770529134072,0.30147959956529835,0.7333333333333333,0.2027270513757,0.5963586083993211,0.6297952140719258,0.36779409447523514,0.8967188807728341,0.07066443092146979,0.55,0.05135135135135127,0.7,0.5333333333333333,0.5333333333333333,0.0,1,0,0,0,1,1,50,15
63,B1,B1,exact,0.6347854159721783,24.0,13.0,23,35,0.6486486486486487,0.013863232676470383,0.4902974533481088,0.7917770529134072,0.30147959956529835,0.6666666666666666,0.2225468711955198,0.6372322399250817,0.6297952140719258,0.36779409447523514,0.8967188807728341,0.06521458402782165,0.7,0.05135135135135127,0.7,0.8666666666666667,0.6666666666666666,-0.20000000000000007,1,0,0,0,1,1,50,15
64,B1,B1,exact,0.6647498286124038,23.0,14.0,22,35,0.6216216216216216,-0.043128206990782236,0.4622090001681639,0.7685755983378573,0.30636659816969336,0.6666666666666666,0.22425127830533234,0.6409026588197052,0.6540897868777087,0.4740616101152014,0.90315896127835,0.03525017138759612,0.7,0.07162162162162156,0.55,0.6,0.4666666666666667,-0.1333333333333333,1,0,0,0,1,1,50,15
65,B1,B2,adjacent,0.6452077480000886,17.0,20.0,16,35,0.4594594594594595,-0.18574828854062914,0.3040505887162664,0.6190232059106163,0.31497261719434994,0.4666666666666667,0.2489408327246165,0.6910278061891951,0.6294035669319421,0.3966017635069503,0.9259839246986963,0.054792251999911334,0.7,0.05945945945945946,0.4,0.5333333333333333,0.5333333333333333,0.0,1,0,0,0,1,1,50,15
66,B1,B2,adjacent,0.6330369100986993,15.0,22.0,14,35,0.40540540540540543,-0.2276315046932939,0.2551410483264678,0.5653619525515745,0.31022090422510673,0.5333333333333333,0.26525444363282197,0.7241379938224985,0.4799393621891979,0.018960367652029797,0.9155733767128195,0.06696308990130062,0.7,0.005405405405405406,0.4,0.7333333333333333,0.7333333333333333,0.0,1,1,1,0,1,1,50,15
67,B1,B1,exact,0.633881074111812,23.0,14.0,22,35,0.6216216216216216,-0.012259452490190448,0.4622090001681639,0.7685755983378573,0.30636659816969336,0.8666666666666667,0.17560262965668366,0.5416152815569271,0.6540897868777087,0.4740616101152014,0.90315896127835,0.06611892588818791,0.7,0.07162162162162156,0.55,0.7333333333333333,0.6666666666666666,-0.06666666666666665,1,0,0,0,1,1,50,15
68,B1,A2,adjacent,0.5955925147093919,26.0,11.0,25,35,0.7027027027027027,0.10711018799331085,0.548138854932161,0.8365260153715064,0.2883871604393454,0.7333333333333333,0.19649379108838563,0.5822083786822387,0.5199479412831642,0.07992615809335296,0.8564391201420178,0.04559251470939185,0.55,0.002702702702702786,0.7,0.4666666666666667,0.6666666666666666,0.19999999999999996,1,1,1,0,0,1,50,15
69,B1,B1,exact,0.5546226751851909,23.0,14.0,22,35,0.6216216216216216,0.06699894643643067,0.4622090001681639,0.7685755983378573,0.30636659816969336,0.4666666666666667,0.27289992695398096,0.7401900360824832,0.6540897868777087,0.4740616101152014,0.90315896127835,0.004622675185190883,0.55,0.07162162162162156,0.55,0.5333333333333333,0.6,0.06666666666666665,1,0,0,1,0,1,50,15
